Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
H,-1.8210594654083252,-1.6923620700836182,-1.4885554313659668,-2.496058464050293,-1.2658720016479492,-1.8053895235061646,-0.47829049825668335,1.0361568927764893
Li,0.8811513781547546,-0.8171192407608032,-0.9250192642211914,-2.8289763927459717,0.8433578610420227,0.42990875244140625,-2.2141778469085693,0.8797024488449097
Be,-0.1625094711780548,1.6938161849975586,-1.8826463222503662,-3.9060893058776855,-3.0506043434143066,0.5176326632499695,-1.4880833625793457,1.3077116012573242
B,0.7525004148483276,-0.2120298147201538,-2.3766255378723145,-0.7799234390258789,-1.9786961078643799,0.16363081336021423,0.13707798719406128,-1.532309889793396
C,1.3856589794158936,1.2485474348068237,1.0372648239135742,-0.10197597742080688,-1.8610615730285645,1.615754246711731,-0.9109430909156799,-1.6345067024230957
N,-0.09701135754585266,-1.498356580734253,1.4575085639953613,0.6437268257141113,0.6690773367881775,-2.8470115661621094,-0.8758668899536133,-3.1521289348602295
O,-2.036308526992798,-1.4504872560501099,3.0528366565704346,-1.2073389291763306,0.7363667488098145,-0.9510504603385925,-1.3335121870040894,-0.1276167780160904
F,-2.1217386722564697,-0.40927815437316895,2.14143705368042,-0.4935275912284851,-1.114139199256897,-0.00321236252784729,-5.62331485748291,-1.8522216081619263
Na,3.0982918739318848,-0.31614816188812256,0.8304799795150757,-0.7646082639694214,0.40540778636932373,-0.9386481046676636,-2.3181302547454834,0.4563463628292084
Mg,0.06967365741729736,0.8021228313446045,-0.11229344457387924,-1.5674669742584229,-1.219604253768921,-0.8799567222595215,0.35214245319366455,2.039402961730957
Al,2.2557835578918457,-0.07045415043830872,-2.3707847595214844,0.8152217864990234,-2.1559019088745117,-0.16183248162269592,-2.4260599613189697,2.4220471382141113
Si,2.4145493507385254,-1.461647629737854,-0.34885936975479126,0.40430065989494324,-2.4344615936279297,-0.8093307614326477,0.47932690382003784,-1.1869207620620728
P,0.42061489820480347,-0.2562400698661804,2.022509813308716,-0.7239329218864441,-2.4038281440734863,0.741489052772522,1.776667594909668,-1.704911708831787
S,-1.0362231731414795,-1.4942543506622314,1.8644132614135742,2.48642635345459,-2.707932472229004,0.6572434306144714,1.2954082489013672,-1.6242039203643799
