Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,3.7982499599456787,0.9521842002868652,0.6648992300033569,-0.6894252300262451,-0.9288634657859802,-2.652657985687256,3.318880558013916,2.452829360961914,-4.102888584136963,-1.3736518621444702,-2.0421667098999023,-1.2757362127304077,0.23475295305252075,-0.47311311960220337,1.7448281049728394,1.9942538738250732,3.3341379165649414,1.283611536026001,-0.26864567399024963,-2.795895576477051,0.7166532278060913,4.005693435668945,-0.9554498195648193,2.358755350112915,-0.7994073629379272,2.0187571048736572,-0.622065544128418,-1.2631291151046753,-0.9127029180526733,0.8707830905914307,-4.113969802856445,-0.28922849893569946
Li,1.8942396640777588,-2.5175836086273193,0.3380374312400818,-1.1742502450942993,-1.6223297119140625,-0.1202029138803482,2.972255229949951,0.4058990478515625,-2.114603281021118,0.1097535789012909,-0.9669254422187805,-2.501007080078125,-1.062738060951233,-1.0340620279312134,1.0952531099319458,1.309492826461792,-1.0490219593048096,-0.052198171615600586,-0.08669921010732651,-1.0648621320724487,-0.4765526056289673,1.774490475654602,-2.7921667098999023,-0.525076150894165,-1.3337123394012451,0.5172336101531982,1.239037275314331,-0.46260714530944824,-0.39629578590393066,-1.546412706375122,-1.3158271312713623,2.34967041015625
Be,0.8774793148040771,-2.682621955871582,-1.361060619354248,-0.35984694957733154,-0.1999957263469696,1.4286748170852661,1.5329725742340088,3.5604207515716553,-3.024282932281494,-1.3815909624099731,-0.25988316535949707,2.287330150604248,-0.9364770650863647,0.5440908074378967,0.9569034576416016,0.8784468173980713,-1.2246030569076538,-0.3121037483215332,2.6612396240234375,-1.0506449937820435,0.681851863861084,1.860788106918335,0.7845810055732727,3.9262313842773438,-1.0884438753128052,0.8266344666481018,-2.0092356204986572,0.8130094408988953,-0.16931214928627014,-3.945369005203247,-0.6072019934654236,-0.1915876269340515
B,1.702561855316162,-1.3448197841644287,0.9723478555679321,-0.5247822999954224,0.02650296688079834,-1.4417866468429565,-0.3427944779396057,0.23490726947784424,-2.1816182136535645,-0.5325511693954468,0.9339615702629089,1.9232981204986572,0.19069784879684448,0.9315930604934692,-0.17925190925598145,0.8040763735771179,1.2620457410812378,-0.9535080194473267,2.3451433181762695,0.868644118309021,0.2723325490951538,0.02701479196548462,-1.0228102207183838,-0.2803385555744171,-1.7286064624786377,0.70582115650177,0.06586737930774689,-0.23321600258350372,0.4388865828514099,-1.841795563697815,-0.13174563646316528,-0.36267393827438354
C,2.183194637298584,-0.39139461517333984,-0.19104242324829102,-1.0913405418395996,-0.8967479467391968,-0.8832050561904907,1.8063526153564453,0.9178546667098999,1.0198695659637451,1.352171778678894,0.5690328478813171,0.3758445382118225,-1.1371526718139648,0.34027358889579773,-0.47814783453941345,0.0337444543838501,3.03047251701355,-2.4105653762817383,-0.06756556034088135,-1.9204446077346802,-0.839225172996521,-0.291873961687088,-3.4962706565856934,-0.16083234548568726,-2.337735891342163,0.48602795600891113,1.150968074798584,-2.1124467849731445,1.9610141515731812,1.500259518623352,-1.098564624786377,-0.9148467779159546
N,0.12079794704914093,1.7127361297607422,-2.172952175140381,-2.4363183975219727,-1.2939121723175049,-1.2995688915252686,-1.386259913444519,0.875511646270752,1.178328514099121,-0.429647833108902,1.3685755729675293,-0.09876149892807007,-0.7445158362388611,2.0593478679656982,-1.808985710144043,-0.6462470889091492,3.2324366569519043,0.07803577184677124,-1.2035813331604004,-2.5005290508270264,0.6954553723335266,-0.9190055131912231,-2.042804718017578,-0.6311535239219666,-1.4699997901916504,-2.344794273376465,-1.6071341037750244,0.641913890838623,-1.4789987802505493,1.9468276500701904,-0.022943854331970215,-1.4768146276474
O,0.1753225475549698,1.1861896514892578,-0.21613982319831848,-1.2189056873321533,-3.5014495849609375,-0.3883785307407379,0.7851123809814453,0.3828158974647522,-0.8225851058959961,0.5743514895439148,1.349561333656311,-2.846217155456543,1.2011890411376953,0.6944438815116882,-0.38963526487350464,0.42081964015960693,2.0404231548309326,0.4322892427444458,-0.4309825599193573,-0.47606003284454346,1.4835392236709595,0.23146334290504456,-2.476524829864502,-0.5276768207550049,-0.7752171158790588,-0.20647872984409332,0.12742161750793457,3.182429790496826,-1.7815895080566406,0.09375905990600586,-0.42824429273605347,-1.4292895793914795
F,0.6861389875411987,0.8290913105010986,0.703797459602356,-0.2890261709690094,-1.670266032218933,-1.7384612560272217,-2.0268406867980957,2.6692495346069336,-0.15150940418243408,-1.158349633216858,-2.638568878173828,-2.15755295753479,-0.23642143607139587,0.4941684603691101,-0.08505314588546753,3.069594383239746,0.6046376824378967,2.4126663208007812,1.3346530199050903,0.6198513507843018,1.444204330444336,2.799868106842041,-1.973750352859497,1.1003246307373047,-3.191556692123413,-0.3799237608909607,-1.409181833267212,2.0136184692382812,-2.0022780895233154,-1.8929245471954346,-1.3375684022903442,0.07171548157930374
Na,2.3366165161132812,0.461838036775589,0.5427202582359314,0.6346774101257324,-0.32495105266571045,-0.3820933699607849,0.40285682678222656,1.4884531497955322,-3.4516382217407227,-0.5556459426879883,1.9823260307312012,-1.0980379581451416,-2.9594357013702393,-1.3402469158172607,1.3469265699386597,2.0899884700775146,0.9549742341041565,3.4615488052368164,0.24822354316711426,-0.685879111289978,-1.0206949710845947,2.697824716567993,-1.125647783279419,2.248325824737549,-0.6891527771949768,1.6667907238006592,1.1822421550750732,-4.1208176612854,0.9502174854278564,-0.10805463790893555,-1.486122727394104,1.599879503250122
Mg,-0.5028684735298157,-1.1819287538528442,-1.5782408714294434,-0.04427894949913025,-0.9678586721420288,-0.7865015864372253,-0.30507078766822815,2.9839413166046143,-0.9701915383338928,0.7518422603607178,0.28462350368499756,-0.5192737579345703,0.778783917427063,-0.772879958152771,-0.08166790008544922,-0.9795331954956055,-0.7333530187606812,-0.636216402053833,0.519961953163147,-0.23008090257644653,0.18714165687561035,2.600832462310791,1.1171221733093262,0.7739049792289734,-1.5535897016525269,0.6753244996070862,-0.7295967936515808,-1.2583568096160889,-0.18569719791412354,-0.045605361461639404,-1.2707363367080688,-0.39000409841537476
