Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,1.1506571769714355,1.3534480333328247,-1.3745067119598389,-1.5211384296417236,1.406998872756958,1.3128982782363892,-1.5026859045028687,-1.5552308559417725,-1.41059410572052,1.222899079322815,-1.5571026802062988,1.2288305759429932,-1.3094391822814941,-1.6582309007644653,-1.454195499420166,-1.4000470638275146,-0.9977768063545227,-1.0395727157592773,1.415094256401062,-1.2113256454467773,1.3047735691070557,1.4572380781173706,1.0173885822296143,-1.277604103088379,-1.5499662160873413,1.3432751893997192,1.0638742446899414,-1.2757623195648193,-1.6576025485992432,-1.2563310861587524,1.6898564100265503,1.2918171882629395,1.0125799179077148,-1.0213066339492798,0.7912052869796753,1.5292197465896606,1.2876455783843994,-1.1925592422485352,-1.444581389427185,-1.0395113229751587,-1.3475980758666992,-1.6360777616500854,1.0468151569366455,-1.5978556871414185,1.6091045141220093,-1.0465971231460571,-0.9997638463973999,-1.5213881731033325,-0.9049527645111084,1.1766911745071411,1.0326929092407227,-1.0376529693603516,-1.0862592458724976,1.2190899848937988,1.2014182806015015,-1.417772889137268,-0.7351462244987488,-0.920868456363678,1.3956304788589478,-1.659390926361084,-0.8020617365837097,1.2550179958343506,1.3333401679992676,1.327155590057373
Li,0.23959049582481384,0.773562490940094,-0.5196318030357361,-0.9862481951713562,0.8781930208206177,-0.04739192873239517,-1.1153980493545532,-0.7035907506942749,-0.4248363971710205,0.7439367175102234,-0.2872483730316162,0.43102890253067017,-0.726003110408783,-1.8146023750305176,-0.7953199744224548,-0.12155656516551971,-0.16486652195453644,-0.8644623756408691,0.22893089056015015,-1.3779245615005493,0.21783272922039032,0.29645517468452454,0.0770409032702446,-0.23689737915992737,-0.4974665939807892,0.7725338339805603,0.06220443174242973,0.17796440422534943,-0.45544037222862244,-1.2185719013214111,0.7050980925559998,-0.3736262023448944,0.48298096656799316,0.005873736459761858,-0.2650271952152252,0.5848016142845154,-0.09825524687767029,0.01009816862642765,-0.354900985956192,-0.5580127835273743,-0.6954784393310547,-0.41096994280815125,-0.10976675897836685,-0.46231356263160706,0.3158387839794159,-0.5444509983062744,-0.10888510942459106,-0.23973874747753143,-0.259653776884079,0.046669043600559235,-0.2472456991672516,0.139393612742424,-0.7925502061843872,0.5826382040977478,0.07341337949037552,-0.797805666923523,0.3499002456665039,0.23172114789485931,0.1405206173658371,-1.2288743257522583,0.10804972797632217,-0.03810839727520943,0.3965769112110138,0.32262375950813293
Be,1.1044797897338867,0.7744195461273193,-0.25143760442733765,-0.6270189881324768,0.4401804208755493,0.41880151629447937,-0.6890653371810913,-0.6480836272239685,-0.7449583411216736,0.9371008276939392,-0.5578073263168335,0.48580798506736755,-0.9073060154914856,-0.911281943321228,-0.6105551719665527,-0.5930315852165222,-0.3852033317089081,-1.0301119089126587,0.08166869729757309,-0.6991268992424011,0.6108538508415222,0.6745445728302002,0.726864755153656,-0.41976121068000793,-0.8159878253936768,0.8933672904968262,0.43088027834892273,-0.3565174341201782,-0.16307681798934937,-0.7049295902252197,0.718082845211029,0.55385422706604,1.0110036134719849,-0.811143159866333,0.7925483584403992,0.89152592420578,0.3896760046482086,-0.8679719567298889,-0.5794110298156738,-0.8130282163619995,-1.1306331157684326,-0.09695984423160553,0.3597221374511719,-0.7121689915657043,0.5420044660568237,-0.9574388861656189,-0.5069800019264221,-0.6703301072120667,-0.6314857602119446,0.7113332152366638,0.4530757963657379,-0.4160257875919342,-1.102482557296753,-0.4238123893737793,0.8737562894821167,-0.2298312932252884,-0.6621472835540771,-0.454833060503006,0.5333495736122131,-1.0259342193603516,-0.5348048806190491,0.2990328371524811,0.6994810104370117,0.27030885219573975
B,0.947576642036438,1.0166054964065552,-0.5013601779937744,-1.1291340589523315,0.6641851663589478,0.50453120470047,-1.133838176727295,-1.0354442596435547,-0.8475708365440369,0.8135426044464111,-0.5303024649620056,0.743909478187561,-1.4049935340881348,-1.5083807706832886,-1.0239094495773315,-0.5192427039146423,-0.5777641534805298,-0.636523425579071,0.16585123538970947,-1.0109357833862305,0.7689350843429565,0.7382351756095886,0.5614038705825806,-0.5913445353507996,-0.5251009464263916,0.9143044948577881,0.5442902445793152,-0.6294782757759094,-0.41841140389442444,-1.3892618417739868,0.9989216327667236,0.5872637033462524,0.6690854430198669,-0.6623959541320801,0.5323343873023987,1.1130485534667969,0.4169200360774994,-0.7064668536186218,-0.7716252207756042,-0.9538930654525757,-1.065593957901001,-0.44369447231292725,0.7225870490074158,-0.4566284120082855,0.9447328448295593,-0.9377608895301819,-0.28365358710289,-0.4861619472503662,-0.4085448384284973,0.8676242828369141,0.4889458417892456,-0.518631637096405,-0.6567357778549194,-0.3143211007118225,0.7305081486701965,-0.5442159175872803,-0.679042398929596,-0.29829174280166626,0.19926586747169495,-1.4678224325180054,-0.6020670533180237,0.3966043293476105,0.41664251685142517,0.5484398603439331
C,1.084728479385376,0.7327401041984558,-0.27588343620300293,-0.9931636452674866,0.8227149844169617,0.3031559884548187,-1.0256174802780151,-0.976856529712677,-0.6282194256782532,0.9328664541244507,-0.8411902785301208,0.9009190797805786,-0.851216197013855,-0.5620436072349548,-0.5517838001251221,-0.6461126208305359,-0.7673659920692444,-0.732073187828064,0.43242406845092773,-0.6242821216583252,0.7238938808441162,0.8975858688354492,0.9007425904273987,-0.6646507978439331,-0.8019718527793884,0.44698232412338257,0.5620311498641968,-0.7562207579612732,-0.2836073935031891,-0.9931787252426147,1.2289035320281982,0.8885310292243958,0.7290062308311462,-0.8479980826377869,0.8440605998039246,0.8974703550338745,0.5810611844062805,-0.8962891697883606,-0.9803233742713928,-0.9299971461296082,-0.8302873969078064,-0.4499182403087616,0.6106783747673035,-0.6650317311286926,0.9728674292564392,-1.1302179098129272,-0.716535210609436,-0.8027918934822083,-0.8346520066261292,0.7733867168426514,0.6124408841133118,-0.7945047616958618,-0.38083040714263916,-1.3594616651535034,1.1349395513534546,-0.13423359394073486,-0.6811226010322571,-0.5130652189254761,0.39620375633239746,-0.8801035284996033,-1.0546711683273315,0.5114707946777344,0.3492642045021057,0.41676023602485657
N,0.8732421398162842,0.4892522394657135,-0.5198661088943481,-0.3301359713077545,0.3505079448223114,0.17746758460998535,-0.21605996787548065,-0.42941978573799133,-0.26057419180870056,0.46326884627342224,-0.7161357998847961,0.4739133417606354,-0.4920286238193512,-0.15100283920764923,-0.7827126383781433,-0.4918191134929657,-0.8494730591773987,-0.3018326163291931,0.5123431086540222,-0.10579513013362885,0.46408069133758545,0.6984065771102905,0.5299718379974365,-0.5361499786376953,-0.5333532094955444,0.527877151966095,0.7329534888267517,-0.7909342646598816,-0.45864149928092957,-0.41351670026779175,0.9220923185348511,0.7459731101989746,0.4826349914073944,-0.3569229245185852,0.6911963820457458,0.8339005708694458,0.3145245909690857,-0.7848313450813293,-0.629946768283844,-0.34257641434669495,-0.5451054573059082,-0.5134299397468567,0.42305946350097656,-1.0007436275482178,0.7766053080558777,-0.6207374334335327,-0.36027055978775024,-0.7546386122703552,-0.5621103048324585,0.47161710262298584,0.541217029094696,-0.6036050915718079,0.019232509657740593,-0.2675879895687103,0.7554399371147156,-0.4196472465991974,-0.5190292596817017,-0.5379221439361572,0.601154625415802,-0.5119829773902893,-0.7320801615715027,0.7961121797561646,0.28321027755737305,0.8723815083503723
O,0.25945988297462463,0.7494261860847473,-0.9445912837982178,-0.36100324988365173,0.3860180079936981,0.6273545026779175,-0.7057926058769226,-0.2983364462852478,-0.49948954582214355,0.07641211897134781,-0.632327139377594,0.4383064806461334,-0.00691968621686101,0.10184876620769501,-0.47781825065612793,-0.6521202325820923,-0.8328194618225098,-0.11878746002912521,0.4063708186149597,-0.7016477584838867,0.22301509976387024,0.21729955077171326,0.19930167496204376,-0.42857393622398376,-1.200751543045044,0.16076388955116272,0.590537428855896,-0.41725149750709534,-0.7849253416061401,-0.3728412091732025,0.9679723978042603,0.4868049919605255,0.014939561486244202,-0.24244579672813416,0.27263638377189636,0.411847859621048,0.5641292333602905,-0.66647869348526,-0.6086209416389465,-0.689578115940094,-0.11306051909923553,-0.5368157029151917,0.5393469333648682,-0.9034279584884644,0.6420493721961975,-0.542361855506897,-0.3259982466697693,-0.5036829113960266,-0.3831998109817505,0.2866373360157013,0.2270493358373642,-0.2788502871990204,0.04952670633792877,1.972228765487671,0.46536383032798767,-0.6430459022521973,-0.053115520626306534,-0.6861082911491394,0.7066009044647217,-0.1731230914592743,-0.4701364040374756,0.4908876121044159,0.22006811201572418,1.025095820426941
F,-0.3397896885871887,0.47667986154556274,-0.7059083580970764,-0.006431338842958212,0.21885071694850922,0.25324246287345886,-0.5011730790138245,-0.3319796919822693,-0.21612079441547394,-0.23615999519824982,-0.7109898328781128,-0.1297084391117096,0.42619404196739197,0.4013969898223877,-0.1727994829416275,-0.48839351534843445,-0.43229910731315613,0.215254008769989,0.36486199498176575,-0.37896400690078735,0.23310557007789612,-0.12613216042518616,-0.016720274463295937,-0.44581449031829834,-0.5931705236434937,0.11067590862512589,0.5097706913948059,-0.058152180165052414,-0.8470657467842102,0.11009949445724487,0.6730203628540039,0.10054252296686172,-0.29303672909736633,0.7205427289009094,0.19024808704853058,0.1944797933101654,0.2424466609954834,-0.3571878671646118,-0.29900455474853516,-0.018543919548392296,-0.6009934544563293,-0.5798030495643616,0.6025569438934326,-0.667793869972229,0.4456169307231903,-0.29518839716911316,-0.20197704434394836,-0.6593835949897766,-0.6859989166259766,0.0215632151812315,-0.014928777702152729,0.003495119046419859,-0.030649427324533463,4.54092264175415,-0.023751921951770782,-0.544278085231781,0.17132417857646942,-0.6319873332977295,0.45319581031799316,0.18538707494735718,-0.37935909628868103,0.6926910281181335,0.08649542927742004,0.9035527110099792
Na,0.1880418211221695,0.6057890057563782,-0.3988076150417328,-0.9004254341125488,0.8655796647071838,-0.18535961210727692,-0.5243984460830688,-0.6802188158035278,0.05248173698782921,0.7075774073600769,-0.07856196165084839,0.3643425405025482,-0.49514925479888916,-1.2733622789382935,-0.7130264043807983,0.05345560610294342,0.297853022813797,-0.4285600483417511,-0.1649726927280426,-1.2659116983413696,-0.11724504083395004,0.33353736996650696,-0.04931149631738663,-0.1162041649222374,-0.2672349214553833,0.4491235315799713,-0.2283678948879242,0.08366936445236206,-0.015243139117956161,-0.8631000518798828,0.5273346304893494,-0.35203817486763,0.9557119607925415,-0.04509717971086502,-0.4555622935295105,0.4640692472457886,-0.08430829644203186,0.3817193806171417,-0.2396266907453537,-0.1493908166885376,-0.3034704625606537,-0.24167650938034058,-0.3106546700000763,-0.2154616266489029,-0.04711255058646202,-0.24404674768447876,0.22586053609848022,0.03924219310283661,0.061223104596138,-0.20994524657726288,-0.18550114333629608,0.28596436977386475,-0.789199948310852,-0.08163025975227356,0.12260656803846359,-0.5588377118110657,0.47181421518325806,0.5153063535690308,-0.2545180320739746,-0.9685222506523132,0.34685441851615906,-0.3317061960697174,0.1923498511314392,0.14107391238212585
Mg,0.29735907912254333,0.3234405815601349,-0.3035632371902466,-0.3098427355289459,0.3158509433269501,0.2701437175273895,-0.14804908633232117,-0.477725088596344,-0.18947532773017883,0.6556872129440308,-0.1816377192735672,0.25304853916168213,-0.7658789753913879,-0.39675000309944153,-0.3742235600948334,-0.011132090352475643,-0.09297297894954681,-0.5445246696472168,-0.020099645480513573,-0.3847090005874634,0.1809384673833847,0.495353102684021,0.429521769285202,-0.1684853434562683,-0.44437375664711,0.2705748677253723,0.18190203607082367,-0.07623153924942017,0.020614469423890114,-0.3323529362678528,0.4228615462779999,0.31525614857673645,1.094711422920227,-0.4963158071041107,0.3719082474708557,0.5468683242797852,0.43801823258399963,-0.4073089063167572,-0.7098171710968018,-0.3682387173175812,-0.5523651838302612,0.10504796355962753,0.12440790235996246,-0.3821810781955719,0.07357482612133026,-0.40882688760757446,-0.11733584105968475,-0.46582794189453125,-0.243305042386055,0.5042837858200073,0.41076424717903137,-0.24458371102809906,-0.700634777545929,-0.804707407951355,0.6552194356918335,-0.41182926297187805,-0.3973586857318878,-0.2249976545572281,0.2656913697719574,-0.5692938566207886,-0.14686483144760132,0.0068402038887143135,0.3268387019634247,-0.003903503529727459
