Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
H,-0.9023494124412537,-2.348583698272705,-2.1106393337249756,0.9135943651199341,-0.12586474418640137,1.468529224395752,-1.981738567352295,-1.0657328367233276
Li,-1.0013456344604492,-2.202044725418091,-1.8817230463027954,2.8387060165405273,-0.7031938433647156,0.301249623298645,1.3788974285125732,-1.0818731784820557
B,0.861276388168335,0.09555068612098694,-0.7423326373100281,0.9934899806976318,1.0882954597473145,-2.4824633598327637,0.4479069709777832,0.46480411291122437
C,1.3653695583343506,-1.1623237133026123,-0.7026369571685791,0.8098220229148865,0.11584587395191193,-1.4471957683563232,0.4570140242576599,0.12315383553504944
N,0.5638434290885925,-0.6101507544517517,-0.7363560199737549,-0.294029176235199,0.08185017108917236,-1.4996525049209595,-0.10099069774150848,-1.4530234336853027
O,1.0286719799041748,-0.8868768215179443,0.7440369129180908,-0.8800008296966553,0.2666877210140228,0.33225715160369873,0.8166090250015259,-0.7879654169082642
F,-1.47580885887146,0.2580757141113281,0.3078416883945465,-0.545562207698822,-2.9431679248809814,0.4688456654548645,-0.6582874655723572,1.1336184740066528
Na,2.06658935546875,-1.086857557296753,-2.4389078617095947,2.501718044281006,-1.249198079109192,-1.588191270828247,0.6721020936965942,-2.1584205627441406
Mg,-0.23020324110984802,-1.3678194284439087,-1.7905956506729126,1.3384835720062256,0.8335843086242676,-0.08356642723083496,0.8418638706207275,-0.6428059935569763
Al,0.41866639256477356,0.44950443506240845,-1.9308887720108032,2.0068774223327637,-2.369615077972412,0.08402407169342041,-1.1844180822372437,-0.09647038578987122
Si,0.3366714119911194,-0.25061964988708496,-1.1236108541488647,-0.5951578617095947,0.5320627093315125,-0.20374912023544312,0.38182657957077026,-0.03253382071852684
P,0.22129350900650024,-1.6289219856262207,-1.221886157989502,0.4496230483055115,2.476656675338745,-0.8287966847419739,0.33617255091667175,-1.0962870121002197
S,0.6633036732673645,0.9223284721374512,-0.8570632934570312,0.14335648715496063,3.1623597145080566,-1.2058640718460083,1.3172264099121094,-0.8615584969520569
Cl,-2.2439613342285156,-1.5045135021209717,0.1676105260848999,-0.4298131465911865,2.116079092025757,0.5103960633277893,1.099492073059082,-1.32090163230896
K,2.402513027191162,0.2849758267402649,0.18269050121307373,0.3762021064758301,2.0708813667297363,-1.4040613174438477,1.066823124885559,-3.3802194595336914
Ca,2.2558817863464355,-0.6291842460632324,-2.722325563430786,-0.010420918464660645,0.4576394855976105,-1.3509539365768433,-0.46710801124572754,-0.3202396631240845
Sc,-1.2071911096572876,0.13280022144317627,-1.6726155281066895,1.5916006565093994,-2.5369935035705566,3.0112335681915283,-0.12689466774463654,-1.9041990041732788
Ti,0.18450428545475006,-0.053611576557159424,-0.1897697150707245,-0.8752723932266235,-1.3774752616882324,-0.5002647042274475,-0.5443062782287598,-0.5998691916465759
V,0.27782154083251953,-0.8811370134353638,-0.9575362205505371,1.5331089496612549,-0.46261969208717346,-0.3316115736961365,-0.9100435972213745,0.5761154294013977
Cr,-0.9416689276695251,1.2278056144714355,-1.901268482208252,-1.5470213890075684,1.13150954246521,1.8270825147628784,-0.8146451711654663,2.3311591148376465
Mn,-1.3768119812011719,-1.1079851388931274,-0.6407660245895386,-1.7425111532211304,0.0975315272808075,0.35752806067466736,1.7250334024429321,0.16818982362747192
Fe,1.6524717807769775,-1.7808836698532104,1.5815763473510742,0.10054267942905426,-1.3702083826065063,1.510634183883667,0.002235710620880127,0.7814589142799377
Co,-0.449891060590744,-0.5891256332397461,-0.008267641067504883,0.10347670316696167,-1.8655436038970947,-2.225621223449707,-1.1300067901611328,-0.04854890704154968
Ni,-0.5085910558700562,-0.25837281346321106,-0.6237577795982361,-1.6559346914291382,2.744295120239258,-0.8681625127792358,-1.196820855140686,0.04366952180862427
Cu,1.5067726373672485,-0.7197466492652893,-1.592678189277649,0.3804472088813782,0.8192101716995239,-0.22010794281959534,-0.963437557220459,1.0857865810394287
Zn,-0.6641498804092407,-0.19880636036396027,-0.8820124268531799,1.4336345195770264,1.959884524345398,-1.3300914764404297,0.4000437259674072,1.5438295602798462
Ga,0.4419436454772949,0.6082009077072144,-1.1016652584075928,1.2287518978118896,-1.2878667116165161,0.2587466835975647,0.2749285399913788,1.72347891330719
Ge,-1.5169882774353027,0.5738874673843384,-0.30579593777656555,1.8637192249298096,0.13999038934707642,0.8955029249191284,-0.8653523921966553,-0.21850454807281494
As,-0.18052025139331818,0.08110988140106201,-0.04229837656021118,0.8422693610191345,0.9571967124938965,-0.6606241464614868,1.7925584316253662,0.6342233419418335
Se,0.462549090385437,1.806684136390686,-0.43353918194770813,1.8725781440734863,0.6082042455673218,-2.2612757682800293,-0.7091902494430542,0.04825124144554138
Br,-1.429262399673462,1.3725559711456299,1.3541401624679565,-1.0829503536224365,1.1127071380615234,0.44168537855148315,2.4791741371154785,0.4300582706928253
Rb,0.8607864379882812,1.9365183115005493,-0.3334810733795166,2.754396438598633,0.4691505432128906,-2.8188366889953613,2.01894474029541,-1.511825680732727
Sr,3.2613611221313477,-0.1870567500591278,-2.6182351112365723,3.6246445178985596,-0.03278514742851257,1.0890636444091797,1.3332674503326416,-1.0031195878982544
Y,-0.007231399416923523,-1.8303974866867065,-2.48559308052063,1.2281403541564941,-2.545029640197754,0.35457438230514526,-0.5568127036094666,-0.08726951479911804
Zr,1.1681897640228271,-2.01371693611145,0.5660033226013184,-1.4508315324783325,-2.4703688621520996,-1.6328966617584229,0.37359723448753357,0.35526254773139954
Nb,0.5775580406188965,-1.5428366661071777,1.4193633794784546,-1.4952688217163086,-0.8346303105354309,0.012143045663833618,1.279358148574829,1.3221688270568848
Mo,-0.23028919100761414,0.158845454454422,0.14495986700057983,-1.468820571899414,-0.8528266549110413,0.9617875218391418,-1.1933568716049194,0.08026793599128723
Tc,-1.7265350818634033,-1.093063473701477,0.4238380193710327,0.4219125509262085,1.8431907892227173,0.7760939598083496,-1.246435284614563,-0.17231310904026031
Ru,2.0461652278900146,-0.7454090118408203,-0.23272863030433655,0.10773247480392456,0.9954696893692017,-0.9117068648338318,1.0260348320007324,2.130147933959961
Rh,1.8608803749084473,-0.001445487141609192,1.4149367809295654,0.6922063827514648,1.4093471765518188,0.25970375537872314,-1.3753398656845093,0.14013928174972534
Pd,0.384651780128479,-0.7649183869361877,-0.33900582790374756,-0.17284834384918213,0.3014819025993347,-0.82576584815979,1.1658087968826294,-0.04926535487174988
Ag,0.7809501886367798,1.2636432647705078,-2.2406208515167236,0.8214457631111145,-0.7355468273162842,0.10889929533004761,-0.15427733957767487,-0.34504079818725586
Cd,0.5737401843070984,-1.299111247062683,-0.4208434224128723,0.6433346271514893,0.9388731718063354,-0.8531861901283264,-3.7566921710968018,0.22753474116325378
In,0.24694955348968506,-1.2096047401428223,-1.3949265480041504,2.650534152984619,-1.3161025047302246,-0.6770364046096802,-0.9157006740570068,-0.535576343536377
Sn,-0.2268066257238388,-1.164212703704834,1.7630374431610107,-0.5450718402862549,0.12150309234857559,-0.7730562686920166,-0.7254080772399902,-0.9634422659873962
Sb,0.3658016324043274,-1.114830732345581,-0.054897189140319824,0.8138788342475891,-0.015695244073867798,-0.9242931604385376,-0.04807877540588379,-0.3732617199420929
Te,1.0842828750610352,-0.5375990271568298,0.10407495498657227,1.5897188186645508,1.5898348093032837,-2.163877010345459,1.82248854637146,-1.9360538721084595
I,-1.1619292497634888,-0.29788070917129517,1.510862946510315,0.8732479214668274,2.0042543411254883,-3.086867570877075,1.6471649408340454,0.04629942774772644
Ba,2.4354796409606934,-0.1558716595172882,-2.8852529525756836,4.740121364593506,0.1402360200881958,-3.110948324203491,0.9193042516708374,-2.870692014694214
Ce,1.0813713073730469,-1.428572416305542,-1.015060305595398,1.4157037734985352,0.19375932216644287,-0.9243374466896057,-0.10069290548563004,-2.1851675510406494
Pr,1.663893222808838,-1.4063745737075806,-1.5013880729675293,1.2879066467285156,-1.4773204326629639,0.12039408087730408,-1.836733341217041,-0.823688805103302
Nd,0.5184817910194397,-0.17212915420532227,-1.3199092149734497,2.206141948699951,-1.150214433670044,0.7386484742164612,-0.3691425025463104,-0.2792940139770508
Sm,-0.7322590947151184,-1.8649771213531494,-2.0790083408355713,1.0620670318603516,-1.1597034931182861,-1.999282717704773,-1.397657036781311,0.3214563727378845
Tb,-0.061970531940460205,-1.0853824615478516,-2.0862112045288086,-0.16397875547409058,0.38233721256256104,-0.7658621072769165,-0.2993319034576416,-0.6855813264846802
Dy,-0.6398719549179077,-2.2739171981811523,-2.2362756729125977,1.3427095413208008,-0.9796106219291687,1.3058557510375977,0.07022877037525177,-0.6447686553001404
Ho,0.8311246633529663,-0.7743194103240967,-2.1716761589050293,-0.5363160371780396,0.010659098625183105,1.994781255722046,-0.9088516235351562,1.8344794511795044
Er,-1.298137903213501,-0.5369674563407898,0.1351996660232544,-1.951120376586914,-2.0746469497680664,0.18184208869934082,-1.6792341470718384,-0.20131239295005798
Tm,0.7032729387283325,-1.0182318687438965,-1.8892441987991333,0.07856272161006927,-1.273574709892273,1.1290935277938843,0.48622408509254456,-1.3087730407714844
Yb,2.206760883331299,-2.2355921268463135,0.003625035285949707,1.5917997360229492,-1.963558554649353,-1.380043864250183,0.1367606818675995,-2.459843635559082
Lu,-0.8023431897163391,-2.389491319656372,-1.8253962993621826,-0.6605342030525208,-2.005861282348633,-0.7898816466331482,-0.9508926868438721,-1.1318204402923584
Hf,1.1926543712615967,-3.1991794109344482,0.5987656116485596,0.8841557502746582,-0.9382891654968262,-0.13610456883907318,0.5550187826156616,1.448242425918579
Ta,-1.9572062492370605,-0.37767452001571655,0.4203689694404602,-0.6548686623573303,2.275932550430298,-0.13340148329734802,-1.8080050945281982,0.10316827893257141
W,-2.074885129928589,1.1741700172424316,1.543893814086914,-0.5889022350311279,-0.3441910147666931,2.0645573139190674,-0.7597699165344238,-0.645291805267334
Re,-0.6141394376754761,0.07670491933822632,-1.5045219659805298,-0.251224160194397,0.6164513230323792,0.1687888652086258,1.4416133165359497,2.5104095935821533
Os,2.4288978576660156,-1.2565072774887085,0.607973039150238,-1.3780993223190308,0.7773181200027466,-0.7785118818283081,0.21193698048591614,0.7791423797607422
Ir,-0.9112255573272705,-1.5431791543960571,-2.0485641956329346,1.3034474849700928,1.082013487815857,-0.35752299427986145,-0.24371877312660217,-1.2810691595077515
Pt,0.0057642459869384766,0.2872510850429535,-1.2896907329559326,-0.08716106414794922,0.4364928603172302,0.09415590763092041,-1.045324683189392,-1.1707429885864258
Au,2.6650190353393555,-0.6458379626274109,-0.5071365237236023,1.370649814605713,3.0490665435791016,-1.1723507642745972,-0.32640936970710754,-1.69024658203125
Hg,0.026412516832351685,0.8262573480606079,-1.2040703296661377,-0.1284428834915161,-0.4601190984249115,0.6720622777938843,0.24946270883083344,0.22872620820999146
Tl,1.050459623336792,0.545182466506958,-0.844120979309082,2.449310779571533,-0.8744012117385864,-1.5499411821365356,0.2131054401397705,-0.737261950969696
Pb,-0.34679850935935974,-1.7945359945297241,-1.084728479385376,1.8674172163009644,1.1095952987670898,-0.1404443383216858,1.0879673957824707,0.4639147222042084
Bi,-0.03914926201105118,-2.1582438945770264,-0.7237688899040222,-0.16460579633712769,0.5360903143882751,-2.1927599906921387,1.5046626329421997,0.4460920989513397
Th,-0.1272411346435547,-0.9638717174530029,1.4175143241882324,2.259187936782837,-1.7620481252670288,2.25179386138916,1.4218108654022217,-0.13117565214633942
U,0.5659806728363037,-1.5712883472442627,0.6878505945205688,0.5021369457244873,-2.47768497467041,0.3936430811882019,0.20164509117603302,-0.6641665697097778
Np,0.27004510164260864,-0.28668808937072754,0.7835968136787415,1.1669697761535645,-1.5775659084320068,-0.5925953984260559,-0.6518756151199341,1.359967589378357
Pu,0.48938849568367004,-0.3896356225013733,-0.8918413519859314,1.4392328262329102,-1.2884379625320435,-0.18527698516845703,-0.8160429000854492,-0.6113799214363098
