Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
H,-1.3915928602218628,-1.8053653240203857,-1.2731493711471558,-0.6886609792709351,0.8368664383888245,0.42429569363594055,0.7855274677276611,0.9410216212272644
Li,0.44006964564323425,-0.5149074196815491,-1.3380587100982666,-1.4210708141326904,1.1576900482177734,1.0181989669799805,-0.7689152359962463,-0.4053279757499695
Be,-0.44787079095840454,-0.8368868231773376,-2.535574197769165,-0.9681447744369507,-0.7704377770423889,1.3715276718139648,-0.033085551112890244,-0.06399893760681152
B,1.1101263761520386,-0.9566051363945007,-0.1656838059425354,-0.4495595395565033,-0.19575335085391998,-1.187017798423767,0.9139444231987,-2.230571746826172
C,1.7876311540603638,0.02587672509253025,1.5409246683120728,-0.991361677646637,-0.46554848551750183,0.05640185996890068,0.2157626450061798,-1.9525312185287476
N,-0.4454064667224884,-1.0581691265106201,1.3236156702041626,-0.7800455689430237,0.16718840599060059,-0.303020179271698,0.2232385277748108,-1.7711111307144165
O,-1.0342011451721191,-1.5869215726852417,0.9241656064987183,-1.2195733785629272,0.3140663802623749,-0.28164246678352356,-0.05644221976399422,0.020671533420681953
F,-0.1611298769712448,-0.559572160243988,0.04996389150619507,0.06186661869287491,-0.0052330102771520615,0.6492500901222229,-3.26369309425354,0.035401761531829834
Na,1.6221193075180054,-0.9153205752372742,0.36858391761779785,0.063226617872715,0.5147386193275452,-0.36194053292274475,-1.7181202173233032,-0.4747890532016754
Mg,-1.0199600458145142,0.6333727836608887,-1.6297186613082886,-0.7113656401634216,-0.7029914259910583,0.20075805485248566,0.4498599171638489,-0.0032142940908670425
Al,0.48075076937675476,0.12856349349021912,-1.3934917449951172,1.7206913232803345,-0.9598901867866516,0.4898757338523865,-2.0111186504364014,-0.6526563167572021
Si,1.6248680353164673,-1.209571123123169,0.9524965286254883,1.2104253768920898,-1.6269433498382568,-0.10845226794481277,-0.38194042444229126,-0.5223650932312012
P,0.4991954565048218,-0.7381532192230225,0.8488984704017639,-0.5254691243171692,-0.9240832924842834,1.4084347486495972,1.5189284086227417,-1.501639723777771
S,-0.9675101041793823,-1.9381240606307983,1.372499704360962,1.0208265781402588,-1.2690846920013428,0.5325124263763428,1.4360421895980835,-0.6263939738273621
Cl,-0.525682270526886,0.040313322097063065,-1.1882010698318481,-2.046679973602295,-1.228863000869751,-0.17422577738761902,-0.3623414635658264,0.7403495907783508
K,0.26415935158729553,-2.3118374347686768,-0.9251530766487122,0.2836003005504608,1.1019691228866577,-1.8202663660049438,-0.5108526945114136,-0.5272125005722046
Ca,0.048548635095357895,-1.099665880203247,0.17458537220954895,0.4033169448375702,-1.8110195398330688,-0.715502142906189,0.1565893292427063,-0.1770186722278595
Sc,1.9563570022583008,-1.1726826429367065,-1.8747488260269165,1.4219573736190796,-0.35557791590690613,0.876568078994751,-1.4159172773361206,3.3995954990386963
Ti,-0.6483684778213501,0.7510085701942444,0.27897804975509644,0.5100817680358887,-0.17249521613121033,-1.2274256944656372,-1.4622761011123657,0.08269976079463959
V,-0.5681766867637634,1.7118315696716309,0.3891596794128418,-0.27030739188194275,-0.2947160005569458,1.7227962017059326,-0.8264844417572021,0.08301656693220139
Cr,1.181107997894287,0.7018083930015564,-0.32345739006996155,1.7135943174362183,-0.17813652753829956,-0.3742643892765045,1.2194175720214844,1.592061996459961
Mn,-0.3841116726398468,0.3205752968788147,0.3023756146430969,0.5382992029190063,0.7649068832397461,-1.5881693363189697,1.120267629623413,-0.5901791453361511
Fe,1.2346649169921875,0.7120640277862549,1.0057704448699951,-0.9471145272254944,2.444706916809082,0.31733375787734985,-0.5279794335365295,1.6184446811676025
Co,0.9296516180038452,2.7215209007263184,0.05665643513202667,0.7832679152488708,0.9061412215232849,0.839019238948822,-0.7936923503875732,-2.35717511177063
