Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
H,0.08155689388513565,-1.4805023670196533,0.4498544931411743,-0.19176572561264038,-0.29375702142715454,1.167101502418518,0.8210791945457458,-2.2517378330230713,1.557948112487793,3.2209861278533936,0.8635056018829346,-0.05640135705471039,0.29744860529899597,1.9270668029785156,0.07386060804128647,0.23906825482845306
Li,0.4827173352241516,1.3309593200683594,-0.8551626205444336,-0.16316288709640503,0.434855580329895,-0.8744754195213318,4.060146331787109,1.0854593515396118,-0.4355698227882385,1.34726881980896,0.6845896244049072,-0.5781604647636414,-0.05567452684044838,0.4058070182800293,0.7370502948760986,-1.4288246631622314
Be,0.634132444858551,0.8431439995765686,0.1248241662979126,0.5279648303985596,1.3535943031311035,-0.12881213426589966,1.5493099689483643,-0.4562588036060333,0.49703356623649597,-1.8704943656921387,0.5916856527328491,-0.9967575669288635,2.051522731781006,2.099552869796753,-0.5337153077125549,0.9445884823799133
B,0.214182049036026,-1.4564833641052246,0.11767368763685226,0.451546311378479,0.5011089444160461,-0.9804962873458862,0.43014052510261536,-0.30722326040267944,-1.596667766571045,-0.6227939128875732,2.9456257820129395,0.4109874963760376,-1.4176865816116333,1.1295636892318726,-1.2541749477386475,0.276279479265213
C,-0.2702335715293884,0.6040187478065491,1.1858890056610107,0.5017490386962891,0.3001979887485504,-1.5541492700576782,0.3989413380622864,-0.7041361331939697,1.303676724433899,-1.1641697883605957,-0.7236827611923218,0.39984071254730225,0.2070193737745285,0.14259155094623566,0.4506547749042511,-1.4746026992797852
N,1.0841928720474243,2.5032315254211426,-0.2582131028175354,-2.0313947200775146,1.5790624618530273,2.392683982849121,0.344512015581131,0.2656254470348358,-1.0258846282958984,-0.7574828267097473,0.03448471426963806,0.8665937185287476,-0.7836446762084961,-1.2749407291412354,-1.617306113243103,-0.22404617071151733
O,0.15762370824813843,1.1481835842132568,0.29201236367225647,0.014918968081474304,-1.7666544914245605,0.1259443759918213,-1.060133695602417,-0.20160144567489624,-0.18974828720092773,-0.40024587512016296,0.4029585123062134,-1.7421715259552002,1.619051218032837,0.7986208200454712,0.5135313868522644,-0.3225836157798767
F,-1.3439981937408447,-1.8781942129135132,1.7866500616073608,-0.14044658839702606,-0.48866742849349976,0.785763680934906,0.7491915822029114,-1.7083001136779785,0.4172462821006775,-0.8600659966468811,-1.205902099609375,-2.0501019954681396,0.909522533416748,0.968663215637207,0.30280551314353943,-0.3014289438724518
Na,1.3010026216506958,0.9648263454437256,0.2741410732269287,-2.0140087604522705,0.5123897194862366,-0.33166733384132385,2.2625629901885986,-0.8909580707550049,0.4842761754989624,2.2149674892425537,0.5332707166671753,-2.6081643104553223,0.29611048102378845,-0.09739089012145996,1.0556386709213257,-0.3108797073364258
Mg,0.12998247146606445,-0.7214201092720032,-0.8646378517150879,-1.333990454673767,-0.9048589468002319,-0.5601202845573425,0.3636185824871063,0.9198369979858398,1.7979750633239746,1.813213586807251,-0.4393152594566345,-1.312100887298584,-0.6173054575920105,-1.1156648397445679,1.11434006690979,-1.569900393486023
Al,1.301506757736206,-0.4002082645893097,-0.6351408958435059,-0.767760694026947,1.3480925559997559,0.1284763514995575,-0.5265803337097168,-1.2934564352035522,1.1841930150985718,-0.06940455734729767,-0.16458919644355774,0.6462001204490662,-1.3604475259780884,1.1694979667663574,-0.8838387727737427,0.32898882031440735
Si,1.317338466644287,0.13478189706802368,-0.5694723129272461,-0.8360277414321899,1.1627402305603027,0.21505659818649292,1.3461424112319946,1.6825594902038574,1.0010933876037598,0.10905224084854126,1.855680227279663,0.9301416277885437,0.4686387777328491,1.2263866662979126,-1.2274354696273804,0.38699713349342346
P,-0.057806968688964844,0.27586716413497925,-1.22552490234375,-1.6370598077774048,0.4679325520992279,-1.0078346729278564,-0.4324133098125458,-0.31222009658813477,3.083528757095337,-1.0696496963500977,0.5381280183792114,-1.446122169494629,-0.461638867855072,1.9277760982513428,1.6438984870910645,-0.16274809837341309
S,-0.3140700161457062,-0.38880807161331177,-1.082610845565796,-1.992110013961792,2.209138870239258,0.9734805226325989,-1.2301372289657593,0.10085922479629517,-0.36531102657318115,-0.47630083560943604,-0.7338998317718506,-0.040228426456451416,-0.61943519115448,1.97166109085083,0.11363381147384644,0.1327083706855774
Cl,-1.2957797050476074,-1.4198927879333496,0.5519871711730957,-0.23980751633644104,-0.883364200592041,0.36257272958755493,0.4711756110191345,0.7828661203384399,-2.1546618938446045,1.9257628917694092,-0.5752445459365845,1.515879511833191,-0.6412346959114075,-0.16133803129196167,2.8871519565582275,-0.6423969268798828
K,-0.4752088785171509,0.06646925210952759,0.182429701089859,-0.9777365326881409,-1.1431795358657837,0.032692283391952515,1.657042145729065,0.3796745538711548,-1.2715102434158325,2.641798973083496,-1.2771968841552734,-1.7873716354370117,-0.3235253393650055,2.985525369644165,0.16405102610588074,0.06425249576568604
Ca,-0.6074126362800598,-1.4026188850402832,-1.4012837409973145,-2.483067750930786,0.6717230081558228,-1.901411533355713,1.9912748336791992,1.4378609657287598,0.48465606570243835,2.1945042610168457,0.4189581871032715,0.3802559971809387,-1.3011505603790283,1.9319274425506592,-1.2337310314178467,-0.7258129119873047
Sc,2.4641454219818115,1.3590912818908691,0.6891370415687561,-0.7922579050064087,1.0851073265075684,-0.9553220272064209,-2.0064873695373535,1.9751942157745361,0.328535795211792,-0.1937159299850464,-0.3821452856063843,0.9835074543952942,0.4037209153175354,0.22953572869300842,0.021561861038208008,1.433862328529358
Ti,2.001323699951172,0.4220965504646301,0.45358359813690186,2.25321364402771,1.416791558265686,-1.2812047004699707,-1.6025540828704834,0.992366373538971,0.907292366027832,-0.41023266315460205,2.6276540756225586,0.6901795268058777,-0.10852456092834473,-1.0803120136260986,-0.605882465839386,1.586869239807129
V,2.2963271141052246,-0.32712048292160034,0.5130686163902283,0.5476152896881104,2.546750783920288,-1.894183874130249,0.45678073167800903,0.6433265805244446,1.4735150337219238,0.12177085876464844,1.2706103324890137,-1.641350269317627,-1.7065372467041016,-1.4955776929855347,0.6201909780502319,1.6994950771331787
Cr,2.142768621444702,3.0198192596435547,2.165030002593994,0.30854693055152893,1.4278452396392822,-1.2645212411880493,-2.844082832336426,1.0919541120529175,-0.8143302202224731,0.09323054552078247,0.7050005197525024,-1.1864449977874756,-1.7800965309143066,-0.02530670166015625,-1.0250970125198364,2.135651111602783
Mn,1.682695984840393,0.5442771911621094,3.6952340602874756,-0.8887919187545776,1.9179749488830566,-0.2121088206768036,0.4786638617515564,-0.10299557447433472,1.0427240133285522,-0.5769280195236206,1.8078795671463013,-0.5257202982902527,-0.5703234076499939,-0.16930225491523743,0.217473566532135,0.5974574685096741
Fe,2.770890235900879,2.6325855255126953,2.8070733547210693,1.687800645828247,1.287956953048706,-2.37924861907959,-1.6461477279663086,2.651198625564575,0.2710525393486023,-0.9158774018287659,2.245023012161255,0.6260533332824707,-1.4794623851776123,1.3046149015426636,0.5964799523353577,-0.6773099899291992
Co,2.2393946647644043,1.4501805305480957,1.5616751909255981,0.39372360706329346,3.247143268585205,-1.849548101425171,-0.761320948600769,1.2248607873916626,1.505124807357788,-0.27041304111480713,0.4764448404312134,-1.1704317331314087,-3.8600804805755615,0.0054869577288627625,0.5409854650497437,2.2862987518310547
Ni,-1.3594980239868164,0.8408917784690857,0.5143793225288391,-0.5101020336151123,0.0871538519859314,-1.156104326248169,-0.48877885937690735,0.9930847883224487,-0.5868557095527649,-0.9959202408790588,1.207031011581421,-2.196725606918335,-3.4664950370788574,1.3645246028900146,0.6561603546142578,1.6581896543502808
Cu,1.0817657709121704,2.0157570838928223,2.3841214179992676,-0.10676267743110657,0.5610215663909912,0.7525061964988708,-0.38209253549575806,1.9528555870056152,-0.20416177809238434,-0.8980951309204102,1.0101158618927002,0.2181485891342163,-0.6167857646942139,-0.3292897045612335,-2.0405166149139404,0.32135194540023804
Zn,0.7552158832550049,1.2069553136825562,-1.3939063549041748,0.5557703971862793,1.3130548000335693,1.015202522277832,-0.5761051177978516,-0.06098973751068115,0.167019784450531,-0.8179439306259155,2.3041622638702393,0.14513802528381348,-1.8439911603927612,0.20103736221790314,-0.7831822037696838,1.4728279113769531
Ga,0.013999134302139282,0.10223427414894104,-0.0004137307405471802,1.108525037765503,2.7003872394561768,-0.33489546179771423,0.9001314043998718,0.8737302422523499,1.1441986560821533,0.2131049633026123,2.129267454147339,0.7930227518081665,0.708308219909668,0.930567741394043,-1.5621623992919922,1.6882898807525635
Ge,0.153448224067688,1.252177119255066,-0.05158171057701111,-0.8122605085372925,-0.32602477073669434,0.04003298282623291,-1.6152331829071045,0.0007614493370056152,3.085221529006958,-0.04063528776168823,2.460981845855713,-0.8189950585365295,0.3339720368385315,-1.3245066404342651,-2.316420793533325,0.6445571780204773
As,-0.40070369839668274,1.4080064296722412,0.4663769602775574,-0.998457670211792,1.330541729927063,0.19426369667053223,-1.8445913791656494,-0.007298409938812256,1.480925440788269,0.5422062873840332,1.0995322465896606,-2.650409698486328,-1.7249703407287598,1.9346096515655518,-2.5110645294189453,1.7356641292572021
Se,1.5171204805374146,-0.7201097011566162,-1.642854928970337,-1.0211573839187622,-0.5557693839073181,0.19946745038032532,0.12501469254493713,-0.47329482436180115,0.7182880640029907,0.11401134729385376,0.6432255506515503,-2.659696578979492,1.989576816558838,-1.2081894874572754,-1.218774437904358,-1.1222147941589355
Br,1.2583293914794922,-1.8903785943984985,1.5927151441574097,-0.29688388109207153,1.9504486322402954,-0.3270784616470337,0.5316593647003174,-0.5836184024810791,-1.142568588256836,0.8706413507461548,-2.270026683807373,0.43638449907302856,1.7351462841033936,0.6535202264785767,1.3363488912582397,-0.16171568632125854
Rb,-1.0067083835601807,-2.379246234893799,0.8461734056472778,0.48589426279067993,-2.249539852142334,2.513390064239502,2.3594377040863037,0.06945367157459259,-1.295153021812439,-0.6133913397789001,0.0581013560295105,0.08570274710655212,-0.7286006808280945,0.9283932447433472,0.4670489728450775,0.37948232889175415
Sr,-0.8128586411476135,1.1614930629730225,-2.0785129070281982,-3.248427391052246,-0.8385021686553955,-1.2296841144561768,0.9347960352897644,1.0086369514465332,0.1626327633857727,0.5853623747825623,2.144674301147461,2.421177387237549,-2.2409372329711914,1.0078047513961792,0.5763871073722839,-1.3988568782806396
Y,3.0115489959716797,0.9570634961128235,-2.11452579498291,-0.7521308064460754,-0.1995106339454651,0.13699156045913696,1.058390736579895,1.6322296857833862,0.25608694553375244,-1.5503950119018555,1.5741841793060303,1.1429346799850464,-1.1411080360412598,-0.40685540437698364,-0.24486684799194336,-0.10477957129478455
Zr,3.2580788135528564,0.8695983290672302,0.22547781467437744,0.5106136798858643,0.8809629678726196,0.2528809905052185,-3.0013835430145264,0.5146269798278809,-0.7876509428024292,-1.4930099248886108,1.9298944473266602,1.0623128414154053,-2.3522605895996094,0.14897187054157257,-1.5085114240646362,0.8236613273620605
Nb,1.2100231647491455,-0.16012251377105713,1.0867608785629272,0.8153813481330872,-0.011744976043701172,-1.2764151096343994,-1.1793500185012817,2.265561580657959,1.9113669395446777,-2.1685333251953125,2.846489906311035,1.1464492082595825,-2.848384380340576,-0.38675880432128906,-1.6745060682296753,0.7975676655769348
Mo,2.07231068611145,2.030237913131714,-0.5164611339569092,0.6451834440231323,1.9971272945404053,-0.8580201268196106,1.2296572923660278,0.911014974117279,2.172908306121826,-2.269242286682129,2.674600601196289,-1.3451216220855713,-0.05323326587677002,-0.5537145137786865,-1.6690473556518555,1.1653072834014893
Tc,0.9185389876365662,0.3239274322986603,1.5479304790496826,0.8284226655960083,0.07014840841293335,-0.7437944412231445,-1.414431095123291,-0.3183351159095764,2.641244888305664,-0.5585408806800842,1.9481338262557983,-0.1601552963256836,-2.572728157043457,-0.7395787239074707,-2.880629539489746,1.4103611707687378
Ru,0.9478943347930908,1.687228798866272,2.3176164627075195,0.26572686433792114,2.0758798122406006,0.0517958402633667,0.20393526554107666,1.791038990020752,1.6407876014709473,-0.9725979566574097,-1.546598196029663,-0.28952285647392273,-1.6306524276733398,1.4818809032440186,-1.9721672534942627,1.1723557710647583
Rh,3.198392391204834,-0.7823801040649414,1.3665896654129028,-0.3471858501434326,0.5725545883178711,-2.294501304626465,-0.3187694549560547,2.6938819885253906,2.4758734703063965,-1.7969133853912354,1.6927807331085205,0.1916118860244751,-1.4218730926513672,-0.9739510416984558,-0.6984702348709106,1.4998921155929565
Pd,1.5351874828338623,0.783947765827179,1.455702543258667,-0.02742871642112732,-0.12931030988693237,-3.2983450889587402,0.33693933486938477,0.866811215877533,0.714816689491272,-0.06120645999908447,3.9270060062408447,-2.5459940433502197,-3.3280293941497803,-0.15722958743572235,-0.623253583908081,0.7666173577308655
Ag,1.1161274909973145,1.672932505607605,-0.30837881565093994,-0.13400009274482727,0.5038992166519165,-1.3431766033172607,-1.8983495235443115,1.2911592721939087,-1.3056864738464355,-0.8245309591293335,0.6888940334320068,-2.7027134895324707,-1.4600836038589478,-0.5006836652755737,-0.8005049228668213,2.0804152488708496
Cd,-0.8146648406982422,-0.29063183069229126,1.0707097053527832,-1.9557658433914185,3.090290069580078,-0.007587313652038574,0.460787832736969,2.288095712661743,1.2794252634048462,-1.4695792198181152,2.8785600662231445,0.4323226809501648,-0.8399564623832703,2.3285481929779053,-1.0094099044799805,-0.22693389654159546
In,0.11285445094108582,1.9615533351898193,0.9231278300285339,-2.490913152694702,1.9634921550750732,-1.3531630039215088,1.3744735717773438,1.017925500869751,0.9271203875541687,-1.4551284313201904,0.3637576103210449,2.8107094764709473,0.2910667061805725,-0.44544869661331177,-3.017125129699707,0.9069222211837769
Sn,1.512256145477295,0.8911106586456299,-0.8446733951568604,0.5420864820480347,-0.12033259868621826,-0.6406694650650024,-0.8678271770477295,1.9841864109039307,2.335843563079834,-0.5535563230514526,0.3255515694618225,0.4651948809623718,-1.0100505352020264,0.07587675750255585,-2.010526657104492,1.6571898460388184
Sb,0.8774799704551697,1.197944164276123,0.6460483074188232,0.6420185565948486,2.704008102416992,-2.5274434089660645,-1.8793182373046875,0.5177112221717834,0.6074138283729553,-0.3994939923286438,0.2056376338005066,-0.6889299154281616,0.6047695875167847,-0.39554357528686523,-0.5551395416259766,0.20231202244758606
Te,-3.125493049621582,1.4115856885910034,0.47010043263435364,-1.510923981666565,0.19288596510887146,0.21495747566223145,-1.382745385169983,0.02021622657775879,0.2114209234714508,-0.8150205612182617,3.284334421157837,-2.014568328857422,-0.9195218086242676,0.17953938245773315,-1.2389391660690308,0.6609358787536621
I,-1.9157148599624634,0.012926638126373291,-0.4085196852684021,-2.1199891567230225,0.47826051712036133,0.14037400484085083,-2.10553240776062,-0.4927297532558441,-1.926680564880371,0.49194785952568054,-0.47421994805336,1.3420697450637817,-1.5254578590393066,1.0361744165420532,2.302546262741089,1.1841933727264404
Cs,0.13570906221866608,-0.43056315183639526,1.204916000366211,-0.7027862071990967,-0.7228137254714966,-0.48660412430763245,1.9576364755630493,-1.7805591821670532,-1.4962105751037598,-0.5924005508422852,-0.6521559953689575,-1.4823472499847412,-0.2806083858013153,-0.2384018898010254,2.353116273880005,-1.1379237174987793
Ba,-1.103583574295044,0.814980685710907,-2.0006823539733887,-3.0263547897338867,0.8604306578636169,-2.437685489654541,2.747749090194702,0.5124292373657227,0.27867239713668823,-0.030981985852122307,0.8057252168655396,0.03270968794822693,-0.7475652694702148,2.530905246734619,-0.48497509956359863,-0.9716564416885376
La,-0.5964810848236084,1.2347018718719482,-0.41893553733825684,-2.146423816680908,2.3310954570770264,-1.7535967826843262,-0.12426895648241043,0.8690739274024963,1.4156630039215088,-1.7180399894714355,0.8965499997138977,1.4213614463806152,-2.4032766819000244,0.24745088815689087,-2.146937131881714,-0.13379517197608948
Ce,-0.3459360897541046,-0.3430541753768921,0.2971420884132385,-1.5749764442443848,0.5658438205718994,-2.5387213230133057,-0.009316280484199524,2.924644947052002,0.40143340826034546,-1.9774912595748901,2.6685709953308105,-2.1168041229248047,-1.1371138095855713,-0.6087561249732971,-0.46750321984291077,2.3531649112701416
Pr,-0.011014029383659363,2.221853733062744,1.1121537685394287,-1.3471097946166992,-0.4031258821487427,-0.9193969964981079,-0.017046883702278137,0.4086737334728241,2.3964595794677734,-2.5180630683898926,0.10219377279281616,-0.5908037424087524,0.30612772703170776,-0.13190650939941406,0.6021476984024048,-0.6979948282241821
Nd,-0.9887373447418213,0.2082921266555786,-0.5358882546424866,-0.710790753364563,1.4016706943511963,-2.62937068939209,-0.6409054398536682,1.466444730758667,1.2369133234024048,-2.416785955429077,0.16039642691612244,0.5130521655082703,-1.3074047565460205,0.09825479984283447,-2.4911179542541504,-0.14895875751972198
Sm,1.8858141899108887,2.1024129390716553,-1.5062549114227295,-1.6149516105651855,1.3525217771530151,-1.6713426113128662,0.06068664789199829,1.7053444385528564,1.4271814823150635,-1.5325329303741455,3.1888487339019775,0.369831383228302,0.34076476097106934,0.8571294546127319,-0.02521538734436035,-0.6393758654594421
Eu,2.0980851650238037,2.89558744430542,-1.0219440460205078,-2.2253127098083496,0.6746145486831665,0.8655757308006287,-0.9580949544906616,0.3948684334754944,2.1039087772369385,-0.28062620759010315,0.13666388392448425,2.011091470718384,-0.06689369678497314,0.6520719528198242,0.4415333569049835,-0.3251376450061798
Gd,0.5185216665267944,-0.21920889616012573,-1.248729944229126,-0.22624468803405762,-0.6435041427612305,-1.595415472984314,-1.2958959341049194,0.6845048666000366,1.872808575630188,-2.2544338703155518,0.9239746332168579,1.3442835807800293,-1.1454612016677856,1.4218242168426514,1.9807164669036865,1.0885910987854004
Tb,-0.34601008892059326,1.4720416069030762,-0.2923198342323303,1.2297042608261108,1.5846130847930908,-1.2694885730743408,-1.2622966766357422,0.2063090205192566,0.6743173003196716,-0.24567633867263794,-0.8359898924827576,1.5182712078094482,-0.7211493253707886,0.4445699453353882,-0.42642462253570557,1.1451011896133423
Dy,-1.0556457042694092,-0.697123110294342,0.16515347361564636,-1.4358469247817993,-0.30262523889541626,-0.3948642611503601,-0.139470636844635,0.12224775552749634,1.0924676656723022,0.04950171709060669,1.4962782859802246,1.2883050441741943,-2.4383325576782227,-0.05990630388259888,-1.0736212730407715,0.6461045145988464
Ho,-0.7366422414779663,0.5718637704849243,1.3414705991744995,-1.2167375087738037,1.9931901693344116,-1.1561468839645386,-2.902991771697998,0.7562329173088074,1.390556812286377,-0.39561933279037476,0.5634167194366455,3.60026478767395,0.7041723132133484,0.2651987075805664,-0.19301128387451172,-0.198483407497406
Er,1.4217190742492676,2.5780856609344482,-1.4329115152359009,-2.530651092529297,2.760857343673706,-0.14881855249404907,-0.22921806573867798,0.9028267860412598,0.6787261366844177,0.06393146514892578,0.6591587066650391,2.398677349090576,-0.9167152643203735,0.5413325428962708,-1.204358458518982,-1.6166472434997559
Tm,-0.35558077692985535,2.4773666858673096,-0.9412899017333984,-2.407834768295288,1.6595344543457031,-0.9549959897994995,-0.3108883202075958,-0.31319230794906616,1.7639511823654175,0.6725784540176392,1.4378268718719482,0.2049119770526886,-0.04879879951477051,-0.27009856700897217,-0.8292770385742188,0.40649014711380005
Yb,0.13653331995010376,0.7649289965629578,0.3964765667915344,-0.03929400444030762,-0.06988435983657837,-2.072294235229492,0.6986767053604126,1.1043192148208618,0.08837109804153442,-0.9069259166717529,0.7036942839622498,1.8992350101470947,-3.044728994369507,0.750974714756012,1.5104930400848389,0.17629963159561157
Lu,-1.4273881912231445,1.3200113773345947,-1.3571337461471558,-1.4378889799118042,2.687037467956543,-0.6909826397895813,0.030309736728668213,-0.10227078199386597,0.7700177431106567,-1.6539323329925537,1.733155608177185,0.9227407574653625,-2.299865961074829,1.2479424476623535,-1.9878623485565186,0.7780822515487671
Hf,2.8488893508911133,0.5349797606468201,-0.2635498046875,-0.2523799240589142,-1.2437989711761475,-1.4219043254852295,-1.2689566612243652,1.9686254262924194,1.4001973867416382,-3.051633834838867,2.1635375022888184,-0.6105613708496094,-1.633008599281311,0.6356682777404785,-4.055176734924316,0.5697187185287476
Ta,1.8061349391937256,-2.085200548171997,0.8961874842643738,-1.2949516773223877,1.3347218036651611,-2.248675584793091,-1.1504899263381958,3.2269277572631836,1.5286476612091064,-1.4624651670455933,3.187911033630371,-1.2926630973815918,-1.6805294752120972,-1.643504023551941,-1.2126030921936035,0.9479925632476807
W,0.3759048581123352,0.26790159940719604,3.0610718727111816,-0.2031174898147583,-1.3075357675552368,1.6944715976715088,-2.402994155883789,0.6674329042434692,0.9759641885757446,-0.14154314994812012,-1.8980088233947754,-0.9480792284011841,-1.3167881965637207,-0.6371906995773315,-1.4334805011749268,1.4180647134780884
Re,2.3971199989318848,1.3846548795700073,1.92166006565094,-1.0744341611862183,-0.5502927303314209,-1.4677679538726807,-1.9594123363494873,2.3867642879486084,1.2972159385681152,0.872704267501831,0.024508237838745117,-0.507194995880127,-1.5776478052139282,-0.7096583843231201,-0.050347983837127686,0.7532762289047241
Os,1.7805501222610474,0.5989454984664917,0.829402506351471,0.12396776676177979,-0.07258749008178711,-0.28588730096817017,-1.855320692062378,-0.6030453443527222,1.624003529548645,-0.5304352045059204,2.7824864387512207,-1.7976531982421875,-2.7176780700683594,0.8643621206283569,-1.208606243133545,1.5116856098175049
Ir,0.06314480304718018,3.260329484939575,0.8231323957443237,2.4016623497009277,1.00265371799469,-1.680374026298523,-0.8596000075340271,2.1390953063964844,-0.319827675819397,-1.374972939491272,2.227665662765503,-1.5512524843215942,-1.035129189491272,0.574811577796936,-0.6337875127792358,5.129714012145996
Pt,1.306143045425415,0.30174392461776733,2.203040599822998,1.9324846267700195,-0.17766641080379486,-1.422433614730835,-3.5573225021362305,0.3386417031288147,0.8814250230789185,-2.7003068923950195,2.2921431064605713,-3.507180690765381,0.6482794284820557,-0.8615102171897888,-0.640925407409668,-0.12719380855560303
Au,-0.42367103695869446,0.03436678647994995,0.2594764828681946,-1.067417860031128,0.15337063372135162,-1.1384629011154175,-1.8143041133880615,0.34594494104385376,1.0656448602676392,-1.8067538738250732,0.9114834070205688,-0.27221131324768066,-2.139969825744629,-0.7434346079826355,-0.13329967856407166,2.582822322845459
Hg,0.8654887676239014,2.2134385108947754,0.43728137016296387,-1.4523024559020996,1.3492648601531982,-0.7944567203521729,-1.4251352548599243,1.6202555894851685,1.7665976285934448,-0.2471281886100769,1.3879073858261108,-1.4597152471542358,-0.8543981313705444,-1.119877576828003,-2.9315857887268066,1.113295555114746
Tl,0.22581839561462402,0.7877398729324341,0.7393832802772522,1.0165616273880005,0.267444372177124,-1.3641066551208496,1.2524652481079102,0.23336224257946014,2.369246244430542,-1.6301101446151733,0.2624973952770233,0.3143450915813446,0.050196826457977295,-0.05476924777030945,-0.034770429134368896,0.664089024066925
Pb,2.4221553802490234,0.5793731808662415,0.8665691614151001,-0.9924487471580505,0.9832212924957275,-0.007834792137145996,-0.8346306085586548,3.6587300300598145,1.7297438383102417,0.29091352224349976,0.38645410537719727,-1.5129460096359253,-3.158295154571533,2.0233023166656494,-2.457533121109009,1.886742353439331
Bi,0.9499186873435974,2.8514039516448975,1.0522745847702026,-0.21467682719230652,1.7858432531356812,-0.5206477046012878,-2.375283718109131,0.7757996916770935,1.7963018417358398,-0.7378761768341064,0.7826277017593384,-0.44450461864471436,-1.1468143463134766,-1.3678209781646729,-0.4926684498786926,2.1290814876556396
Ac,-0.013898909091949463,0.2076946496963501,-0.833726704120636,-1.6747853755950928,-0.21736180782318115,-1.9199249744415283,0.33296748995780945,0.6826690435409546,1.309239149093628,0.2301492989063263,0.5643336176872253,0.5830177664756775,-0.6186692714691162,-1.1203715801239014,0.11485904455184937,-0.73575359582901
Th,1.1308929920196533,-0.25491461157798767,-0.5236059427261353,0.7790583372116089,-1.3680270910263062,-2.050288200378418,0.1244744062423706,0.3943641781806946,1.9838142395019531,-3.7462193965911865,-0.5117879509925842,0.23015904426574707,0.049999237060546875,1.4346342086791992,-1.9921259880065918,0.3939850628376007
