Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
H,1.019934058189392,-1.234063982963562,1.3151015043258667,0.8138129711151123,1.2992243766784668,-0.8805590271949768,1.1751378774642944,0.6918707489967346,1.146067500114441,-0.9550683498382568,1.3077892065048218,1.177147388458252,-1.4314773082733154,1.6360887289047241,-1.0335456132888794,1.7014751434326172
Li,0.389566034078598,-0.37051302194595337,0.648356020450592,0.27118730545043945,0.6178097128868103,-0.47054311633110046,0.5634173154830933,0.23444512486457825,0.537356972694397,-0.3294665217399597,0.3973395824432373,-0.07252738624811172,-0.6796494126319885,0.496700644493103,-0.24159365892410278,0.5017861127853394
Be,0.33308663964271545,-0.9010046124458313,0.5174182653427124,0.009394574910402298,0.4898201525211334,-0.4312317967414856,0.6121146082878113,0.8697130084037781,0.4486599564552307,-0.6212022304534912,0.2947326600551605,0.7602927684783936,-0.8018202781677246,0.8224295377731323,-0.44312089681625366,0.45542019605636597
B,0.586646318435669,-0.7040680646896362,0.9798634648323059,0.5482775568962097,0.6124401092529297,-0.6071741580963135,0.5782196521759033,0.6299627423286438,0.40335917472839355,-0.5739277601242065,0.5207484364509583,0.47994452714920044,-0.8073315620422363,1.1972332000732422,-0.4697031080722809,0.7165530323982239
C,0.6072391867637634,-0.4458507299423218,0.6066963076591492,0.1325676143169403,0.6282001733779907,-0.5341339707374573,0.6480080485343933,0.8887340426445007,0.4321199357509613,-0.6573492884635925,0.4232180714607239,0.5695663690567017,-0.6777955889701843,0.784117579460144,-0.5650258660316467,0.7845526933670044
N,0.17856301367282867,-0.05996762588620186,0.5311944484710693,0.5481215715408325,0.5060586929321289,-0.47939053177833557,0.30013507604599,0.6344877481460571,0.41417500376701355,-0.27285459637641907,0.18556132912635803,0.39669638872146606,-0.2884916663169861,0.7524496912956238,-0.7211094498634338,0.8411092162132263
O,0.16906964778900146,0.3719288408756256,0.6410314440727234,0.8270719051361084,0.5052462816238403,-0.05137662962079048,-0.030966741964221,-0.3086606562137604,0.7723426222801208,-0.678615152835846,0.4552897810935974,0.13449642062187195,-0.11206124722957611,0.4311714470386505,-0.7714822292327881,0.7804051637649536
F,0.06899300217628479,0.5165513157844543,0.41687873005867004,0.46393629908561707,0.4198474586009979,0.1296294778585434,-0.6074742078781128,-2.095273971557617,0.8426602482795715,-0.3256390392780304,-0.006832784973084927,-0.550466775894165,0.15805387496948242,-0.22117535769939423,-0.6239989995956421,0.8652287721633911
Na,0.3210361897945404,-0.30396178364753723,0.13653691112995148,-0.25130927562713623,0.4806927740573883,-0.2100439816713333,0.15697965025901794,0.0206130463629961,0.5373791456222534,0.023210277780890465,0.2840169668197632,-0.22653022408485413,-0.39913398027420044,0.6635734438896179,0.07155854254961014,0.2029864639043808
Mg,0.2883766293525696,-0.7612738013267517,0.02332243137061596,-0.34215250611305237,0.37443363666534424,-0.19984188675880432,0.25046518445014954,0.47197848558425903,0.4441410005092621,-0.14437565207481384,0.40294477343559265,0.5133286118507385,-0.4302406311035156,0.7148848176002502,-0.4204249978065491,0.21323664486408234
