Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
H,-0.9577972292900085,-0.7700259685516357,0.8705601096153259,0.9194944500923157,0.9528954029083252,3.280992269515991,1.0547709465026855,2.524888753890991
Li,-1.6984584331512451,1.981093168258667,-0.3394891023635864,-1.0098150968551636,0.34636610746383667,1.6275748014450073,-0.45993122458457947,2.6487984657287598
Be,-0.7826604247093201,2.3345470428466797,-2.7484304904937744,-0.09565043449401855,-3.5157620906829834,1.8341519832611084,1.2930290699005127,-1.7422902584075928
B,1.6932815313339233,1.4662355184555054,-1.7125256061553955,-0.1936575174331665,-2.4406960010528564,0.1743638515472412,2.124201536178589,-2.931892156600952
C,4.122411251068115,2.7661237716674805,-0.6182940602302551,2.6354241371154785,-0.2616012990474701,2.722175121307373,2.668821096420288,-2.0196666717529297
N,-0.7374634742736816,-2.250981330871582,0.8123629689216614,3.8334760665893555,1.990625262260437,0.3331243097782135,1.9303312301635742,-2.5005218982696533
O,-1.8744800090789795,-2.342423439025879,2.186995506286621,-0.8906269073486328,2.0123820304870605,-0.7512804269790649,-0.24667894840240479,-0.39502793550491333
F,-0.14986330270767212,-1.7196061611175537,1.424433708190918,-0.37030333280563354,0.4242247939109802,-0.7310709953308105,-4.425617218017578,-1.4448524713516235
Na,-0.339432954788208,2.865095376968384,1.3328152894973755,0.24497832357883453,0.32754236459732056,0.954781711101532,-0.831076979637146,2.4092202186584473
Mg,-1.4896326065063477,1.7969669103622437,-2.1091690063476562,-1.0057427883148193,-2.9051122665405273,0.16772672533988953,1.0045511722564697,1.0846997499465942
Al,1.9159276485443115,1.2072224617004395,-1.2435039281845093,0.5182656049728394,-3.3496806621551514,0.6227912902832031,-1.8665494918823242,0.6179701089859009
Si,3.357362747192383,0.10139000415802002,0.15280890464782715,0.0435328483581543,-2.5776495933532715,-0.562865138053894,0.07026353478431702,-0.9747423529624939
P,2.9290363788604736,-1.7392765283584595,0.39363741874694824,-0.13841116428375244,-2.2369589805603027,0.7376919388771057,1.3017220497131348,-1.9029794931411743
S,0.23377275466918945,-2.983422040939331,1.3500494956970215,1.2919715642929077,-1.4793707132339478,0.00214502215385437,1.488752841949463,-1.5058951377868652
Cl,-1.2904269695281982,-1.0107181072235107,-0.4704161286354065,-0.09636104106903076,0.18207699060440063,0.029921963810920715,-0.8664305210113525,-1.8310593366622925
K,-1.4385366439819336,3.0086984634399414,2.5320992469787598,0.73927241563797,0.2859776020050049,-0.7056839466094971,-0.8192198276519775,2.865926742553711
Ca,-1.772873878479004,1.2364473342895508,0.9100453853607178,-1.5087395906448364,-2.7853753566741943,-1.9597859382629395,-0.7470442056655884,3.2687606811523438
Sc,0.6766431927680969,-1.2397717237472534,-1.846168041229248,-1.3692384958267212,-3.5620555877685547,-1.2267160415649414,-1.7362713813781738,4.830056667327881
Ti,1.5561741590499878,-1.1333409547805786,-3.8353710174560547,-1.341717004776001,-2.4459056854248047,-0.6891881823539734,-0.13323640823364258,2.340073585510254
V,2.5572023391723633,1.7777056694030762,-2.850698947906494,-0.11529457569122314,-1.1598646640777588,0.3903619050979614,0.30396533012390137,3.878800392150879
Cr,1.7883169651031494,2.2653825283050537,-3.5093088150024414,2.315905809402466,-1.753951072692871,-1.5864434242248535,2.800015687942505,3.454202651977539
Mn,0.0030258893966674805,3.0474531650543213,-3.7205920219421387,0.5384100079536438,0.03680157661437988,-0.5168424844741821,1.3796736001968384,1.8215521574020386
Fe,1.2765121459960938,3.6808857917785645,-2.124877452850342,0.06757235527038574,1.691110372543335,0.7620589137077332,1.9654885530471802,2.9047622680664062
Co,0.9527021646499634,3.709907054901123,-2.3296027183532715,2.360520601272583,1.735534906387329,0.4276605248451233,1.0163707733154297,-0.3449745178222656
Ni,-1.608772873878479,2.1713144779205322,-0.9582785367965698,2.5871224403381348,1.8420401811599731,0.36633962392807007,3.4475197792053223,-0.47197240591049194
