Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
H,0.6113964915275574,-2.316314697265625,-1.9390180110931396,2.868378162384033,-0.89034104347229,0.26044023036956787,-1.0910334587097168,-3.7752156257629395
Li,-1.0200773477554321,-1.3221849203109741,0.2592654824256897,2.001217842102051,-0.7204545736312866,1.174149990081787,0.7862966060638428,-1.5920398235321045
Be,-0.6421908140182495,-2.017256259918213,-1.596039056777954,2.3091557025909424,-0.6698477268218994,-0.31009039282798767,-2.7135977745056152,0.04240304231643677
B,1.2492787837982178,-1.672863245010376,-2.6462111473083496,1.2015442848205566,-0.8450125455856323,-2.331422805786133,-0.5683354139328003,-0.16026818752288818
C,2.7192869186401367,-1.4145054817199707,-1.9575071334838867,1.5333456993103027,-0.5910581350326538,-2.4381866455078125,0.8850762844085693,-0.6832552552223206
N,1.1194252967834473,-0.5494349598884583,-0.4808961749076843,0.08567690849304199,-0.49268704652786255,-2.2118237018585205,1.164115309715271,-2.3977222442626953
O,1.5675331354141235,-1.738625407218933,0.19036534428596497,0.45041945576667786,-0.7231144905090332,-1.942612648010254,2.1185741424560547,-0.877402663230896
F,0.009850502014160156,0.748979389667511,0.23694324493408203,0.9869551658630371,-3.6815361976623535,-1.6524934768676758,0.27324920892715454,0.766539454460144
Na,0.09738612174987793,0.7181695103645325,0.5750119686126709,-0.6494016647338867,-0.7531473636627197,1.0201778411865234,-1.4010136127471924,-0.9608129262924194
Mg,-0.45089298486709595,-0.9008846282958984,-0.9203232526779175,0.3295918107032776,0.8802303075790405,0.8469139337539673,0.595339298248291,-0.29504886269569397
Al,0.6068627834320068,1.3181058168411255,-1.70941960811615,1.9064375162124634,-1.9304447174072266,0.1095891147851944,-2.3753132820129395,-0.3688395321369171
Si,1.329345464706421,0.669108510017395,-1.6785295009613037,0.1105644702911377,0.7792356610298157,-0.38426125049591064,-0.41902247071266174,-0.6610038876533508
P,0.9479643106460571,-0.4620929956436157,-0.6180863380432129,1.2632806301116943,2.3157505989074707,-1.6407943964004517,0.09275653958320618,-1.1216752529144287
S,0.9945567846298218,1.1348567008972168,-1.20184326171875,0.8108049631118774,1.80668306350708,-2.393678903579712,1.2059777975082397,-0.24590808153152466
Cl,-1.6902363300323486,-0.4925500154495239,0.043990492820739746,0.13558220863342285,-0.14543604850769043,-0.8862296342849731,0.41255703568458557,-0.20058709383010864
K,0.746077299118042,0.34981781244277954,0.6535905003547668,-0.8440227508544922,-0.9146396517753601,-0.9153844118118286,-3.5981392860412598,-1.3954850435256958
Ca,1.6055946350097656,0.47075772285461426,-1.3003970384597778,-2.4895787239074707,1.7776342630386353,0.38151174783706665,-0.7138590216636658,-0.011070430278778076
Sc,-1.6459273099899292,1.7097034454345703,-0.13434788584709167,-0.4607928991317749,0.47445476055145264,3.7942047119140625,0.6801310181617737,-1.6919370889663696
Ti,1.1696228981018066,-0.10103868693113327,-0.5090278387069702,-1.5669578313827515,-0.2882387638092041,-0.5319008231163025,0.15200895071029663,-0.8863463997840881
V,0.705964207649231,-0.3124292194843292,-0.9365957379341125,1.477760910987854,-0.2311795949935913,-0.4109060764312744,-1.5856823921203613,0.3593193292617798
Cr,0.5730069875717163,1.4205069541931152,-2.6261518001556396,0.1336466670036316,0.7679709196090698,2.0843207836151123,-1.324157476425171,1.0668814182281494
Mn,0.0782320499420166,-0.3549637198448181,-1.2175853252410889,-0.5214329361915588,0.24030762910842896,0.3362482488155365,1.4716145992279053,-1.1064332723617554
Fe,1.7266167402267456,-0.9283000826835632,1.4672060012817383,0.3327786326408386,-0.686663031578064,1.6582223176956177,-1.125411868095398,-0.045925553888082504
Co,0.5159958600997925,0.5294450521469116,0.050885140895843506,1.76602303981781,-1.1271579265594482,-3.139052391052246,-2.0515236854553223,-0.5036802291870117
Ni,-0.7533533573150635,1.8076279163360596,0.530132532119751,-0.9798746109008789,3.004465103149414,-2.4594225883483887,-2.2321109771728516,0.07114779949188232
Cu,0.8626937866210938,2.2032623291015625,0.30398550629615784,1.5823414325714111,1.0528727769851685,-2.2245121002197266,-3.2557966709136963,1.9664267301559448
Zn,-0.8835257291793823,0.10658140480518341,-0.303787499666214,1.6244609355926514,0.5486385822296143,-0.9011093974113464,-0.9890756011009216,2.4335503578186035
Ga,0.9881865978240967,1.726611614227295,-0.7116056084632874,2.0513198375701904,-0.7391972541809082,-0.5432884693145752,-0.9795466661453247,1.4216270446777344
Ge,-1.1719322204589844,0.8176975250244141,-0.3670923709869385,1.8555705547332764,-0.28611576557159424,0.2328791618347168,-1.344123363494873,0.149628147482872
As,-0.23735347390174866,0.37011951208114624,0.8987759947776794,0.4834902882575989,0.46508514881134033,-0.563815176486969,1.1828422546386719,0.8646988868713379
Se,0.07102763652801514,1.7210479974746704,-0.31604522466659546,1.4461671113967896,-0.3464321792125702,-2.2284533977508545,-1.3819749355316162,0.44051527976989746
Br,-0.7960965633392334,1.9781358242034912,0.5858774781227112,0.049386799335479736,-1.9791953563690186,-0.8222843408584595,0.7708712816238403,2.1169850826263428
Rb,-1.629604458808899,1.2381558418273926,-0.5032640099525452,0.38876068592071533,-2.6632747650146484,-1.520099401473999,-2.565384864807129,1.2385421991348267
