Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Li,1.8795500993728638,1.298095941543579,0.6513311862945557,-0.13728976249694824,0.7413052916526794,0.9722864031791687,3.0820436477661133,2.2145771980285645,-2.2956676483154297,-0.02258700132369995,-1.3909746408462524,-0.3552951514720917,-1.123368740081787,-1.078382968902588,0.5471416711807251,0.5842427611351013
Be,2.062621831893921,0.9363008737564087,1.7534196376800537,0.2686300277709961,1.4766026735305786,1.2865833044052124,1.2333390712738037,0.624072253704071,-1.1623706817626953,-3.350640296936035,2.2340426445007324,-0.3433266878128052,0.9083346128463745,0.7289999127388,-2.2009615898132324,3.095334053039551
B,0.6047011613845825,-1.798995852470398,1.3254529237747192,0.018674902617931366,1.5636932849884033,0.3238207697868347,1.773951768875122,0.18735459446907043,-3.771935224533081,-1.1007909774780273,3.586858034133911,0.5252693891525269,-2.310819149017334,0.5980108976364136,-2.1448230743408203,1.1371657848358154
N,0.805216908454895,2.6649107933044434,-0.4267041087150574,-2.1184420585632324,1.4961450099945068,3.2036783695220947,0.3060528337955475,0.3343813717365265,-0.5672808885574341,0.1272243857383728,-0.054905906319618225,0.6994529366493225,-0.7673689126968384,-0.6708501577377319,-1.568108081817627,-0.31858718395233154
O,0.25101977586746216,1.535372018814087,-0.10615184158086777,-0.041896432638168335,-1.1825250387191772,-0.6900492906570435,-1.1469433307647705,0.11292418837547302,0.3824302852153778,0.23232658207416534,1.600561261177063,-1.4170503616333008,1.7430810928344727,1.971114158630371,-0.009063251316547394,-0.3657319247722626
F,-1.0823280811309814,-2.9978997707366943,0.4427541494369507,-0.04497724771499634,1.1619130373001099,-0.8287841081619263,-1.303725004196167,-2.8954262733459473,2.241335391998291,-0.8193675875663757,-0.17082136869430542,-0.9382485747337341,1.074270486831665,1.722426176071167,-1.2654616832733154,0.10781389474868774
Na,1.7267985343933105,1.3121740818023682,1.6994907855987549,-2.229139804840088,-0.4351748824119568,1.5718441009521484,1.5341198444366455,-0.15538251399993896,-0.9611379504203796,0.05112069845199585,-2.1922497749328613,-3.452150344848633,-0.9737288951873779,-1.2251827716827393,1.2196449041366577,1.0196878910064697
Mg,-0.2710724174976349,-1.8310801982879639,-0.24195531010627747,-1.0754073858261108,-2.4756271839141846,0.8375534415245056,0.9353870153427124,1.0295993089675903,-0.27319300174713135,2.2991206645965576,0.4870325028896332,-1.8905547857284546,0.22369103133678436,-1.5784798860549927,1.235829472541809,-0.8937813639640808
Al,1.272699236869812,-1.8985795974731445,0.6242936849594116,0.19559383392333984,0.7216401696205139,0.8146389722824097,0.9743070006370544,-1.5106345415115356,0.4873984456062317,-0.8032605051994324,1.3107670545578003,-0.72163987159729,-1.8114138841629028,0.8964768648147583,-1.216191291809082,2.1527862548828125
Si,0.25543856620788574,-1.7454696893692017,-0.25792407989501953,-0.3185175657272339,3.0037877559661865,0.3445379436016083,2.4291257858276367,1.4380652904510498,0.4179873764514923,0.22133728861808777,2.4647984504699707,1.413118600845337,0.8401756286621094,0.5469061136245728,0.12173306941986084,1.8408761024475098
