Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
H,0.42068013548851013,1.1451830863952637,-0.14789986610412598,-0.6023930907249451,-0.1915188878774643,-0.04282134026288986,-1.7385265827178955,-0.8124414086341858
Li,0.13734197616577148,-0.33805859088897705,0.33736780285835266,-0.5035046339035034,0.07736433297395706,0.07280012220144272,-1.2436819076538086,0.05583083629608154
Be,-0.8167041540145874,1.2909456491470337,0.2845284044742584,0.4893575608730316,0.6513391733169556,0.686525821685791,0.9228651523590088,0.04478868469595909
B,-0.2788911461830139,0.12085042893886566,-0.1622280478477478,1.1069622039794922,-0.22357279062271118,0.3579443097114563,1.000750184059143,-0.38407406210899353
C,0.26100319623947144,0.629686713218689,-0.075563944876194,1.5066807270050049,-0.30160200595855713,0.17447951436042786,1.2459092140197754,-0.6253671050071716
N,-0.11419874429702759,0.6583030223846436,0.1716410219669342,0.5193836092948914,-0.6881595253944397,0.5284232497215271,0.9530954957008362,-0.8914276361465454
O,-0.02287440188229084,0.3203497529029846,0.3377850651741028,0.12762846052646637,-0.1679169088602066,-0.21701236069202423,-0.2216307520866394,-0.7997207641601562
F,0.5685877203941345,0.7678036689758301,0.4572106897830963,-0.7268243432044983,-1.1144154071807861,-0.4668905735015869,-0.7484100461006165,-0.8837447762489319
Na,0.4320598244667053,-1.5405809879302979,-0.03831387683749199,-0.7464120984077454,0.052327390760183334,-0.090022973716259,-1.3313796520233154,-0.21402229368686676
Mg,-0.15023593604564667,-0.7912787199020386,-0.17402365803718567,-0.5700638294219971,0.44733086228370667,0.3891715109348297,0.14208027720451355,-0.5386511087417603
Al,-0.054727375507354736,-0.4891642928123474,-0.49166443943977356,0.9120410084724426,0.21308633685112,0.5891549587249756,-0.29896631836891174,-0.43958693742752075
Si,-0.1125933825969696,-0.22595521807670593,-0.11490574479103088,1.0342658758163452,0.7480993866920471,0.5169428586959839,0.5059808492660522,-0.5375956296920776
P,-0.2832685708999634,1.222468376159668,-0.6683067679405212,0.5118838548660278,-0.43604961037635803,0.3568756580352783,0.31187155842781067,-1.0444700717926025
S,0.4727833867073059,0.7177595496177673,-0.1033603698015213,0.9204640984535217,-0.512060821056366,-0.6376746892929077,0.1756533831357956,-1.2852095365524292
Cl,1.0645278692245483,-0.6673845648765564,0.7653524875640869,-0.30983561277389526,-0.621695876121521,-0.48705118894577026,-0.0426095612347126,-1.6585887670516968
K,0.8413267135620117,-0.7049165964126587,-0.5015759468078613,-0.35880419611930847,-0.10185245424509048,-0.39647921919822693,0.142782062292099,-0.03537684679031372
Ca,0.2600652873516083,-0.3973483443260193,0.10967939347028732,-0.6317798495292664,0.8413310647010803,0.05077599734067917,0.5773025751113892,0.37890589237213135
Sc,-0.39873066544532776,-0.8144915699958801,-0.2481994777917862,-0.4177703559398651,0.42347750067710876,0.5686119198799133,0.16148367524147034,0.16301384568214417
Ti,-0.7318413257598877,0.22400812804698944,0.05485492944717407,0.017708715051412582,0.7931477427482605,0.5641865730285645,0.31493550539016724,0.29860660433769226
V,-0.608301043510437,0.06815378367900848,-0.2988388240337372,0.182567298412323,0.513900876045227,0.7887172102928162,-0.1602938324213028,0.40223953127861023
Cr,-0.3739776313304901,0.44620347023010254,-0.3200792968273163,0.18627318739891052,0.9183791279792786,0.8040127754211426,0.0931006371974945,0.4081851541996002
