Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,0.9254137277603149,0.3379015624523163,0.8111499547958374,1.429804801940918,-1.0563464164733887,-1.142507791519165,0.9198969006538391,1.4901840686798096,-0.8536518216133118,-0.258647620677948,0.18525546789169312,-1.2847776412963867,-1.1684900522232056,-0.042156487703323364,0.36282920837402344,-0.3370579779148102,2.2306199073791504,-0.46952661871910095,-1.3044235706329346,-0.9816341400146484,0.4759264886379242,1.80656099319458,1.6116373538970947,1.519806146621704,0.3833671808242798,1.121130108833313,-0.5847656726837158,1.332787275314331,-0.20390474796295166,0.7711421251296997,-0.2605404257774353,3.119684934616089
Li,-0.015659689903259277,-0.6990148425102234,-0.2027815282344818,1.0087459087371826,-1.6437883377075195,-0.7211668491363525,-0.20994070172309875,0.9031398296356201,-0.36741766333580017,0.9338024258613586,-1.6641182899475098,-1.689023733139038,-1.6702414751052856,-1.6655853986740112,-0.7247085571289062,-0.24252384901046753,-2.1102588176727295,0.23150241374969482,-0.383623331785202,0.5990302562713623,-0.723788857460022,-0.04962899908423424,0.18022185564041138,-0.4761524200439453,-1.4726471900939941,-0.13218846917152405,-0.3860737681388855,1.583798885345459,0.376381516456604,-1.8406059741973877,0.06513035297393799,3.7761988639831543
Be,0.3019835352897644,-0.8513674736022949,-1.164189100265503,-1.6063545942306519,1.192137360572815,1.84320867061615,1.8314555883407593,0.7896089553833008,-2.483280897140503,-0.7722635269165039,0.15750104188919067,1.0191526412963867,-0.5158908367156982,0.40413016080856323,0.10466194152832031,-0.275651752948761,-1.4948196411132812,-0.4217378795146942,0.6254798769950867,1.3540362119674683,-0.6372060775756836,0.89671790599823,-0.32461732625961304,-0.6259981989860535,-0.46645134687423706,0.8096723556518555,-2.9861464500427246,2.8932838439941406,-0.06231626123189926,-1.4492930173873901,0.9663894772529602,0.523881196975708
B,0.6513587832450867,-1.2631051540374756,0.8508284687995911,0.5489093065261841,3.183289051055908,-0.9541613459587097,0.5551306009292603,-0.46578872203826904,-1.965975046157837,-0.5244232416152954,0.9083932042121887,2.2937536239624023,0.42421525716781616,0.7285869121551514,0.2595718801021576,-0.7625454664230347,0.07935772836208344,-1.3941543102264404,0.6485760807991028,1.1083393096923828,-0.4532183110713959,0.3345009684562683,1.3813749551773071,-1.3950051069259644,-0.22976866364479065,1.160670518875122,-0.5648828148841858,0.8175162076950073,1.2266415357589722,-1.2935616970062256,0.7984148263931274,0.8128032684326172
C,2.3250484466552734,-1.956278681755066,-1.4332857131958008,1.2219045162200928,2.0038328170776367,0.6531801819801331,2.4162397384643555,0.8515570759773254,-0.3827762007713318,0.9520605802536011,0.8994755744934082,1.4081710577011108,0.19613629579544067,0.36391371488571167,-0.2600995898246765,-1.1253547668457031,2.1725566387176514,-0.9544862508773804,-1.320730447769165,-0.6951727867126465,-0.4108326733112335,0.06567320227622986,-0.1882062554359436,0.3927605450153351,-0.8724203109741211,1.1985095739364624,1.1273573637008667,0.5155758857727051,2.1673338413238525,0.7324737906455994,0.8742311000823975,-0.2266979217529297
N,0.35515302419662476,-0.04665425419807434,-1.8992047309875488,-0.07542038708925247,1.1911059617996216,-0.2540806233882904,-0.6667599678039551,0.8107962012290955,0.7392128705978394,0.6995858550071716,0.5694655179977417,0.04724377393722534,-0.7645792961120605,1.8523666858673096,-0.5407384037971497,0.2850358486175537,3.74188232421875,0.0752306580543518,-1.767228603363037,-3.283459424972534,-0.354703426361084,-0.24070647358894348,1.6575193405151367,-0.8337619304656982,-1.37712824344635,-1.5080264806747437,-0.632648229598999,1.655355453491211,0.01872473955154419,2.320342779159546,0.41143396496772766,0.6738496422767639
O,-0.16467168927192688,1.841351866722107,-0.11810100078582764,-1.3703410625457764,-2.7540524005889893,-1.2460203170776367,0.470529705286026,-0.7275522947311401,-0.645738422870636,0.27888023853302,1.1956160068511963,-2.0946481227874756,2.036220073699951,1.41098952293396,-0.17010265588760376,0.09621130675077438,2.220489025115967,0.44251954555511475,-0.05459469556808472,-0.40532687306404114,1.6454784870147705,-0.36053231358528137,-1.7267367839813232,-1.1867344379425049,-1.0339932441711426,0.6225237846374512,-0.04259514808654785,1.4902867078781128,-0.7687928080558777,0.9201713800430298,-0.12930166721343994,-0.30650794506073
F,-1.4428116083145142,0.4736940860748291,1.4855397939682007,-2.3586068153381348,0.2867923378944397,-2.339506149291992,-0.48319101333618164,0.7066383957862854,1.1380138397216797,-0.7157830595970154,-1.8147344589233398,-0.7573641538619995,0.19061803817749023,0.5556943416595459,-0.4311297535896301,2.7222800254821777,0.6114839315414429,2.0090644359588623,2.5535531044006348,1.1476329565048218,1.57439386844635,2.082057476043701,-2.1116421222686768,-0.9361596703529358,-2.0367441177368164,-0.045770883560180664,-0.4093001186847687,1.125831961631775,-0.5485824942588806,-1.5356911420822144,-0.12831394374370575,0.12470126152038574
Na,1.1079223155975342,0.49174386262893677,-0.2546422779560089,0.32271865010261536,-1.5685065984725952,-0.46145305037498474,-2.5126700401306152,1.0615525245666504,-1.4845060110092163,0.7857771515846252,0.788280189037323,-0.6029037237167358,-2.299252986907959,-1.7878490686416626,-0.16905634105205536,0.15639448165893555,-0.3938269019126892,1.1533147096633911,0.3936057686805725,1.1603869199752808,-0.6753857135772705,-0.8856099843978882,-0.22294488549232483,2.258212089538574,-0.5961477756500244,-0.00330449640750885,-1.0341529846191406,-0.6006536483764648,0.2581922113895416,-1.3771849870681763,0.2747609317302704,2.646078109741211
Mg,-1.6348958015441895,-1.2726413011550903,-1.6218253374099731,0.2380211055278778,-1.107532262802124,0.5035303831100464,-0.6327319145202637,2.04026460647583,-0.10343247652053833,0.39560580253601074,0.47847163677215576,0.007391422986984253,0.19598102569580078,-1.1228766441345215,-0.8118852376937866,-1.174636960029602,-1.663869857788086,-1.2647504806518555,0.6057780981063843,1.5546621084213257,0.2170785665512085,0.40466946363449097,0.7524041533470154,-0.7948458194732666,-1.0152034759521484,-0.858282208442688,-2.2017135620117188,0.8094988465309143,-1.073457956314087,-0.9790042638778687,0.1425899714231491,-0.611632764339447
