Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
H,0.7903165817260742,1.7910629510879517,0.8350368738174438,-2.1456003189086914,-1.7510735988616943,1.7381775379180908,-2.0221645832061768,-0.36324360966682434
Li,1.3476121425628662,1.4653472900390625,0.6334106922149658,-2.0795094966888428,-0.18811151385307312,0.8288829922676086,-1.2143019437789917,-0.570830225944519
Be,1.044663429260254,1.2334433794021606,0.19513577222824097,-1.3514320850372314,-0.5224939584732056,0.7434865832328796,-1.3532737493515015,0.9793969988822937
B,0.888898491859436,0.07518917322158813,0.06870941072702408,-0.14652670919895172,-0.6950476169586182,-0.07399750500917435,-0.6382885575294495,0.43303051590919495
C,0.1707082837820053,0.7900715470314026,0.4326309263706207,-0.8783465027809143,-0.35740506649017334,0.032581984996795654,-0.36997848749160767,0.08977358043193817
N,-0.0481710247695446,0.7838237285614014,0.9510245323181152,1.069036841392517,-1.9692999124526978,0.4816041886806488,-0.5666521191596985,-0.6352589726448059
O,-1.3233543634414673,0.10687226057052612,1.6682790517807007,-0.3540624976158142,-2.405898332595825,1.1386706829071045,-0.7386919260025024,-0.4616299569606781
F,-0.9387447834014893,1.1014277935028076,3.0531535148620605,-1.8779003620147705,-3.876126766204834,2.1845650672912598,-2.6501221656799316,-1.1755995750427246
Na,1.3291494846343994,2.5853374004364014,0.12175165116786957,-2.6736514568328857,0.34023410081863403,0.7384480237960815,-1.5936356782913208,-1.2210536003112793
Mg,2.2091739177703857,1.7737071514129639,-0.7595697641372681,-1.7814075946807861,0.9611883759498596,-1.0554014444351196,-0.9168684482574463,-1.5435165166854858
Al,0.4326574504375458,1.1311198472976685,0.309175580739975,-0.7184638381004333,0.2674106955528259,0.42552563548088074,-0.5583941340446472,-0.11434989422559738
Si,0.21194666624069214,0.8503906726837158,0.84843510389328,-1.102255940437317,0.04481177777051926,0.2052939534187317,-0.7336202263832092,-1.242195725440979
P,-0.058426305651664734,0.9511635899543762,-0.027839040383696556,0.6034337282180786,-0.7061964273452759,0.8627910017967224,0.08830404281616211,-0.6134799122810364
S,-1.477587342262268,1.6051275730133057,0.5663477182388306,0.5095611214637756,-0.774883508682251,1.04002845287323,0.5240481495857239,-0.8339864611625671
Cl,-1.0591001510620117,1.9550226926803589,1.5183659791946411,-1.2847455739974976,-1.478065013885498,1.6948894262313843,-1.1109094619750977,-2.0657992362976074
K,1.8361561298370361,1.8591623306274414,-0.7596666812896729,-2.5257201194763184,0.22525794804096222,1.0394189357757568,0.6318868398666382,-0.2961962819099426
Ca,1.7096894979476929,0.36850419640541077,-0.5429407358169556,-1.0940666198730469,0.4916001856327057,-0.587500810623169,0.040202729403972626,0.8660158514976501
Sc,1.6347485780715942,0.07017575949430466,-0.6202083230018616,0.085919089615345,0.6809552907943726,-1.215404987335205,-0.5783522129058838,0.5866706371307373
Ti,0.8666432499885559,-0.6476864218711853,-0.17035092413425446,0.3469884395599365,0.45935413241386414,-0.4604571461677551,0.04511724412441254,-0.03270105645060539
V,-0.28201401233673096,-0.19125130772590637,-0.31487470865249634,0.7622079253196716,0.6233182549476624,0.3204437494277954,0.7320964336395264,0.13684068620204926
Cr,-0.46112334728240967,0.07328856736421585,-0.20433394610881805,1.6361207962036133,-0.1796930581331253,0.04717737436294556,0.35871168971061707,0.08846868574619293
Mn,0.2662189304828644,-0.9686048626899719,-0.3072158694267273,1.435634970664978,0.12093327194452286,-0.3555767834186554,0.2592887878417969,0.31839749217033386
Fe,-0.8976171612739563,-0.4558734595775604,0.011727236211299896,1.5237752199172974,-0.648027241230011,0.1348785012960434,0.3271196186542511,1.6294678449630737
Co,-1.2233402729034424,-0.35531750321388245,-0.9455336928367615,2.1867055892944336,0.37774166464805603,-0.27592694759368896,0.4083644151687622,0.6796221733093262
Ni,0.609474778175354,-0.8781207799911499,-0.23199118673801422,2.2545316219329834,-0.8813140988349915,-0.07163280993700027,0.08506157249212265,0.49245524406433105
Cu,0.23078671097755432,-1.2466461658477783,-1.2871965169906616,2.326770067214966,0.49143269658088684,-1.010690689086914,0.5391337275505066,1.0954548120498657
Zn,0.030997850000858307,0.9267637133598328,-0.6452654004096985,-0.4371689260005951,0.7454445958137512,0.6234673261642456,0.6844298243522644,0.001742493361234665
Ga,0.08302231132984161,0.6724128127098083,0.32408735156059265,-0.2504921853542328,0.49447038769721985,0.104570671916008,-0.3371927738189697,0.3748602271080017
Ge,-0.19244050979614258,-0.14256085455417633,0.6695691347122192,-0.2338123470544815,-0.18312110006809235,0.28116756677627563,-0.011007668450474739,-0.15904153883457184
