Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
H,0.4652578830718994,0.12732632458209991,0.18581636250019073,-0.16538715362548828,0.04298995062708855,-0.37837910652160645,-2.794391393661499,-1.7081317901611328
Li,0.4131412208080292,0.11494366079568863,0.11282065510749817,-1.243135929107666,-0.3248838186264038,-0.4868348240852356,-1.0041197538375854,-0.5943728685379028
Be,-0.5420753359794617,-0.649919331073761,0.05779872462153435,-0.5793537497520447,0.6195441484451294,0.17622873187065125,-0.9499468207359314,-0.25722700357437134
B,-0.7703922390937805,-0.10549721866846085,-0.09811892360448837,0.34411516785621643,1.146575689315796,0.577267050743103,-0.6666206121444702,-0.3629956841468811
C,-0.367183119058609,0.1946469396352768,0.31493064761161804,1.0870510339736938,1.050845980644226,0.6723083853721619,-0.3507992625236511,-0.4093242585659027
N,-0.444305956363678,-0.0692555382847786,0.18081127107143402,1.146737813949585,0.6425387859344482,0.8876020312309265,-0.18532340228557587,-0.4601585865020752
O,-0.5928860902786255,-1.3308557271957397,-0.20932672917842865,0.801073431968689,0.5986019968986511,0.3589807450771332,-0.38051459193229675,-0.14852386713027954
F,-0.0750323086977005,-0.733778178691864,0.3336791396141052,1.2334413528442383,-0.20071876049041748,0.04436657577753067,-1.0008212327957153,-0.6478583812713623
Na,0.556589663028717,-0.16475610435009003,-0.07861863076686859,-1.7026132345199585,-0.5904364585876465,-0.5753023624420166,-0.4242924153804779,-0.5394309163093567
Mg,-0.07303281873464584,-0.35530924797058105,-0.09484992176294327,-0.6293962597846985,-0.12370172142982483,0.25231844186782837,-0.08847387135028839,-0.34714221954345703
Al,0.07785378396511078,-0.030802395194768906,-0.16746267676353455,0.07094011455774307,0.19989782571792603,0.3314686715602875,-0.20018553733825684,-0.4473879635334015
Si,-0.048459507524967194,0.0050127701833844185,0.2983134090900421,0.37955233454704285,0.28504419326782227,0.517964780330658,0.08791855722665787,-0.5443704724311829
P,0.12118203192949295,-0.02002701349556446,-0.003932444378733635,1.2918609380722046,-0.29458683729171753,0.24145157635211945,-0.271617591381073,-0.9248782396316528
S,0.3062375783920288,-1.2246958017349243,0.42904579639434814,1.2322733402252197,-0.1257840245962143,-0.3483201563358307,-0.26141971349716187,-0.6209598779678345
Cl,0.7665191888809204,-1.526286005973816,0.832370400428772,0.0714855045080185,-0.3689119219779968,-0.43088656663894653,-0.23035593330860138,-1.2368417978286743
K,1.1327836513519287,-0.47458240389823914,-0.07964403927326202,-0.7134303450584412,-0.7922496795654297,-0.7690247893333435,-0.07462800294160843,-0.13429340720176697
Ca,0.705147385597229,0.07039915770292282,0.010083222761750221,-1.0183699131011963,-0.2249653935432434,-0.21853579580783844,0.1597074419260025,0.1919821947813034
Sc,-0.078127920627594,-0.3152349889278412,-0.12540240585803986,-0.4197901785373688,0.07573111355304718,0.32300615310668945,0.5559926629066467,0.05574365332722664
Ti,-0.22560995817184448,-0.05034688115119934,0.3954177498817444,-0.12436465919017792,0.3617429733276367,0.4416632354259491,0.5991613864898682,0.17172658443450928
V,-0.11479182541370392,0.3439001441001892,-0.4445352256298065,0.19331246614456177,0.028820674866437912,0.5655211210250854,0.27594465017318726,0.11514811962842941
Cr,0.12251947820186615,0.13266462087631226,-0.06872422993183136,0.47272181510925293,0.38308653235435486,0.32352694869041443,0.33723145723342896,0.2901686131954193
Mn,-0.29135167598724365,0.8987473845481873,-0.10747014731168747,-0.08305864036083221,0.7635850310325623,0.2569505572319031,-0.08691517263650894,0.15314017236232758
Fe,-0.09000637382268906,0.3228513300418854,0.12377215921878815,-0.25705862045288086,0.8187980651855469,0.15382470190525055,0.19994673132896423,0.4921610355377197
Co,-0.05529944226145744,0.48462650179862976,-0.5989982485771179,-0.22777125239372253,0.6497126817703247,0.30458664894104004,0.2402966320514679,0.041291192173957825
Ni,0.009117396548390388,0.6219324469566345,-0.16776978969573975,-0.04494328051805496,0.2608646750450134,0.44513264298439026,0.27699488401412964,0.09414882957935333
Cu,0.6473392248153687,0.9018536806106567,-0.1476137787103653,0.01798989251255989,0.3685459494590759,0.07461019605398178,0.12372181564569473,0.02839130163192749
Zn,0.3308849632740021,0.4515739381313324,0.11360017955303192,-0.07389635592699051,0.4155987799167633,-0.1908300668001175,-0.3049675226211548,-0.011835427954792976
Ga,0.26200342178344727,-0.029253333806991577,-0.043329812586307526,0.2301819622516632,0.08806883543729782,0.19545985758304596,-0.22100672125816345,-0.5094944834709167
Ge,0.20980355143547058,0.05515321344137192,0.26881879568099976,0.49662378430366516,0.0015729544684290886,0.3581417202949524,0.15848876535892487,-0.623063862323761
As,0.13176067173480988,-0.1677875816822052,0.10387232154607773,0.8196310997009277,-0.2418336123228073,0.15162527561187744,-0.03540268540382385,-0.5388476848602295
Se,0.25259605050086975,-1.576939582824707,0.5162246823310852,0.82140052318573,-0.16721361875534058,-0.5380908250808716,-0.07326626777648926,-0.3029296398162842
Br,1.3154317140579224,-1.1961874961853027,0.8641915917396545,0.4795618951320648,-0.766559362411499,-0.779565155506134,-0.22369727492332458,-1.1842519044876099
Rb,1.2844727039337158,-0.2363709956407547,-0.18883301317691803,-0.7556993365287781,-1.0040347576141357,-0.5246922373771667,-0.1420019119977951,-0.0849204882979393
Sr,0.6772451400756836,-0.37113767862319946,0.1321292668581009,-0.8497846126556396,-0.6538093686103821,-0.1140536218881607,0.7124159336090088,0.3801688849925995
Y,0.13803385198116302,-0.5383080840110779,-0.1743052452802658,-0.5230640769004822,0.02410772442817688,0.37168607115745544,0.916530191898346,0.21856002509593964
Zr,-0.23069427907466888,-0.2839534282684326,-0.07671250402927399,-0.17351649701595306,-0.16008588671684265,0.7293496131896973,0.8840131163597107,0.2744949162006378
Nb,-0.24820825457572937,0.1335943192243576,-0.5434005856513977,0.24546508491039276,-0.33228370547294617,0.8935428857803345,0.4332747161388397,0.18516413867473602
Mo,0.057610463351011276,-0.11650831252336502,-0.603310763835907,0.7863028049468994,-0.35000213980674744,0.7586625218391418,0.659015417098999,0.539315938949585
Tc,-0.34745895862579346,0.5082710981369019,-0.7009261846542358,0.35946106910705566,0.1296483725309372,0.6886942982673645,0.20759087800979614,0.31282567977905273
Ru,-0.09127409011125565,0.05301983654499054,-0.498658686876297,0.22399307787418365,0.4064265489578247,0.6128593683242798,0.2620932161808014,0.5786550045013428
Rh,0.060746658593416214,-0.1683385968208313,-0.5507170557975769,0.36652231216430664,0.35153520107269287,0.4839823842048645,0.31269386410713196,0.41356441378593445
Pd,0.18287013471126556,0.2778076231479645,-0.45848920941352844,0.3277430236339569,-0.01888037472963333,0.40180137753486633,0.4454803168773651,0.20029398798942566
Ag,0.7771106958389282,0.3763284981250763,-0.31337252259254456,0.3719157874584198,-0.33562201261520386,0.251300185918808,0.3218654990196228,0.10040383040904999
Cd,0.32023701071739197,0.16583162546157837,0.18257324397563934,0.15365298092365265,0.16637414693832397,-0.008776701986789703,-0.34028714895248413,-0.12872682511806488
In,0.12106456607580185,-0.3629535436630249,-0.011546553112566471,0.3065515458583832,-0.27532958984375,0.3315795958042145,-0.017822425812482834,-0.20187237858772278
Sn,0.07576967030763626,-0.2881869077682495,0.08688455075025558,0.5135446786880493,-0.45137476921081543,0.5684249997138977,0.340259850025177,-0.4675167202949524
Sb,0.16241596639156342,-0.5288052558898926,-0.038812652230262756,0.6867300271987915,-0.4648914039134979,0.3936949670314789,0.16456294059753418,-0.24903355538845062
Te,0.39797863364219666,-1.6376208066940308,0.2670840322971344,0.5890480875968933,-0.43985944986343384,-0.2212514877319336,0.2344522327184677,-0.2962573170661926
I,1.3465797901153564,-0.9603590369224548,0.9260669350624084,0.020273881033062935,-1.0956828594207764,-0.485635906457901,-0.8868470191955566,-0.9176338315010071
Cs,1.2244235277175903,-0.42078375816345215,-0.1152501031756401,-0.9908651113510132,-0.6766431927680969,-0.6742377877235413,-0.6020267605781555,-0.3277888298034668
Ba,0.5044719576835632,-0.441200315952301,0.07380259037017822,-0.8000028133392334,-0.6842542886734009,-0.1250721961259842,0.6673209071159363,0.14456158876419067
La,0.30972447991371155,-0.2237812876701355,-0.4622468650341034,-0.6766283512115479,-0.32088354229927063,0.18034344911575317,0.9932196736335754,0.27202102541923523
Ce,0.3093889653682709,-0.22959770262241364,-0.46716630458831787,-0.6901469230651855,-0.3131489157676697,0.1868194341659546,0.9691888689994812,0.2532557547092438
Pr,0.17463955283164978,-0.15034744143486023,-0.6057143211364746,-0.7526013851165771,-0.42592987418174744,0.1544640064239502,0.8663023710250854,0.14054089784622192
Nd,0.30988582968711853,-0.3044440448284149,-0.2327265739440918,-0.6036607027053833,-0.20757445693016052,0.1497347056865692,0.879905641078949,0.352878212928772
Pm,0.20833978056907654,-0.0702473595738411,-0.3698587715625763,-0.4188564419746399,-0.1515500545501709,0.21823875606060028,0.7344751358032227,0.2047821283340454
Sm,0.30050593614578247,-0.13885152339935303,-0.32155781984329224,-0.6094338297843933,-0.20890693366527557,0.1232856959104538,0.8932763338088989,0.29763785004615784
Eu,0.5434014201164246,-0.2251540869474411,-0.275989830493927,-0.7460024952888489,-0.4136228859424591,0.04885752499103546,0.4377606213092804,-0.1139102652668953
Gd,0.31702959537506104,-0.1507357954978943,-0.3137049376964569,-0.6434822678565979,-0.2235657125711441,0.14028675854206085,0.9268293380737305,0.30617812275886536
Tb,0.330878347158432,-0.2595360577106476,-0.43420395255088806,-0.5170940160751343,-0.04519529268145561,0.21163779497146606,0.782606303691864,0.1944408118724823
Dy,0.23843976855278015,-0.3341907858848572,-0.4533335268497467,-0.5654167532920837,-0.1827649027109146,0.37500137090682983,0.9615712761878967,0.05921626463532448
Ho,0.24863959848880768,-0.23845919966697693,-0.3137604296207428,-0.5466632843017578,-0.06951185315847397,0.343380331993103,0.8968548774719238,0.1270824819803238
Er,0.21710246801376343,-0.23005008697509766,-0.2984103858470917,-0.5545440912246704,-0.0800091028213501,0.33465132117271423,0.8900905251502991,0.11538781225681305
Tm,0.16839942336082458,-0.24565541744232178,-0.3509924113750458,-0.3546847701072693,-0.014610541984438896,0.40528491139411926,0.6115669012069702,0.022046389058232307
Yb,0.5634765028953552,-0.20571842789649963,-0.020001551136374474,-0.716018795967102,-0.33783894777297974,-0.03685258701443672,0.4807174801826477,0.052273109555244446
Lu,-0.13211475312709808,-0.41700589656829834,-0.2553975284099579,-0.35627394914627075,-0.12775032222270966,0.24980416893959045,0.6917724609375,0.11709150671958923
Hf,-0.2906482219696045,-0.3488585650920868,0.3095267713069916,0.04032216966152191,0.07270796597003937,0.8059256672859192,0.8431313037872314,0.2838081121444702
Ta,-0.30875054001808167,-0.04030241444706917,-0.21608081459999084,0.42305412888526917,0.000441771000623703,0.9772499203681946,0.5969759821891785,0.1650330275297165
W,0.02004706673324108,-0.2618647515773773,-0.3472647964954376,1.0280689001083374,0.02565009891986847,0.7955649495124817,0.5934322476387024,0.5209752321243286
Re,-0.39144834876060486,0.446878045797348,-0.34955933690071106,0.4961104393005371,0.43810802698135376,0.7038806080818176,0.30055391788482666,0.5838144421577454
Os,-0.2021322250366211,-0.18438926339149475,-0.5602162480354309,0.4618913233280182,0.6456338763237,0.6286625266075134,0.34927117824554443,0.5951723456382751
Ir,-0.08559667319059372,-0.2188391387462616,-0.8561620116233826,0.5003800392150879,0.5161682367324829,0.6329717636108398,0.4359317421913147,0.28961649537086487
Pt,-0.12404602020978928,-0.19011613726615906,-0.2150387465953827,0.5725868344306946,-0.08997998386621475,0.6553909182548523,0.5955735445022583,0.4333012104034424
Au,0.5538617968559265,-0.16452603042125702,-0.06284292787313461,0.8648920059204102,-0.004796374589204788,0.11894004791975021,0.4935721158981323,0.3477390706539154
Hg,0.6004937887191772,0.11176780611276627,0.38410115242004395,0.7759839296340942,-0.020569955930113792,-0.08349638432264328,-0.3760570287704468,-0.5103378891944885
Tl,0.14431703090667725,-0.5487309694290161,-0.14336742460727692,0.34966832399368286,-0.34671449661254883,0.4281843304634094,0.020208759233355522,-0.4917216897010803
Pb,0.1378495693206787,-0.524148166179657,0.1138390302658081,0.33924928307533264,-0.44878822565078735,0.6013336777687073,0.7768803238868713,-0.36021938920021057
Bi,0.17174234986305237,-0.5754619240760803,0.1657724678516388,0.5895764231681824,-0.6237075924873352,0.4866381883621216,0.33894431591033936,-0.36139270663261414
Ac,0.20536406338214874,-0.42606401443481445,-0.5889400243759155,-0.2550742030143738,-0.6647124886512756,-0.11888598650693893,1.1998895406723022,0.21868187189102173
Th,0.08102469146251678,-0.31214797496795654,-0.49843597412109375,0.07877692580223083,-0.13420121371746063,0.21165476739406586,1.189142107963562,0.23523755371570587
