Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,0.45944944024086,-0.2344793826341629,0.875702977180481,0.5291223526000977,1.2636401653289795,-0.8283505439758301,1.3108140230178833,-0.0017630920046940446,-0.5249482989311218,1.305397391319275,-0.011706579476594925,-0.032287128269672394,0.7334639430046082,0.09128998965024948,0.8127698302268982,0.14699600636959076,0.6310135722160339,-0.7235139608383179,-0.6376281380653381,0.4767644703388214,-0.41458773612976074,1.074715256690979,0.29365840554237366,0.9637374877929688,-1.017632246017456,-0.1901332587003708,-0.6341432929039001,-0.4085310101509094,-0.3886786103248596,0.6599997282028198,0.3791443109512329,0.7325806617736816
Li,-0.1678076833486557,0.14977243542671204,0.1183166354894638,-0.35304179787635803,0.33265647292137146,0.042378030717372894,0.3271753191947937,0.5361704230308533,0.5341659188270569,0.2818162441253662,0.8877878785133362,0.0954592153429985,-0.23224519193172455,-0.06592893600463867,-0.12609626352787018,-0.1579083502292633,-0.24935634434223175,0.2809150516986847,0.017520131543278694,-0.2735430598258972,0.21727195382118225,-0.0001967460266314447,-0.062252651900053024,0.08684469014406204,0.031600065529346466,0.2908911108970642,0.039556365460157394,0.10139787942171097,0.22491809725761414,-0.18240302801132202,-0.07680762559175491,0.1604354977607727
B,-0.10671187937259674,-0.18242713809013367,0.3026960790157318,0.2699717581272125,0.619296133518219,-0.49268773198127747,0.3796340525150299,0.17600935697555542,0.0033738198690116405,0.40733131766319275,0.11453325301408768,-0.12963904440402985,-0.04584913328289986,-0.12367569655179977,0.021621134132146835,-0.005469974596053362,-0.034288398921489716,-0.18803781270980835,-0.09162355214357376,0.2188699096441269,-0.07459049671888351,0.3312523066997528,0.14462022483348846,0.42234909534454346,-0.18412284553050995,0.046190716326236725,0.11341509222984314,-0.20041219890117645,0.06058706343173981,0.3725023865699768,0.16839341819286346,0.1316809207201004
C,-0.1848871409893036,-0.23131540417671204,-0.21076422929763794,0.12988421320915222,0.20954632759094238,-0.042506828904151917,0.27344074845314026,0.19225995242595673,-0.24642314016819,0.48736175894737244,0.12981413304805756,-0.2144625335931778,-0.023891881108283997,-0.20469564199447632,0.1867934912443161,0.3888879716396332,-0.36027151346206665,-0.10967323184013367,-0.4841930866241455,0.3819161653518677,-0.20657189190387726,0.04672456905245781,0.20826533436775208,0.41058048605918884,-0.34773021936416626,0.16558508574962616,0.04442008212208748,0.14422607421875,-0.07043637335300446,0.26513800024986267,0.17547638714313507,-0.03258204832673073
N,0.12748344242572784,-0.22067399322986603,0.14062665402889252,-0.040058061480522156,0.32074248790740967,-0.2722654342651367,0.09720949828624725,0.08188579976558685,-0.24122118949890137,0.41200488805770874,0.2115284949541092,-0.2127782553434372,0.2928219437599182,-0.09291541576385498,-0.05729188770055771,-0.05750374123454094,0.064545176923275,0.38282254338264465,-0.08491400629281998,0.0377713181078434,-0.18917790055274963,-0.07079397886991501,-0.02996213175356388,0.023576997220516205,-0.1697758138179779,0.09225977212190628,0.05105295777320862,0.11322326213121414,-0.01690712198615074,0.20797130465507507,0.24754151701927185,0.12296602129936218
O,0.2145634889602661,0.0435548834502697,0.2505253255367279,0.09350377321243286,0.5171701312065125,-0.3780217468738556,-0.09602244198322296,0.0305873341858387,-0.5860597491264343,0.13794808089733124,-0.16590999066829681,0.09077708423137665,0.4155561625957489,-0.0631827712059021,0.38126760721206665,-0.03610202297568321,0.18188001215457916,-0.07663727551698685,-0.6049631237983704,-0.17329256236553192,-0.4441562592983246,0.20933611690998077,0.16781844198703766,0.2959422469139099,-0.5391887426376343,-0.1012028157711029,-0.04877298325300217,0.19349879026412964,-0.5527839064598083,0.311719685792923,0.35553690791130066,0.35086894035339355
F,0.5322427749633789,-0.8254865407943726,0.38211920857429504,0.2635537385940552,0.8125125765800476,-0.5776885151863098,0.6002072095870972,-0.29825758934020996,-0.570986270904541,0.6821603178977966,-0.726793646812439,-0.525799572467804,0.7325615882873535,-0.03502770513296127,0.5072853565216064,0.19451333582401276,0.410133957862854,-0.4553968012332916,-0.7094886302947998,0.6686480641365051,-0.6284173727035522,0.444355309009552,0.495669960975647,0.7027077674865723,-0.9040627479553223,-0.21760031580924988,-0.41700372099876404,-0.2818889319896698,-0.6252479553222656,0.13765332102775574,0.31027716398239136,0.7124099731445312
Na,-0.6588230729103088,0.6544522047042847,-0.49567192792892456,-0.7814186215400696,-0.34133586287498474,0.3880183696746826,0.056321170181035995,1.0347120761871338,0.9601197838783264,-0.04414856433868408,1.0385870933532715,0.5807519555091858,-0.5461381673812866,-0.42712998390197754,-0.41467365622520447,-0.6001022458076477,-0.7080070972442627,0.7454788088798523,0.31921398639678955,-0.35867390036582947,0.8669536709785461,-0.27380964159965515,-0.6598536372184753,-0.4098309576511383,0.5592201352119446,0.8220980167388916,0.5646540522575378,0.5623818635940552,0.5361068248748779,-0.559388279914856,-0.6307646036148071,-0.4797752797603607
Mg,-0.37817829847335815,0.06056850403547287,-0.21732142567634583,-0.14951957762241364,0.06116393208503723,-0.026807114481925964,0.169565349817276,0.22977282106876373,0.07018333673477173,0.4681105315685272,-0.05943680554628372,0.03329366818070412,0.2823387682437897,-0.09482385963201523,-0.04625137522816658,-0.023164184764027596,-0.07639775425195694,0.18944759666919708,-0.18020892143249512,0.02910762093961239,0.0390336699783802,0.3901952803134918,0.14828146994113922,0.14780321717262268,-0.06256755441427231,-0.012783385813236237,0.225661039352417,0.10671122372150421,0.04256792739033699,0.0903824046254158,0.08504627645015717,0.12490981817245483
Al,-0.14997781813144684,0.10606934875249863,0.22912846505641937,0.027017604559659958,0.19268503785133362,0.18842017650604248,0.069157674908638,0.3431299328804016,0.1289980560541153,0.20180264115333557,0.5333329439163208,0.10105731338262558,-0.281761109828949,-0.15632542967796326,0.044466543942689896,-0.05061690881848335,-0.4547453820705414,0.011614479124546051,0.25053808093070984,0.13707348704338074,-0.03342107683420181,-0.14924034476280212,0.26043951511383057,-0.14962972700595856,-0.03137435391545296,0.43222832679748535,-0.11899033188819885,0.2762688994407654,0.2376915067434311,0.3440994322299957,-0.1458250731229782,0.0919807180762291
