Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
H,-0.34313058853149414,0.015931179746985435,-0.06564886122941971,-0.2751505672931671,-0.128618061542511,-0.09489014744758606,0.8463801145553589,-0.6293898820877075,0.734711229801178,0.9313945770263672,-0.28013119101524353,-0.49217796325683594,1.2207095623016357,0.1658371239900589,0.9430422186851501,-0.12334514409303665
Li,-0.07408008724451065,0.18370217084884644,-0.3090541362762451,-0.04706095904111862,0.7160256505012512,-0.559489905834198,0.47088032960891724,-0.07489505410194397,-0.27872005105018616,0.5733127593994141,-0.11005211621522903,-0.31751471757888794,0.575664758682251,0.8444206118583679,0.6188310980796814,-1.004959225654602
Be,0.047019537538290024,-0.7664952278137207,0.21379028260707855,0.502280592918396,0.06910283863544464,0.7122014760971069,1.4704070091247559,-0.5235857367515564,0.05702326074242592,-0.32327041029930115,-0.18322338163852692,0.2577805519104004,0.10581666976213455,-0.24769385159015656,-0.16235001385211945,0.15635770559310913
B,0.4265807271003723,-0.8709464073181152,1.1056160926818848,0.6188941597938538,-0.4079848527908325,0.4160909354686737,0.39400121569633484,-0.29717740416526794,-0.41638773679733276,-0.7986384034156799,0.5419319868087769,0.10713745653629303,-0.9798830151557922,0.2764432430267334,-0.15082105994224548,1.2699353694915771
C,0.4574282765388489,-0.5773599147796631,0.9056146144866943,-0.2433895468711853,-0.6263256072998047,0.3725845515727997,0.8753361701965332,-0.664068341255188,-0.06580734252929688,-1.218788981437683,0.4945058226585388,-0.20511193573474884,-1.2499524354934692,0.09363297373056412,-0.46397173404693604,1.9442925453186035
N,0.19483520090579987,-0.23478461802005768,0.8246828317642212,0.48750948905944824,-0.8408156037330627,0.1492677927017212,-0.04770270735025406,-0.12998604774475098,-0.03775753825902939,-0.598770022392273,-0.010814116336405277,-0.08416266739368439,-1.1967918872833252,-0.09648434072732925,-0.2523561120033264,1.740965723991394
O,-0.24450357258319855,0.511884331703186,0.9562159180641174,0.28344041109085083,-1.0372340679168701,-0.11789059638977051,0.19191552698612213,0.1472569853067398,0.14534637331962585,-0.35766100883483887,-0.1907418668270111,-0.4619467556476593,-0.45594218373298645,-0.26136887073516846,-0.034187257289886475,1.3100820779800415
F,-0.25228559970855713,0.6601288318634033,0.8512182235717773,-0.5572776794433594,-0.6039666533470154,-0.6501622200012207,-0.28635209798812866,-0.31085076928138733,0.9523568153381348,0.20723260939121246,-0.6789358854293823,-0.7207027673721313,-0.08887873589992523,-0.5303295254707336,0.16304244101047516,1.1230007410049438
Na,-0.10128885507583618,0.28709855675697327,-0.5475567579269409,-0.8816015720367432,0.9930472373962402,-0.7226924896240234,-0.327026903629303,0.10092239081859589,-0.26971864700317383,0.7599592208862305,-0.08142465353012085,-0.04938199371099472,0.4882972240447998,1.2050209045410156,0.5358535647392273,-1.3521054983139038
Mg,-0.0396420881152153,-0.3164633512496948,-0.24961504340171814,-0.45278674364089966,0.6045452356338501,0.3002113401889801,0.1842128336429596,0.19805757701396942,0.048074644058942795,0.27690359950065613,0.013280510902404785,0.33536696434020996,0.5004110932350159,0.19178451597690582,-0.5231698751449585,-0.7099077105522156
Al,-0.026155652478337288,-0.378277987241745,0.8948078155517578,0.1792878657579422,0.5868033170700073,-0.2066139578819275,-1.116228461265564,0.5088897347450256,0.2214316576719284,-0.24729953706264496,0.37699902057647705,0.08180990815162659,-0.7519649863243103,0.2799878418445587,-0.4596404433250427,0.15556500852108002
Si,-0.05904793366789818,-0.46451836824417114,0.49557143449783325,-0.6120434999465942,0.39964646100997925,-0.16145645081996918,-0.23328524827957153,-0.12269210070371628,0.011739176698029041,-0.7956335544586182,0.6700263619422913,-0.18781404197216034,-0.7876095175743103,0.36967605352401733,-0.9308988451957703,0.5371487140655518
P,0.1866568624973297,-0.39274170994758606,-0.1262454390525818,-0.4708191454410553,-0.5211896300315857,-0.18357549607753754,0.08941812813282013,-1.5233203172683716,1.3523503541946411,-0.09738054871559143,0.43496474623680115,-0.6919730305671692,0.005541092716157436,-0.3737477660179138,0.4864528775215149,0.8141595721244812
