Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,-0.4870182275772095,0.2574410140514374,-0.07186901569366455,-0.3305986821651459,-0.16618476808071136,0.25762632489204407,0.06659026443958282,-0.019795361906290054,-0.6038568019866943,-0.07316286861896515,-0.40685489773750305,-0.2568052113056183,0.07003719359636307,-0.4067574739456177,0.620948076248169,-0.19930563867092133,0.6075279712677002,0.3017330765724182,-0.07836068421602249,0.288503497838974,0.20854882895946503,0.4048444330692291,-0.6677732467651367,-0.15243545174598694,-0.04865880310535431,0.24951902031898499,0.013248956762254238,-0.1081930547952652,0.41353192925453186,0.22615298628807068,0.5236632227897644,-0.7815734148025513,-0.6407701969146729,-0.19153758883476257,-0.5646461248397827,0.17301422357559204,-0.5219601392745972,-0.2997894585132599,-1.00718092918396,-0.08309651166200638,0.045464158058166504,0.9175281524658203,-0.6519826054573059,0.395781934261322,1.4111287593841553,0.08216462284326553,-0.3112906515598297,-0.15373888611793518,0.5637297034263611,-0.015072795562446117,-0.8338624238967896,-0.00984982494264841,0.4798109829425812,-0.8438633680343628,-0.11795531958341599,-0.0683828666806221,0.13878263533115387,0.43739938735961914,-0.31728988885879517,0.20902389287948608,1.1705493927001953,-0.5715872049331665,0.10953634232282639,0.09258602559566498
Li,-0.269014835357666,0.7409724593162537,-0.6277425289154053,-0.6106838583946228,0.23558694124221802,0.3112422525882721,-0.4537186622619629,-0.07322757691144943,-0.7603752613067627,0.4378252327442169,-0.3338080942630768,0.1160617396235466,-0.11459318548440933,-0.7728551626205444,0.04517854377627373,-0.38442012667655945,0.11320146173238754,-0.42971867322921753,0.6655937433242798,-0.4701801538467407,-0.4029017388820648,0.4585919678211212,-0.2691483497619629,-0.28366467356681824,-0.1845950186252594,0.7108157277107239,0.14529961347579956,0.08866701275110245,0.14347298443317413,-0.21256394684314728,0.4044169485569,-0.8851436376571655,-0.004225026350468397,-0.31896623969078064,0.07365872710943222,0.34938278794288635,-0.28815722465515137,-0.4389425814151764,-1.1045036315917969,-0.5557429194450378,-0.5889489054679871,0.7429361343383789,-0.34046030044555664,0.1281818300485611,0.8231472969055176,-0.4518347978591919,-0.9760037660598755,-0.5938234329223633,-0.5622542500495911,-0.03839040920138359,-0.38809746503829956,-0.2641187608242035,0.10427793860435486,-0.20837724208831787,0.05753595381975174,-0.532611072063446,-0.23651327192783356,-0.21021996438503265,-0.0699080377817154,0.8474990725517273,0.6773468852043152,-0.12280837446451187,0.5373840928077698,0.26771804690361023
Be,0.23656606674194336,0.7536983489990234,-0.08118422329425812,-0.06358032673597336,0.15992939472198486,0.19291847944259644,-0.3099828064441681,0.06831049919128418,-0.22720900177955627,0.23936839401721954,-0.027085453271865845,-0.500360369682312,0.14703863859176636,-0.3713817298412323,0.11681739240884781,-0.46002283692359924,0.4923565089702606,-0.30543968081474304,0.13846474885940552,-0.06208812817931175,-0.30337175726890564,0.2763236165046692,-0.2532118260860443,0.05845562741160393,-0.16162988543510437,0.29888710379600525,-0.4611292779445648,0.6346920728683472,0.6023552417755127,-0.127689391374588,-0.7245255708694458,-0.4247899353504181,-0.15787172317504883,-0.11667899042367935,0.4256523847579956,0.11510365456342697,-0.13535045087337494,-0.6116743087768555,-0.5491962432861328,-0.30473455786705017,-0.583747148513794,0.7554334402084351,-0.25330355763435364,-0.09703920781612396,0.5696948170661926,-0.08054786175489426,-0.5238398313522339,-0.7136925458908081,-0.6092952489852905,-0.006474860478192568,-0.2645329535007477,-0.05123808607459068,-0.8127344250679016,0.15411749482154846,0.21781495213508606,-0.1915094256401062,-0.20050811767578125,-0.32122188806533813,-0.17837828397750854,0.47269266843795776,0.4145072400569916,-0.159248948097229,0.4496849477291107,-0.13975317776203156
B,0.06732356548309326,0.6166223287582397,-0.3598761558532715,-0.4558948874473572,0.19522389769554138,0.2969948649406433,-0.36711737513542175,-0.1755267232656479,-0.24841837584972382,0.004858409054577351,0.1887667328119278,-0.2591717541217804,-0.4008914530277252,-0.252882182598114,-0.1352917104959488,-0.08926566690206528,-0.037870366126298904,0.07150702178478241,-0.12433505803346634,0.07483077794313431,-0.16196046769618988,0.24728988111019135,-0.40017247200012207,0.0016345448093488812,0.6059302687644958,0.14058032631874084,0.05463199317455292,0.4520491063594818,0.33962416648864746,-0.28291499614715576,-0.6919533014297485,-0.256509393453598,-0.22317862510681152,0.04983491823077202,0.09164305776357651,0.25898852944374084,-0.1951080709695816,-0.22004517912864685,-0.6412258148193359,-0.34864503145217896,-0.4518159329891205,0.34676283597946167,0.010609638877213001,0.3286862075328827,0.8982908129692078,0.028908539563417435,-0.2883189022541046,-0.04395051300525665,-0.2849310040473938,0.14090906083583832,-0.2349269688129425,-0.10794533789157867,-0.8644186854362488,-0.03126869723200798,-0.05557744577527046,-0.4133167266845703,-0.2501133680343628,-0.10346180200576782,-0.648034393787384,0.372268944978714,0.3326082229614258,-0.13517796993255615,0.004078992642462254,0.16633401811122894
C,0.22392524778842926,0.4277084767818451,0.19056731462478638,-0.4992504119873047,0.615492582321167,0.0791308730840683,-0.6025571227073669,-0.39844733476638794,0.0028139110654592514,0.25526556372642517,-0.4400063455104828,-0.07990998029708862,0.11787310242652893,-0.2861088216304779,0.18195609748363495,-0.25586968660354614,0.5375925302505493,-0.04263212904334068,0.31182748079299927,0.08066551387310028,-0.18068170547485352,0.43950238823890686,-0.13145644962787628,-0.05947686359286308,0.12018917500972748,0.017223460599780083,-0.03828565403819084,0.03781675174832344,0.90921550989151,-0.44291767477989197,0.297545850276947,-0.3877859115600586,-0.14241288602352142,-0.19252243638038635,0.35766732692718506,0.11628085374832153,-0.13047675788402557,-0.87835693359375,-0.8803253769874573,-0.3032877445220947,-0.18847060203552246,0.6796373724937439,-0.2964794337749481,0.3162539303302765,0.7203060984611511,-0.3443750739097595,-0.6267154216766357,-0.5743441581726074,-0.7545331120491028,0.07825328409671783,-0.3700917363166809,-0.0836166962981224,0.02301998995244503,-0.07727054506540298,0.513465404510498,0.20199675858020782,0.014411110430955887,-0.006319860462099314,-0.6808751225471497,0.4612090289592743,0.12388162314891815,-0.20446553826332092,-0.1319705694913864,0.2548440992832184
N,0.1892554759979248,-0.22876954078674316,0.42949235439300537,0.456669420003891,-0.6730639934539795,-0.36749812960624695,0.4519975483417511,0.3201286792755127,-0.01838010549545288,-0.1315487027168274,-0.20252011716365814,-0.9585679769515991,0.14912953972816467,0.1892043948173523,0.22524815797805786,0.08533789217472076,-0.22735659778118134,0.07235980778932571,-0.9482481479644775,0.2820192873477936,0.3056279718875885,0.2070114016532898,-0.23852644860744476,0.001149022369645536,1.0664732456207275,0.12994509935379028,0.6145012974739075,-0.5422002077102661,0.27134957909584045,-0.15506784617900848,0.8101778626441956,-0.02536972612142563,-0.388362854719162,0.1695261299610138,-0.30008262395858765,0.29152819514274597,-0.8367435336112976,0.27074041962623596,-0.06424178928136826,0.017002485692501068,0.01872270181775093,0.275241494178772,-0.38326629996299744,-0.0358157642185688,0.7821841835975647,-0.18208640813827515,0.1509566307067871,0.21277256309986115,0.665519118309021,0.09227903187274933,-0.4085351824760437,-0.0977407768368721,0.28506916761398315,-0.45235738158226013,-0.09785288572311401,0.1375989466905594,0.09068764746189117,0.3244847059249878,-0.6314813494682312,-0.0820203572511673,0.4022965431213379,0.003908923827111721,-0.17345789074897766,0.08934000134468079
O,-0.4099141061306,-0.3145120143890381,0.09018625319004059,0.5567156672477722,-0.2939111590385437,-0.3739220201969147,0.5743261575698853,0.6270915865898132,0.11854501068592072,-0.6331945061683655,0.40844225883483887,-0.20570990443229675,0.40995702147483826,0.6186985373497009,0.28243884444236755,0.3963111340999603,-0.3175841271877289,0.6767910718917847,-0.5802401900291443,0.3681415021419525,0.6480194926261902,-0.6747568845748901,-0.5364853739738464,0.4411846399307251,-0.35052117705345154,-0.6916134357452393,-0.15358342230319977,0.21461239457130432,-0.07620033621788025,0.51695716381073,0.2545222342014313,0.28813743591308594,-0.7607521414756775,0.3577122688293457,-0.42299485206604004,-0.4773334264755249,-0.0301787368953228,0.37693044543266296,0.191766157746315,0.08032497018575668,0.8637853264808655,-0.023749060928821564,-0.326891154050827,-0.023945840075612068,0.10269113630056381,0.23849378526210785,0.6278175711631775,0.3431113362312317,0.5356378555297852,-0.35039129853248596,-0.3217698633670807,0.4288824200630188,0.2928876578807831,-0.9023016691207886,-0.3703262209892273,0.5370500087738037,0.5472452640533447,0.3439134359359741,0.13288716971874237,-0.4040493369102478,-0.1867833137512207,-0.46256744861602783,-0.7620514631271362,-0.2695275545120239
F,-0.9741424918174744,-0.6029818058013916,0.9486262798309326,0.7703511118888855,-0.16004763543605804,-0.542111873626709,0.6768584251403809,0.3009423017501831,0.7444977760314941,-0.453388512134552,-0.5058445334434509,-1.0768444538116455,0.8683630228042603,0.316074937582016,-0.3022881746292114,0.9296429753303528,0.35108351707458496,1.1207257509231567,-0.2695571482181549,0.7547214031219482,1.3709880113601685,-1.067557692527771,-0.4415353238582611,0.46310240030288696,0.6104023456573486,-0.7299709916114807,-0.03210165724158287,0.3762378394603729,0.34435224533081055,1.1123987436294556,0.3634088635444641,-0.2060762494802475,-1.2203744649887085,1.1404989957809448,-0.682030975818634,-0.5793481469154358,-1.121095061302185,0.3287135064601898,0.5841643810272217,0.8624258041381836,0.06624665856361389,-0.5388975143432617,-0.5611070394515991,0.8050448298454285,-0.1643536537885666,0.4895336925983429,0.9928327202796936,-0.18693643808364868,-0.2760654091835022,-0.5309771299362183,-0.4198020100593567,1.102952241897583,-0.6058783531188965,-1.0304869413375854,-0.47698795795440674,1.2202106714248657,0.8031166195869446,0.9357273578643799,-0.6371194124221802,-0.8310372233390808,0.1840168982744217,-0.17562462389469147,-1.2678216695785522,-0.32243096828460693
Na,-0.34891360998153687,0.78224778175354,-0.575909435749054,-0.8882145285606384,0.8701273798942566,0.23244740068912506,-0.24737471342086792,-0.4563816487789154,-0.025965610519051552,0.5275629162788391,-0.10558908432722092,0.3161187469959259,0.0680590569972992,-0.5043842196464539,-0.0006093039992265403,-0.44013896584510803,0.9913665056228638,-0.101749949157238,1.036922812461853,-0.38845670223236084,-0.7470816373825073,0.6797270178794861,-0.4396662712097168,-0.24705100059509277,0.33885979652404785,0.6778484582901001,-0.10623565316200256,0.07660295814275742,0.86359041929245,-0.0471494160592556,-0.1316140592098236,-1.2309471368789673,0.3904394209384918,-0.35237058997154236,-0.07747745513916016,0.29378682374954224,-0.08102069795131683,-0.5633400678634644,-1.0134472846984863,-0.13435526192188263,-0.3587065637111664,0.8348557353019714,-0.7276808023452759,0.32088539004325867,0.6130290031433105,-0.11538615077733994,-0.9484217762947083,-0.8205693960189819,-1.0475810766220093,-0.36177176237106323,-0.5031932592391968,-0.1410500854253769,-0.8053181767463684,-0.31185591220855713,0.4167925715446472,-0.5537779927253723,-0.2374105304479599,-0.07774477452039719,-0.6058453917503357,0.9151329398155212,1.0400017499923706,-0.3078954219818115,0.5767459273338318,0.489879310131073
Mg,-0.0759066641330719,0.6208293437957764,-0.4844837486743927,-0.2854001224040985,0.46095964312553406,0.327780157327652,-0.31866803765296936,-0.34042465686798096,0.004913631360977888,0.5354533195495605,-0.024424491450190544,-0.268444687128067,-0.1278669238090515,-0.19504007697105408,-0.08673376590013504,-0.28135061264038086,0.4032248556613922,-0.2959858179092407,0.3503378927707672,-0.1691266894340515,-0.407694548368454,0.44360020756721497,-0.01947527937591076,-0.09298626333475113,0.19382421672344208,0.18897953629493713,-0.18880313634872437,0.3826136589050293,0.4510062336921692,-0.11119791865348816,-0.2245718240737915,-0.44392603635787964,0.35396817326545715,-0.2625371813774109,0.24794618785381317,0.29925236105918884,0.2156822383403778,-0.42325013875961304,-0.8685194849967957,-0.14927148818969727,-0.4754575192928314,0.7091243267059326,-0.08840899914503098,-0.03934358432888985,0.4198044240474701,-0.11678440123796463,-0.34593892097473145,-0.9718828797340393,-0.6723708510398865,0.22495689988136292,-0.120882548391819,-0.14012247323989868,-0.8781958818435669,-0.1267106533050537,0.5432385802268982,-0.5972966551780701,-0.23460933566093445,-0.3358992040157318,-0.14540742337703705,0.5093315839767456,0.5554575324058533,-0.10399404913187027,0.4419827461242676,-0.1339949071407318
