Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
H,-2.621229648590088,0.3669115900993347,-0.5043519139289856,-1.212444543838501,1.4644792079925537,1.8716514110565186,-0.49951526522636414,1.6858488321304321,0.558908998966217,-2.2672839164733887,-1.199077844619751,2.8694047927856445,1.0601158142089844,-0.8392640352249146,-0.1532103717327118,0.3979364037513733
Li,-1.2405331134796143,-1.4456117153167725,0.26786327362060547,0.5156755447387695,-0.862209141254425,1.8953526020050049,-1.0560745000839233,-0.5284668207168579,-0.9467067122459412,-0.39936381578445435,-3.958787441253662,0.44069644808769226,1.5738320350646973,0.4228861629962921,0.28228893876075745,-1.3549578189849854
Be,-0.13275384902954102,-2.312573194503784,-1.4520472288131714,-2.044515371322632,-0.710550844669342,1.9274935722351074,-0.6075944900512695,-2.8219120502471924,-1.796043038368225,-2.9125723838806152,-2.0907468795776367,0.047196388244628906,2.83042573928833,1.2476603984832764,1.6711875200271606,0.2757567763328552
B,-0.5813318490982056,-0.6513774991035461,-2.5164289474487305,-2.6028902530670166,-0.7855668067932129,1.089701533317566,0.9910159111022949,-0.6030586957931519,-2.8994431495666504,-1.3144804239273071,0.4160372018814087,1.7929441928863525,3.242591619491577,0.9392634630203247,-1.4578955173492432,0.4256403148174286
C,0.7096539735794067,-0.520396888256073,-3.1922898292541504,0.31120896339416504,0.9163097143173218,1.7971241474151611,0.8015462160110474,-1.5630441904067993,0.5419842004776001,-3.3933863639831543,2.4329042434692383,1.496290922164917,-0.8760708570480347,1.3700671195983887,-0.7741409540176392,-0.4946659505367279
N,-0.5458171367645264,1.1534056663513184,2.121211051940918,3.5536859035491943,0.917667031288147,-1.2335171699523926,2.459768295288086,3.8983712196350098,-0.2387896478176117,1.5729684829711914,-1.0287697315216064,0.1485673189163208,1.1924725770950317,0.11827266216278076,-2.0969107151031494,-0.7976058125495911
O,-1.8309962749481201,1.8167144060134888,0.4192855954170227,1.2329013347625732,0.4184110462665558,-0.029883116483688354,-1.0848506689071655,-0.45437532663345337,0.30454862117767334,1.6982065439224243,0.2115587443113327,-0.2379978597164154,0.5111874341964722,-1.5311323404312134,0.30774909257888794,1.345138430595398
F,-0.5469509959220886,-1.6218184232711792,-0.3587048053741455,-1.5399677753448486,1.905387043952942,-0.6403136849403381,-1.8832453489303589,-1.5898845195770264,1.0711324214935303,2.3194546699523926,1.6172974109649658,-2.1355693340301514,0.9445894956588745,-1.6116533279418945,-0.006415337324142456,2.6007936000823975
Na,-0.2464250922203064,-1.163814663887024,-0.34603315591812134,-0.8202133774757385,-0.309880793094635,0.8860783576965332,-1.6149933338165283,0.05512385070323944,0.6972449421882629,0.9684139490127563,-3.9264235496520996,1.5350619554519653,0.23147736489772797,-1.7036362886428833,1.1307268142700195,-2.8056886196136475
Mg,-0.5196866989135742,-1.207762360572815,-0.14824914932250977,-3.222511053085327,-1.8961905241012573,0.6138914823532104,-1.9133124351501465,-1.0555663108825684,-0.7217507362365723,-0.005441486835479736,-0.8156213164329529,0.32933712005615234,0.03824037313461304,-1.1999061107635498,-0.44226253032684326,-1.4673417806625366
Al,-0.16928452253341675,-2.3601486682891846,0.09710648655891418,-2.870321750640869,-2.001343250274658,-0.947323203086853,-0.16068488359451294,0.3929186165332794,-0.5092776417732239,0.15846583247184753,0.2882748246192932,0.20956015586853027,0.8830609321594238,0.41700804233551025,0.21973776817321777,1.0288716554641724
Si,0.36934730410575867,-1.50315523147583,-0.450942724943161,-2.0576517581939697,-2.1409361362457275,-0.9001985788345337,-0.36574429273605347,0.3355894982814789,-2.4460299015045166,-1.2474658489227295,2.066476583480835,0.2194344401359558,0.4055371880531311,1.1864519119262695,0.20526716113090515,1.4308979511260986
P,0.840738832950592,-0.7548625469207764,-0.5609512329101562,-0.8193986415863037,-1.2861177921295166,-0.5400134921073914,0.1816277652978897,0.17864608764648438,-2.964089870452881,-0.6179826259613037,4.2050886154174805,-0.04279094934463501,0.48397231101989746,0.6453551650047302,-0.31220126152038574,0.8737123012542725
S,-0.8109607696533203,-1.7672162055969238,1.4979950189590454,0.767806887626648,0.25903236865997314,0.021392822265625,2.1334946155548096,0.5352224111557007,-0.32085275650024414,-0.4067782163619995,3.0689027309417725,-0.5983113050460815,0.6649049520492554,0.5433579087257385,-1.1170952320098877,2.4968032836914062
Cl,0.7534743547439575,1.1308664083480835,1.1438368558883667,0.31391942501068115,1.2419122457504272,-0.13284972310066223,-2.2861008644104004,-0.860375165939331,0.5236141681671143,-0.18422052264213562,0.9926958084106445,0.4698900580406189,2.0185647010803223,0.8586562871932983,-0.7918312549591064,1.352360486984253
K,-0.7102177739143372,-0.49112939834594727,-2.2654809951782227,-0.925506591796875,-0.9379749298095703,2.835527181625366,-1.3585245609283447,-0.07526975870132446,0.742321252822876,1.1503390073776245,-5.119289875030518,-0.2537485957145691,-0.08314388990402222,-0.31637001037597656,0.3823757767677307,-1.2347322702407837
Ca,-2.024698257446289,-0.9920863509178162,1.2052080631256104,-3.738311290740967,-1.8643643856048584,0.8010287284851074,-1.0331135988235474,-2.3061985969543457,-1.2516508102416992,2.433533191680908,-2.791219472885132,0.45453310012817383,-0.5292584300041199,0.6909520030021667,0.43084436655044556,-0.3633981943130493
Sc,1.1427497863769531,-2.772080183029175,2.6313118934631348,-2.614614963531494,-2.107104539871216,-1.7742029428482056,-0.2132951021194458,-2.7870755195617676,-3.2490694522857666,0.850023627281189,-1.0460169315338135,-0.9520715475082397,0.22462916374206543,1.849164605140686,2.4762027263641357,1.7992503643035889
Ti,2.697913408279419,-1.051941156387329,2.1280832290649414,-2.163449764251709,-3.7295517921447754,0.28534603118896484,2.3603367805480957,-2.3202736377716064,0.10138928890228271,-0.5564413070678711,1.2744154930114746,-1.90998113155365,1.7302618026733398,2.1549034118652344,1.3996186256408691,0.08049312233924866
V,3.048567771911621,0.927507758140564,1.8843601942062378,-1.9655137062072754,-1.9228284358978271,-1.3810075521469116,2.749809741973877,-0.4277151823043823,-1.1534230709075928,-0.7531017065048218,0.07445448637008667,0.5409366488456726,0.3975953459739685,0.05090451240539551,0.0902198851108551,-1.8757519721984863
Cr,2.722543478012085,-1.895735502243042,-0.21599721908569336,-0.10351306200027466,-1.0443387031555176,-0.8886457681655884,1.416802167892456,-0.4546111822128296,-1.9467076063156128,-0.7625654935836792,-1.5161361694335938,2.586960554122925,-0.706687331199646,0.9756683707237244,0.05715290457010269,-3.2728447914123535
Mn,0.8548260927200317,-0.39913877844810486,-0.21440577507019043,-1.1387187242507935,1.687891960144043,-0.6926877498626709,1.8883732557296753,0.06183809041976929,-1.9581677913665771,-0.4874826669692993,-1.2571414709091187,-0.5127053260803223,-0.36867308616638184,1.0829403400421143,0.26680395007133484,-2.1649467945098877
Fe,2.7281439304351807,0.4633120894432068,-0.5912098288536072,-0.307863712310791,0.863948404788971,1.6537256240844727,1.0363476276397705,-0.5765914916992188,-1.3443517684936523,-1.7355527877807617,-1.8031212091445923,0.9482622146606445,-1.3583958148956299,1.3590409755706787,0.07405304908752441,-1.757021188735962
Co,1.5293493270874023,-0.1330960988998413,-0.416187047958374,0.205063134431839,0.33154577016830444,0.22406625747680664,3.1684722900390625,0.4416860342025757,0.7272932529449463,-1.70378839969635,-1.471575140953064,0.5059129595756531,-0.4349982738494873,-1.2735986709594727,-2.8731331825256348,-1.650591254234314
Ni,0.8510841131210327,1.7046399116516113,-3.0305633544921875,0.966126561164856,-0.893756091594696,-1.8379014730453491,1.4917596578598022,1.0496373176574707,0.47514867782592773,-2.328442335128784,-2.7981090545654297,1.082014799118042,0.30535924434661865,-1.0274454355239868,-3.030770778656006,0.02169811725616455
Cu,0.2722383737564087,0.5336515307426453,-1.259824514389038,1.7661495208740234,1.6612437963485718,0.5898573398590088,1.0204994678497314,2.7174456119537354,0.16131722927093506,-2.0739998817443848,-2.3577089309692383,0.4682886004447937,0.4630539119243622,0.8323243856430054,-0.5460968017578125,-1.9241561889648438
Zn,2.441032886505127,-0.9676324725151062,-1.1906019449234009,0.8887222409248352,-2.76175594329834,0.5764563083648682,-0.7135045528411865,2.2231013774871826,0.826408863067627,-0.19140779972076416,-1.4919747114181519,0.17433512210845947,2.425623893737793,0.21118806302547455,-1.0819859504699707,-0.41089996695518494
Ga,0.9587292075157166,-0.38677459955215454,-0.2285313904285431,-1.4114609956741333,-1.2386890649795532,1.0534931421279907,0.2707839608192444,1.6442663669586182,0.4775519371032715,-1.2187738418579102,0.4363914430141449,0.13242870569229126,2.1900370121002197,0.053866177797317505,1.6103742122650146,-0.09993559122085571
Ge,-0.21456241607666016,-0.6442473530769348,-1.2473782300949097,-0.40343210101127625,-1.3346155881881714,-0.0852559357881546,-1.117220163345337,1.8462245464324951,-0.6614006161689758,-1.6150473356246948,2.5547471046447754,0.17929759621620178,0.05548602342605591,-0.8878160715103149,0.4610467851161957,-1.6311805248260498
As,1.6916170120239258,-0.7193752527236938,-0.28571194410324097,1.0976914167404175,-0.1575722098350525,0.23432773351669312,0.44040679931640625,2.2733826637268066,-1.0504605770111084,-2.0287983417510986,2.6245551109313965,1.7890112400054932,0.6478354930877686,-0.6518428325653076,-0.008228302001953125,0.47886592149734497
Se,-0.5527209639549255,0.6407904624938965,2.885725259780884,1.8581565618515015,0.026732027530670166,1.0720340013504028,0.03870445489883423,0.7356797456741333,-0.2698449194431305,-1.3070399761199951,2.7617545127868652,1.288132905960083,0.9607182145118713,-1.536497712135315,0.4642152488231659,-1.6762769222259521
Br,-1.053088665008545,2.8243095874786377,1.6448843479156494,0.3761984705924988,2.1164369583129883,0.05845457315444946,1.3702387809753418,0.014470279216766357,1.7273590564727783,-0.9320491552352905,0.7361843585968018,0.8144253492355347,0.19820630550384521,1.5994770526885986,0.17535185813903809,0.8053185343742371
Rb,-1.8930037021636963,0.41655078530311584,-2.9470157623291016,-1.8726301193237305,-0.15748751163482666,3.3622655868530273,-2.573186159133911,1.7525465488433838,0.2582939863204956,1.3148932456970215,-4.557268142700195,-1.5290426015853882,0.6764915585517883,0.7809594869613647,0.24808728694915771,-2.7040140628814697
Sr,-1.0125250816345215,-0.4382798671722412,0.5996335744857788,-2.46510648727417,-2.374181032180786,0.4303579032421112,-2.173025608062744,-1.2914992570877075,-0.48287537693977356,3.400113582611084,-3.428701162338257,-1.4612524509429932,-0.7651445269584656,2.504556179046631,1.5316839218139648,-1.0078749656677246
Y,0.5987627506256104,-2.0278143882751465,4.045187950134277,-3.1652419567108154,-4.556422710418701,-0.2626122236251831,-2.235917568206787,-0.978280246257782,-2.306432008743286,2.391892910003662,-0.6016373634338379,-2.476637840270996,-0.6283993124961853,1.378450870513916,1.6430747509002686,0.22903704643249512
Zr,2.185335874557495,-3.619019031524658,4.7564287185668945,-3.453233242034912,-3.3638124465942383,-0.16477185487747192,0.08816951513290405,1.473332166671753,-0.02269574999809265,0.09637811779975891,-1.0625462532043457,-2.5597143173217773,0.07209718227386475,2.450442314147949,0.5433461666107178,0.48627814650535583
Nb,4.482815742492676,-1.534563660621643,1.021410346031189,-2.8075177669525146,-1.1755212545394897,-0.3505454659461975,0.28305721282958984,0.3332805931568146,0.5795354843139648,-0.4033588171005249,1.2926108837127686,-1.7913181781768799,-0.23966896533966064,2.825284957885742,-1.2963972091674805,-2.00445294380188
Mo,3.7289633750915527,-0.4951123893260956,-0.45592784881591797,-0.4358401894569397,-2.0523157119750977,-0.34069228172302246,2.598057270050049,1.2104785442352295,-0.8493952751159668,-2.007802963256836,0.30150556564331055,-0.6596466302871704,-1.3541139364242554,0.7241663336753845,1.5128884315490723,-3.196286678314209
Tc,3.9430365562438965,0.06589356064796448,0.7944852113723755,-0.5346102118492126,0.48955249786376953,0.5572612881660461,0.9651170372962952,1.8598649501800537,-1.812913179397583,-1.2204852104187012,1.3839830160140991,-1.4665977954864502,-1.762162208557129,0.5128861665725708,-1.5247331857681274,-2.914710760116577
Ru,3.3523507118225098,1.3044326305389404,-0.4049343168735504,0.5897032022476196,1.8854994773864746,-0.10369253158569336,2.471299648284912,1.69248628616333,-0.9366289377212524,-0.9387072920799255,-0.19955193996429443,-1.1601600646972656,-3.957840919494629,0.05055791139602661,-0.5922662019729614,0.30673348903656006
Rh,1.1736772060394287,1.4927157163619995,1.8579564094543457,-0.1873469352722168,2.1225533485412598,-0.9035196304321289,1.3786811828613281,0.9346177577972412,-1.1320173740386963,-3.7771472930908203,-0.45389026403427124,-1.6461215019226074,-0.1880941390991211,-2.011996030807495,-0.888671338558197,-0.15760953724384308
Pd,1.6444215774536133,0.34506821632385254,1.6946098804473877,1.1820826530456543,1.2244173288345337,-1.3320342302322388,-0.6540033221244812,1.4848017692565918,1.1713142395019531,-3.2728610038757324,-1.5235350131988525,0.007522940635681152,1.2265715599060059,-2.1425914764404297,-0.6069514751434326,-0.40373361110687256
