Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
H,-1.1626802682876587,-0.2822253108024597,2.586761236190796,0.31361520290374756,1.1833341121673584,2.175861358642578,-0.39988064765930176,1.0491729974746704,-1.708486795425415,-1.2485783100128174,1.2757213115692139,2.4619412422180176,0.03797084465622902,-1.0612565279006958,-1.1009474992752075,1.3258142471313477
Li,-0.5363060832023621,-0.7790473699569702,0.6875869035720825,1.8409423828125,-0.3409700393676758,0.4047738015651703,0.20986078679561615,0.9429369568824768,-0.923192024230957,-1.3152130842208862,1.8243495225906372,1.2015697956085205,-0.16795815527439117,-0.3654715120792389,0.011081715114414692,0.9098559617996216
Be,-0.3571240305900574,0.29999658465385437,0.77005934715271,1.5416200160980225,0.5884817838668823,1.1867549419403076,0.07263834029436111,0.5808193683624268,-0.07325108349323273,-0.8636094927787781,1.259567379951477,1.4361106157302856,-1.835181713104248,-2.6302716732025146,-0.21788565814495087,0.8829373717308044
B,-0.08286108821630478,-0.030482064932584763,1.0357097387313843,-0.42752233147621155,0.9845650792121887,1.0880851745605469,0.1661134958267212,-1.248870849609375,-0.054957978427410126,-0.28565317392349243,1.0198804140090942,0.5185098648071289,-0.3455525040626526,-0.46900737285614014,0.4305315613746643,0.09854616224765778
C,-0.8006011247634888,0.08538907766342163,0.5082235336303711,-0.6622051000595093,-0.19188137352466583,0.34371671080589294,0.20612969994544983,-0.8738306164741516,0.7865133285522461,-0.13881099224090576,0.9902732372283936,0.46653127670288086,-0.23083564639091492,-1.0075496435165405,0.15907220542430878,0.9692043662071228
N,-1.2752424478530884,0.8962969779968262,1.359354019165039,-3.046441078186035,1.5992125272750854,0.9837467074394226,0.29581716656684875,-1.1664220094680786,0.6802754998207092,0.7654776573181152,-0.36859947443008423,-0.43180525302886963,0.2898827791213989,-0.30304405093193054,0.4249407947063446,0.7586315870285034
O,-2.7437033653259277,0.02535892464220524,0.7799151539802551,-2.2711920738220215,-0.11531104892492294,-0.32664206624031067,-0.006348694674670696,1.2637015581130981,0.5979055762290955,1.3264964818954468,0.7168833613395691,0.02295881137251854,-0.09994426369667053,0.29965245723724365,-0.8664143085479736,1.15352463722229
F,-3.9285120964050293,-0.8329131603240967,2.1461141109466553,-1.2361586093902588,1.4413881301879883,0.510592520236969,-0.05561047047376633,2.6573359966278076,0.3330524265766144,0.005882668308913708,2.4775400161743164,1.1653790473937988,-0.5057764649391174,-0.6489423513412476,-2.428011417388916,2.6331515312194824
Na,-0.2911030352115631,-1.0306035280227661,1.0094150304794312,1.9069675207138062,-0.2665584683418274,-0.10639911890029907,-0.09926290810108185,0.9559626579284668,-0.5725330114364624,-2.843529224395752,2.1689631938934326,0.5083572864532471,-0.35919010639190674,-0.4478045403957367,0.19303137063980103,0.5931506156921387
Mg,-0.5465278625488281,-0.2923017740249634,0.7940012812614441,0.40897929668426514,-0.022392917424440384,0.3661186695098877,0.00037638749927282333,0.5908644795417786,0.5437387228012085,-2.1642026901245117,1.3758286237716675,-0.7913210391998291,0.10184229910373688,-0.7853343486785889,-0.2506484389305115,0.3717633783817291
Al,-0.03685023635625839,-0.05295296758413315,0.4228736460208893,0.29475927352905273,-0.6057056784629822,0.1885404735803604,0.05594845116138458,-0.14949192106723785,0.30854570865631104,-0.730731725692749,0.4905414879322052,1.3202862739562988,-0.463417112827301,0.15959098935127258,0.5289196968078613,0.1073184385895729
Si,-0.2187095433473587,-0.5162155032157898,0.7080512046813965,-0.7427481412887573,-1.2264933586120605,0.090110644698143,0.12540575861930847,0.01048368588089943,0.5326631665229797,-1.2707232236862183,0.8182101249694824,0.28601327538490295,-0.24360492825508118,-1.0921659469604492,0.06987477838993073,0.2687068283557892
P,-0.3681392967700958,0.29536712169647217,0.44198310375213623,-1.487068772315979,0.22858677804470062,0.054558198899030685,0.004649086389690638,-0.7856065630912781,0.6319175958633423,0.15254056453704834,-0.25202712416648865,0.8141823410987854,0.06828107684850693,-0.04026224464178085,0.4574735760688782,0.4186409115791321
S,-1.3422833681106567,0.43379002809524536,-0.7223043441772461,-0.878775954246521,-0.9561643004417419,-0.4981614351272583,0.014053503051400185,-0.1778821349143982,1.4708396196365356,2.033139705657959,0.32733821868896484,0.6987955570220947,-0.016986150294542313,0.715286910533905,0.5669870972633362,1.6203887462615967
Cl,-2.122123956680298,-0.004771536216139793,0.5533504486083984,0.008032379671931267,0.4574638903141022,-0.11783191561698914,0.15197698771953583,0.9787525534629822,0.13847105205059052,0.4088800847530365,1.32904052734375,1.302686333656311,-0.09507735073566437,0.006218088790774345,-0.5949658751487732,1.5748194456100464
K,0.27892372012138367,-0.5444738268852234,1.9603577852249146,1.1906434297561646,-0.46876978874206543,0.62559574842453,0.04442408308386803,0.15372401475906372,-1.1460272073745728,-2.953556776046753,1.859706997871399,0.8434524536132812,-0.4994998574256897,0.3862362205982208,-0.4553819000720978,0.21301870048046112
Ca,0.04473104327917099,-0.2319614291191101,0.10279393941164017,1.0459299087524414,0.6545518636703491,0.16947732865810394,-0.11472613364458084,0.4985392093658447,-1.3139867782592773,-0.5353303551673889,0.33737993240356445,0.6234172582626343,-0.021951910108327866,0.7718794345855713,-0.5014472603797913,-0.1223609670996666
Sc,0.13691382110118866,0.24057722091674805,-0.5068080425262451,0.558715283870697,0.1643068641424179,0.04030439257621765,0.27681490778923035,-0.20695945620536804,0.9308685064315796,-0.1333538293838501,0.458871990442276,-0.5393393039703369,-0.23710283637046814,0.2336827963590622,0.04160448536276817,0.4366167187690735
Ti,0.3644977807998657,-0.16920329630374908,-1.073129415512085,-0.17208392918109894,-0.9330268502235413,0.2370031177997589,0.0366654247045517,-0.10965128988027573,0.5770109295845032,0.4401428997516632,-0.05659528076648712,0.3294353783130646,-0.26381587982177734,-0.033039163798093796,0.20765304565429688,0.40994855761528015
V,1.365619421005249,0.19334086775779724,-0.06259125471115112,-0.8647258281707764,-0.46642783284187317,0.23738300800323486,-0.15920385718345642,-0.13982900977134705,0.04828575998544693,-1.006461262702942,-0.6604399681091309,-0.23268884420394897,-0.096448615193367,0.44148537516593933,0.20803028345108032,-0.3413253426551819
Cr,1.2900017499923706,0.7707290649414062,-0.6046288013458252,-0.05732546001672745,0.03542627394199371,0.6995992064476013,-0.3067713975906372,-0.35761311650276184,0.591373085975647,-0.6667854189872742,-0.8335817456245422,0.826899528503418,0.21084661781787872,-0.0783313661813736,0.0848630890250206,0.01433156244456768
Mn,2.369264841079712,0.8565878868103027,-0.8428105115890503,0.4934364855289459,0.37282517552375793,-0.4856281876564026,0.1331692337989807,-0.3366566300392151,-0.605380654335022,-1.2011289596557617,-1.8136038780212402,-0.3333197236061096,0.6496918797492981,0.3241505026817322,0.10785455256700516,-1.3558430671691895
Fe,1.4253989458084106,-0.13176842033863068,-1.3101950883865356,0.5408586859703064,-0.7927277684211731,0.5253040790557861,-0.06859707087278366,-0.1847735345363617,0.6388499736785889,0.05927722156047821,-0.30799639225006104,-0.711988091468811,-0.05061381310224533,0.2959812879562378,0.44586220383644104,0.03785979747772217
Co,2.1082522869110107,0.20386525988578796,-0.9398080706596375,-0.34144091606140137,-0.2994289994239807,0.8047012686729431,0.1504875123500824,-0.8035935163497925,-0.05094721540808678,-0.2973654270172119,-1.0444844961166382,-0.5856925249099731,0.1777365803718567,-0.08768842369318008,0.2555404007434845,-0.4942423403263092
Ni,1.5318034887313843,0.08292654156684875,-0.8936139345169067,1.7299824953079224,0.06045319139957428,-0.28091511130332947,-0.1681695282459259,0.7281752228736877,-0.42660367488861084,-0.9520220160484314,-0.9480516910552979,0.4000215232372284,0.05740271508693695,0.7429208159446716,0.024674205109477043,-0.5997103452682495
Cu,3.1380233764648438,0.6072448492050171,-2.286278247833252,1.667632818222046,-0.7489383816719055,-1.4896316528320312,0.9839367270469666,-0.4167858362197876,-0.5178338885307312,-0.7126383781433105,-2.020730972290039,-1.1018023490905762,0.3599470555782318,-0.4177609980106354,0.8142547011375427,-1.5912657976150513
Zn,0.8812856078147888,0.2229844182729721,1.0007351636886597,-0.46964123845100403,1.3548097610473633,1.1813591718673706,-0.5620359778404236,-0.2059863805770874,-0.9889761805534363,-1.2500948905944824,-0.8215292692184448,1.201082706451416,-0.2763267159461975,-0.7619466185569763,-0.5242498517036438,-0.3223656713962555
Ga,0.5494470000267029,0.24919357895851135,0.5286118388175964,-0.03190681338310242,0.025166522711515427,0.6188299059867859,-0.09913403540849686,-0.32170602679252625,-0.028752589598298073,-1.1140624284744263,-0.022293318063020706,1.031166911125183,-0.14353632926940918,0.3420144021511078,0.18983003497123718,-0.39026346802711487
Ge,0.4692517817020416,-0.3761269450187683,0.7213468551635742,-1.4744802713394165,-0.7357086539268494,0.25174757838249207,-0.13960495591163635,-0.303765207529068,-0.2834479510784149,-0.9230759739875793,-0.12090567499399185,0.5302866697311401,0.0024331873282790184,-0.03897937387228012,-0.04767147824168205,-0.4619571566581726
As,0.8268068432807922,0.23637603223323822,1.475203514099121,-2.535987377166748,0.7440328598022461,1.184670090675354,-0.4256608486175537,-1.0149556398391724,-1.0533100366592407,-0.3441775441169739,-1.0727448463439941,1.4437204599380493,-0.054787296801805496,-0.18089038133621216,0.13012272119522095,-0.7566690444946289
Se,-0.4415455460548401,0.9216455221176147,0.2869780361652374,-2.2961549758911133,-0.08167308568954468,0.46205270290374756,-0.4414220452308655,-0.42285263538360596,0.27297985553741455,1.7087807655334473,-0.6631244421005249,1.1234132051467896,-0.020884361118078232,0.7222028970718384,0.17774061858654022,0.5891253352165222
Br,-1.322458028793335,0.32237428426742554,0.2239123284816742,-0.2432948648929596,1.3094102144241333,0.03687957674264908,0.12682348489761353,0.4826523959636688,0.004917236045002937,0.7192079424858093,0.6239349842071533,1.3633489608764648,-0.03011784330010414,0.8959919810295105,-0.8580948710441589,1.2357581853866577
Rb,0.7508656978607178,-0.12529654800891876,2.3024840354919434,1.735968828201294,-0.12955519556999207,0.4125669002532959,0.09199219197034836,-0.01816544495522976,-1.423089861869812,-3.1036925315856934,1.0939017534255981,0.7348194718360901,-0.5612049698829651,0.34594592452049255,-0.31034350395202637,0.012357420288026333
Sr,-0.19514130055904388,-1.1418273448944092,0.19925957918167114,0.7392440438270569,0.5477607250213623,0.669568657875061,-0.09379985928535461,0.06525390595197678,-0.677550196647644,-0.8805054426193237,1.9022272825241089,-0.8211150169372559,-0.02626999467611313,0.9235844016075134,-0.4445655345916748,-0.42401131987571716
Y,0.09053806960582733,-0.8240581750869751,-0.45038703083992004,1.6693966388702393,0.517572283744812,0.10689635574817657,0.49978023767471313,-0.05545396730303764,0.11577419936656952,0.6994603872299194,0.8779260516166687,-0.5242725610733032,-0.6258360147476196,-0.025893736630678177,-0.386648565530777,0.13136202096939087
Zr,0.12004373222589493,-0.21198704838752747,-1.0341439247131348,-0.5079618096351624,-0.7729039788246155,-0.05373914912343025,0.15543398261070251,-0.37866273522377014,1.039132833480835,0.3541198670864105,0.4189995527267456,-0.9366407990455627,-0.14544646441936493,-0.023354843258857727,0.11056659370660782,0.1106816828250885
Nb,1.4477806091308594,-0.36566361784935,-0.027940180152654648,-0.7062766551971436,-0.6241353154182434,0.08874094486236572,0.1328807920217514,-0.669992208480835,0.29187774658203125,-1.8217837810516357,0.31996411085128784,-2.222104072570801,0.17962481081485748,0.15165795385837555,0.2910974323749542,-0.7728852033615112
Mo,0.8321601748466492,-0.20978891849517822,-0.3253635764122009,-0.9196875095367432,-0.6419193744659424,0.3502306044101715,-0.054124534130096436,-0.951519787311554,0.22084268927574158,-0.22454535961151123,0.009106583893299103,0.0017998544499278069,-0.19177979230880737,0.6560260057449341,0.48878738284111023,-0.281592458486557
Tc,1.9456984996795654,0.04731033742427826,-0.8999809622764587,-0.29728543758392334,-0.5316523313522339,-0.4707688093185425,0.4500076174736023,-0.9187932014465332,-1.5831705331802368,0.35107362270355225,-1.471853256225586,0.1785583347082138,0.09526180475950241,1.0535426139831543,0.2987128496170044,-1.5008091926574707
Ru,1.1396205425262451,-0.8677197098731995,-1.2773804664611816,-0.09796150773763657,-1.869964361190796,-0.06875568628311157,0.6131866574287415,-0.4566395878791809,-0.2630543112754822,1.009222149848938,-0.19730868935585022,-0.8467122316360474,-0.43140408396720886,0.6377805471420288,0.7974921464920044,-0.5459974408149719
Rh,1.4592695236206055,0.1136566549539566,-0.8626312017440796,-0.6797590255737305,-1.3174387216567993,0.18996195495128632,0.6961747407913208,-1.266217827796936,-0.6875835657119751,0.45339566469192505,-1.0557951927185059,-0.6332036852836609,-0.03007390722632408,0.4468913972377777,0.7858519554138184,-0.7337576746940613
