Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,-0.4100719690322876,0.2647636830806732,-0.6068581342697144,0.28930529952049255,-0.012482807971537113,-1.528422236442566,-0.3595205247402191,1.2417420148849487,0.12191372364759445,0.9294517636299133,0.2666676342487335,-0.28219926357269287,0.12045425176620483,-0.3750598728656769,0.4348057210445404,0.5616695284843445,-0.04943837225437164,-1.0064183473587036,0.9220610857009888,-0.1643620878458023,-0.13129769265651703,-0.3815442621707916,0.8930505514144897,0.8917098045349121,-0.22863680124282837,-0.27362754940986633,0.4722660779953003,1.6131995916366577,-0.5008760690689087,-0.92545485496521,2.0680744647979736,0.5243812203407288
Li,-0.1703971028327942,0.5558300018310547,-0.946913480758667,0.060425449162721634,-0.19159629940986633,0.1394408494234085,-0.17811879515647888,0.1149914488196373,0.47391435503959656,0.7573437690734863,1.9220699071884155,0.21515776216983795,0.5538798570632935,-0.5429527759552002,0.23590169847011566,-0.19475911557674408,0.09877593070268631,0.06158985197544098,0.937344491481781,0.4345119297504425,-0.6976307034492493,-0.6044929027557373,1.2338775396347046,-0.6239773035049438,-0.07981041073799133,0.7420125603675842,-0.9588016867637634,0.8546299338340759,-0.585865318775177,-0.5468019247055054,2.1327571868896484,1.0447496175765991
Be,0.7133768200874329,1.0660057067871094,-0.8277410864830017,0.5736560225486755,-0.36785149574279785,-1.14470374584198,-1.0789308547973633,0.46594181656837463,0.12679193913936615,-0.012957888655364513,0.5130582451820374,0.6609489917755127,-0.34683722257614136,-1.4023103713989258,0.12300324440002441,-1.8134506940841675,0.8328889608383179,-0.03363194689154625,0.025967275723814964,0.15985867381095886,0.39084556698799133,-0.09695945680141449,-0.9829854965209961,-0.22215935587882996,-0.15608875453472137,0.28504636883735657,-1.940137505531311,-0.8362897038459778,-0.06462930887937546,-1.2771795988082886,0.26106464862823486,0.4161188006401062
B,0.11118009686470032,0.9010043144226074,-0.02220807410776615,0.5252989530563354,0.014631889760494232,-0.7772273421287537,-0.6218441724777222,0.1719587743282318,-0.11825007200241089,0.19818589091300964,0.3410886824131012,0.3659816384315491,-0.3871649205684662,-0.5416038036346436,0.10247306525707245,-1.5298157930374146,0.43366143107414246,-0.3184826374053955,1.8112502098083496,0.29975268244743347,0.36401796340942383,0.051717787981033325,-0.9172210097312927,0.6491674780845642,-0.4316244125366211,0.5489529967308044,-0.7856350541114807,-0.32702842354774475,0.15407730638980865,-0.8675843477249146,-0.8048991560935974,-0.4228036403656006
C,-0.7994430661201477,0.7791076302528381,-0.6629796624183655,0.0025158911012113094,-0.0830840915441513,-0.9634730219841003,-0.19656400382518768,0.3597206473350525,0.16756373643875122,-0.3644409775733948,-1.2013262510299683,0.21701167523860931,-1.0031121969223022,-1.1270400285720825,-0.3234882950782776,-1.3017150163650513,0.29204773902893066,-1.4325777292251587,0.8864985704421997,0.16649554669857025,-0.4317118525505066,0.5109663605690002,-1.1716161966323853,1.1682696342468262,-0.10775331407785416,-0.8500018119812012,-0.6716153621673584,-0.07387284189462662,0.4278988838195801,-0.06661050766706467,-1.039844274520874,-0.662693440914154
N,-0.6773750185966492,-0.3235945999622345,0.2789963185787201,0.8769150972366333,0.04331488162279129,-0.4938649833202362,0.771607518196106,0.5970083475112915,0.15236690640449524,0.08997616916894913,-0.7119813561439514,-0.016486939042806625,-0.805754542350769,0.06774266064167023,-0.005769077222794294,0.6550329327583313,-0.3324596583843231,-1.6388986110687256,0.6950843930244446,0.03755053132772446,0.30662378668785095,1.8840608596801758,-1.2334611415863037,2.073702096939087,-0.39995595812797546,-0.5402758717536926,0.06731905043125153,-0.23975153267383575,0.7890576720237732,0.04557757452130318,-0.16785143315792084,-0.6503002047538757
O,-0.5160312056541443,-0.5632153153419495,0.3716694116592407,1.3895630836486816,-0.017819151282310486,-0.04863873869180679,0.6044341921806335,-0.4425823986530304,0.0573941133916378,-0.8808097243309021,-1.213808298110962,0.17093563079833984,-0.1007148027420044,0.0023451868910342455,0.11832171678543091,1.9298064708709717,0.15230683982372284,-0.2344115972518921,0.007156222593039274,0.06051339581608772,-0.4898947477340698,-0.04883436858654022,-1.2667943239212036,2.0573878288269043,-0.18726278841495514,0.262294739484787,-0.08014708757400513,0.6861167550086975,-0.1442742496728897,-0.9407110810279846,1.8945410251617432,-0.8286098837852478
F,0.24441316723823547,-1.122084617614746,-0.07973799854516983,1.0711779594421387,0.13520975410938263,1.1783933639526367,-0.26411914825439453,-1.5503731966018677,-0.9256108403205872,-1.9810731410980225,-2.965871572494507,0.39385804533958435,-0.800297737121582,0.3083425462245941,0.751923680305481,1.1660404205322266,1.6315706968307495,0.8757880926132202,0.14517515897750854,1.1721254587173462,1.5254263877868652,0.2994595766067505,-3.185819149017334,0.8952596187591553,-0.21413283050060272,1.2897814512252808,0.1640957146883011,1.7719862461090088,-1.839274525642395,-2.1277952194213867,1.2216633558273315,-1.5014610290527344
Na,1.6511602401733398,0.6893660426139832,-0.7755661010742188,-0.6310746073722839,0.21029050648212433,-0.06413563340902328,-0.5147969722747803,0.3577302098274231,0.536308228969574,1.2393584251403809,1.7500369548797607,-0.28474730253219604,1.4814212322235107,-0.5409036874771118,0.6605762839317322,-0.24443171918392181,0.3473532795906067,-0.08806505054235458,0.5268253684043884,-0.20415660738945007,-0.8518190383911133,-1.247592806816101,1.578698992729187,-1.4775145053863525,0.8259557485580444,0.5878757238388062,-0.4776773452758789,0.5737320184707642,-0.48843324184417725,-0.7280364632606506,1.8792132139205933,0.7284514307975769
Mg,1.4984104633331299,1.233521819114685,-0.5961167216300964,-0.14118866622447968,-0.11152736842632294,-0.35927850008010864,-0.7150678038597107,-0.20349863171577454,0.12084341049194336,0.5215051770210266,0.3798754811286926,-0.16741716861724854,0.6870989203453064,-0.14671766757965088,0.5363743305206299,-1.1953288316726685,0.006304817274212837,0.23578689992427826,0.31241196393966675,-0.31097546219825745,-0.008003594353795052,-1.2157379388809204,0.6002021431922913,-1.322641372680664,0.4150257408618927,0.35008057951927185,-1.039018154144287,0.09700167179107666,-0.5104500651359558,-0.4656848907470703,0.09852602332830429,0.03496050462126732
Al,0.7828969359397888,0.3186347186565399,0.2383689135313034,0.193211168050766,-0.17223824560642242,0.21407152712345123,-0.5495114326477051,0.012513555586338043,-0.21880708634853363,-0.04412110522389412,0.033714376389980316,0.3614390790462494,0.7052088975906372,0.10775939375162125,0.34496259689331055,-1.162707805633545,0.029364190995693207,0.7148264050483704,0.2402428686618805,-0.0326588936150074,0.28916361927986145,-0.783002495765686,-0.16108818352222443,-0.9682342410087585,-0.7699680924415588,0.5539101958274841,0.059673428535461426,0.1424417942762375,-0.7477419972419739,-0.8779274821281433,-0.47075334191322327,-0.08078931272029877
Si,0.6206793785095215,0.6105986833572388,0.19994193315505981,-0.13853873312473297,-0.14747051894664764,0.1220618188381195,-0.9735912084579468,-0.1177981048822403,-0.23894305527210236,-0.9607507586479187,-0.19957540929317474,0.19114629924297333,0.20424067974090576,-0.12050627171993256,-0.6161246299743652,-1.198124647140503,0.2403499335050583,0.27669215202331543,1.4825471639633179,0.33798152208328247,0.3889823257923126,-1.359588861465454,0.15014901757240295,-0.6122255325317383,0.31415507197380066,-0.08972538262605667,-0.43747273087501526,1.2045255899429321,-0.6560862064361572,-0.22232715785503387,-0.5233157277107239,-0.8202022910118103
P,-0.046399373561143875,0.26619023084640503,0.7884500622749329,-0.13870754837989807,0.09389780461788177,-0.2443840205669403,-0.5893523693084717,-0.07152896374464035,-0.35343998670578003,-0.6158901453018188,-0.8716217279434204,0.19375665485858917,-0.36410096287727356,0.29670894145965576,-0.073384128510952,-0.3958173990249634,0.06470121443271637,-0.04131186008453369,1.261509656906128,-0.002154536545276642,0.6485326886177063,-0.43324586749076843,0.19806163012981415,0.22247548401355743,-0.16385139524936676,-0.0896056741476059,0.4336789846420288,0.5175601243972778,-0.6138017177581787,-0.1562858670949936,-0.9455200433731079,-1.4727152585983276
S,-0.22246968746185303,-0.8146853446960449,-0.08173668384552002,0.2041265070438385,-0.0741405189037323,0.11342473328113556,0.12533822655677795,-0.20889590680599213,-0.1997939646244049,-0.6191578507423401,-1.7894560098648071,0.15537087619304657,0.20128314197063446,0.12868019938468933,-0.2025471329689026,0.8127956986427307,-0.144412100315094,-0.48308420181274414,1.4257184267044067,0.15751495957374573,0.6636914014816284,-0.19988474249839783,-0.7893295884132385,0.38555148243904114,-0.11036984622478485,-0.111332468688488,0.20716845989227295,1.3518215417861938,-1.281840443611145,-0.23619917035102844,-0.5845755338668823,-1.359869122505188
Cl,0.8787813782691956,-1.4871503114700317,-0.32629722356796265,0.2722069323062897,-0.017724957317113876,0.45338505506515503,-0.43971073627471924,-0.045981548726558685,-0.08915486931800842,-0.341900110244751,-1.5210140943527222,-0.03952055424451828,0.271441787481308,-0.37919366359710693,-0.3704615533351898,1.4239455461502075,0.43560630083084106,-0.049472760409116745,-0.39017173647880554,0.19494834542274475,0.08692530542612076,0.7506405115127563,-1.5170109272003174,0.01326244417577982,0.2471536248922348,-0.38487938046455383,0.8353512287139893,0.6384165287017822,-0.9055269956588745,-0.8671000003814697,1.2166210412979126,-0.776560366153717
K,1.4753444194793701,0.12409969419240952,-1.1912814378738403,-1.831539511680603,-0.23122918605804443,-0.7426283359527588,0.14627650380134583,0.5679447054862976,1.4656505584716797,1.9739779233932495,2.8194754123687744,0.37641146779060364,1.5356884002685547,-0.27881813049316406,-0.19549867510795593,-0.949015200138092,0.5957483053207397,0.07479099184274673,2.20097279548645,-0.5859586000442505,-0.4676319360733032,-0.12831196188926697,2.519364356994629,-1.7209078073501587,0.25818032026290894,0.41444480419158936,-0.6160234808921814,-0.6385059952735901,0.8115187883377075,-0.5231950879096985,2.312885284423828,1.9576927423477173
Ca,0.747437596321106,0.16881851851940155,-0.32581833004951477,-0.762313723564148,-0.0875161737203598,0.5143292546272278,-1.246870756149292,-0.7387151122093201,0.2271670401096344,0.5011775493621826,1.3730425834655762,0.4888783395290375,-0.6333506107330322,-0.6645401120185852,0.18215882778167725,-1.1997085809707642,-0.45035654306411743,1.3158117532730103,0.5149053931236267,0.21922698616981506,-0.3283796012401581,-0.08726438879966736,0.497896671295166,-2.070256233215332,-0.14708559215068817,0.3251292407512665,-1.6987318992614746,-0.9745079278945923,-0.29406726360321045,-0.3169499635696411,0.2561321258544922,1.4591816663742065
