Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,-1.4892044067382812,-1.5145080089569092,0.35578617453575134,-1.292709231376648,-0.022447165101766586,0.8598254919052124,-0.7079727053642273,-0.6385868787765503,-2.35988712310791,2.3983473777770996,-0.39358261227607727,-0.06809726357460022,-0.5453287959098816,-0.9413707852363586,-0.7388471364974976,-0.41524219512939453,-0.571267306804657,-0.5262185335159302,1.8647398948669434,1.8310366868972778,-0.036009933799505234,0.995360791683197,1.1121183633804321,1.3424739837646484,0.5357944965362549,-0.09957010298967361,0.5924429297447205,0.8904377222061157,-1.2326977252960205,1.739513874053955,-1.3099952936172485,1.2136058807373047,0.08538635075092316,0.10491102933883667,1.6953853368759155,0.1300419270992279,-0.09335815906524658,-0.09389469027519226,-0.6250497102737427,0.2777532637119293,-0.1156892254948616,-0.4328502118587494,-1.1281044483184814,-0.6140707731246948,0.41078001260757446,1.4561251401901245,0.840966522693634,-0.09870342910289764,1.910226583480835,-0.5024245381355286,-1.4767563343048096,-0.6609242558479309,1.9246488809585571,1.8460297584533691,0.923861026763916,-1.3392778635025024,-0.5861402153968811,-0.5752938985824585,-0.809651792049408,0.4055882692337036,-0.9572076201438904,0.03755845129489899,-0.9644594788551331,0.5796576738357544
Li,-1.5308597087860107,0.23377859592437744,-0.6864777207374573,-1.1789668798446655,0.8342532515525818,-0.5059061646461487,0.29114630818367004,-0.6661961674690247,0.5499414801597595,1.8084746599197388,1.2410167455673218,1.1611469984054565,-0.19294987618923187,-0.02750571072101593,-0.34128081798553467,0.3490842580795288,0.8339026570320129,0.2968607246875763,-0.2742973566055298,0.35475146770477295,0.36040574312210083,0.3502018451690674,-1.0111323595046997,0.837533712387085,1.048751711845398,-1.3173552751541138,-0.09045610576868057,1.2403963804244995,0.5193721652030945,2.7438013553619385,-1.1075948476791382,0.5211439728736877,-0.5873156189918518,0.09254888445138931,0.9699347019195557,0.9997081160545349,0.019066350534558296,-0.16372528672218323,-1.4523910284042358,0.7126790285110474,-0.7427892088890076,-1.526177167892456,-1.3431161642074585,0.8723210096359253,0.6265473365783691,-1.373050570487976,-0.7018400430679321,1.5366086959838867,-1.01897394657135,0.30066487193107605,-0.41910067200660706,-1.2121130228042603,0.40277740359306335,-0.48679831624031067,0.6735020875930786,1.0346816778182983,0.6173233389854431,-0.002473857719451189,0.8748539090156555,-0.36630550026893616,1.340230941772461,-0.3231857419013977,1.2754380702972412,-0.6100179553031921
Be,-2.081752061843872,0.27800434827804565,0.9597596526145935,-0.2859160602092743,-1.2869549989700317,-0.8689971566200256,-0.22535604238510132,2.122316837310791,-1.6067944765090942,-0.3094288408756256,1.027876615524292,-0.44960445165634155,-1.3811273574829102,-1.0387297868728638,-0.10519842803478241,-0.8729300498962402,0.4590744078159332,0.8722094297409058,-0.08661709725856781,0.2897516191005707,1.6641743183135986,-0.5504688620567322,-3.048976421356201,-1.3301432132720947,1.344780683517456,-0.6136863231658936,-2.513131856918335,1.1773977279663086,-0.27949562668800354,-0.4998418390750885,-0.5873310565948486,1.7894188165664673,-0.1723640114068985,-0.2599354386329651,-0.6947888731956482,0.6245267987251282,-0.3693910539150238,-1.016055941581726,-1.3669885396957397,0.8061562180519104,-0.5757467746734619,0.8974371552467346,-0.4941099286079407,0.8154682517051697,0.3783797025680542,-1.3503339290618896,0.18471261858940125,-0.021451806649565697,1.3471970558166504,-0.2530888319015503,-1.2559034824371338,1.939320683479309,0.4307759404182434,0.8627950549125671,-1.0682764053344727,1.1835250854492188,-0.9016779065132141,0.048643287271261215,0.7305417060852051,-0.3399946093559265,2.3865034580230713,0.920701265335083,-0.5797326564788818,2.5974225997924805
B,-0.6909065842628479,-0.15967820584774017,0.3553362786769867,0.40360528230667114,-1.9130144119262695,-0.8664427995681763,0.7812073826789856,0.1635463386774063,0.41704195737838745,-0.4252772927284241,1.5349130630493164,0.49438828229904175,-2.0594098567962646,-1.147737741470337,0.12394673377275467,0.8704013228416443,-1.3709150552749634,-0.4219386875629425,-0.3266921043395996,0.5739489793777466,0.22896920144557953,0.4773540198802948,-0.9881719946861267,-0.6825326085090637,-2.039470911026001,-0.4081047475337982,-1.3077083826065063,-0.5767252445220947,0.24995726346969604,0.2910364270210266,-1.9593908786773682,-0.39498788118362427,-1.0226073265075684,-0.7959704399108887,-0.09773950278759003,-0.8561784029006958,1.4106312990188599,-0.9149765372276306,-2.2246952056884766,-0.9102247357368469,0.9619328379631042,0.21951918303966522,1.0471903085708618,0.8405100703239441,-0.7373546957969666,-0.5583667159080505,1.0520544052124023,0.09964358806610107,-1.1455568075180054,0.4307466149330139,0.5743947625160217,1.571449637413025,-0.3873007595539093,0.4085175096988678,0.5745996832847595,0.3238910138607025,-0.48148417472839355,-1.0050442218780518,-0.31150588393211365,0.13629083335399628,0.6602411270141602,-1.2507636547088623,0.25441768765449524,0.06437130272388458
C,-2.5926740169525146,-0.13435804843902588,-1.300468921661377,-0.7204402685165405,-2.362133741378784,-1.2634341716766357,0.984163761138916,0.5704479813575745,0.37970322370529175,0.5501052737236023,0.04286772757768631,0.2630654573440552,-1.6362513303756714,-0.603532612323761,0.6781464219093323,-0.6815080642700195,-0.025091368705034256,-1.8665639162063599,-0.9863367676734924,-0.6638966202735901,0.687849760055542,-0.09167806059122086,0.9378558397293091,-0.7856442332267761,-1.8550848960876465,0.7193365097045898,-1.4624791145324707,-1.1122466325759888,1.2590934038162231,1.74720299243927,1.152306318283081,0.6150274872779846,-1.3442797660827637,-0.466473788022995,-1.318871259689331,0.19979241490364075,-0.9142740368843079,1.2053263187408447,0.16401407122612,0.3187457323074341,-0.765812337398529,1.3728468418121338,-1.3435370922088623,0.589228630065918,-0.6377549171447754,1.1377161741256714,-0.037047866731882095,0.5653516054153442,-0.5331642627716064,-0.33488771319389343,-0.48584794998168945,-2.0072648525238037,0.03209110349416733,0.6389296054840088,-0.6115546822547913,-0.29504087567329407,0.05435793846845627,0.032175544649362564,0.6881927847862244,-1.0947881937026978,-1.1945630311965942,0.6518333554267883,-0.029724204912781715,-1.4103922843933105
N,-0.3002863824367523,1.1881256103515625,-2.454789400100708,0.48215046525001526,-0.057961512356996536,0.45023298263549805,-1.4374386072158813,1.4141026735305786,0.41451406478881836,-0.06555750221014023,0.3238145112991333,-1.575336217880249,0.47577011585235596,0.18642480671405792,-0.643578052520752,-0.24242956936359406,-0.22654959559440613,-1.1392492055892944,-1.1939071416854858,0.8898152709007263,0.8764021396636963,-0.3969723582267761,0.3270958364009857,0.29064756631851196,0.3118151128292084,-0.07718843221664429,0.8533084988594055,0.8040788173675537,-0.005788940005004406,-0.38023656606674194,-0.5294597148895264,-0.9451892971992493,1.430772304534912,0.2164735049009323,0.8260968923568726,0.02181595005095005,0.4172707200050354,0.31733277440071106,0.9025951027870178,0.7065356969833374,0.46346402168273926,1.0580270290374756,0.6049012541770935,0.7781343460083008,0.06014825776219368,0.17126189172267914,0.5388787984848022,2.2745137214660645,-0.5571973919868469,0.5348886251449585,0.16269271075725555,-0.517126202583313,-0.39854708313941956,0.29573413729667664,0.4829220473766327,-1.7283021211624146,-0.7514857649803162,0.7547621130943298,0.6310065388679504,1.7484381198883057,-1.3150533437728882,-0.007343017030507326,-0.23410411179065704,-0.6798466444015503
O,-0.9489083886146545,1.1614242792129517,-1.5224597454071045,-0.189582958817482,-0.2774602174758911,0.11054275184869766,-1.6747559309005737,0.11513032019138336,0.036885276436805725,-0.369159072637558,1.318709373474121,0.4062887132167816,0.6614400148391724,-0.4477001428604126,-0.8043607473373413,1.079375147819519,-1.2443352937698364,0.971741795539856,0.7275021076202393,0.8128626942634583,0.3052474558353424,-0.03169037774205208,0.551102340221405,-0.15917402505874634,0.854840874671936,-1.0374537706375122,0.04187862575054169,-0.8100518584251404,0.09031856060028076,0.22166891396045685,-0.10127435624599457,1.195076584815979,0.3220844566822052,-1.103851556777954,0.5100885033607483,0.057428374886512756,0.6232417225837708,-0.006976104341447353,0.5740957856178284,0.6202055215835571,0.4767966866493225,0.7986209392547607,0.028379661962389946,-0.8080399632453918,0.1784702092409134,-1.3051731586456299,-0.2579472064971924,0.19658929109573364,0.9054185748100281,1.0415436029434204,-0.9349974989891052,1.9104825258255005,0.44531336426734924,-0.1126614585518837,-1.4839527606964111,-0.4704565703868866,-0.11937498301267624,-0.35077011585235596,-1.362898826599121,1.3890316486358643,-0.5992781519889832,-0.7621239423751831,-0.741719126701355,-0.5548823475837708
F,0.5642889142036438,-0.6241592764854431,-0.10625550150871277,0.038635171949863434,-1.759088397026062,-0.1581098437309265,-0.10737526416778564,1.8766908645629883,1.063187599182129,1.6171845197677612,0.6472947001457214,0.296447217464447,0.6250230669975281,0.4739222824573517,-0.5255686044692993,-0.14642643928527832,-1.1200685501098633,0.5751512050628662,0.6396456360816956,0.2735125422477722,0.21859081089496613,0.6864210963249207,-0.8919962048530579,0.12318732589483261,1.1216930150985718,1.9375755786895752,-0.08879789710044861,0.04613405466079712,1.5306994915008545,-0.2766091525554657,0.10293048620223999,2.732177734375,1.2110342979431152,-0.29139357805252075,0.6077249050140381,0.04189005494117737,-0.13252928853034973,1.5780317783355713,0.3934329152107239,0.3010055422782898,-0.7998109459877014,-0.4118320345878601,-1.3964742422103882,-0.22383980453014374,0.8079098463058472,0.7615393400192261,1.1707524061203003,0.9023612141609192,0.8442171216011047,2.191119432449341,-0.4599412679672241,-2.06168532371521,-0.24887125194072723,-1.7650020122528076,-1.1153440475463867,0.40248972177505493,1.3180632591247559,-0.3062114119529724,-2.6894211769104004,0.21544547379016876,0.7065011858940125,-1.2960364818572998,0.14372949302196503,1.574876070022583
Na,0.8952366709709167,-0.21655713021755219,-0.266783207654953,-1.3278594017028809,-0.7694680094718933,0.9412551522254944,1.5577737092971802,0.4294584393501282,0.2967841327190399,0.1305762529373169,0.8237196207046509,0.6476070284843445,2.2558751106262207,-0.6677265167236328,1.0409483909606934,0.9758215546607971,-0.10751792043447495,-2.0095272064208984,0.729295015335083,1.312282919883728,-1.0101922750473022,1.7268091440200806,-0.09419999271631241,1.1198176145553589,0.791614294052124,0.4106539189815521,0.522799015045166,0.985634446144104,-1.0797675848007202,1.4935299158096313,-1.061018943786621,-0.8593471050262451,1.1325510740280151,-0.9327148199081421,0.2408379763364792,0.6669796705245972,-0.6363528370857239,0.03735244274139404,-1.235344409942627,0.7020152807235718,-0.1816418617963791,0.9417946338653564,0.29707711935043335,0.30750417709350586,-0.2277894914150238,0.27010130882263184,-0.7608541250228882,-1.0511475801467896,0.09232574701309204,0.32137012481689453,-0.35752105712890625,-0.6708647012710571,-0.02912103943526745,-1.2011799812316895,-1.2313075065612793,0.013583342544734478,-1.882638692855835,-0.9155781269073486,-0.15571659803390503,0.1330958753824234,1.7481285333633423,0.03489159047603607,-0.012371898628771305,-0.32872724533081055
Mg,-0.5709001421928406,-1.7020219564437866,0.7575307488441467,-1.0148200988769531,-0.24690844118595123,0.40245193243026733,-1.1064932346343994,0.5006678700447083,-0.7270722985267639,-1.8166272640228271,1.636668086051941,-0.8978980183601379,-0.10610439628362656,-0.08351261913776398,0.8176171183586121,-0.4641355872154236,1.7715719938278198,-0.9443140029907227,-0.944312572479248,0.8241798281669617,1.4396988153457642,-1.3323333263397217,0.7357164621353149,-0.660912036895752,1.3370271921157837,0.9257495999336243,-0.6153178215026855,0.4332311749458313,-0.28288424015045166,-0.20587970316410065,-0.4386070966720581,1.5078405141830444,-0.3124685287475586,-0.922123908996582,0.5423638820648193,-0.38361120223999023,-1.0768932104110718,-1.0798527002334595,0.3534722328186035,-1.7952771186828613,-0.9449574947357178,-0.04138804227113724,0.5922896862030029,-0.5595436692237854,1.5841317176818848,-2.023013114929199,1.339105248451233,0.1032504290342331,0.45747411251068115,0.08838813006877899,0.07755535840988159,0.33235031366348267,0.3466332256793976,-0.1115303486585617,0.14762626588344574,1.0902372598648071,-0.5272307991981506,-0.05095096677541733,0.29998403787612915,1.9616223573684692,1.1793715953826904,0.39605215191841125,1.3213664293289185,-0.21498532593250275
