Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
H,-0.7462985515594482,1.8661024570465088,-0.24390722811222076,-1.5791194438934326,-1.7664763927459717,-1.067949891090393,-0.004646965302526951,0.9474542140960693
Li,-0.16032364964485168,0.9627181887626648,-0.030512895435094833,-0.9657478332519531,-0.23467256128787994,-1.001354694366455,0.6945759654045105,1.8997454643249512
Be,-0.5451576113700867,0.0880138948559761,-0.8588994741439819,-1.8762613534927368,1.119931697845459,-1.5607311725616455,0.16785158216953278,0.5758466124534607
B,-0.3663126230239868,-0.3798322379589081,-0.797814130783081,-1.75757896900177,0.9212239384651184,-1.4830689430236816,-0.6771037578582764,-0.2101907730102539
C,-0.89707350730896,-0.8089727759361267,-0.5028102397918701,-1.408666968345642,0.13376860320568085,-1.2287880182266235,-1.4526221752166748,-0.166283518075943
N,-1.3520251512527466,0.684062123298645,0.713638186454773,-0.734711766242981,-0.7452632784843445,-1.4601386785507202,-1.3681819438934326,-1.2629927396774292
O,0.5601635575294495,0.9638350009918213,1.4687044620513916,-0.1611073911190033,-0.9933114051818848,0.30466997623443604,-2.057777166366577,-0.7407582998275757
F,2.5918760299682617,1.4984174966812134,1.7437028884887695,0.5694323182106018,-1.3664261102676392,2.0681822299957275,-1.7486706972122192,-1.5819590091705322
Na,-0.28927528858184814,0.9086373448371887,-0.8366472125053406,-0.049635373055934906,-0.44953930377960205,-0.6807435154914856,0.6090128421783447,2.308990478515625
Mg,0.18742887675762177,-0.024622999131679535,-1.1163095235824585,-0.6844733953475952,0.7642198801040649,-0.5661168694496155,0.848997175693512,0.9484642744064331
Al,0.574873685836792,-0.4018149971961975,-0.656480610370636,-0.5066336989402771,0.8142039775848389,0.38896048069000244,0.22594238817691803,0.6085851192474365
Si,0.6855990886688232,-0.3793122172355652,-0.5760737657546997,-0.5367878675460815,0.6479591727256775,0.2930954694747925,0.14442619681358337,-0.6821277141571045
P,0.6979784965515137,-0.40029260516166687,-0.19531528651714325,-0.22861988842487335,0.5359415411949158,-0.12525290250778198,-0.4360877275466919,-1.4131648540496826
S,0.8591075539588928,-0.1700846403837204,0.6615166664123535,0.46187812089920044,0.10756006836891174,-0.0877189040184021,-0.8987179398536682,-0.9129027128219604
Cl,1.2577295303344727,0.6882960200309753,0.5169896483421326,1.2783433198928833,-1.421959400177002,0.883263885974884,-0.6010573506355286,-1.1015760898590088
K,-1.5682953596115112,1.2188758850097656,-0.8178667426109314,-0.36378493905067444,-1.083642840385437,-1.334891676902771,1.1522958278656006,3.1995322704315186
Ca,-0.5233396291732788,-0.32069799304008484,-0.8356749415397644,-1.4585304260253906,1.3130954504013062,-2.7630109786987305,1.6889374256134033,2.1675546169281006
Sc,0.8124012351036072,-0.7444613575935364,-1.5892295837402344,-0.36547625064849854,1.2972843647003174,0.2584341764450073,1.2631968259811401,0.23529592156410217
Ti,0.48266416788101196,-0.6316643357276917,-1.06710946559906,-0.6646488904953003,1.1386706829071045,0.47707599401474,1.6039665937423706,-1.2871431112289429
V,-0.6510053277015686,-0.9198862910270691,-0.7657545208930969,-0.32785317301750183,0.8777285218238831,0.20734946429729462,1.1486735343933105,-0.5048362612724304
Cr,-1.097648024559021,-0.8035379648208618,-0.9027157425880432,-0.2648524343967438,1.1458022594451904,-1.1394585371017456,1.341382622718811,-0.6423519253730774
Mn,-0.6832521557807922,-0.9987520575523376,-0.7359460592269897,0.02349240519106388,0.40427014231681824,-0.7704799771308899,1.103228211402893,0.23215122520923615
Fe,-1.1516591310501099,-0.38555392622947693,-0.665104866027832,0.38730141520500183,0.9965126514434814,-1.560478687286377,0.7717095017433167,0.07020948827266693
Co,-1.0421125888824463,-0.46948039531707764,-0.8272221684455872,0.422101765871048,-0.0022744378075003624,-0.7554323077201843,0.2336718589067459,0.47426146268844604
Ni,-1.0639605522155762,-0.03259875997900963,-0.09383899718523026,0.8880591988563538,-0.645890474319458,-1.6883833408355713,0.4891311228275299,0.6105709671974182
Cu,-1.676560878753662,0.789273202419281,-0.9603463411331177,0.21371357142925262,-0.6936382055282593,-1.1786373853683472,0.7792099714279175,-0.3055199980735779
Zn,-0.7637451887130737,0.7923448085784912,0.14337152242660522,-0.8070371150970459,0.18073171377182007,-0.19254687428474426,1.4280859231948853,0.1984795331954956
Ga,-0.025477971881628036,0.38360172510147095,-0.2920905351638794,-0.3131345510482788,0.5621880888938904,0.21808311343193054,0.6902591586112976,0.2641247510910034
Ge,-0.05210736766457558,0.006547524593770504,-0.09811875224113464,-0.5756818056106567,0.357822984457016,-0.07393915206193924,0.8170172572135925,-0.6141082048416138
As,0.028127193450927734,0.37798038125038147,0.5931289196014404,-0.29135793447494507,0.7742071747779846,-0.38512474298477173,0.740658700466156,-1.374819040298462
Se,0.15835824608802795,0.6421085596084595,1.3063851594924927,0.33148232102394104,0.37514129281044006,-0.4144752025604248,0.28604090213775635,-0.714246928691864
