Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
H,-0.5974412560462952,-0.3840315639972687,-0.02160584181547165,-0.7375577092170715,-1.3092138767242432,-0.11059252172708511,0.09155736118555069,-1.5073230266571045,1.8653216361999512,0.6073600053787231,0.11312312632799149,-0.850068986415863,0.5007926225662231,-0.4214109480381012,0.8693276643753052,0.23146644234657288
Li,-0.5837251543998718,0.22975915670394897,-0.23244979977607727,-0.2853941023349762,0.7203050255775452,-0.5437999963760376,0.5380932688713074,-0.7101162672042847,0.8229236006736755,0.5694789290428162,-0.21592579782009125,-1.0168466567993164,0.7119075655937195,0.028617098927497864,0.5184655785560608,-0.5997037887573242
Be,-0.3079054355621338,-0.8937296271324158,0.1462426483631134,0.4326688051223755,0.5429456233978271,0.37773504853248596,0.10218113660812378,-0.5146503448486328,1.1367788314819336,-0.07948879897594452,-0.012067978270351887,-0.1471196711063385,0.07941338419914246,-0.3836486339569092,0.563286542892456,-0.5963633060455322
B,0.036996278911828995,-0.8617424964904785,0.9956350922584534,0.7185466885566711,-0.36833810806274414,0.30091020464897156,0.03999948501586914,-0.4238327443599701,0.17779576778411865,-0.33158570528030396,0.4388292729854584,-0.12004335224628448,-0.4929640591144562,0.4266696572303772,0.5376454591751099,0.27465730905532837
C,0.39962130784988403,-0.7179948091506958,1.072026252746582,0.3536356985569,-1.1265740394592285,0.3925139904022217,0.3255384862422943,-0.19778990745544434,-0.25158143043518066,-0.6200374960899353,0.24940915405750275,0.26206764578819275,-1.0009143352508545,0.10756336152553558,0.37641778588294983,0.8359023332595825
N,0.3324218690395355,-0.45914196968078613,1.023249626159668,0.49873146414756775,-1.0562386512756348,0.21650591492652893,0.19388744235038757,0.2735503911972046,-0.33514243364334106,-0.31077924370765686,0.13432252407073975,0.3978107273578644,-0.7570978403091431,0.3117572069168091,-0.32867884635925293,1.1856271028518677
O,-0.007335083559155464,0.20257002115249634,1.1770859956741333,0.3303776979446411,-1.081875205039978,0.06413619965314865,0.013658937066793442,0.803534746170044,0.01759853959083557,-0.16412293910980225,-0.035403624176979065,0.15208500623703003,-0.2649040222167969,0.27138587832450867,0.09892585128545761,0.5656283497810364
F,-0.10984112322330475,0.4559236466884613,1.381821632385254,-0.2616490423679352,-1.1705389022827148,-0.3595898449420929,-0.2392173707485199,0.41103556752204895,0.1591290384531021,0.2959531247615814,-0.5802026987075806,-0.2094709426164627,-0.4249476194381714,-0.2177906632423401,0.5576524138450623,1.0024678707122803
Na,-0.4830361008644104,0.41229724884033203,-0.5988022089004517,-0.8507072925567627,1.2711132764816284,-0.6086926460266113,0.1023668721318245,-0.6409434080123901,0.7426340579986572,0.6825826168060303,0.0001622624695301056,-0.8794968724250793,0.6818892955780029,0.7568711042404175,0.4037227928638458,-0.8049960732460022
Mg,-0.30620959401130676,-0.23867082595825195,-0.2783082127571106,-0.33825480937957764,0.5938460230827332,0.1435280442237854,-0.11383107304573059,-0.0053716362453997135,0.43443042039871216,0.34969547390937805,-0.018784604966640472,-0.030995598062872887,0.24298866093158722,0.32934531569480896,0.19770824909210205,-0.7337557077407837
Al,-0.3514389395713806,-0.30155396461486816,0.4478408992290497,0.09613723307847977,0.5360087156295776,-0.20327654480934143,-0.3030218482017517,-0.7135666012763977,0.4956788122653961,-0.11546266078948975,0.3907960057258606,-0.43052926659584045,-0.4978206157684326,0.21045567095279694,0.3786501884460449,0.18178926408290863
