Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
H,-1.528952717781067,-1.2142924070358276,0.4457924962043762,0.3119524121284485,0.8910531997680664,2.853987216949463,-1.8900172710418701,-2.4366655349731445
Li,-1.752746343612671,-0.9918593168258667,-0.3815844655036926,1.4295060634613037,0.4724723696708679,2.6999387741088867,1.1359953880310059,-2.3998281955718994
Be,-0.5435153245925903,-1.032533049583435,-1.8390228748321533,1.7971457242965698,1.0942257642745972,0.4378197193145752,-0.6051598787307739,-0.6196932196617126
B,1.1106131076812744,0.12843191623687744,-3.1659131050109863,0.3581444323062897,1.9014413356781006,-0.17688024044036865,-0.2854660153388977,-1.6094210147857666
C,1.455558180809021,-2.151323080062866,-1.890829086303711,0.300893098115921,0.00893380306661129,0.7162075638771057,-1.5289733409881592,-1.6253663301467896
N,0.5634220838546753,-1.205484390258789,0.5478429198265076,-0.9534130096435547,-0.7083042860031128,-1.6627341508865356,-0.7690236568450928,-2.304309844970703
O,0.2060321569442749,-2.116604804992676,1.3323830366134644,-1.0391387939453125,-0.35848432779312134,0.479184091091156,-0.2398173213005066,-0.7657298445701599
F,-1.483851671218872,0.08027017116546631,1.5020819902420044,-0.6856378316879272,-3.6075186729431152,0.5071603059768677,-1.3500853776931763,1.3788502216339111
Na,0.3300877809524536,-0.5883481502532959,-1.054146647453308,0.05520671606063843,-1.1864111423492432,1.1850860118865967,-0.5567317605018616,-1.7489656209945679
Mg,-0.19668978452682495,-0.9211542010307312,-1.966362714767456,0.793552041053772,0.531691312789917,0.20486408472061157,0.8534780740737915,0.24397680163383484
Al,0.04473020136356354,0.6926881074905396,-1.6160495281219482,1.2120661735534668,-2.3609485626220703,0.8267984986305237,-1.0735725164413452,-0.0536116361618042
Si,1.024418830871582,-0.6636935472488403,-1.9731173515319824,-0.18728792667388916,0.5946456789970398,-0.5505358576774597,0.33202850818634033,-1.0769708156585693
P,1.2048354148864746,-2.2230541706085205,-0.8346436023712158,0.8052198886871338,1.0629767179489136,-2.213216781616211,0.4555145502090454,-1.548608422279358
S,-0.36803138256073,-0.26155900955200195,0.04278910160064697,-0.618841826915741,1.533530354499817,-1.879568099975586,-0.49150997400283813,0.3921903073787689
Cl,-2.534435749053955,-1.6575918197631836,0.559251606464386,-1.0807366371154785,-0.2244691550731659,-0.28950589895248413,0.7009565234184265,0.8762611150741577
K,-0.1366133689880371,-0.03965216875076294,0.545939564704895,-2.725982189178467,0.8926510214805603,2.562126398086548,0.11325520277023315,-1.0168458223342896
Ca,1.7252445220947266,1.2664226293563843,-2.8195886611938477,-0.2658727765083313,3.202943801879883,-0.4796343445777893,-1.1783474683761597,-1.0026549100875854
Sc,-0.5514556169509888,2.380523681640625,-2.3014578819274902,2.3529133796691895,-1.298140048980713,1.3984885215759277,0.41403764486312866,-0.7107975482940674
Ti,1.6484498977661133,1.4015318155288696,-1.365131139755249,0.6305574178695679,-1.4873790740966797,-2.0076217651367188,0.7900733947753906,0.17547909915447235
V,0.5868867039680481,0.021653741598129272,-1.198654294013977,2.849991798400879,-1.24612557888031,-1.3429651260375977,0.2895125150680542,0.9735190868377686
Cr,1.6623451709747314,2.9414291381835938,-2.273573875427246,0.5503116846084595,0.04963460564613342,0.06167912483215332,1.35478937625885,2.694950819015503
Mn,-0.20048046112060547,1.3797986507415771,-1.035465121269226,0.5401662588119507,-0.7197338342666626,-0.4707430601119995,3.235360622406006,0.42414960265159607
Fe,4.570075035095215,-0.1546275019645691,0.1487576961517334,2.0567288398742676,-1.7661011219024658,0.233664870262146,2.449295997619629,0.6269788146018982
Co,1.963830828666687,0.9413319230079651,-0.8952240347862244,1.8265360593795776,-1.7386517524719238,-3.9496500492095947,0.8154883980751038,-0.325727254152298
Ni,1.1244086027145386,1.1384692192077637,-0.7851253151893616,-0.21107876300811768,1.996333122253418,-2.4242162704467773,0.5958681106567383,0.5882890224456787
Cu,1.5972950458526611,1.1463967561721802,-0.9406492114067078,2.869317054748535,1.646070122718811,-1.731593132019043,0.05631968379020691,0.25508585572242737
Zn,-0.32874011993408203,0.4897508919239044,-1.9837143421173096,2.0490903854370117,1.331789493560791,-0.36085259914398193,1.264446496963501,0.6776750683784485
Ga,0.9807816743850708,1.5059983730316162,-2.157893419265747,1.2311633825302124,0.8588786721229553,1.5897157192230225,1.3028326034545898,-0.9664560556411743
Ge,-0.93690025806427,0.641247570514679,-1.8418766260147095,2.4855422973632812,-0.47310853004455566,1.3481755256652832,-0.523835301399231,-0.7809270620346069
As,0.4380134344100952,-0.5541610717773438,-0.29349225759506226,0.7754284143447876,0.8982589244842529,-0.8010177612304688,2.3728089332580566,-0.9804487824440002
Se,-0.5530800223350525,0.7556460499763489,0.32170629501342773,1.389397382736206,-0.5974744558334351,-1.9813694953918457,-1.7279316186904907,0.5674060583114624
Br,-1.3891396522521973,1.1285018920898438,1.2745921611785889,-1.5442004203796387,-1.065202236175537,-0.05510532855987549,1.4607352018356323,1.9845716953277588
Rb,-1.7746938467025757,-0.17579424381256104,-0.4497830867767334,-1.2010538578033447,-2.246992588043213,1.2633700370788574,-0.512516975402832,1.0814319849014282
Sr,1.6128623485565186,-0.12199324369430542,-1.720895767211914,2.0202717781066895,3.0721940994262695,2.367896556854248,-0.34036654233932495,-1.9519500732421875
Y,0.6804421544075012,0.4602859616279602,-3.765979766845703,2.241605043411255,0.3775671720504761,-0.8255404829978943,0.1746271252632141,-0.7864153981208801
Zr,2.3697381019592285,-0.7114134430885315,-0.5889396667480469,-0.22975599765777588,-0.8422582149505615,-2.7956254482269287,1.545453429222107,-0.07406213879585266
Nb,1.78590726852417,-0.2616897523403168,0.25575947761535645,-0.18634319305419922,-0.7661275863647461,-1.194672703742981,2.981233835220337,0.4575287103652954
Mo,2.4000637531280518,2.0244250297546387,-0.4238971471786499,1.0502452850341797,-0.7966325283050537,-0.926561713218689,0.6954144239425659,-1.4978493452072144
Tc,-0.9268975257873535,0.6332848072052002,0.07442808151245117,2.5235910415649414,0.9077828526496887,-0.4524816870689392,-0.07976603507995605,0.25020337104797363
Ru,3.1812314987182617,-0.6313027143478394,-0.30888086557388306,1.2043825387954712,0.6620181798934937,-1.9885621070861816,2.4849393367767334,2.089691162109375
Rh,3.470924139022827,1.646417260169983,0.9473891854286194,2.58992600440979,-0.4831550121307373,-1.3641291856765747,-0.10093343257904053,1.5769741535186768
Pd,0.4986432194709778,0.5847092270851135,-0.2729291319847107,1.141610860824585,-1.0515100955963135,-1.753840446472168,2.1065914630889893,0.530863881111145
Ag,0.31417742371559143,1.6099210977554321,-2.073134183883667,2.7127392292022705,-0.7859037518501282,-0.512364387512207,0.16418775916099548,-1.1711390018463135
Cd,2.1976752281188965,0.5723642110824585,-2.0898630619049072,2.420738458633423,0.37430429458618164,-1.6789157390594482,-1.6290048360824585,-1.2860794067382812
In,1.271068811416626,0.3935101628303528,-2.340590000152588,3.129777431488037,-0.2663620710372925,-0.970943808555603,0.12051266431808472,-1.2125945091247559
Sn,1.8942854404449463,0.6264755725860596,0.455430269241333,1.6659114360809326,-0.2951594889163971,-2.0555520057678223,0.8305995464324951,-2.3458542823791504
Sb,1.9825125932693481,-0.7470511198043823,-0.5575017333030701,1.7497283220291138,-0.7842016220092773,-2.1792969703674316,1.3712823390960693,-1.5871326923370361
Te,0.0689830482006073,-1.396213412284851,0.5178148746490479,1.3845659494400024,0.6711608171463013,-2.4430148601531982,1.142933964729309,-1.688472867012024
I,-1.2920057773590088,-0.2236458957195282,1.2941699028015137,0.44319844245910645,-0.35516810417175293,-2.6556851863861084,0.8301272392272949,1.4280413389205933
Cs,0.978596568107605,-0.006173968315124512,0.3133642077445984,-0.865986704826355,-1.2764065265655518,1.3492560386657715,-0.955833911895752,1.6383569240570068
Ba,-0.2205924093723297,-0.31898805499076843,-2.11692476272583,1.9040697813034058,1.510523796081543,-0.18676364421844482,-1.5113188028335571,-1.932375192642212
La,0.5545397996902466,1.0569558143615723,-2.2925119400024414,2.4647250175476074,1.9330124855041504,-0.6504693031311035,0.8571915030479431,-0.9392815828323364
Ce,0.5734691619873047,1.1788382530212402,-1.4496582746505737,2.0748131275177,0.5893310308456421,-1.8488314151763916,-0.34383004903793335,-0.41398245096206665
Pr,2.1146881580352783,0.8909423351287842,-2.5838634967803955,2.0839412212371826,0.05656999349594116,-0.28461015224456787,-0.8991473317146301,-0.8062514066696167
Nd,0.9990431070327759,1.3745203018188477,-2.894207239151001,2.529000759124756,0.3773597478866577,0.22077566385269165,0.29103803634643555,-0.28772401809692383
Sm,1.2635574340820312,0.26194292306900024,-3.1418204307556152,2.0983071327209473,1.499898910522461,-3.1303391456604004,0.6084619164466858,-1.297255277633667
Eu,1.4091886281967163,-0.02597588300704956,-3.2594735622406006,1.4829453229904175,2.134979724884033,-0.7958504557609558,-0.638103187084198,-2.2602455615997314
Gd,1.6303677558898926,0.9577564001083374,-1.9663060903549194,0.21663546562194824,1.106080412864685,-0.9156200885772705,3.0380022525787354,0.44094353914260864
Tb,1.3677312135696411,0.8022657632827759,-2.950936794281006,1.004496693611145,1.7481763362884521,-2.3069944381713867,1.5793685913085938,-0.7895435690879822
Dy,0.6027185320854187,-0.1148989200592041,-3.3906126022338867,2.433837413787842,1.3491822481155396,-0.15037280321121216,1.819137692451477,-1.1214081048965454
Ho,1.9965927600860596,1.4152472019195557,-2.740100622177124,0.28098100423812866,2.3730759620666504,0.5737543702125549,0.7009479403495789,1.4245257377624512
Er,0.8404213190078735,2.1451849937438965,-1.8361573219299316,-0.28089725971221924,0.8790854215621948,-0.9130998849868774,0.4485471844673157,-1.4471187591552734
Tm,2.0639615058898926,0.9197919964790344,-2.609156370162964,1.3677680492401123,0.8789591193199158,-0.21138930320739746,1.5102851390838623,-1.6140772104263306
Yb,1.9445736408233643,-0.8094190359115601,-1.4063994884490967,1.3321210145950317,-0.15631401538848877,-1.0558124780654907,-0.1539905071258545,-2.237602710723877
Lu,0.33746960759162903,0.6727439165115356,-2.801924228668213,0.9529192447662354,-0.8186804056167603,-1.6316256523132324,-0.0755348801612854,-0.750300407409668
Hf,1.9819324016571045,-1.8119232654571533,-1.289853572845459,2.033639669418335,0.6440429091453552,-1.1693940162658691,1.4132722616195679,1.1075925827026367
Ta,-0.38946056365966797,1.8063849210739136,-0.1788630485534668,0.9658752679824829,2.143399238586426,-2.272263526916504,-0.27626585960388184,1.0074827671051025
W,-0.08775973320007324,2.0403618812561035,1.405635952949524,1.2574822902679443,-2.2312369346618652,0.24368417263031006,-0.10322332382202148,0.8453691601753235
Re,0.19495445489883423,1.5575743913650513,-2.818967819213867,1.6090673208236694,-0.3858592212200165,-0.3572072982788086,2.458613157272339,3.459308385848999
Os,3.8050832748413086,0.024279236793518066,1.0058231353759766,0.3461742401123047,0.8137872219085693,-2.3186581134796143,1.980675458908081,0.7499255537986755
Ir,0.6315680742263794,0.8033882975578308,-1.9283535480499268,3.5453805923461914,-0.25432610511779785,-2.0918047428131104,1.3498457670211792,0.007637202739715576
Pt,0.6636788845062256,2.4540371894836426,0.04908109828829765,1.6813141107559204,-1.4125654697418213,-1.9459775686264038,0.7523903846740723,0.46874696016311646
Au,0.9036611318588257,0.3069344162940979,1.142906665802002,2.7641208171844482,2.583364486694336,-1.818153738975525,-1.0751756429672241,-0.8238685131072998
Hg,1.9436585903167725,3.100088119506836,-2.5278658866882324,2.120528221130371,-1.0973249673843384,0.31972604990005493,2.4929418563842773,-0.6658927202224731
Tl,0.42122000455856323,1.4642478227615356,-1.729216456413269,1.4854694604873657,-0.29689428210258484,-0.6739280223846436,0.2819180488586426,-0.396293580532074
Pb,0.857685923576355,0.016543596982955933,-1.5246986150741577,3.572831153869629,-0.22804468870162964,-1.5506980419158936,2.4326975345611572,0.7870194315910339
Bi,2.166060209274292,-0.9234123229980469,-1.1872440576553345,1.4990922212600708,-0.5389333367347717,-3.780686378479004,3.7679805755615234,-0.30723071098327637
Ac,0.4403347969055176,1.1012401580810547,-1.3712825775146484,1.4145675897598267,0.2552674412727356,1.001314640045166,0.05245518684387207,0.41470882296562195
Th,1.6351699829101562,0.8660523891448975,0.10142171382904053,3.381150245666504,-0.34884339570999146,0.32230067253112793,2.951505422592163,0.09864214807748795
U,1.4531595706939697,0.4513627886772156,-0.7541258335113525,1.9454355239868164,-1.4855080842971802,-1.2351205348968506,1.5582597255706787,-0.24265137314796448
