Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
H,0.5569145679473877,-1.2662469148635864,1.3926138877868652,0.2305426448583603,-1.0613176822662354,1.3635971546173096,-1.2463459968566895,-1.5781359672546387,1.2426478862762451,1.7296701669692993,0.425508588552475,-0.6883013248443604,0.28284454345703125,1.1723012924194336,0.5179004669189453,-0.34734588861465454
Li,1.448495864868164,1.5408884286880493,-0.2637741267681122,0.18058331310749054,-0.5205621719360352,0.03213215991854668,1.1973451375961304,1.5135153532028198,-0.7805992960929871,0.33400776982307434,0.4672717750072479,0.24796675145626068,-0.4051238000392914,-0.26067665219306946,0.60341876745224,-0.8436721563339233
Be,1.3323582410812378,0.9632795453071594,0.8985579609870911,1.269566535949707,0.744114875793457,0.1243162453174591,0.37515661120414734,-0.4268414378166199,0.724130392074585,-2.645717144012451,1.497005581855774,-0.8271564245223999,1.830072283744812,1.384848952293396,-0.45519137382507324,1.2051888704299927
B,-0.018484141677618027,-1.0578153133392334,0.437806636095047,-0.5020581483840942,-0.5219429135322571,0.07768251746892929,0.7086158990859985,0.1903664767742157,-1.8297556638717651,0.16839265823364258,3.192793607711792,-0.49419495463371277,-1.8307175636291504,1.5091722011566162,-0.7281685471534729,-0.8927661776542664
C,-0.2579089403152466,0.8129565119743347,1.4383574724197388,-0.058738384395837784,-0.02772747352719307,-1.54867422580719,0.23321868479251862,-0.04007216542959213,1.6446987390518188,-1.0705718994140625,-0.016222961246967316,0.5158311724662781,-0.6311362385749817,0.328491747379303,0.7612784504890442,-2.1635823249816895
N,1.4237685203552246,2.4472262859344482,0.10332205146551132,-2.3124876022338867,1.545272707939148,2.6297709941864014,0.7891595959663391,0.7364869117736816,-1.2771412134170532,-0.6870026588439941,0.37544724345207214,0.9842419624328613,-1.3735475540161133,-1.5821144580841064,-1.497841477394104,-0.6496530175209045
O,0.823632001876831,1.1471604108810425,0.1025058701634407,-0.4055529534816742,-1.1654257774353027,-0.47060394287109375,-1.0979578495025635,0.559690535068512,0.015544600784778595,-0.37430116534233093,0.931313693523407,-1.7709248065948486,0.8566269874572754,0.3872573673725128,0.0292788315564394,-0.3871328830718994
F,-0.8331387042999268,-1.4036871194839478,1.7042937278747559,-0.3512001931667328,0.1423363983631134,0.3109928369522095,0.47431597113609314,-0.7012645602226257,0.4872497320175171,-1.3766504526138306,-0.5782038569450378,-1.9537979364395142,0.26791220903396606,0.7483440637588501,-0.31945499777793884,-0.30780932307243347
Na,1.0509588718414307,0.8310902714729309,0.6908089518547058,-0.2644127905368805,0.3418644070625305,-0.30202293395996094,1.3769452571868896,0.20807252824306488,-0.17599011957645416,1.466117262840271,0.040178000926971436,-2.334022045135498,0.4899962544441223,-1.8714828491210938,0.7980435490608215,0.9435938596725464
Mg,-0.5700136423110962,-1.2729010581970215,-0.16676808893680573,0.148490309715271,-1.6072425842285156,0.14875935018062592,0.54507976770401,0.7321099042892456,1.1507526636123657,1.6896946430206299,-0.7097041010856628,-1.7979750633239746,0.025316614657640457,-1.61639404296875,1.8704590797424316,-1.7022541761398315
Al,0.613433837890625,-0.21423125267028809,-0.5496376156806946,-0.4753243029117584,0.7485196590423584,0.29087886214256287,0.07914724200963974,-0.886823832988739,1.1351397037506104,-0.06875254213809967,0.46480321884155273,-0.44725820422172546,-1.284530520439148,0.8617026805877686,-0.7790666818618774,-0.1842174232006073
Si,0.947404146194458,-0.675987720489502,-0.7141219973564148,-0.463935524225235,0.009319011121988297,0.8522475361824036,1.5632567405700684,0.9166234135627747,0.219878688454628,0.0898674875497818,1.3103687763214111,1.4303216934204102,0.944177508354187,0.6741011738777161,-0.10055428743362427,0.11272337287664413
P,-0.40281495451927185,-0.09861697256565094,-1.0114177465438843,-0.47160273790359497,0.15779055655002594,-0.8146423697471619,0.4292919635772705,-0.5974444150924683,2.3939085006713867,-0.5214274525642395,0.28471487760543823,-0.602743923664093,-0.5890374779701233,1.306921362876892,1.649899959564209,-0.4347928762435913
S,0.4970342218875885,0.45067912340164185,-0.6534075736999512,-0.6454887390136719,3.0431387424468994,-0.02344721555709839,-1.221861481666565,1.3225984573364258,0.708902895450592,-0.5427777171134949,0.33985084295272827,0.8104936480522156,-1.9576729536056519,1.3329951763153076,-1.0562381744384766,0.5181693434715271
Cl,-0.7290653586387634,-0.39539316296577454,0.1750584989786148,0.07457489520311356,-0.49934136867523193,-0.43940678238868713,0.8368526101112366,1.8202379941940308,-1.6004048585891724,1.3017820119857788,0.5585415363311768,1.2629696130752563,-1.188193917274475,-0.4763225317001343,2.1821587085723877,-0.47992393374443054
K,-0.505167543888092,0.5238379240036011,0.348015695810318,-0.11421816051006317,-1.3270426988601685,-0.6036068797111511,-0.67662113904953,0.659125566482544,-1.7664120197296143,0.6345030069351196,-1.308486819267273,-1.0972630977630615,-0.43722039461135864,1.6860421895980835,-0.3399678170681,0.678558349609375
Ca,0.0866255983710289,-2.044132947921753,0.4976787269115448,0.5282894968986511,-0.6031639575958252,-1.006720781326294,0.4219629168510437,0.5813502669334412,0.3466387093067169,1.8777543306350708,0.1331849843263626,0.07439466565847397,-1.230421543121338,0.25458598136901855,-0.7566870450973511,0.11488927155733109
