Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,0.32874369621276855,-0.4583539068698883,0.6742732524871826,0.46504977345466614,1.1438496112823486,-0.533725380897522,0.6394706964492798,0.5048065185546875,-0.7563312649726868,1.0357048511505127,0.6142205595970154,-0.12487882375717163,0.3024649918079376,-0.08294939994812012,0.4033970534801483,-0.21920491755008698,0.27240023016929626,-0.4464018940925598,0.40393340587615967,0.00399564765393734,0.19353456795215607,0.511126697063446,-0.4682123064994812,0.49384045600891113,0.23144741356372833,0.10190124809741974,-0.34915581345558167,-0.2671734392642975,-0.7270991206169128,0.6134202480316162,0.9279056787490845,1.2983219623565674
Li,0.03926600515842438,-0.6284510493278503,0.40578609704971313,-0.3861314058303833,0.7414626479148865,-0.33430051803588867,0.42639967799186707,0.5324503183364868,0.009200931526720524,0.7438586354255676,0.9778152704238892,-0.4739847481250763,-0.07321345061063766,0.33592694997787476,0.38965100049972534,-0.06056099385023117,-0.13667292892932892,-0.038032591342926025,-0.19241325557231903,-0.26254162192344666,0.23248028755187988,0.13569974899291992,-0.3090028464794159,0.33209145069122314,0.10387785732746124,0.2674674391746521,-0.0648435726761818,-0.5270504951477051,-0.7615700364112854,0.5500684380531311,0.6900010704994202,1.5621652603149414
Be,-0.6830822229385376,-0.13168750703334808,-0.2372967004776001,-0.487993985414505,0.3596150279045105,0.17774617671966553,-0.1251716911792755,0.439130961894989,0.4487314522266388,0.12051938474178314,0.37960192561149597,0.3479631245136261,-0.16799364984035492,-0.5741540789604187,0.3291788101196289,-0.4444197118282318,-0.1325960010290146,0.09025157988071442,0.02250504679977894,-0.24343045055866241,0.15657004714012146,0.06067763641476631,-0.18875236809253693,0.4762829542160034,-0.031032809987664223,0.008014809340238571,0.21912771463394165,0.02349892258644104,-0.3795396685600281,0.052731819450855255,-0.021463453769683838,0.6502404808998108
B,-0.374330997467041,0.08220919221639633,-0.08543363958597183,0.1652216613292694,0.20632287859916687,-0.010433048941195011,-0.3587891161441803,0.5782867670059204,0.38973119854927063,-0.23883141577243805,0.7609200477600098,0.5297864675521851,-0.5987762808799744,-0.5874138474464417,0.08566787093877792,-0.6570329666137695,-0.4066474735736847,0.05227721482515335,0.07259071618318558,-0.5280179381370544,0.7678515315055847,-0.0979398563504219,-0.4760746359825134,0.8724746108055115,0.2330523133277893,0.8863157629966736,0.39399608969688416,0.65285724401474,-0.10884606093168259,0.39079412817955017,0.25238800048828125,0.3958122134208679
C,-0.26995226740837097,0.16740748286247253,-0.3373759388923645,-0.31162920594215393,-0.0607907734811306,0.1992870718240738,-0.09423429518938065,0.2730298638343811,0.07062733173370361,-0.05643662437796593,0.3911910653114319,0.6860950589179993,-0.33324235677719116,-0.41635316610336304,0.12594811618328094,-0.2643067240715027,-0.632537841796875,0.0076910401694476604,-0.4041202664375305,-0.22652120888233185,0.028157025575637817,0.1155082955956459,0.24865253269672394,0.47972047328948975,-0.1776411384344101,0.5815049409866333,0.30777686834335327,1.2498091459274292,-0.035518061369657516,-0.17120394110679626,-0.3734164535999298,-0.25100165605545044
N,0.38826754689216614,-0.021209102123975754,0.18118543922901154,-0.30801665782928467,0.10634208470582962,-0.14935487508773804,-0.2481946051120758,0.025408228859305382,-0.07099350541830063,0.031990036368370056,0.2784234881401062,0.5449550151824951,0.07583166658878326,-0.2452009618282318,-0.448166161775589,-0.3783223330974579,-0.041995443403720856,0.2287818193435669,0.3824630379676819,-0.39547720551490784,0.0013860913459211588,0.1846378594636917,0.127531960606575,-0.020276041701436043,0.2917698323726654,0.24931807816028595,0.08498266339302063,1.2779322862625122,-0.09358607977628708,-0.46085041761398315,-0.35976433753967285,-0.3894004821777344
O,0.4197387993335724,0.13234107196331024,0.5527395606040955,0.47826558351516724,0.7056688666343689,-0.3478873372077942,-0.15358777344226837,-0.06630127131938934,-0.8500213623046875,0.20722447335720062,-0.20657217502593994,0.5544117093086243,0.5338706374168396,0.008349081501364708,-0.4719092845916748,-0.05259641259908676,0.26793909072875977,-0.23156096041202545,0.027495674788951874,-0.488030344247818,-0.5213085412979126,0.3871893882751465,0.44513025879859924,-0.27128908038139343,0.32625287771224976,-0.6346167922019958,-0.09850012511014938,0.47734490036964417,-0.6565420031547546,-0.5239254236221313,-0.11878813058137894,-0.6114357709884644
F,1.1924554109573364,-1.232283592224121,1.0125364065170288,1.2279072999954224,1.4015997648239136,-0.9191663265228271,0.6923621892929077,-0.4074569642543793,-1.270909309387207,0.9199234247207642,-0.6628907322883606,-0.34050002694129944,1.0406900644302368,-0.029262840747833252,-0.8213764429092407,0.16071940958499908,0.6413482427597046,-0.9631248712539673,0.9064397215843201,0.6321749687194824,-1.0393092632293701,0.7898985743522644,0.7736901640892029,-0.04286406189203262,1.1565114259719849,-0.7255699038505554,-0.9292182922363281,-0.4505588710308075,-1.1157968044281006,-0.9705989360809326,0.35719579458236694,0.7262474298477173
Na,-0.03729792684316635,-0.6981919407844543,0.346367210149765,-0.09343656897544861,0.665652871131897,-0.5124385356903076,0.8228870034217834,0.5207762718200684,-0.2898769676685333,1.1094671487808228,0.3823626935482025,-0.7775243520736694,0.335308313369751,0.6017811894416809,0.3705810010433197,0.3528558611869812,0.10953957587480545,-0.004611700773239136,-0.03831901028752327,0.505686342716217,0.08701937645673752,0.19344007968902588,-0.3688381314277649,-0.5070914030075073,0.41703474521636963,-0.11039247363805771,-0.0962577685713768,-0.8549973368644714,-1.0807172060012817,0.3751516342163086,0.5792592167854309,1.3982515335083008
Mg,-0.5459995865821838,-0.2279379814863205,-0.1753418892621994,-0.22516439855098724,0.017166387289762497,-0.0827847272157669,0.2871224880218506,0.3955918550491333,-0.16191044449806213,0.7166655659675598,-0.03582561016082764,-0.5105778574943542,0.24800461530685425,0.2005598545074463,0.24247711896896362,0.37735095620155334,-0.15833117067813873,0.26507318019866943,-0.04319079965353012,0.15562601387500763,0.16402468085289001,-0.051197320222854614,-0.2920726537704468,-0.609218955039978,0.09363145381212234,-0.3132382035255432,0.30578166246414185,-0.42469173669815063,-0.6071808338165283,0.3820793032646179,0.2573472261428833,0.8799446821212769
Al,-0.4945855736732483,-0.06854944676160812,0.08419924229383469,0.3605334460735321,0.03978550434112549,0.33656954765319824,-0.16517019271850586,0.3832216262817383,0.06081240996718407,0.018135249614715576,0.6783871650695801,0.044420935213565826,-0.42378169298171997,-0.1635732650756836,0.4327141046524048,0.02212441712617874,-0.527469277381897,0.054804727435112,0.30054178833961487,0.12730032205581665,0.23919068276882172,-0.3548484146595001,0.020719332620501518,-0.10871437191963196,0.27436137199401855,0.7121975421905518,-0.2394721508026123,0.5561624765396118,-0.34193459153175354,0.4728343188762665,0.1853780746459961,0.6736125349998474
Si,-0.6147102117538452,0.12941226363182068,-0.3306597173213959,-0.12221426516771317,-0.4179469645023346,0.5921366214752197,0.04179903492331505,0.2290298044681549,0.06828973442316055,0.1587720364332199,0.5030685067176819,0.32269540429115295,-0.6361362338066101,0.10082639753818512,0.3681470453739166,-0.011631617322564125,-0.8321791887283325,0.3635881245136261,-0.2661975026130676,-0.15206468105316162,0.1546451896429062,-0.3053295314311981,0.093045175075531,0.13583143055438995,-0.10295989364385605,0.09993962198495865,0.3224582374095917,0.6733753085136414,-0.3604786992073059,0.11770057678222656,0.13424409925937653,0.12681898474693298
P,-0.13543078303337097,0.0983208641409874,-0.3646560311317444,-0.17034050822257996,-0.29359158873558044,0.2398671656847,-0.10462043434381485,-0.06214640289545059,-0.11427106708288193,0.08068107068538666,0.0808199793100357,0.4455653429031372,-0.27317970991134644,-0.6093121767044067,-0.2663763165473938,0.001943667302839458,0.016324572265148163,-0.11576078087091446,0.1728362888097763,-0.15383929014205933,0.08824668824672699,0.13466981053352356,0.11940354853868484,-0.009643103927373886,0.298514187335968,0.5688742399215698,0.17051494121551514,1.014817237854004,-0.11217894405126572,0.04150691255927086,-0.135971799492836,0.1416068822145462
S,0.039465490728616714,0.028392119333148003,-0.3226233124732971,0.4952080547809601,0.043184857815504074,0.158453568816185,-0.2381565123796463,0.026220299303531647,-0.4139348268508911,0.020955268293619156,-0.1854272335767746,0.054422929883003235,0.2760607600212097,-0.3554692566394806,-0.38886359333992004,0.2853620946407318,0.21301694214344025,-0.35353994369506836,0.24305149912834167,0.12004251033067703,-0.19320736825466156,-0.028247589245438576,0.11945909261703491,-0.4550611674785614,0.6405285000801086,0.41447997093200684,-0.1527210772037506,0.2187066376209259,-0.5449447631835938,-0.4242951273918152,0.050008054822683334,0.5115290880203247
