Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
H,-3.327561378479004,-3.1410558223724365,0.8079768419265747,-2.262554168701172,-2.170839548110962,0.7823351621627808,-0.16474628448486328,0.49344754219055176
Li,0.0805497020483017,-0.8096015453338623,-0.9252844452857971,-1.3895659446716309,-0.165397047996521,3.0982439517974854,-0.5974061489105225,0.11891628801822662
Be,-1.2412053346633911,-0.07302379608154297,-1.2014437913894653,-1.8672387599945068,-1.4589478969573975,1.66209077835083,-0.08340227603912354,0.5498068928718567
B,0.16276781260967255,-2.4777019023895264,-0.05657695233821869,-0.9599549770355225,-1.722764015197754,-0.3647502660751343,0.7419708967208862,-3.0121586322784424
C,0.8909593820571899,-0.9179815053939819,1.9689661264419556,-1.0940929651260376,-2.145141124725342,0.013308882713317871,-0.39426013827323914,-2.7258784770965576
N,-0.6809312105178833,-1.5409305095672607,2.1031904220581055,0.4492861032485962,-1.3793978691101074,-2.7342214584350586,0.3874121308326721,-2.70991587638855
O,-1.942475438117981,-1.6012104749679565,2.436342239379883,-0.06367522478103638,0.16939687728881836,-0.8392943143844604,0.8741430044174194,0.6621581315994263
F,-0.3958006799221039,0.8653442859649658,1.5612659454345703,2.306706428527832,-0.08856886625289917,-0.3510549068450928,-2.6562585830688477,1.041167140007019
Na,1.671298623085022,-0.517257571220398,0.9303473830223083,0.405451238155365,0.12175531685352325,2.1045031547546387,-1.2823312282562256,-0.04556367173790932
Mg,-1.2589226961135864,0.9149704575538635,-1.5186896324157715,-0.6687303185462952,-0.9429962038993835,-0.05275857448577881,1.5164496898651123,0.24045975506305695
Al,-0.39595189690589905,-0.25044965744018555,0.019390970468521118,0.7780161499977112,-1.6944539546966553,1.7863948345184326,-2.150352716445923,-0.9458591341972351
Si,2.167893648147583,-1.219660758972168,0.5514246225357056,0.7637441158294678,-1.6657359600067139,-0.18489336967468262,0.3889821469783783,-1.13965904712677
P,0.24466386437416077,-0.31091299653053284,1.9035381078720093,0.09081757068634033,-1.12165105342865,0.9391236305236816,2.034886598587036,-2.226163387298584
S,-0.5017905235290527,-1.4805701971054077,1.4030852317810059,2.305567979812622,-1.6001110076904297,0.3026330769062042,2.2203152179718018,-1.226679801940918
