Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,-0.2836974561214447,0.02174411714076996,-0.28766825795173645,-0.1065901517868042,0.30978307127952576,-0.21681325137615204,-0.47761639952659607,0.553199291229248,0.8206955790519714,-0.21819493174552917,-0.47882503271102905,-0.3227865993976593,0.19758406281471252,-1.305494785308838,0.295890748500824,0.7108895778656006,-0.943591833114624,0.6234081387519836,0.8069219589233398,0.03959064930677414,-0.3757614195346832,0.047043539583683014,-0.5570186972618103,-0.2691251337528229,-0.058804113417863846,-0.26264265179634094,-0.409177303314209,-0.8002073168754578,0.12838111817836761,0.05455339699983597,0.485922634601593,-0.22590272128582,-0.17974205315113068,-1.2577537298202515,0.9324305653572083,0.7668008804321289,0.06784292310476303,0.018559027463197708,0.8913926482200623,-1.0553239583969116,0.28914085030555725,0.3519843518733978,0.3671986758708954,0.9061195254325867,0.35002925992012024,1.0165355205535889,0.5148295760154724,0.6679863929748535,-0.10450012981891632,-0.25368958711624146,0.8625503182411194,-0.40731194615364075,0.1688597947359085,-0.10365884006023407,0.2672133147716522,0.4510801434516907,-0.1735653132200241,0.2619367837905884,-0.4011135399341583,-0.3386271297931671,0.43023619055747986,-0.5075780749320984,-0.08951927721500397,0.22196617722511292
Li,-0.13702890276908875,-0.2604081928730011,-0.32389694452285767,-0.40953731536865234,0.04131411761045456,0.1794097125530243,-0.30734750628471375,0.20411375164985657,0.3986695110797882,-0.1851690709590912,-0.03563276305794716,-0.4861547350883484,0.2240455001592636,-0.3168315887451172,0.42581483721733093,0.2880436182022095,-0.6430127024650574,0.5393285751342773,-0.027507543563842773,0.3924938440322876,0.10006415098905563,0.4863276183605194,0.1474049985408783,0.23257185518741608,0.0024748658761382103,-0.6991961598396301,0.5330795049667358,-0.7004179358482361,-0.1420690417289734,0.05596339330077171,0.29165753722190857,-0.012084241025149822,-0.30007243156433105,-1.1216667890548706,0.18819458782672882,0.6806601881980896,0.3487098515033722,-0.9609470367431641,0.6859161853790283,-1.0498372316360474,0.4680696427822113,0.023675858974456787,0.485067754983902,-0.029848158359527588,0.14427345991134644,-0.2713763117790222,0.03840627521276474,0.8309682607650757,0.17918281257152557,-0.7183135747909546,0.7136986255645752,-0.08436273038387299,0.47078782320022583,-0.1739807277917862,0.3306776285171509,0.7364003658294678,-0.09911827743053436,0.35784581303596497,-0.4866415858268738,-0.4487190544605255,0.17958876490592957,0.3630874454975128,0.040822919458150864,-0.15365660190582275
Be,-0.5808616876602173,0.3422221839427948,-0.39089804887771606,0.3911884129047394,-0.3387835919857025,-0.8731036186218262,-0.04971320927143097,0.059810809791088104,0.07352304458618164,0.05681319534778595,-0.12580223381519318,0.30504631996154785,0.22060543298721313,-0.5090392231941223,0.6459435224533081,0.1737387776374817,-0.35404789447784424,0.7382596135139465,0.24094659090042114,-0.08446424454450607,0.15818531811237335,-0.2534782886505127,-0.1603766530752182,0.3592624366283417,-0.4279775023460388,-0.2943449020385742,0.01513632945716381,0.10822130739688873,-0.02218136377632618,-0.13581916689872742,0.4907868504524231,0.993933916091919,-0.10004649311304092,-0.22243589162826538,0.3791888654232025,-0.08670004457235336,-0.1216668114066124,-0.8451008796691895,-0.18347947299480438,-0.563647449016571,0.04104643315076828,0.3521156907081604,-0.021188141778111458,0.8414964079856873,-0.06149526685476303,-0.400802344083786,0.08204326778650284,-0.023335272446274757,-0.16085119545459747,-0.590563178062439,0.47552135586738586,-0.4566739797592163,-0.045404449105262756,-0.40933242440223694,-0.36936160922050476,0.5796235203742981,0.21091946959495544,-0.008131631650030613,-0.32726138830184937,-0.10546403378248215,-0.3250768780708313,0.4354296922683716,0.2665979564189911,0.438841313123703
B,-0.05921880528330803,0.9917092323303223,-0.2213912010192871,0.7721865177154541,0.03310241550207138,-0.4848526418209076,0.10609933733940125,-0.6769412159919739,-0.23064638674259186,0.8343333005905151,0.10429887473583221,0.6186938881874084,-0.5869041085243225,-0.46127617359161377,-0.6268740892410278,-0.35147061944007874,0.29270821809768677,-0.6239485740661621,1.2395639419555664,-0.06428471207618713,-0.10232188552618027,-0.019568342715501785,-0.8438129425048828,0.20571273565292358,-1.009555459022522,0.5906084179878235,-0.07261139899492264,0.26684296131134033,-0.05706600844860077,-0.12689881026744843,-0.5191540718078613,-0.13114210963249207,-0.3735902011394501,-0.03285110369324684,1.3814915418624878,-0.48697125911712646,-0.8223279118537903,0.5704648494720459,-0.718799352645874,0.2443685084581375,-0.3986841142177582,-0.631502628326416,0.3146597445011139,0.4331846833229065,-0.018631357699632645,-0.1629592776298523,0.7884713411331177,-0.7889383435249329,-0.8449180126190186,0.2235907018184662,-0.4098864495754242,-0.9636731147766113,-0.525624692440033,-0.5746371746063232,-0.7770729064941406,-0.20735351741313934,-0.15388226509094238,-0.64045250415802,-0.26061907410621643,0.034374214708805084,-0.3334253132343292,-0.025461141020059586,0.2798314392566681,0.5894032716751099
C,0.6548479199409485,0.9211509227752686,-0.5314266681671143,0.6630213856697083,-0.24784612655639648,-0.10884755104780197,0.45311468839645386,-0.6209150552749634,0.008277387358248234,0.5694214701652527,0.0623069666326046,0.41669636964797974,-0.48411473631858826,-0.708475649356842,-0.6467423439025879,-0.4607463777065277,0.36623212695121765,-0.21844255924224854,0.7814260721206665,-0.4807736575603485,0.11634650081396103,-0.440121054649353,-0.3934922218322754,0.258461594581604,-1.0935150384902954,0.5828837156295776,-0.18833425641059875,0.08361637592315674,0.14991538226604462,-0.1906285583972931,-0.45790889859199524,-0.5186752676963806,-0.49421894550323486,-0.017258483916521072,1.3648611307144165,-0.19713947176933289,-0.45098111033439636,1.0163451433181763,-0.4362112581729889,0.6351463198661804,-0.775644063949585,-0.6272257566452026,0.25143635272979736,0.5019970536231995,-0.5654968023300171,-0.012581886723637581,0.8862175941467285,-0.6633153557777405,-0.3629986345767975,0.7235568165779114,-0.24243342876434326,-0.5838426351547241,-0.9859358072280884,-0.7008317708969116,-0.7212029695510864,-0.03311314061284065,0.4445546269416809,-0.4175984561443329,-0.6971575617790222,0.25304874777793884,-0.33728501200675964,0.24802948534488678,0.6053177118301392,0.01775982789695263
N,0.32648104429244995,0.6375876665115356,-0.3745254576206207,0.588945746421814,-0.16726040840148926,0.7053094506263733,0.20135122537612915,-0.5773952603340149,-0.6562560200691223,0.9025559425354004,0.4105215072631836,0.3378511071205139,-0.5902095437049866,0.006019688677042723,-1.1052840948104858,-1.0313795804977417,0.1895260065793991,-0.7522696256637573,0.5480190515518188,-0.015671953558921814,-0.11151251196861267,-0.03703668341040611,-0.36797621846199036,0.2166706770658493,-0.23240913450717926,0.6070285439491272,0.107039675116539,0.3236325681209564,-0.3364715278148651,-0.27841734886169434,-0.44945773482322693,-1.5306227207183838,-0.11936251074075699,-0.10611529648303986,0.6494045853614807,-0.4211106300354004,-0.5927778482437134,1.6005803346633911,-0.5587835311889648,1.0008403062820435,-0.3039514422416687,-1.1731520891189575,0.24829429388046265,-0.3927002549171448,0.1531221866607666,-0.1908048838376999,0.5794667601585388,-0.4444170892238617,-0.4712775945663452,1.0429596900939941,-0.5767788887023926,-0.5694729089736938,-0.4657176733016968,-0.020447291433811188,-0.2580734193325043,-0.5261512398719788,0.25798603892326355,-0.8099608421325684,-0.38668274879455566,0.21794326603412628,-0.24523019790649414,0.11192601919174194,0.28596606850624084,0.45511332154273987
O,-0.010610129684209824,0.11029648780822754,0.3958210051059723,-0.35467132925987244,0.18877893686294556,0.8577278852462769,-0.024669921025633812,-0.3910673260688782,-0.14100854098796844,0.7248985171318054,0.11743928492069244,0.15681475400924683,-0.07630712538957596,0.31920865178108215,-1.3989778757095337,0.09757998585700989,0.5299075841903687,-0.6670680642127991,0.30558857321739197,-0.43221378326416016,-0.07598696649074554,-0.01644941233098507,-0.025981290265917778,-0.1389172226190567,-0.3701639473438263,0.23542851209640503,0.24545004963874817,-0.07060574740171432,0.8381949067115784,-0.01680646277964115,-0.21118761599063873,-1.6544110774993896,-0.4448835253715515,-0.03904059901833534,-0.2951892912387848,-0.4706873297691345,0.07673676311969757,1.494010329246521,-0.421101838350296,0.9074146151542664,-0.05799171328544617,-1.196088433265686,0.29699331521987915,-0.5399704575538635,-0.43019887804985046,-0.02466844767332077,0.3864876329898834,-0.3027063310146332,0.42903199791908264,0.4364639222621918,-0.9142780303955078,0.04076540097594261,-0.6318866014480591,0.13356587290763855,-0.37141427397727966,0.026011312380433083,-0.3763856291770935,-0.5946170091629028,-0.17191079258918762,0.3623112440109253,0.3482391834259033,-0.2595668435096741,-0.14954285323619843,0.16415905952453613
F,-0.085626021027565,-0.218678280711174,0.4248260259628296,-0.2918991446495056,0.2455948442220688,0.3114880919456482,-0.20717023313045502,0.2873724699020386,0.40012127161026,0.4670920670032501,-0.30750176310539246,-0.017686551436781883,0.2886265516281128,-0.5070900321006775,-1.2022688388824463,-0.08018913865089417,-0.31110161542892456,0.029143579304218292,1.0672413110733032,0.4834803342819214,-0.5504050254821777,0.8653223514556885,0.28624770045280457,-0.3887566328048706,0.027576159685850143,-0.07966519892215729,-0.6966371536254883,-0.3378392159938812,0.08176475018262863,0.05856745317578316,0.07256662100553513,-0.7847126722335815,-0.07965114712715149,-0.39233067631721497,0.29156309366226196,-0.2729336619377136,0.10933075100183487,1.4825716018676758,0.0015907292254269123,0.785752534866333,0.03509269654750824,-1.0326743125915527,0.5816835165023804,-0.33076563477516174,0.6036118268966675,0.7394300699234009,0.2887360453605652,-0.06063627079129219,0.07594408839941025,0.7358134984970093,-0.22761821746826172,-0.5604461431503296,-0.006380855105817318,0.3063214421272278,-0.39263278245925903,0.08184012770652771,-0.5144305229187012,-0.17266622185707092,0.0881524533033371,-0.16851423680782318,0.035410113632678986,-0.598198413848877,-0.20552049577236176,0.6698789596557617
Na,-0.07168687134981155,-0.5910630822181702,0.24482955038547516,-0.5349835157394409,0.20357732474803925,-0.19574038684368134,-0.7345548272132874,0.46441394090652466,0.3507338762283325,-0.5236043930053711,-0.22338153421878815,-0.7278675436973572,0.4129129946231842,0.21352511644363403,0.8665508031845093,0.5572012066841125,-0.6050142645835876,0.3795236647129059,-0.43894416093826294,-0.0731690526008606,0.306840181350708,0.07483941316604614,-0.38407066464424133,0.5526384711265564,0.337252140045166,-0.8604422807693481,0.6164589524269104,-0.4393346607685089,-0.08316957205533981,0.30795538425445557,0.5545461177825928,0.5861193537712097,-0.09835925698280334,-0.9398906230926514,0.462277889251709,0.9044626355171204,0.22480913996696472,-1.4466596841812134,0.9331240653991699,-1.24961519241333,0.43192043900489807,0.7182967662811279,0.21976986527442932,-0.1794869303703308,-0.22346028685569763,-0.22597478330135345,-0.38127395510673523,0.8062314391136169,0.635077953338623,-0.9623857140541077,1.0203251838684082,-0.14552029967308044,0.8252609372138977,0.03890247270464897,0.6203392744064331,0.27307412028312683,-0.2604996860027313,0.7345888614654541,-0.16241465508937836,-0.4088767468929291,0.4657820761203766,0.591113269329071,-0.059752415865659714,-0.5943377017974854
Mg,-0.21687062084674835,-0.30233845114707947,0.007684338837862015,-0.1629674881696701,0.04324737936258316,-0.7954027652740479,-0.08968986570835114,0.3162986934185028,-0.10012397170066833,0.1936548352241516,-0.16917650401592255,-0.10680163651704788,0.3547382056713104,-0.03610558062791824,0.7370807528495789,-0.0323052816092968,-0.22918763756752014,0.2577195465564728,-0.6724027395248413,-0.5788052678108215,0.38509783148765564,-0.1396489441394806,-0.3870411813259125,0.3751250207424164,0.2649235427379608,-0.23825012147426605,0.21734711527824402,-0.2590322196483612,0.04767608642578125,0.15946614742279053,0.28901201486587524,0.23136316239833832,-0.12776540219783783,-0.3409571051597595,0.6802005171775818,0.2540985643863678,-0.29496830701828003,-1.0228004455566406,0.3605944812297821,-0.6011409163475037,0.02480192855000496,0.2694588601589203,-0.3852069675922394,0.179756760597229,0.039470985531806946,-0.4089296758174896,-0.4513488709926605,0.09500685334205627,0.548605740070343,-0.6444891691207886,0.4987933337688446,-0.4604390561580658,0.402906596660614,0.03417285531759262,0.09548669308423996,0.07485169172286987,-0.023167625069618225,0.133950874209404,-0.06036822125315666,-0.1342972069978714,0.13909666240215302,0.4305342137813568,0.4094168543815613,-0.20874172449111938
