Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
H,-1.0599915981292725,0.3925001621246338,0.11478041857481003,-0.8672380447387695,-1.2932313680648804,-0.40519195795059204,-0.45302847027778625,-2.0491998195648193,0.2823212444782257,0.6937512755393982,-0.045700591057538986,-1.0702440738677979,0.08522623032331467,0.21617300808429718,1.4778021574020386,0.2447136491537094
Li,0.09131817519664764,-0.22922486066818237,-0.33056941628456116,-0.8358498215675354,-1.0917510986328125,-0.7987002730369568,-0.10335524380207062,-1.0182840824127197,0.8383800983428955,0.2888409197330475,-0.1451973021030426,-0.9211531281471252,-0.8096297383308411,-0.4747835397720337,1.211783766746521,0.08403491228818893
Be,-0.5118435621261597,-0.699044406414032,-0.15027669072151184,-0.29952117800712585,-0.8428409695625305,0.05664873123168945,0.10155074298381805,-0.5876256823539734,0.9361069798469543,0.05071926862001419,-0.09218549728393555,-0.3975957930088043,-0.23934370279312134,0.38760092854499817,0.4739381670951843,-1.0600086450576782
B,-0.5132953524589539,-0.9492168426513672,0.33330318331718445,0.8819785118103027,-0.5666012167930603,0.6123899221420288,0.6036736965179443,-1.0376440286636353,1.5342161655426025,-0.8382028341293335,1.4631613492965698,-0.27336353063583374,-0.3708779215812683,0.9442036151885986,0.7411354184150696,0.4082510769367218
C,-0.6472324728965759,0.3233378827571869,0.0037852299865335226,0.1388491839170456,0.05885942280292511,0.08430158346891403,-0.0013504059752449393,-0.6375364661216736,0.5933982133865356,-0.08396218717098236,-0.05097752436995506,-0.2342887818813324,0.4422116279602051,0.27691641449928284,0.32530441880226135,0.2672417461872101
N,-1.148612141609192,0.3317805230617523,-0.12723715603351593,0.32861730456352234,0.1933356374502182,-0.2310597449541092,-0.15711914002895355,-0.5663689374923706,0.32904818654060364,-0.07063927501440048,0.04375285282731056,-0.5001975297927856,1.002519965171814,0.48675107955932617,-0.013072941452264786,0.16386251151561737
O,-0.8547894358634949,1.2170401811599731,0.06677694618701935,-0.14509886503219604,0.20798930525779724,-0.5503639578819275,-0.7552679181098938,-0.6116064786911011,-0.20191946625709534,0.17080439627170563,-0.3102438747882843,-0.37085121870040894,0.8365005254745483,0.6352850794792175,0.02260506898164749,0.13432513177394867
F,-1.0660669803619385,1.6707509756088257,-0.27226313948631287,-1.134979486465454,-0.03835364803671837,-1.446945071220398,-1.5444135665893555,-1.1769057512283325,-0.646853506565094,0.804767370223999,-0.9660241007804871,-1.0433748960494995,0.7022305130958557,-0.13751889765262604,0.7910320162773132,0.38981392979621887
Na,0.3756386935710907,-0.4513435363769531,-0.6016555428504944,-1.6687675714492798,-0.8962041735649109,-0.8650642037391663,-0.33694902062416077,-0.9056175351142883,0.5958912372589111,0.522114634513855,-0.18348188698291779,-0.852883517742157,-1.0017807483673096,-0.317221462726593,1.1021136045455933,-0.00043614977039396763
Mg,-0.0030541040468961,-0.7597371935844421,-0.4579069912433624,-1.3882752656936646,-0.4294508993625641,-0.11315260082483292,-0.12235250324010849,-0.40298914909362793,0.41377854347229004,0.608668327331543,-0.5164471864700317,-0.3706999719142914,-0.445147842168808,0.35427817702293396,0.054280806332826614,-0.44139596819877625
