Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Li,1.7321255207061768,1.2889676094055176,0.25002288818359375,-0.15217816829681396,0.5568954348564148,1.2473758459091187,3.0939769744873047,2.423781633377075,-2.2604520320892334,-0.03889948129653931,-0.9161853790283203,-0.18226087093353271,-0.9709988832473755,-1.07603120803833,1.1430469751358032,0.2972352206707001
Be,2.4495468139648438,0.5952290296554565,1.3345173597335815,0.13748705387115479,1.0010924339294434,1.3110777139663696,1.236548900604248,0.22441500425338745,-1.338521122932434,-3.945026159286499,1.6530743837356567,0.18608608841896057,0.8167377710342407,0.6462597250938416,-1.990572452545166,3.504094362258911
B,0.31778204441070557,-2.0188000202178955,1.152788758277893,-0.1763712763786316,1.7332266569137573,0.28288835287094116,1.8840250968933105,0.04203295335173607,-3.9211082458496094,-0.8781280517578125,3.195535182952881,1.3146886825561523,-2.398961067199707,0.2815169394016266,-2.0420687198638916,0.9522716999053955
N,0.8046663999557495,2.7220418453216553,-0.5782178044319153,-1.8140814304351807,1.512721300125122,2.876241445541382,-0.008581280708312988,0.3315058946609497,-0.5956987738609314,0.19653475284576416,-0.31832629442214966,1.3657739162445068,-0.9225995540618896,-1.0667365789413452,-2.0588245391845703,-0.678974449634552
O,-0.04631602764129639,1.700768232345581,-0.2953852415084839,-0.209095299243927,-1.085286021232605,-0.7597538828849792,-0.9310628175735474,0.31874215602874756,0.5139541625976562,0.13709107041358948,1.4361274242401123,-1.5656194686889648,1.4825823307037354,1.7464087009429932,-0.001767922192811966,-0.5401657819747925
F,-1.4358925819396973,-2.9661290645599365,0.871279239654541,-0.17199967801570892,1.1002297401428223,-1.0114837884902954,-0.765394926071167,-2.619300127029419,2.0176260471343994,-0.5731298923492432,-0.29599088430404663,-0.8780629634857178,1.5074065923690796,1.9900884628295898,-0.720058262348175,-0.18190105259418488
Na,1.6140555143356323,1.1295506954193115,1.4560155868530273,-1.9365038871765137,-0.2310393750667572,2.1361072063446045,1.6341859102249146,0.08638274669647217,-0.6286450624465942,0.33536770939826965,-1.7001707553863525,-3.510507583618164,-1.1829992532730103,-1.301408052444458,1.4107820987701416,1.538222312927246
Mg,0.24321183562278748,-2.45645809173584,-0.23197300732135773,-1.2537974119186401,-3.017836093902588,0.36720383167266846,0.3655947744846344,0.44115549325942993,-0.17328447103500366,1.784824013710022,-0.04428108036518097,-1.5484938621520996,-0.4972991347312927,-2.111164093017578,1.272621989250183,0.33335113525390625
Al,1.8469887971878052,-1.889098882675171,0.3001958131790161,0.3139752149581909,0.8279420137405396,1.4891419410705566,0.4302825927734375,-1.577431321144104,0.5131290555000305,-0.43333107233047485,0.8296368718147278,-0.2274031937122345,-2.5782580375671387,0.2987455427646637,-0.587981104850769,2.299346685409546
Si,0.6359220743179321,-1.4216065406799316,-0.23777467012405396,0.19325149059295654,3.183314800262451,1.743645429611206,2.1716372966766357,1.6640613079071045,0.2596960961818695,0.23262178897857666,1.3104665279388428,2.0802152156829834,0.19658929109573364,0.5478583574295044,-0.4508621096611023,2.392603874206543
S,-0.8755797743797302,0.19134868681430817,-1.4904325008392334,-1.033146858215332,3.9797019958496094,-0.060990285128355026,-1.7119734287261963,0.8600028157234192,0.9954390525817871,-1.7236294746398926,-0.5715856552124023,0.3843548595905304,-2.2927868366241455,2.6623640060424805,-1.167744755744934,1.3460191488265991
K,0.2672218978404999,1.8886440992355347,2.1858415603637695,-1.9783508777618408,-1.4494576454162598,2.683115005493164,1.9246222972869873,2.735548257827759,-3.3745131492614746,-0.4575229287147522,-2.5092763900756836,-2.514232635498047,-2.693732738494873,0.5137362480163574,0.773567259311676,1.9589215517044067
Ca,-0.6591657400131226,-1.6911307573318481,-1.0323127508163452,-0.6332679986953735,-3.2772858142852783,0.5043798685073853,1.1815022230148315,1.464763879776001,-1.0264395475387573,1.3230459690093994,-1.8207138776779175,-1.460860252380371,-1.4382333755493164,1.1268850564956665,0.2584495544433594,-0.6851032376289368
Sc,2.3135595321655273,-0.5110442042350769,0.10888552665710449,0.7913388609886169,-1.3433444499969482,-0.17559781670570374,-2.059986114501953,0.6966805458068848,-1.592987060546875,0.10456442832946777,-2.3438854217529297,0.7623113393783569,0.6934419870376587,0.1770927906036377,1.8605244159698486,1.0298917293548584
Ti,0.9674509167671204,-0.47726869583129883,-1.6153031587600708,3.2049410343170166,2.2265143394470215,-1.8511313199996948,-1.4309251308441162,0.7348617315292358,-1.2995880842208862,0.2563081979751587,1.313251256942749,2.5284783840179443,1.4937171936035156,-0.12046301364898682,1.6280016899108887,0.3779173195362091
V,1.9623316526412964,-1.7407063245773315,-0.8752480149269104,1.8215683698654175,2.0445213317871094,-1.6886236667633057,0.5333616733551025,-1.0494868755340576,1.6139824390411377,1.677968978881836,0.5056995153427124,-0.3990762233734131,0.021069886162877083,-1.848438024520874,2.390796661376953,-0.380475252866745
Cr,1.0497033596038818,-0.08413851261138916,0.7392091751098633,2.9939863681793213,0.750273585319519,-0.009809151291847229,-1.8065532445907593,-1.2255468368530273,-0.36803752183914185,3.496154546737671,-0.1621476411819458,-0.402413010597229,0.6162123680114746,-0.7068586349487305,1.519876480102539,0.5432046055793762
Mn,0.6119959950447083,-1.0013095140457153,2.7332394123077393,0.7609467506408691,0.821463942527771,0.8860211372375488,0.8107863068580627,-1.4371669292449951,1.288442850112915,1.3988522291183472,0.25729900598526,0.848065972328186,1.4493627548217773,-0.3361847698688507,2.519482374191284,-1.3142480850219727
Fe,2.157404899597168,0.029803216457366943,2.71095609664917,3.6560146808624268,0.22357966005802155,-1.9869626760482788,-0.48881152272224426,1.1983274221420288,-1.34512460231781,0.9954500198364258,2.3038206100463867,1.3752453327178955,0.44978034496307373,0.461294561624527,2.8965468406677246,-1.9647945165634155
Co,1.5306406021118164,0.6276492476463318,1.032402753829956,1.223537564277649,2.3739185333251953,-0.6263864636421204,0.40932977199554443,0.2521097958087921,0.15356002748012543,0.7874412536621094,1.3870283365249634,-0.1814342737197876,-2.230335235595703,-0.8255031704902649,1.5879156589508057,1.1395946741104126
Ni,-1.2681128978729248,0.615099310874939,-0.07583785057067871,1.1496937274932861,1.315726399421692,-0.1186072826385498,1.4530770778656006,0.6808912754058838,-1.145215392112732,0.7162684202194214,2.669184684753418,-0.31183040142059326,-2.402033805847168,-0.08250904083251953,0.7685161828994751,0.9683913588523865
Cu,-0.3946826457977295,2.1344525814056396,1.8212802410125732,1.2609851360321045,0.25575730204582214,-0.2244952768087387,1.5165892839431763,2.022338390350342,-0.472700297832489,-0.3142055869102478,0.5894980430603027,0.4293239712715149,0.08360722661018372,-0.4292979836463928,-0.39969193935394287,0.2851143479347229
Zn,-0.18062883615493774,1.4357585906982422,-1.0249544382095337,1.141274094581604,0.1209612637758255,1.7503687143325806,0.9195162057876587,-0.6990585327148438,-1.0954266786575317,-0.7869844436645508,1.3191871643066406,-0.30804237723350525,-1.4364445209503174,-0.6610084176063538,1.8226898908615112,0.5401540994644165
Ga,-0.7278212904930115,-1.0466290712356567,0.673584520816803,3.0891456604003906,0.85954350233078,1.4479954242706299,1.1611573696136475,0.15450744330883026,0.33160513639450073,0.18263080716133118,-0.12974786758422852,-0.8622626662254333,0.22366267442703247,0.8374247550964355,1.1519250869750977,2.480130195617676
Ge,-1.4114465713500977,0.6683907508850098,-0.19607636332511902,1.5317991971969604,0.7330771684646606,2.033229351043701,-0.35939010977745056,0.033924639225006104,2.1035008430480957,0.8469809293746948,0.3226143717765808,-0.33474352955818176,0.7724571824073792,-1.5947538614273071,-0.018114715814590454,0.0611305832862854
As,-0.01128898561000824,1.4257652759552002,0.7842586040496826,0.7625301480293274,1.2708073854446411,0.6299424767494202,-1.9596521854400635,-0.44091475009918213,0.7465808391571045,1.1524513959884644,0.21112504601478577,-0.6870315670967102,-1.7193440198898315,0.05994313955307007,-2.012420177459717,1.2719813585281372
Rb,-1.3695811033248901,0.5501225590705872,2.4099082946777344,-1.1679513454437256,-2.157573699951172,3.796170234680176,3.220407485961914,2.3405086994171143,-2.96197509765625,-3.8604698181152344,-1.537223219871521,-1.0551294088363647,-3.0339651107788086,-1.3613232374191284,0.43629002571105957,1.1245949268341064
Sr,-2.357724189758301,0.7150712013244629,-0.4956355690956116,-1.2490729093551636,-3.9655327796936035,1.6608607769012451,0.3572954535484314,0.228110671043396,-1.7116676568984985,0.0673912763595581,-2.059140205383301,0.08193588256835938,-1.6948754787445068,0.6232826113700867,2.907499313354492,-0.29301580786705017
Y,2.193150281906128,-0.7503114342689514,-3.108520030975342,1.876213550567627,-2.2386131286621094,0.7826983332633972,0.4563806653022766,-0.3490346670150757,-0.009095687419176102,-0.935239851474762,-1.6374132633209229,-0.3212732672691345,-0.6005630493164062,0.04183685779571533,1.4585905075073242,-1.6616594791412354
Zr,1.476953387260437,-0.9242936372756958,-1.123833417892456,1.6578212976455688,-0.6348687410354614,0.3487199544906616,-2.8246402740478516,-1.5357930660247803,-1.8213669061660767,-0.2301430106163025,-0.614978551864624,0.9672663807868958,-0.41876673698425293,0.8404732942581177,0.6168683767318726,-1.037692904472351
Nb,0.701282799243927,-1.6779835224151611,0.16774791479110718,2.428905963897705,-0.3130253553390503,-0.652012825012207,-1.6329046487808228,-0.45590466260910034,2.3433890342712402,0.2172810435295105,0.26859545707702637,1.9026505947113037,-0.6012746095657349,-0.43399864435195923,0.49470198154449463,-0.7028683423995972
Mo,1.4642667770385742,-0.07894563674926758,-1.8518253564834595,1.7702367305755615,2.5523581504821777,-0.7218378782272339,1.5051230192184448,-1.8771129846572876,2.455980062484741,0.37469518184661865,2.320453643798828,0.3061180114746094,2.388537883758545,-1.3948314189910889,-0.9561058878898621,-1.3899297714233398
Ru,1.251814842224121,0.5916188955307007,2.1594436168670654,0.866182804107666,3.363179922103882,-1.226982593536377,1.4780569076538086,0.27498018741607666,0.5574499368667603,0.7449401617050171,0.6632380485534668,1.103561520576477,0.5280546545982361,0.30137407779693604,-2.0337295532226562,-1.6473121643066406
Rh,1.2106585502624512,-0.3786512613296509,0.847646951675415,-0.2597140967845917,0.6736776232719421,-1.3671139478683472,1.823219656944275,1.668460488319397,1.3261394500732422,-0.7198641300201416,2.5913376808166504,0.14172972738742828,0.031924404203891754,-1.9174528121948242,-0.42002201080322266,-1.3855891227722168
Pd,0.29469189047813416,1.2342979907989502,0.8315606117248535,0.32540589570999146,0.8293703198432922,-2.2307021617889404,2.0057220458984375,-0.4974163770675659,-0.6772974729537964,-0.08198094367980957,1.9936739206314087,-1.3749347925186157,-2.240926742553711,-1.57782781124115,-0.2213505506515503,-2.211090087890625
Ag,0.07168728113174438,2.9982187747955322,0.25712835788726807,0.5832756161689758,1.4977257251739502,-1.968511700630188,0.322601318359375,1.428145170211792,-2.088853359222412,-0.8228753805160522,-0.35653167963027954,-2.2988593578338623,-0.8913235664367676,-2.145507335662842,-0.20227858424186707,0.464182585477829
Cd,-1.6344001293182373,-0.36660194396972656,1.2282114028930664,-1.3293509483337402,1.6702845096588135,1.808617115020752,1.3245407342910767,0.9677896499633789,-0.44697925448417664,-1.3424263000488281,-0.13332253694534302,0.32990002632141113,0.03170567750930786,1.3128775358200073,1.5620605945587158,-1.4772101640701294
In,-1.438835620880127,0.15079140663146973,0.9983713626861572,-0.5176749229431152,-0.24704313278198242,-0.15311092138290405,2.0586142539978027,-1.0563175678253174,0.2137882560491562,0.5165904760360718,-2.11867618560791,1.2732195854187012,1.271549940109253,0.5947230458259583,-0.593795120716095,1.0215541124343872
Sn,-1.0484092235565186,0.21832028031349182,-0.40998056530952454,2.314566135406494,0.10064041614532471,0.2961791753768921,0.3482649624347687,0.41836148500442505,1.852670669555664,1.1229804754257202,-2.324472665786743,0.5985205173492432,0.8692440986633301,0.9003087878227234,0.04052925109863281,0.7476682662963867
Sb,-0.2808119058609009,0.8372206687927246,0.2940428853034973,1.5516549348831177,1.9262644052505493,-0.6308388710021973,-1.605662226676941,-1.9124813079833984,0.8039796352386475,0.8612472414970398,-2.325725555419922,0.008871734142303467,1.4646354913711548,-0.8691531419754028,-0.05074578523635864,-1.157704472541809
Te,-2.90250563621521,1.4520745277404785,-0.3219793438911438,0.2790340483188629,1.437794804573059,0.4630228281021118,-2.100740432739258,-1.4122893810272217,1.134397029876709,-1.023160457611084,2.0427451133728027,-0.3016631007194519,-0.8030945062637329,-0.8192327618598938,-1.9623700380325317,-0.3557018041610718
Cs,0.2516182065010071,1.2690308094024658,2.793905258178711,-2.7615132331848145,0.2367938607931137,0.1375652551651001,2.5002150535583496,0.5744936466217041,-3.860354423522949,-4.421573162078857,-1.5185489654541016,-1.3719671964645386,-2.7359297275543213,-2.5560197830200195,1.5350745916366577,0.19403237104415894
Ba,-2.8215725421905518,0.8078470230102539,-1.179568886756897,-1.7893056869506836,-0.5284687280654907,0.21370261907577515,2.8683762550354004,0.12705755233764648,-1.9671332836151123,-0.507925808429718,-3.177706480026245,-1.2212389707565308,-0.5256273150444031,2.8088467121124268,0.6729070544242859,-0.2887512147426605
La,-1.1653919219970703,-0.4183408319950104,-1.7929508686065674,0.3464069962501526,-1.0589598417282104,0.53922039270401,-0.8891469240188599,-0.7655858993530273,0.6161620616912842,-0.9790330529212952,-4.085080146789551,0.1837349534034729,-1.5973811149597168,1.1091876029968262,0.3035627603530884,-1.9625606536865234
Hf,1.632925271987915,-1.9476478099822998,-2.0679099559783936,0.6548123359680176,-1.9865882396697998,-1.0638798475265503,-1.1597706079483032,0.19164450466632843,-0.47940099239349365,-1.7501025199890137,0.211226686835289,1.0806792974472046,0.09424795210361481,0.9421266317367554,-1.9305226802825928,-0.9259428381919861
Ta,1.7719740867614746,-3.449310302734375,-0.31973427534103394,0.776289165019989,1.1226475238800049,-2.4260246753692627,-2.292022705078125,1.0792694091796875,1.162487506866455,0.41397547721862793,0.4752354025840759,0.506370484828949,-0.27685654163360596,-1.6046680212020874,0.6867471933364868,-0.6557912826538086
W,0.8171190023422241,-1.5021562576293945,1.638790249824524,0.6929398775100708,0.16921675205230713,0.9991688132286072,-1.9253554344177246,-0.9516412615776062,1.0461328029632568,1.3360164165496826,-0.5972838401794434,1.872693657875061,0.4022591710090637,-1.7441442012786865,-1.4292972087860107,-0.3718688488006592
Re,2.321075916290283,-0.44125640392303467,1.072842001914978,-0.7307589054107666,0.7644534707069397,-0.6101018190383911,-1.3189269304275513,0.5947239398956299,0.5766618251800537,1.7101564407348633,0.3850283622741699,1.715218186378479,-7.095187902450562e-05,-1.7131409645080566,-0.1957194209098816,-0.6622397899627686
Os,2.3171627521514893,0.23371440172195435,0.8997604846954346,0.5804344415664673,1.404263973236084,-1.076009750366211,-0.5544422268867493,-1.336905598640442,-0.08484500646591187,0.19714125990867615,4.426089286804199,0.996351420879364,-1.4288723468780518,-0.5863417387008667,-1.670365333557129,-0.6044742465019226
Ir,-0.513734757900238,2.945113182067871,0.36240720748901367,2.680912971496582,2.1207754611968994,-0.5449867844581604,0.45761439204216003,0.24907977879047394,-2.0710933208465576,-0.3587757647037506,3.9912426471710205,0.8372045159339905,0.7353537082672119,-1.3678700923919678,-1.3403781652450562,2.1503384113311768
Pt,1.5405313968658447,0.8464013934135437,2.3602099418640137,2.3875958919525146,1.9504799842834473,-0.007525354623794556,-0.8342232704162598,0.45844534039497375,-0.6370821595191956,-2.6346006393432617,3.1963701248168945,-1.2082886695861816,0.665569007396698,-3.2719833850860596,-1.7637302875518799,-1.710304856300354
Au,-1.1500062942504883,1.4319891929626465,0.19020450115203857,-1.643287181854248,1.3516104221343994,-1.2918047904968262,1.0382295846939087,0.6434531211853027,-0.7920111417770386,-1.7412166595458984,0.6006715297698975,1.1285905838012695,-2.459998846054077,-2.140159845352173,-0.39356568455696106,0.5341200232505798
Hg,-0.47181132435798645,1.7235321998596191,0.7476775050163269,-1.3293782472610474,0.5689335465431213,-0.33304721117019653,-0.29721692204475403,1.1289983987808228,-0.30937328934669495,-1.1823152303695679,-1.3436163663864136,-1.0500671863555908,-0.539084792137146,-1.6938366889953613,-1.1455529928207397,0.652323842048645
