Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,-0.7323198318481445,-0.6429190635681152,-0.506774365901947,-1.9270166158676147,3.0049571990966797,1.4448611736297607,-0.655986487865448,-0.1092589721083641,1.7000385522842407,-0.5395898222923279,2.6130919456481934,1.470499873161316,-1.9583714008331299,-2.026249647140503,-0.4083305597305298,1.2211740016937256,-2.9175124168395996,-2.9875617027282715,1.9391363859176636,-0.7579978108406067,0.42544400691986084,1.671529769897461,0.8347896933555603,-1.7565209865570068,-2.1610825061798096,1.638777256011963,1.9866653680801392,2.7353906631469727,-2.674147129058838,-0.9554829597473145,-1.5600428581237793,0.8165398836135864
Li,-0.6018078327178955,-0.36239418387413025,-0.7331393361091614,-1.076140284538269,1.3369147777557373,-0.04752933979034424,-0.42792803049087524,-0.5126552581787109,-1.2068406343460083,-1.6629031896591187,0.43257391452789307,-0.7263759970664978,-1.976425051689148,0.2553851008415222,0.33815625309944153,-0.04725109785795212,-1.2902673482894897,-0.9757998585700989,0.1663386970758438,-1.2045831680297852,-1.279362440109253,-0.8330559134483337,-0.7174038887023926,-1.7783946990966797,0.1420038938522339,1.368573784828186,1.5542008876800537,0.17129802703857422,-1.3216888904571533,2.210437059402466,-1.2414090633392334,1.4019744396209717
Be,-2.3752379417419434,-2.266596794128418,0.12118285894393921,2.196878671646118,1.1402686834335327,2.9613466262817383,-1.5134786367416382,-0.9662215709686279,1.8772032260894775,1.3013297319412231,1.4502482414245605,0.9834581017494202,-1.3146140575408936,-2.1003122329711914,-0.9240829944610596,0.24257493019104004,-0.4899066388607025,-0.34064966440200806,0.2432870864868164,-0.22705939412117004,2.0898072719573975,0.015528321266174316,0.11297878623008728,-0.6913270354270935,-1.4954434633255005,2.130560874938965,0.5083678364753723,0.1503293812274933,-0.5653414726257324,0.25864946842193604,-1.3296303749084473,0.4028446078300476
B,1.048797369003296,-0.18528622388839722,0.8773468136787415,-1.739288568496704,-0.1908990740776062,0.5459270477294922,0.802440345287323,0.17916551232337952,2.255791187286377,1.4176065921783447,1.4201101064682007,2.234144687652588,-1.494143009185791,0.2897984981536865,0.9560502171516418,0.6920225620269775,0.04809093475341797,-0.09647434949874878,0.8447705507278442,-1.434893250465393,0.40649673342704773,-1.2125917673110962,1.0243067741394043,-1.4884710311889648,-0.5152750015258789,1.1721163988113403,2.637397527694702,-0.1631823182106018,-0.7930430173873901,-0.6262738704681396,-1.3760758638381958,-0.06177985668182373
C,-0.4063032269477844,-0.1056903600692749,-1.0361700057983398,-0.8878723382949829,1.7420482635498047,1.3139151334762573,-0.2079485058784485,-1.1981364488601685,0.7295387983322144,-0.6477166414260864,-0.0778544545173645,1.0910309553146362,-1.4615509510040283,0.6573185920715332,0.21680286526679993,-0.036856114864349365,-2.051443576812744,-2.6248929500579834,0.5653249621391296,-0.8618223667144775,-1.9275767803192139,-0.232050359249115,-0.7104378938674927,-0.3080050051212311,0.44765526056289673,0.2226831316947937,2.7857506275177,2.3490209579467773,-0.8645546436309814,-1.5484422445297241,-2.217729091644287,1.3849081993103027
N,-2.2691969871520996,-0.7264413833618164,-1.004059076309204,-0.9060419201850891,-1.4782326221466064,1.8092799186706543,-1.7095680236816406,-2.2988975048065186,0.3793036937713623,-0.838817834854126,-0.37340229749679565,1.937492847442627,-1.4432731866836548,0.04692298173904419,1.1601641178131104,-1.1725404262542725,-1.221618413925171,-1.727431297302246,1.2223892211914062,-0.6478918790817261,-0.6561654806137085,-0.6731482148170471,0.029217898845672607,-2.44587779045105,-1.3154685497283936,0.9016953110694885,0.682942807674408,2.1330370903015137,-0.23114538192749023,-1.481702446937561,1.0230610370635986,-0.4946470856666565
O,-0.9326693415641785,-1.74908447265625,-3.709702968597412,-0.7993633151054382,0.8767357468605042,0.6410402059555054,-1.990262508392334,-3.2276787757873535,1.064432144165039,-2.3203015327453613,2.497394561767578,0.9484224319458008,-0.6988300085067749,-0.659751832485199,1.239045262336731,-1.1691956520080566,0.1180504858493805,-0.3752533197402954,1.6604269742965698,-0.531272292137146,-2.0338504314422607,-1.5070585012435913,1.0548495054244995,0.21018566191196442,-0.17339065670967102,1.7972960472106934,-0.6549879312515259,1.0445958375930786,-1.2655463218688965,-1.102257251739502,-2.660040855407715,-0.11312142014503479
F,-1.2883225679397583,-1.1661362648010254,-2.0443763732910156,-1.7161122560501099,-2.4819395542144775,1.8843563795089722,-0.6973730325698853,0.7568789124488831,-1.5025068521499634,-1.3390023708343506,-0.5289810299873352,0.4277456998825073,-0.8981553912162781,1.0569829940795898,0.8933336138725281,-1.4469046592712402,1.3691178560256958,0.27862653136253357,1.4016938209533691,1.505903720855713,-3.2251579761505127,0.7113699913024902,1.3106364011764526,-0.8074519634246826,-0.8509871363639832,0.8382470607757568,0.5177792906761169,-1.044022560119629,-0.27118903398513794,-2.1418099403381348,-2.173773765563965,2.310227870941162
Na,-0.9380900859832764,0.5425805449485779,0.3761530816555023,-0.8456981778144836,-0.9193301796913147,0.6556729078292847,0.9116228818893433,-1.3387227058410645,2.447852611541748,-0.05702108144760132,-0.3302895426750183,-0.8830456733703613,-0.7572253942489624,1.073441743850708,2.3114514350891113,-0.18739551305770874,-0.3978552520275116,-1.302284836769104,-0.3344113230705261,0.08673566579818726,-0.08783036470413208,2.236943006515503,-2.2137465476989746,-0.27375805377960205,0.44137224555015564,-0.5305504202842712,0.6832057237625122,0.41468119621276855,-1.0488860607147217,0.8413985371589661,-0.9689712524414062,-0.2263842225074768
Mg,-2.662254571914673,-0.09744110703468323,-0.5639667510986328,0.5076674222946167,-0.6255374550819397,2.9877731800079346,0.6988745927810669,0.9632968306541443,2.2909533977508545,0.26368460059165955,2.199343204498291,-1.0939196348190308,-2.4070000648498535,-1.4163503646850586,-0.9273778200149536,-1.0236706733703613,-0.4407927393913269,0.13337770104408264,0.24341323971748352,1.1510071754455566,2.0104665756225586,-0.9430480003356934,1.52287757396698,-0.27459776401519775,-0.1800699681043625,1.3694913387298584,-0.2530568838119507,1.1041946411132812,0.2716359794139862,-0.764566957950592,-0.4315175414085388,1.4552183151245117
