Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Li,-0.6089575886726379,-0.8649492859840393,0.328243613243103,-0.17752408981323242,0.2115357369184494,-0.6204100251197815,-0.15231281518936157,0.6252246499061584,1.5979480743408203,1.5805413722991943,-0.663698673248291,0.14434102177619934,-0.032789554446935654,-0.7205935716629028,-0.6710435152053833,-0.3221558928489685,-0.4562341570854187,0.32903987169265747,0.6710798144340515,-0.3439331650733948,-1.465252161026001,0.9809829592704773,-0.5683327913284302,0.23262660205364227,-0.20921318233013153,1.1858344078063965,0.790623664855957,2.9098269939422607,-1.4004672765731812,0.14173170924186707,-0.029739592224359512,-1.433830976486206,1.285861849784851,1.320298433303833,0.25866830348968506,-0.09824255108833313,-0.9981428384780884,0.2639659345149994,-0.7601504325866699,1.339682936668396,-1.1171122789382935,1.2282569408416748,0.860876739025116,-1.4068158864974976,-0.5868580341339111,2.262042760848999,-0.8335643410682678,0.9092050194740295,-0.10793428868055344,-1.252859354019165,-0.2035835236310959,-0.6542752981185913,1.3602005243301392,1.0258673429489136,0.5860352516174316,-0.3840559124946594,1.0857079029083252,-0.5739575028419495,1.2004250288009644,0.0981823056936264,1.7055106163024902,-1.1366163492202759,-0.44769495725631714,-0.5100806951522827
Be,0.694747269153595,0.49323490262031555,-0.8778736591339111,-0.7388442158699036,-0.21067452430725098,1.7198171615600586,-0.09888724237680435,-1.884538173675537,0.7275377511978149,-0.5847685933113098,-1.0714783668518066,-0.08265279233455658,0.11940429359674454,-2.046804666519165,-1.1728739738464355,0.37807777523994446,-0.05469789355993271,0.20463919639587402,0.570675790309906,-1.4398118257522583,-2.843250274658203,-1.0966393947601318,-0.365044504404068,0.7586002945899963,-2.399784803390503,0.26640692353248596,-0.10770054161548615,-1.130685806274414,-0.31948158144950867,1.0419061183929443,0.3140811324119568,2.2158191204071045,-0.9889254570007324,0.4370785355567932,-0.7825415730476379,-0.3936559855937958,-0.09939604252576828,-0.5523779988288879,-2.2187981605529785,0.4192955791950226,0.1788298785686493,0.7740800976753235,0.7362220287322998,-1.2187823057174683,0.23422585427761078,-0.03337487578392029,0.3663639426231384,0.8329933881759644,0.37946969270706177,1.4587560892105103,-0.35969746112823486,0.7909287214279175,-0.230289027094841,0.4999082088470459,1.5619646310806274,0.46537837386131287,1.2131218910217285,-0.7303708791732788,1.424902319908142,1.5409798622131348,-0.851455569267273,2.1006929874420166,0.7380489706993103,0.47647467255592346
B,0.3799251914024353,1.0886542797088623,-1.6375001668930054,-0.37317991256713867,0.2018793523311615,-0.01157869677990675,1.0773390531539917,-0.1166553646326065,1.2962052822113037,-0.08675333857536316,-2.3356850147247314,-0.9448743462562561,0.44440165162086487,0.2797129452228546,-0.2732855975627899,2.555973529815674,-0.5744059085845947,0.6214011907577515,0.45032909512519836,-0.1705155372619629,-1.1382390260696411,-1.3820902109146118,-1.2305351495742798,1.2015196084976196,-1.3838175535202026,-0.6672678589820862,-0.14374767243862152,-0.6424976587295532,-1.905308485031128,-1.1149191856384277,-0.8295758366584778,1.2748653888702393,-0.5021278262138367,-1.105373740196228,1.7741063833236694,-0.5568305253982544,-2.1726698875427246,-1.5364418029785156,-0.41247931122779846,0.16297118365764618,1.699426531791687,0.714528501033783,-0.6064472794532776,-0.5493069887161255,0.8008252382278442,0.09014543145895004,-0.39668193459510803,1.4614830017089844,0.8697279095649719,2.4111809730529785,-1.0862363576889038,0.8152734041213989,1.2464295625686646,0.13474154472351074,1.4064439535140991,-1.8292896747589111,0.3253262937068939,0.465116411447525,0.9597553014755249,-1.2550991773605347,0.39429494738578796,-0.5074235796928406,-0.7698344588279724,1.0436168909072876
N,-2.2071218490600586,0.7219295501708984,0.027009591460227966,0.7900398373603821,-1.306199312210083,1.660428524017334,0.7510077357292175,-0.2774507999420166,0.2360473871231079,-1.8515104055404663,0.4942340552806854,0.2157735973596573,-0.27604541182518005,-0.8911216259002686,0.3898262083530426,-0.294403612613678,-1.2997875213623047,0.7130771279335022,0.7336921095848083,-0.7033082842826843,-0.0028212687466293573,0.3152497112751007,-0.37242764234542847,-0.9200258255004883,1.2252355813980103,0.9265252351760864,-0.0540127195417881,-0.5378302335739136,-0.6852338314056396,-1.1089757680892944,-0.7863916754722595,0.6808972954750061,0.7135886549949646,0.44911831617355347,0.3718318045139313,0.44921770691871643,0.5361160635948181,0.705514669418335,-0.24502316117286682,-0.4095815420150757,0.5909416079521179,0.5400692224502563,-0.1409997195005417,0.24177642166614532,0.8030360341072083,2.611842393875122,-0.2921358048915863,0.49332940578460693,-0.08183606714010239,-0.6830716729164124,-0.44179999828338623,0.43600448966026306,0.8276094198226929,-1.7203853130340576,-0.4927186667919159,-0.23636887967586517,0.49409425258636475,2.1333394050598145,-1.2119781970977783,0.2405070960521698,-0.26056304574012756,-0.4146859347820282,-1.4435820579528809,-0.500707745552063
O,-1.4965689182281494,-0.4115946888923645,-0.23814047873020172,0.1326693594455719,-1.9963682889938354,0.06736739724874496,0.579591691493988,-0.7855562567710876,1.392928957939148,0.7701694965362549,0.819297194480896,-0.7404605150222778,-0.7783712148666382,1.0701066255569458,-0.988972544670105,-2.1916134357452393,0.9129262566566467,0.9268960356712341,0.3638388514518738,-0.2943424880504608,0.8414447903633118,-0.9201330542564392,-0.18221765756607056,0.2523076832294464,0.17775322496891022,-1.0113581418991089,0.06857441365718842,0.3342544436454773,-0.25407740473747253,1.3414483070373535,0.907767117023468,-1.9730486869812012,0.7475787997245789,0.28676873445510864,0.792214035987854,0.019169190898537636,0.6245191693305969,0.7268310189247131,-0.6280096173286438,-0.721380352973938,-0.07009832561016083,-1.2468637228012085,0.48690518736839294,-1.5409228801727295,-0.2144291251897812,0.003619499271735549,-0.15257267653942108,-0.7269963622093201,-1.2131401300430298,2.345564603805542,0.825942873954773,-0.07686526328325272,-1.4899200201034546,-0.7617961168289185,-0.07026533782482147,0.5068455338478088,-1.5449774265289307,1.5315392017364502,-0.803197979927063,-0.9889512062072754,-1.4188600778579712,-0.44451531767845154,-2.123271942138672,-2.115612506866455
F,0.2300073504447937,0.22260163724422455,-1.6734428405761719,-0.09740415215492249,0.35759806632995605,2.162086248397827,-0.011242222040891647,0.7232903242111206,0.5149520635604858,-0.16362032294273376,0.7787129282951355,0.7340695858001709,-0.3523559272289276,-0.25012099742889404,-0.672675609588623,-0.5779053568840027,0.40130048990249634,-0.09965619444847107,0.21572600305080414,0.7490276098251343,-1.5435707569122314,-0.23370403051376343,-0.2307213544845581,0.004853154998272657,-0.20125055313110352,0.19083110988140106,1.5959621667861938,-0.42919182777404785,0.30080369114875793,2.826674461364746,-0.8548097610473633,0.4323117136955261,0.21013450622558594,-0.28335386514663696,-0.5069743394851685,2.1651906967163086,0.5117822289466858,0.5061826705932617,-1.4542988538742065,1.5029717683792114,-1.0406687259674072,-0.5610827803611755,0.9869950413703918,0.5883426666259766,1.253279447555542,0.7362722754478455,-1.6241239309310913,-1.2195119857788086,-0.5049276351928711,-2.2190818786621094,-0.31846311688423157,-1.7379690408706665,-1.3389822244644165,0.8163334727287292,0.2975291609764099,-0.8647926449775696,-2.801300287246704,0.17459923028945923,1.3253228664398193,-1.3089056015014648,0.29004016518592834,1.349826455116272,0.5179475545883179,2.8132779598236084
Na,-0.9012342095375061,-1.1246792078018188,-1.2018120288848877,1.372501015663147,1.0867871046066284,0.7762019038200378,0.14979928731918335,1.268398642539978,1.3987252712249756,0.3347891569137573,2.2652833461761475,-0.9722973108291626,1.2392833232879639,0.7593011856079102,0.6658134460449219,-0.3687564432621002,0.7587209939956665,1.7731600999832153,-0.5669165253639221,1.2281471490859985,-0.07088153809309006,1.1717036962509155,-0.6449711918830872,-0.5368266701698303,0.5376478433609009,1.244284987449646,-0.9078460931777954,1.493111252784729,-1.48924720287323,-1.3440994024276733,-0.9858909249305725,-0.7575243711471558,0.4212855100631714,1.0591663122177124,-0.34592998027801514,-0.37863537669181824,-1.2772200107574463,0.45879825949668884,2.3295698165893555,-1.1672242879867554,0.14496862888336182,0.7281303405761719,-0.28393614292144775,0.399497389793396,-0.3778884708881378,-0.685046911239624,-1.0922499895095825,1.0025619268417358,-0.28290173411369324,-0.7776811718940735,-0.5124865770339966,-1.4567160606384277,-0.8220030069351196,-0.1968674212694168,-1.8060901165008545,1.528672456741333,0.10743413865566254,0.5917640924453735,1.5297189950942993,0.2892517149448395,0.14902105927467346,-0.41670945286750793,0.33769503235816956,-0.5635328888893127
Mg,0.9088658094406128,-1.3998963832855225,-0.08632441610097885,0.10377749055624008,-0.9353711605072021,0.42005473375320435,0.9340905547142029,-0.8290981650352478,1.6840128898620605,-0.580679178237915,0.06884751468896866,-0.5798414945602417,1.0267128944396973,-0.0844758152961731,-0.7900951504707336,1.2257177829742432,-0.964194118976593,0.6898383498191833,1.6199618577957153,-1.3146483898162842,1.053206205368042,-0.9821078777313232,-0.43934109807014465,-0.6457429528236389,-0.993890643119812,0.09363020211458206,-0.917194664478302,-0.2399609386920929,-0.19341197609901428,1.6504758596420288,-0.21295373141765594,0.4187639057636261,0.4261753559112549,-0.7656827569007874,-1.2045918703079224,-0.8145652413368225,0.5785655975341797,-1.5530920028686523,-0.5415992736816406,1.3635597229003906,0.6704381108283997,-0.7738785147666931,1.75579035282135,-2.253126859664917,1.0687997341156006,0.0061006625182926655,1.4939682483673096,0.05873807147145271,-0.3548250198364258,0.4539136290550232,0.5470396280288696,-0.33092615008354187,-0.07939892262220383,1.4738785028457642,-0.8486223220825195,0.19515198469161987,0.268985390663147,2.337097644805908,1.752673864364624,0.24770018458366394,1.4722691774368286,-0.4245823919773102,2.285815954208374,-2.5707972049713135
Al,-1.551655888557434,1.0797827243804932,-0.26159560680389404,1.57363760471344,1.084662914276123,-0.2980489730834961,-0.5312958359718323,0.9842506647109985,-0.1845855712890625,-0.7921213507652283,-1.6097543239593506,-1.4516918659210205,-0.9161956906318665,1.4186843633651733,-0.3751286566257477,-0.1789945811033249,1.0471830368041992,0.8942579627037048,1.386817216873169,-0.7209153175354004,-1.0669304132461548,-0.27060428261756897,0.10771220177412033,0.7154765725135803,-0.7205869555473328,1.213045597076416,0.1960611641407013,-0.587444543838501,0.7283749580383301,0.7017636299133301,-2.7460949420928955,1.2020424604415894,-1.0208899974822998,-0.25495681166648865,1.2552580833435059,0.03987748920917511,-1.5043606758117676,-1.6250168085098267,0.8567916750907898,1.4065531492233276,1.8910250663757324,-0.04703973978757858,0.6924889087677002,-0.3747597634792328,-0.09938429296016693,-2.817511558532715,0.493222177028656,0.5846602916717529,0.022815397009253502,0.3816985785961151,0.376139372587204,-0.7661406993865967,-1.4546459913253784,-0.7543514966964722,-2.746565818786621,0.720781683921814,-0.13470134139060974,-0.2852444350719452,1.1151509284973145,-0.22953718900680542,0.2845887243747711,0.8746883273124695,-0.11983383446931839,0.23129317164421082
Si,2.1002538204193115,0.5216877460479736,-1.8783609867095947,-0.2573746144771576,-0.9716575741767883,-0.7323468923568726,-0.6512365341186523,0.742053210735321,1.2490030527114868,0.4477626383304596,0.11698681116104126,0.6002117395401001,0.40878012776374817,-0.9359655976295471,0.45235949754714966,0.24059168994426727,-0.7796949148178101,-1.2847599983215332,1.107741117477417,0.1806536614894867,0.57210373878479,-2.2151377201080322,-0.3100503087043762,0.6024163365364075,0.6255543231964111,0.030022067949175835,-1.0616940259933472,1.4070699214935303,0.8283626437187195,0.010010161437094212,-0.23507630825042725,0.3304412066936493,0.72431480884552,-0.2180158793926239,1.5692238807678223,-1.265476107597351,-0.3787950575351715,-0.8757847547531128,-1.118770956993103,-0.9555350542068481,0.5901014804840088,0.5167865753173828,0.26795729994773865,0.5373558402061462,0.22851721942424774,-0.01619485393166542,-0.16405142843723297,0.729166567325592,-1.210186243057251,0.5348070859909058,-0.4073880910873413,1.3036599159240723,1.2978050708770752,-0.8133370280265808,-0.21387381851673126,-0.9014986157417297,-1.5244797468185425,-0.57038414478302,1.4524564743041992,-0.7665282487869263,0.03461236134171486,0.30116552114486694,0.29705357551574707,1.116391897201538
