Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,1.4833351373672485,-0.12217114865779877,1.8836579322814941,-0.6086587905883789,-1.2072937488555908,-0.09475323557853699,1.2936848402023315,0.16321143507957458,-0.016110548749566078,1.3991466760635376,-0.9704527854919434,-0.6366826891899109,0.590389609336853,0.8416175246238708,0.5381956696510315,-0.710132896900177,0.20982220768928528,-1.6757954359054565,-1.5027748346328735,1.376507043838501,-0.1577395498752594,1.5491530895233154,-1.6674150228500366,-0.07587571442127228,-1.8442356586456299,1.7663792371749878,-0.23740722239017487,0.8669520616531372,-0.360466867685318,-0.736545205116272,0.1762845665216446,-0.3876397907733917
Li,0.6312804818153381,-0.8543244004249573,1.4074492454528809,0.3288961946964264,-1.2709165811538696,0.5998769402503967,0.10614711791276932,-0.5525833964347839,0.008590608835220337,1.0796962976455688,-0.08435683697462082,0.26150789856910706,-0.23115433752536774,0.2835446894168854,-0.5983233451843262,-0.9598221778869629,-0.24004201591014862,-0.8636937141418457,-1.5380747318267822,1.2430599927902222,-0.2162802517414093,-0.1733558177947998,-0.8712401390075684,-0.788188099861145,-0.7994457483291626,0.7996115684509277,-1.0014188289642334,0.028263034299016,0.4029318392276764,-1.4456638097763062,1.8766310214996338,0.06364047527313232
Be,1.0179013013839722,0.1276005208492279,0.6321945190429688,0.7876409292221069,-0.09041553735733032,-0.025253213942050934,1.255792260169983,0.21713480353355408,-0.020528526976704597,-0.711214542388916,0.2542213499546051,1.7661411762237549,-0.1638440191745758,-0.5127961039543152,1.4888187646865845,-2.5344409942626953,0.9942700862884521,-0.7223595976829529,-2.2632081508636475,0.5706294178962708,-0.012885955162346363,0.15571269392967224,-0.8990940451622009,0.469510555267334,-1.3143130540847778,-1.4635729789733887,-0.3652234971523285,-0.45229578018188477,0.10984198749065399,-2.0271077156066895,-0.21884994208812714,-1.0164449214935303
B,-0.06021721661090851,-0.13996371626853943,-0.08868477493524551,0.10631340742111206,0.1886388510465622,0.19429925084114075,0.7461591362953186,-0.531161367893219,-0.09693735837936401,-0.05611134693026543,0.3680264353752136,0.8910213708877563,-0.13668811321258545,-0.19985167682170868,0.5163725018501282,-0.7217830419540405,0.02183612622320652,-0.5907480716705322,-0.31948426365852356,0.3215622305870056,-0.07456599175930023,1.4903444051742554,-0.7671602964401245,0.4586043953895569,-1.248483419418335,-0.2967888414859772,-0.0033485172316432,-0.2954021096229553,-0.3826540410518646,-0.7094552516937256,-0.32536426186561584,-0.22618277370929718
C,0.4297972619533539,0.6375656127929688,0.1644783318042755,-0.4074691832065582,0.2302631288766861,-0.07206684350967407,1.9271708726882935,-0.2768462300300598,-0.04646303504705429,-0.5469649434089661,-0.2921146750450134,0.5479823350906372,0.119026318192482,-0.6476138234138489,1.4240381717681885,-0.4184892177581787,0.4434179365634918,-0.734627366065979,-0.2280247062444687,-0.06634684652090073,0.07066965848207474,-0.30029696226119995,-1.0218071937561035,1.0280765295028687,-0.5969299077987671,-1.033149242401123,0.20523647964000702,-0.8306682705879211,-0.05334404110908508,0.5115679502487183,-0.8216661810874939,0.16598092019557953
N,-1.1118083000183105,-0.2014269083738327,-0.6384270191192627,0.38717079162597656,0.09482509642839432,-0.35976192355155945,0.5879713892936707,-0.4770851731300354,0.0240445826202631,0.31451061367988586,-0.5552282333374023,0.80873703956604,-0.5851997137069702,0.07942087203264236,-0.051080960780382156,1.3801366090774536,-0.7845675349235535,-0.3962288498878479,0.9292647242546082,0.40035486221313477,0.19377286732196808,-0.6895092725753784,-0.9654284119606018,-0.6946702003479004,-0.06905823200941086,1.42521071434021,-1.1400891542434692,-0.23360854387283325,-0.6704820394515991,0.40496575832366943,-0.5249106287956238,-0.5402516722679138
O,0.13619907200336456,-0.7310505509376526,-0.009800117462873459,0.8455555438995361,-1.3138076066970825,0.0017274990677833557,-0.5347034931182861,0.2905557155609131,0.014947086572647095,1.2385629415512085,-2.0644524097442627,-0.23342576622962952,0.058476537466049194,0.34507229924201965,-0.6266710162162781,2.5253167152404785,0.1389434039592743,-1.4795085191726685,1.0207237005233765,0.769208550453186,-0.06073736026883125,-0.7315483689308167,-2.416370391845703,-1.2140499353408813,-1.0469647645950317,0.598099946975708,-0.6169195175170898,0.2147045135498047,-0.35040396451950073,0.6395521759986877,-0.0005829022265970707,0.10860858857631683
F,3.1782279014587402,1.1004369258880615,1.654494047164917,0.3578725755214691,-2.8289639949798584,-0.8393371105194092,0.9926261305809021,1.0012794733047485,0.0210567619651556,2.133476734161377,-2.5431768894195557,-0.7468101382255554,0.7140380144119263,-1.4039008617401123,0.5749682784080505,1.095494270324707,1.4872660636901855,-3.0211102962493896,-0.0270854402333498,1.9544532299041748,0.07414200156927109,0.7563949823379517,-3.8636791706085205,-0.15027523040771484,-2.3853211402893066,1.3665053844451904,0.403569757938385,1.319112777709961,-0.3459926247596741,0.5564557313919067,-1.5604950189590454,-0.1324349194765091
Na,0.6488604545593262,-0.6692695617675781,0.9956209659576416,0.5286131501197815,-1.2227121591567993,0.459212064743042,0.3679009675979614,-0.5624563694000244,-0.10044221580028534,1.1989301443099976,-0.5622346997261047,0.15992262959480286,-0.14772911369800568,-0.0898192971944809,-0.37336456775665283,-1.0072530508041382,-0.48066791892051697,-0.569250762462616,-1.285879135131836,0.9856334924697876,-0.49754396080970764,-2.137814998626709,-0.7821111679077148,-0.21552716195583344,-0.7080869078636169,0.3992486596107483,-1.0487008094787598,0.1367712765932083,0.07588803768157959,-1.42241370677948,1.8849987983703613,0.6039379835128784
Mg,0.18459400534629822,0.5787011384963989,0.37045082449913025,0.3789871037006378,-0.0918479785323143,-0.11693800240755081,1.0030103921890259,0.6802411079406738,-0.06452961266040802,-0.8123636841773987,-0.7274069786071777,0.2269177883863449,-0.04122498631477356,0.4596802294254303,1.021984338760376,-1.8057498931884766,0.42540812492370605,-0.21255919337272644,-1.4905630350112915,-0.38904300332069397,0.28444167971611023,-1.8207615613937378,-0.1872076392173767,-0.02667107991874218,0.10526487976312637,-0.21457593142986298,-0.6685575842857361,0.20103885233402252,-0.5516957640647888,-1.4941357374191284,-0.4089140295982361,-0.07800944894552231
