39.00766372680664,58.78205108642578,78.10436248779297,44.923221588134766,52.37869644165039
35.297203063964844,35.19483184814453,34.863136291503906,34.555877685546875,32.990089416503906
0.24283070862293243,0.32902243733406067,0.467822790145874,0.36830824613571167,0.35899481177330017
0.11207567900419235,0.1089581698179245,0.10811726003885269,0.10797297954559326,0.12151505053043365
0.0731312558054924,0.07750513404607773,0.07207319885492325,0.077921561896801,0.07679928839206696
0.05114191025495529,0.049411382526159286,0.04977327957749367,0.04385986179113388,0.0485672652721405
0.2591058015823364,0.26636362075805664,0.26108062267303467,0.2754223942756653,0.2725534737110138
0.03764486312866211,0.03793102875351906,0.04324240982532501,0.044267889112234116,0.03567313402891159
39.722747802734375,57.55757522583008,76.45894622802734,48.46316146850586,52.31320571899414
34.53242874145508,33.92302703857422,33.61100387573242,32.78507995605469,27.990041732788086
0.23110061883926392,0.31589940190315247,0.4596931040287018,0.34648609161376953,0.35604411363601685
0.1087438315153122,0.10618352890014648,0.1062021404504776,0.1125970259308815,0.10690592974424362
0.07458538562059402,0.07236272096633911,0.06982932984828949,0.08181469887495041,0.07578223943710327
0.04658767580986023,0.04603632539510727,0.043505847454071045,0.043181389570236206,0.04443981498479843
0.25887757539749146,0.26372650265693665,0.2635432779788971,0.250079482793808,0.2739230692386627
0.03721526265144348,0.039588142186403275,0.03747677057981491,0.0405208058655262,0.03390161693096161
35.92290496826172,57.22069549560547,77.21370697021484,40.14830780029297,54.264888763427734
37.96909713745117,36.47252655029297,33.81334686279297,33.98191452026367,28.44224739074707
0.22898954153060913,0.3319684863090515,0.460330605506897,0.345455139875412,0.3485632538795471
0.10768672078847885,0.10952679067850113,0.09965699911117554,0.10596419125795364,0.10979249328374863
0.0765121579170227,0.07197342813014984,0.0671965554356575,0.07947252690792084,0.07328442484140396
0.041693974286317825,0.044778067618608475,0.04065640643239021,0.03928221017122269,0.040041595697402954
0.2639215588569641,0.2691919207572937,0.25881803035736084,0.25296860933303833,0.2666139304637909
0.03260362520813942,0.03165125474333763,0.03845873102545738,0.03388677164912224,0.03689601644873619
40.70787811279297,55.52278518676758,77.83573913574219,40.84873962402344,52.99245071411133
40.258235931396484,37.759864807128906,31.927976608276367,34.34384536743164,32.41223907470703
0.22709345817565918,0.3171967566013336,0.44864359498023987,0.35165706276893616,0.35491102933883667
0.10712531954050064,0.1089772880077362,0.10447236895561218,0.10672634094953537,0.11102260649204254
0.07059980928897858,0.07471674680709839,0.07200551778078079,0.0834202915430069,0.07282444089651108
0.038754820823669434,0.041646890342235565,0.039497826248407364,0.03990384191274643,0.040138501673936844
0.26949363946914673,0.2571224272251129,0.26877978444099426,0.25951725244522095,0.26428714394569397
0.033584874123334885,0.03720172867178917,0.037448763847351074,0.03572290390729904,0.03289753943681717
