Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,0.09153439,0.12049882,-0.16366452,0.19924533,-0.41846356,-0.19949795,0.0687855,0.08771455,-0.22362933,-0.12110914,0.20282859,-0.24973032,-0.10121012,-0.060628567,-0.24526648,0.18633217,0.098648645,-0.25185746,0.112108245,-0.14736491,0.16158584,-0.11342306,-0.14382714,-0.18860702,0.31591123,0.32460812,-0.116334945,-0.20397672,0.14834242,-0.072561555,0.031894702,-0.17573538,-0.10792121,0.76134413,-0.32954222,-0.25608894,-0.11470543,0.1861535,0.1009727,0.31545177,-0.004382404,0.1626582,0.10581984,0.11540561,-0.30912772,-0.006075742,-0.032241445,0.0073042028,0.17468601,-0.01062623,-0.40402216,-0.2762515,0.026285589,-0.15933004,-0.5422758,0.105757415,0.43670738,-0.05945102,-0.24958277,-0.14973798,0.11864962,-0.1217125,0.23737642,0.2822314
Li,0.026948065,0.006341774,-0.14465502,0.18340878,-0.26830915,0.25158802,0.037191223,-0.24748461,0.2611673,0.03819204,-0.08499257,-0.06166458,-0.191706,0.008395188,-0.23616032,-0.07908291,0.08029587,-0.13657391,0.24088548,-0.2297923,0.0961683,-0.20041329,-0.39248773,0.004812304,0.6057474,0.054450188,0.032306768,-0.07168789,0.030632067,-0.03650503,-0.13520442,0.05954165,-0.17637576,0.4929487,0.0202807,-0.010785505,0.119174644,-0.06386669,-0.022713467,-0.22100006,0.020471508,0.0051212683,-0.018806437,0.1472109,-0.018880017,-0.1712695,0.2763596,0.11326161,0.25272903,0.034941,-0.18011497,-0.05024553,0.16708821,-0.2537693,-0.29998657,0.05212711,0.5216896,-0.22083488,-0.32665986,-0.2429052,0.32019222,0.038702212,-0.094916575,0.06116386
Be,0.066477716,0.11569433,0.27214485,0.01709254,-0.27312255,0.036107365,-0.35712436,0.07558666,0.5269145,-0.33167368,0.104828626,0.1359256,-0.5020898,-0.22682911,-0.008614473,0.1026745,0.2705134,-0.5056174,0.052952487,-0.116776936,0.28439015,0.1702132,-0.22921184,-0.45518258,0.3455685,-0.11295113,-0.038903184,0.14488167,-0.03811517,-0.22854096,-0.34934026,0.14348143,-0.114613645,0.4902739,-0.23514655,-0.1588151,0.030105527,0.045794837,-0.2857505,0.11817342,0.1779209,-0.22427338,0.05202855,0.2717878,0.19006652,-0.20310904,-0.0012088679,-0.024765711,0.030628782,0.13344257,-0.08688515,0.039732024,-0.06489932,-0.49978805,-0.54465157,-0.12402502,0.12711246,-0.11731804,0.03317833,-0.007858999,0.46768907,0.060221203,-0.13869312,0.0049498975
B,0.043042257,-0.017238889,0.36369252,0.1514737,-0.5850811,-0.13055526,-0.22244442,0.060618207,0.22377524,-0.090109184,0.45260832,-0.14407875,-0.03186769,-0.045940533,-0.03892362,-0.04833711,-0.09886512,-0.32796204,0.24846725,-0.31661257,0.12286959,0.19212875,-0.13049026,-0.43403172,0.08903772,0.030275906,-0.22221106,0.11537434,-0.1924704,-0.09515615,-0.049180802,0.2524109,-0.056755684,0.6364659,-0.38254604,-0.37266874,0.117159426,-0.0062190574,-0.2603802,-0.037048765,0.20513207,0.02093196,0.09987674,0.07702962,0.15000731,-0.23039414,-0.07034907,-0.06972435,0.10404322,-0.08425215,-0.20927298,0.024826124,-0.006423004,-0.3096243,-0.2925633,-0.095956266,0.014426123,-0.15030178,-0.2502081,-0.21588528,0.34462246,-0.16865933,-0.4334323,0.34160367
C,-0.0012593865,0.19518143,0.1423099,0.10115293,-0.18292144,-0.10134525,-0.39704624,-0.04555288,0.06346106,-0.20242856,0.27981207,-0.13164139,-0.14936899,-0.08990657,-0.096874446,-0.21262375,-0.15900761,-0.16916123,0.057574157,-0.3311824,0.1082396,0.17093225,-0.17802551,-0.53723514,0.14737996,-0.10596758,-0.4520049,-0.09557542,-0.11746667,-0.21499401,-0.09152661,-0.051678866,-0.12077395,0.629217,-0.5042257,-0.43665516,0.13729481,0.22091669,-0.2900836,-0.124686174,-0.056774657,0.27701244,-0.1866982,-0.056056112,-0.05974514,-0.07104302,0.08026482,-0.28673458,0.3338279,-0.035056178,0.017919034,-0.2285364,0.12162,-0.25129503,-0.36257803,0.24693382,0.05297696,-0.08386477,-0.2086339,-0.18015367,0.31819725,-0.1550465,-0.1876217,0.2548254
N,-0.179181,0.08040896,0.22911832,0.026102386,-0.17572458,0.11559492,-0.023663446,-0.06836684,0.15944058,-0.10465218,0.2919552,-0.14265452,0.024911046,-0.29074883,-0.274608,-0.21504201,-0.32062373,-0.24988082,-0.10424678,-0.21198454,-0.053592548,0.171949,-0.10516404,-0.1897284,0.36934078,0.099127665,-0.23747176,-0.13968068,-0.1352964,0.070029415,-0.22658506,-0.19632159,0.054703776,0.8248598,-0.4458912,-0.5919851,0.15995313,0.27083516,-0.3291391,-0.20002906,-0.13553484,0.32796386,-0.026473885,0.15847775,-0.37085992,-0.022754768,0.037595794,-0.14875688,0.5726196,-0.14302695,-0.11644173,-0.023721956,0.43772975,-0.4382068,-0.358615,-0.080203965,0.09067619,0.03968761,-0.213667,-0.0557011,0.17952643,-0.39251035,-0.18572322,0.16026023
O,-0.24032733,0.05225755,0.15647392,0.03382834,-0.18620133,-0.16282196,-0.047940485,-0.38503206,0.091367126,0.02849899,0.1436401,0.017631745,-0.09610893,-0.381056,-0.05694797,-0.053291157,-0.079874575,-0.09871982,0.053089846,-0.11569142,-0.105028085,0.23311692,-0.06446226,-0.21820699,0.6478201,0.15358649,-0.12239826,-0.25535583,-0.0689704,-0.16644342,-0.16582341,-0.15268826,-0.084295236,0.5206249,-0.27233616,-0.22265518,0.29290497,-0.116567135,-0.19029427,-0.14664748,0.13259019,0.24459767,-0.00082279183,0.1976361,-0.5137379,-0.042374644,0.013089757,-0.16981985,0.3431181,-0.16337574,-0.3702097,-0.2723638,0.6107106,-0.2533878,-0.32266572,-0.072399855,0.044381414,0.05711078,-0.11618338,-0.1087546,-0.07042287,0.056570947,-0.25246006,0.17979848
F,-0.0035304725,0.09244588,0.07887155,-0.097204715,-0.043188885,-0.1429956,0.0029297397,-0.39515084,0.28664675,0.13792762,0.2265163,0.18332379,-0.22983763,-0.0023289546,-0.21731478,0.07210206,-0.0017664358,0.22973537,0.43399397,-0.074968785,-0.19924834,0.09062027,-0.23977461,0.05446006,0.91904074,0.26263037,-0.08261868,-0.099517055,-0.061467152,-0.27134255,0.09560688,0.14520417,-0.12501585,0.42924637,-0.3254854,-0.2569124,0.48468316,-0.14010093,-0.25321224,-0.15395029,0.36559522,0.05021895,-0.20666763,0.53099877,-0.48304546,-0.14147162,-0.009865519,-0.10884181,0.18673089,-0.17899333,-0.41233033,0.017001227,0.72212696,-0.11088961,-0.3766416,0.03663938,-0.015171375,-0.17162803,-0.13059644,0.07115086,-0.41310632,-0.11735966,-0.2177223,0.04291226
Na,0.21576406,0.19051473,-0.1735445,0.088038996,-0.12423703,0.013561058,-0.0629521,-0.22126383,0.13608356,0.15074581,-0.10587972,-0.024569312,-0.1332204,-0.17120986,-0.22560637,-0.0025935676,0.10654331,-0.22329816,0.21720566,-0.032994628,-0.013509236,-0.14174744,-0.28234243,0.019417312,0.32683718,-0.0062862,0.15335014,-0.05719824,0.01809582,-0.012349367,0.013293516,-0.07193744,-0.38027892,0.61087775,0.059932094,-0.09364116,0.23570915,-0.0958779,0.019936636,-0.13231005,-0.2158376,-0.10725164,-0.07421205,0.20549783,0.024176814,-0.14782113,0.37571883,0.18346947,0.22382858,-0.015866097,-0.11958639,-0.23965839,0.20706928,-0.25113565,-0.036558308,-0.05098496,0.43537906,-0.073872454,-0.19923373,-0.12928751,0.13159923,0.3043819,0.115944885,-0.028893918
Mg,0.01688198,-0.026933756,0.02717375,0.29147333,-0.115400165,-0.07357152,-0.17905593,-0.103439875,0.2590179,-0.107256725,-0.10331355,0.011550877,-0.28028953,-0.38701862,-0.21937235,0.025957717,0.043616243,-0.072164476,0.04876249,-0.13111478,0.10751592,-0.06960129,0.020037383,-0.13906613,0.42081684,0.017312713,0.070338905,0.104261614,0.038640738,-0.04754699,0.097452894,0.11941175,-0.17311214,0.6288545,0.045337334,-0.16708118,-0.025583532,-0.085201755,-0.24807382,0.11388112,-0.017158793,-0.15025848,-0.028176056,0.30220357,0.16078624,-0.06914066,0.25713757,-0.037280586,0.101851545,-0.0060186945,0.1335365,-0.18419994,0.4054745,-0.36948228,-0.1409697,-0.36493006,0.15053514,-0.18583724,-0.105043456,-0.09636208,0.25415212,0.30697626,-0.22717896,0.0136004165
Al,0.15189245,-0.0822963,0.16114736,0.30065015,-0.3628374,-0.3568737,-0.30089402,-0.13282992,0.4262237,-0.14336793,-0.07934338,0.071256354,0.006741211,-0.29456258,-0.12323807,-0.111424245,0.058452763,-0.34405583,0.14867029,-0.34460598,0.1518834,0.15905541,-0.4322883,-0.36212856,0.28832364,0.08493157,-0.10771866,0.08412409,0.23566926,0.08684461,0.019629657,0.31319815,-0.05098034,0.5708965,0.00037744176,-0.22521603,0.05679786,-0.11690971,-0.28843123,-0.16691461,0.14499146,-0.12942418,0.3232498,0.22610155,-0.23300567,-0.31500515,0.33502862,-0.10478939,-0.017615154,0.10780999,-0.10832742,-0.14330162,0.2298668,-0.22604834,-0.06232764,-0.4336296,0.077100456,-0.5822654,-0.14423326,-0.082215436,0.14060867,0.19064632,-0.13041489,0.24691963
Si,0.12347162,-0.052359115,0.2269544,0.39173812,-0.16475758,-0.33392766,-0.4060149,-0.4053746,0.28341588,-0.2615726,0.040091842,-0.07743801,-0.10248143,-0.29850614,-0.10477655,-0.0563126,0.004000798,-0.18775341,0.12842356,-0.5307027,-0.064154185,0.30686775,-0.052219838,-0.14608397,0.2504818,0.029246114,-0.020753622,0.24816234,0.28355744,0.09896136,-0.20380035,0.312401,0.0065978277,0.48156276,-0.25496992,-0.19237614,0.2420797,-0.10416728,-0.35725164,-0.087862335,-0.018297182,0.06788231,0.040525272,0.036178,-0.1935026,-0.36657378,0.2576892,-0.19646679,0.13752626,0.09376648,0.094034,-0.46153235,0.33014148,-0.25409937,-0.21088064,-0.23097983,-0.052755523,-0.50180846,-0.22720797,-0.079264745,0.26023448,-0.008530125,-0.026027575,0.07497218
P,0.23775806,0.057716496,0.3402897,0.4479245,-0.24523973,-0.25169954,-0.38813862,-0.41217166,0.29864776,-0.17666209,0.34800747,-0.11742386,-0.1774362,-0.039563116,-0.09471175,-0.10937364,0.14216363,-0.002422437,-0.1442407,-0.57705677,-0.21869254,0.36761332,-0.17797366,-0.22734857,0.36514282,0.19366793,-0.027163386,0.2577671,-0.111445695,0.30057502,-0.07700764,0.19222452,-0.2497851,0.5248937,-0.23446995,-0.15980335,0.21626756,0.18357372,-0.13780403,-0.07135636,0.20229977,0.043559507,0.1985766,0.10568088,-0.36304566,-0.36451808,0.18760613,-0.21602437,0.38285273,-0.14138258,-0.044899665,-0.3109604,0.29569566,-0.22207946,-0.13756359,-0.33920652,-0.12369296,-0.28359163,0.08284593,-0.11694976,0.21234697,-0.25997728,-0.060357086,0.2743624
S,0.2999472,0.18322282,0.27728054,0.20670551,-0.02230905,-0.20165493,-0.16155648,-0.49118286,0.2917822,-0.038720876,0.38530484,-0.060490496,-0.39732724,-0.25688386,-0.01270736,-0.028885124,-0.018509485,-0.031449765,-0.061500233,-0.5185293,-0.22868249,0.3580096,-0.20016137,-0.102864236,0.29564556,0.14678468,-0.13596475,-0.04223998,-0.1768848,0.24322389,-0.1254814,0.097288564,0.015323803,0.5963943,-0.09101588,-0.14501148,0.10794376,0.047888845,-0.21486701,-0.11799392,0.25861368,-0.0356113,0.27738008,0.05181183,-0.44526324,-0.2797741,0.34692362,-0.30556914,0.23729795,-0.26189104,-0.09657597,-0.46171236,0.25755405,-0.20781107,-0.1434952,-0.16318347,-0.008263886,0.042897187,0.114121675,0.08429087,-0.13469589,-0.21143848,-0.12610088,0.34596288
Cl,0.2523468,0.12687919,0.3458789,-0.2996658,0.061419368,-0.20226489,-0.08657995,-0.25657457,0.33805153,0.17124441,0.29946688,0.08630199,-0.0066910833,-0.23217851,-0.08452621,0.03886213,-0.0077496953,0.0840517,0.27466565,-0.20410138,-0.16021135,0.27272934,-0.25439838,0.016153324,0.2629925,0.053224526,-0.11529279,-0.17586695,-0.095511764,0.1234079,0.023340136,0.16337916,0.08323843,0.77586704,-0.25554582,-0.1698823,0.4280018,0.0563901,-0.09504667,0.046349477,0.26656953,-0.15167728,0.020301579,0.6258743,-0.52685195,-0.22360136,0.084428936,-0.37615904,0.26188478,-0.1633714,-0.27465641,-0.45382583,0.6456367,-0.19667792,-0.29257897,-0.13838954,-0.009971879,0.079109855,0.04464774,0.09235326,-0.20080982,-0.047847025,0.032565102,0.13357992
K,0.03608486,0.18724915,-0.084884755,0.11343114,0.05052671,0.2291958,-0.14421554,-0.17410085,-0.18558618,0.22778638,-0.025988579,0.017636297,-0.13642251,0.026133262,-0.13091512,0.06334336,0.049544312,-0.15892464,0.31178406,-0.09121414,-0.142923,-0.20962021,-0.1326985,-0.004393127,0.1734567,-0.0209941,0.3245908,-0.17024629,0.08355729,0.03183362,-0.093503326,0.03689133,-0.18406954,0.5959573,0.01830643,0.06981304,0.028020073,0.120666206,0.16091001,-0.17407565,-0.2739535,-0.26773074,-0.31298006,0.31308168,-0.18461218,-0.073014684,0.46579757,0.27362633,0.29566327,-0.083299875,-0.015116751,0.055682734,0.18904859,-0.2785414,-0.019713014,0.06294629,0.25483033,0.05320523,0.19187866,-0.18911345,0.09005277,0.21130002,-0.13889326,0.16066864
Ca,-0.22315554,0.14140628,0.0119096935,0.39993685,-0.19850814,0.053452972,-0.20586792,-0.16527286,0.299662,0.09135612,0.057512768,-0.13422395,-0.001483053,-0.29412198,0.035512626,-0.16087581,-0.040895745,-0.44284922,0.15962246,-0.13268632,0.18934113,-0.18370001,-0.11342867,0.15407689,0.3615927,0.061206613,-0.043836728,-0.30155084,0.08645779,-0.1761868,-0.045980718,0.21783954,-0.099815324,0.50000554,0.13308659,-0.012702815,-0.019026656,-0.30797926,0.071269825,0.018905869,-0.11019453,-0.387282,-0.07070276,0.2371648,0.16103262,-0.2582766,0.33943868,0.07785635,0.34577596,-0.13687705,0.04612516,-0.0702295,0.34263718,-0.29169172,0.17436114,-0.20387979,0.16435124,-0.23361623,-0.075278595,-0.39089194,0.36436218,0.29378518,-0.22982818,-0.18584034
Sc,-0.105533235,-0.032009292,-0.030493535,0.57947415,-0.34363586,-0.14752387,0.018801615,-0.24100652,0.18609826,-0.18407309,-0.13027203,0.09664769,-0.28956616,-0.29183754,0.016910791,-0.29737145,0.023744516,-0.037835658,0.028121416,-0.14966369,0.21930176,-0.037616126,-0.25693733,0.04250968,0.16673966,-0.18335308,-0.02960369,-0.11852492,-0.06988962,-0.24681646,0.028941017,0.08796521,-0.2304392,0.4988566,0.2126446,-0.46648446,-0.14510763,-0.4513844,-0.28314865,0.05159029,-0.10632118,-0.13851106,-0.27529374,0.14372846,0.16535926,-0.24645366,0.102476165,0.003731642,0.124800816,0.20646572,-0.0127308965,-0.17345709,0.34138942,-0.102861814,0.011256464,-0.10909341,-0.0154394545,-0.30811125,0.21246365,-0.2180222,0.2434641,0.25303233,-0.27507642,-0.12204565
Ti,-0.23968144,-0.09120272,0.15705648,0.5370463,-0.23709309,-0.031229403,0.0794882,-0.41643673,0.124143586,-0.09986453,0.043823034,-0.1554203,-0.19376415,-0.2970152,-0.22084545,-0.08174398,-0.25275698,0.098042384,0.1291927,-0.2807486,0.11224715,0.23753518,-0.45121703,-0.130688,0.28412318,0.07836756,0.014692623,0.10167806,-0.059068058,-0.101462156,-0.06838903,0.065999724,0.10250018,0.25937304,0.19500512,-0.22155184,-0.0155011155,-0.26642397,-0.25972807,-0.10588331,-0.046081096,-0.10984633,-0.094677106,-0.06491009,0.21743181,-0.36172372,0.16485485,-0.17582683,0.04778678,0.089928,0.11890225,-0.31797695,0.3669338,-0.0013269782,-0.2796797,-0.12316565,-0.12628002,-0.56152916,0.0644985,-0.31005058,0.58331966,-0.031192042,-0.2703821,-0.12943083
V,-0.2043907,0.08939525,0.18891348,0.25754538,-0.17760232,-0.14305912,-0.23120522,-0.15712275,0.19918984,-0.028999612,-0.025730614,-0.008539127,-0.29177225,-0.2892421,-0.29026634,0.08404394,-0.33884963,-0.023740917,-0.14519702,-0.02155666,0.11134686,0.18210952,-0.59870625,-0.24765365,0.29257143,0.09568462,-0.070649445,0.07327537,0.038403183,-0.13148728,-0.0069911927,0.05396562,-0.06188754,0.14791201,0.22796339,-0.23087934,-0.06343116,0.013292564,-0.24705686,-0.21105537,0.08245421,-0.23797044,0.16341908,-0.20043835,0.0779011,-0.14847761,0.18372032,-0.25613904,0.13278669,0.22631362,0.17592905,-0.29602283,0.0120481625,-0.29554975,-0.27040857,-0.12996762,-0.03373787,-0.3857738,0.100493014,-0.084205404,0.48319602,-0.014897443,0.041769683,-0.13958254
Cr,-0.09127483,-0.07607503,0.46747604,0.36152828,-0.112029396,0.12638555,-0.13277508,-0.055777393,-0.03564614,-0.18861414,0.027577937,0.25929576,-0.37433058,-0.16792572,-0.16805062,-0.15643957,-0.44211978,-0.15454695,0.0063203387,-0.12647215,0.08624353,0.047017798,-0.46354634,-0.19012569,0.022791578,-0.10543306,0.15657812,0.10305789,-0.038132314,-0.18994808,-0.13747916,-0.10186273,0.021139368,0.3193579,0.16366395,-0.13618775,0.013414167,0.0900612,-0.019875407,-0.20054905,0.11042934,0.072571866,0.28530806,-0.105169244,0.03683547,-0.15580983,0.07645804,-0.18417332,0.106208235,0.103400245,-0.11721389,-0.13686101,0.07326308,-0.317945,-0.10464685,0.055283654,0.102425694,-0.26674044,-0.01342912,0.1565597,0.65647507,0.028396443,0.02712933,-0.20540491
Mn,-0.059098914,0.14275506,0.379225,0.30779827,0.057812035,-0.014979419,-0.17979401,-0.0061868876,0.1805369,-0.17364578,-0.15017617,0.11726485,-0.37765533,-0.094711594,-0.3136748,0.024772892,-0.3478898,-0.09510656,-0.08439207,-0.13927755,0.3724603,-0.054878496,-0.39977303,0.0041598566,0.129343,-0.07219617,0.11915939,0.2324607,0.105662465,-0.060758427,-0.15183963,0.07171492,0.10453541,0.1828641,-0.07186352,-0.22965762,0.20625919,0.05124233,-0.039278492,-0.01675618,0.122297324,-0.027013928,0.19507758,-0.091656424,0.005807981,-0.08346131,-0.0009626411,-0.014051503,0.26568416,0.27869245,-0.27932513,-0.24214752,0.051522806,-0.36091024,-0.20036921,-0.024438065,-0.089643896,0.0058750287,0.10159923,0.032557957,0.40961203,-0.028072141,-0.1605415,-0.25401732
Fe,-0.09976876,0.07909195,0.45219404,0.35982293,-0.09405312,-0.0972456,-0.18096244,-0.03564031,0.08201295,-0.20422636,-0.19575748,0.22924565,-0.37856656,-0.16586742,-0.18345466,-0.01807323,-0.31318286,-0.0791459,0.09977098,-0.16967002,0.41505045,-0.0013816562,-0.20021914,-0.0347939,-0.038377147,-0.2055062,0.16490774,0.106447816,0.005912047,0.0066864304,-0.19934198,-0.1967829,-0.09173737,0.2096036,0.08055926,-0.3222838,0.32630163,0.082159504,0.018871643,-0.15808062,0.12135032,-0.06434675,0.16641925,-0.15603107,-0.11395703,-0.20907949,-0.13473085,0.035427358,0.2072218,0.10500616,-0.21423326,-0.41333354,-0.102738105,-0.3044068,-0.27828667,-0.13424626,0.1882307,0.05246777,-0.022901267,-0.070673436,0.34001124,-0.21162,-0.28582132,-0.18044358
Co,0.060472906,0.15700157,0.65791744,0.113690466,-0.25294733,0.037757937,-0.025503054,-0.07747426,0.16747239,-0.32184762,-0.14566813,0.1823181,-0.33372504,-0.18695463,-0.19755194,-0.16713992,-0.044004347,-0.15502632,0.13825625,-0.1860691,0.32653487,-0.010659831,-0.5171895,-0.00035918877,0.09008674,0.017191533,0.14240149,-0.050790057,-0.12806505,-0.13074881,-0.14107843,-0.2080069,-0.04963254,0.21092622,-0.10952673,-0.10278125,0.3411136,0.23377159,-0.071751505,-0.065591715,0.25100818,-0.12889144,0.08949541,-0.04991653,-0.1664562,-0.07094085,-0.07517272,-0.23862927,0.37152088,0.2734449,-0.27526155,-0.24746293,0.04592412,-0.40550596,-0.3707551,-0.20587291,0.11438362,-0.13335426,0.10017049,-0.10526912,0.36040854,-0.18714207,-0.05411306,-0.014847711
Ni,0.101618335,-0.09827568,0.71642876,-0.090910286,-0.016818978,-0.075499475,0.097818635,-0.23350136,-0.09224187,0.036913015,-0.05779399,-0.072081685,-0.34828,-0.031567596,-0.33647168,-0.20904824,0.10323007,0.105431765,0.013274837,-0.18377352,0.34502897,-0.08914132,-0.32262656,-0.043695595,0.17697342,-0.04697967,0.122906074,-0.35805187,-0.06987548,-0.01522468,-0.06662367,0.016196672,0.05326473,0.06385139,-0.25989473,-0.3242453,0.34254217,0.11867897,-0.038847044,0.028796865,0.19432344,-0.24607423,0.19705966,-0.029639594,-0.059325192,-0.18896775,-0.21152486,-0.31157017,0.41570497,0.21356343,-0.15821218,-0.29171073,0.23589967,-0.465631,-0.43129227,-0.122815296,0.36764216,-0.030158766,-0.02804546,-0.064903796,0.3738814,-0.06742517,-0.037271783,-0.15485707
Cu,0.4119218,0.15408023,0.32417396,-0.17748968,0.0060809404,-0.12849069,0.036812156,-0.13753116,0.017848775,-0.43019527,0.04951994,0.2558832,-0.45729077,-0.20299529,-0.25533438,-0.07806849,-0.0897194,-0.21291012,-0.16782054,-0.1192682,0.4517151,0.06333119,-0.43509856,-0.07555461,0.18319334,-0.14416441,-0.022074997,-0.13084629,0.017762069,0.13698801,-0.27641156,-0.170453,0.27137735,0.1711174,-0.23868209,-0.19952318,0.4418194,0.022094162,0.03924215,0.015128626,-0.056647923,-0.012210958,-0.03321147,-0.08279469,-0.14803356,-0.08250196,-0.08086902,0.119126886,0.36196434,0.023671266,-0.3347438,-0.30466884,-0.06662852,-0.5341192,-0.34326676,-0.052701544,0.4944263,-0.2535791,0.14869925,0.13514268,0.37761432,0.07594829,0.041659847,0.026714161
Zn,0.2609387,0.33132592,0.07890478,0.17264758,-0.14837697,-0.20916218,-0.15918162,-0.28450525,-0.035641648,-0.21949609,0.017329313,0.17520109,-0.21361439,-0.22161415,-0.14824471,0.23915148,0.083828606,-0.13032815,0.09690373,-0.0967118,0.34835297,-0.10129053,-0.20902216,-0.095259845,0.3268447,-0.095822796,0.15512802,-0.14453568,0.1495361,-0.025204204,0.035212368,0.0988618,0.12142087,0.2225735,0.117486976,-0.30993453,0.076794215,-0.009102855,-0.1082532,-0.021935882,-0.0605984,-0.04406386,0.03774888,0.18853238,-0.17758742,-0.081180036,-0.003676124,0.018654648,0.18021485,0.00032922253,-0.055700984,-0.07341781,-0.02114769,-0.55573016,-0.3280721,-0.18806916,-0.04007596,-0.2172789,0.03565468,0.08449157,0.21018118,-0.028652348,-0.0008203015,-0.017335474
Ga,0.08408488,-0.004365232,0.3248686,0.47388422,-0.45912156,-0.35686165,-0.19157869,-0.22142391,0.29074657,-0.26245064,-0.076685354,0.007865163,-0.24869618,-0.31349298,-0.15868133,-0.09279764,-0.1857239,-0.3348555,0.2883949,-0.5524845,0.18081728,0.22077811,-0.45387012,-0.22385198,0.12938574,-0.016118009,-0.046776712,-0.13720645,0.13066952,0.020164382,-0.09010136,0.27366763,-0.21421918,0.58415824,0.113941215,-0.10862508,-0.012487505,-0.21240965,-0.26103467,-0.12288242,0.053520612,-0.02441775,0.11819822,0.3683669,-0.32755122,-0.18888722,0.3154824,-0.14043733,0.12489664,0.1725381,-0.13916054,0.14360867,0.33679804,-0.18432482,-0.18067041,-0.24250741,0.041121576,-0.57013273,-0.09067987,-0.09146386,0.18985294,-0.03620453,-0.10287654,0.16654827
Ge,0.06454268,0.05286457,0.34036615,0.4828077,-0.25138077,-0.375775,-0.32370332,-0.47768986,0.041452482,-0.25346816,0.08892584,-0.27421874,-0.14101107,-0.15537804,-0.25882652,0.009219604,-0.2102451,-0.11004448,0.10810213,-0.5384974,-0.045834325,0.10820801,-0.049996763,-0.032959793,0.10764527,0.060078472,0.012221295,-0.007149888,0.04635108,0.090632945,-0.25152007,0.3854496,-0.12171899,0.3893462,-0.114569195,-0.20069712,0.1455789,-0.05048336,-0.22012134,-0.06368128,0.074538596,-0.015779175,0.0040382203,0.22428104,-0.27063495,-0.3246502,0.19766904,-0.3094786,0.40668577,0.10615043,0.0034538954,-0.25500962,0.35084802,-0.3513146,-0.24922347,-0.045125913,-0.04757527,-0.4784431,-0.136218,-0.211712,0.41620067,-0.059333004,-0.08781472,-0.10352063
As,-0.02737005,0.049552623,0.4609414,0.5212128,-0.19466414,-0.379885,-0.29096994,-0.474729,0.012493029,-0.20161478,0.2279484,-0.37433666,-0.19970152,-0.030116003,-0.17890179,0.035222746,-0.10077736,-0.16051725,0.052441794,-0.523389,-0.28904235,0.3126766,-0.26779372,-0.06971833,0.22640045,0.13566208,0.12237675,0.0043405015,-0.14096971,0.20559831,-0.09735623,0.31505293,-0.33016497,0.40226412,0.063283466,-0.08569944,0.047150772,0.09587556,-0.06685494,-0.30052778,0.12979752,0.040811293,0.13448593,0.2990689,-0.46539536,-0.33908963,-0.017393466,-0.18123055,0.38245237,-0.0030012615,0.09462981,-0.10838295,0.27697676,-0.40121526,-0.14451417,-0.14785048,-0.17344658,-0.44705325,0.012853563,-0.14983404,0.33158445,-0.3596495,-0.06691401,0.022251531
