Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,-0.17956981,0.24979925,0.046466447,0.44687605,0.040745527,-0.057709545,0.2941191,0.40445262,-0.25689128,-0.064426236,0.22965793,-0.1817072,-0.1893039,0.4322313,0.094080724,-0.38896656,0.26143268,-0.28362322,-0.016101405,-0.21228898,0.1964515,-0.094507664,-0.091379434,0.3107992,0.42138928,-0.18910411,-0.04672735,0.1331265,0.0050857514,-0.45277777,0.099786684,-0.30470043,0.26114845,-0.28001025,-0.12963556,0.07691504,-0.12036114,-0.46679384,-0.43742996,0.22925094,-0.5704105,0.15027827,0.0002331417,0.3905264,-0.27853778,0.06807828,0.49092025,0.4689705,0.3380292,0.14892063,0.24257478,0.53420955,0.3338021,0.092650145,-0.16435395,-0.10819182,-0.08880952,-0.16077545,0.31707492,-0.16238973,-0.29407197,0.0067933574,0.02842411,0.17554295
Li,-0.011788912,0.27255964,-0.02932781,0.08899201,0.13700694,-0.15035497,0.40873137,0.26081878,-0.07207815,-0.06466078,-0.011161571,-0.3014391,-0.08049458,0.055114403,-0.3072878,0.04889986,-0.06361926,-0.6028277,0.2941396,0.08528575,0.15504335,0.117016405,0.25530607,0.07451951,0.04940851,0.07922648,0.29791948,0.17492515,-0.15482762,-0.12871167,-0.31100744,-0.3355983,0.45675284,0.21439196,0.03972285,0.08755833,-0.016151272,-0.022462197,-0.23626393,-0.12819296,-0.066448756,-0.16166945,-0.31372958,-0.120553814,-0.45151183,-0.15902251,0.3037169,0.21380852,0.4679625,-0.022929776,0.31724235,0.24824911,0.16128975,0.03704399,-0.09361035,-0.1693454,0.07487765,0.08898219,-0.12522113,0.009077933,-0.08579851,-0.22341713,0.11639136,-0.22237465
Be,-0.04872548,0.094218455,-0.14226642,0.3179254,0.061102007,0.026415832,0.1193281,0.40512526,-0.41318807,0.23234108,0.10303506,-0.08977228,-0.34746033,-0.23987655,0.20891677,-0.0077036917,0.13047779,-0.18952945,0.1255952,0.052256607,0.28347716,0.077445954,0.25140256,0.31930718,0.4094592,0.24874063,-0.028124027,0.08665878,0.22167844,-0.1880392,0.24082516,0.49222296,0.23675297,-0.13897598,-0.11988175,0.17040922,0.0012175153,-0.183922,-0.273278,-0.22986326,-0.06123709,0.062155515,0.10532633,0.07674953,-0.34465533,-0.0799529,-0.15637757,0.07342437,0.18096827,-0.17874049,0.1732479,0.15651135,-0.046766274,0.10681403,-0.13457203,-0.06826676,0.034987856,0.070757225,0.091547154,0.004503075,0.1317643,-0.14180154,0.3469382,-0.19166249
B,-0.12403449,0.058547985,0.053128906,0.31017357,0.048833348,0.08462094,0.13881168,0.7143782,-0.2969453,-0.07793846,0.21633421,-0.30391714,-0.23271745,0.18115495,0.13352452,-0.43879285,0.30316284,-0.14470464,0.18086681,-0.2729084,0.07631298,-0.3139775,0.445664,-0.052801855,-0.22599138,-0.040289395,0.06011371,0.13931346,-0.15984565,-0.14790723,0.034039937,0.40156412,0.26203954,-0.007638093,-0.17790046,0.2724949,0.0692683,-0.06589982,-0.07633937,-0.41740236,-0.17440793,-0.1574941,-0.02270087,0.19198276,-0.3829241,-0.11372317,-0.006379023,0.2961121,0.049767114,-0.12173593,-0.07252963,0.3848101,0.16657484,-0.14449619,-0.118776634,-0.001503259,0.07827808,0.039068036,0.03433644,-0.21629554,0.15736245,-0.12566897,0.31932476,-0.4024065
C,-0.28810328,-0.08690212,0.06728975,0.17561941,0.33010328,-0.12409778,0.49191624,0.38960642,0.063180335,0.2296325,0.49293032,-0.47501713,-0.13252601,0.27612415,-0.042515807,-0.20256683,0.01709028,0.12020694,0.4617431,-0.0096066445,0.035359878,-0.3487107,-0.023357764,-0.11717401,-0.12445739,-0.28456667,0.08244878,-0.084861994,0.010056388,-0.04599788,0.13911538,0.4937849,0.27563852,0.124702424,-0.108283475,0.22885121,-0.04679855,-0.2076101,-0.31801596,-0.69239587,0.081953645,-0.44244143,0.094971344,0.086437225,-0.26014516,0.23151931,-0.32955426,0.122625954,-0.054716736,-0.40762287,-0.013759799,0.20120409,0.03750871,0.11737214,-0.2641039,0.26681867,0.046568606,0.1054442,0.09489652,-0.23757362,0.4121633,-0.18009183,0.26807025,-0.30332777
N,-0.11696365,-0.034435287,0.13089514,0.47262484,0.6148035,0.13425854,0.20111501,0.36795682,-0.25443935,-0.07143564,0.27123743,-0.031256713,-0.16578823,0.2517375,0.07361113,-0.4242758,0.40451065,0.16702493,0.17126283,-0.003878083,0.23539351,-0.042167783,0.1496557,0.045449145,0.23750772,-0.41890705,0.14294437,-0.05062633,-0.07184332,-0.3623599,-0.072469026,0.1419266,0.2928614,-0.04736604,0.008756619,0.24282071,0.07921664,-0.34657583,-0.18964617,-0.3645225,0.116272755,-0.21888079,0.17674556,0.13481818,-0.20606782,0.18695685,0.06849575,0.1674532,0.07570468,-0.12645425,-0.20862025,0.5821095,0.09267756,0.012910146,0.004081849,0.31048948,0.35740227,-0.07421339,0.09060561,-0.19690332,0.22601134,0.060234644,0.2008258,-0.13286379
O,-0.0021715611,-0.2597304,0.2265259,0.28662035,0.61437106,0.11558451,0.27868846,0.38085908,-0.31533784,-0.0072928146,0.21929331,-0.16742961,-0.1183902,0.17126475,0.17602442,-0.57269996,0.10318716,0.0008869022,0.100147456,0.24186383,0.094595306,-0.062130183,0.12515329,0.12687537,0.071413204,-0.32201058,-0.14050844,-0.038232163,0.15067574,-0.13449372,-0.085089915,0.31713355,0.28512502,0.10930641,-0.038606938,0.04292784,-0.00046577014,-0.39081845,-0.1820667,0.053617485,-0.070049815,-0.22475937,0.24795303,-0.08524249,-0.14438786,0.27213067,0.06446135,0.040972564,0.32531458,-0.077966586,-0.23226064,0.37145588,0.16705328,0.22915262,-0.1296243,0.25313303,0.06328523,-0.14361385,-0.09586908,-0.46734807,-0.2630386,0.27913502,0.08613121,-0.062142633
F,0.0110071525,-0.11580702,0.33205888,0.16634202,0.4560208,0.1853136,-0.107463814,0.12823589,-0.039870653,0.10479903,0.0098097455,0.0861297,-0.4495891,0.111896336,0.15519519,-0.28234103,-0.035365477,-0.22275993,0.09276676,0.11996159,0.1273594,0.1146968,0.042245694,0.027372524,0.22375728,-0.42475122,0.23446375,0.10290528,-0.0030688867,-0.18760888,-0.11943919,0.12888266,0.38398474,0.1601502,-0.4179757,0.14642757,0.05691316,-0.17969424,-0.40561926,0.0907459,-0.017688408,-0.06956586,0.18921907,-0.17302774,-0.30478102,-0.16636807,0.09368041,0.11838665,0.26093143,-0.044970673,-0.021736544,0.53153586,-0.118899226,0.24897765,-0.14546281,0.1838463,0.25378892,0.010379903,-0.3842038,-0.039521795,0.15490213,0.31857848,0.24596539,-0.04546059
Na,0.00031185895,0.25812116,-0.029166088,-0.17608893,0.04680209,-0.29366392,0.33935007,0.1669995,-0.23623484,-0.2920901,-0.22320795,-0.094335206,-0.08575935,0.12601502,-0.22534013,0.3017612,0.123925515,-0.46151644,0.2923461,0.17153569,0.2569126,0.08979582,0.11177866,-0.09961726,0.17977998,0.10083978,0.15816686,0.19550258,0.33126765,-0.16413222,-0.29317564,-0.16737308,0.11305298,0.13491525,-0.2692768,-0.082702175,0.05277829,0.03111098,-0.1621265,-0.111619614,-0.20400405,0.015174194,-0.3728652,-0.010728799,-0.15539059,-0.08396939,0.62098354,0.15991491,0.25333375,0.05913188,0.013506677,0.07929402,0.059870638,0.15725318,-0.10414776,-0.12218756,-0.05359711,0.11616195,-0.25928414,0.232353,-0.24652597,-0.07206432,0.024335664,-0.047762133
Mg,-0.11096161,0.27961162,-0.18769005,-0.13854647,-0.016109824,-0.048505224,0.15133744,0.076590136,-0.22987676,-0.07226554,-0.023236522,0.0155425295,-0.43445748,-0.053426698,-0.13931291,0.14770633,0.038653005,-0.09264504,0.0154117495,0.046384454,-0.058472466,0.27555662,-0.02388119,0.12901947,0.40741333,0.090987295,-0.10847243,-0.10040299,0.19899943,-0.151851,0.16798958,0.15852427,0.19337173,-0.08227849,-0.568494,0.07191038,-0.23236428,-0.012850136,-0.32117093,0.115837984,-0.21840397,0.1691256,-0.094770856,-0.012200952,0.01587766,-0.03045433,0.25380886,0.27650467,0.018992282,0.023346033,0.08655313,-0.15787947,-0.056721136,0.07152669,0.042719264,-0.011455443,0.22091597,0.18856964,-0.18507817,0.0045836233,-0.086181246,0.13956532,0.14738932,-0.13881013
