Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,0.1103098,0.36247456,0.04592829,0.011121016,-0.26713055,-0.025857229,0.21849258,-0.023481227,-0.09909135,0.115826294,-0.045930672,0.21864247,0.11796949,0.01885292,0.26607922,0.20093837,-0.27674526,0.24319331,0.19148663,-0.027696209,-0.11536066,-0.15584397,0.18320398,-0.01141049,0.015548366,0.1462154,0.052112073,-0.053763397,-0.048813615,-0.39447367,0.136584,0.017477944,-0.16870652,-0.092940375,-0.021932453,-0.13641897,-0.21259034,-0.11526092,0.17882779,0.007915497,0.17466035,-0.012756176,-0.46030146,-0.20380296,0.05959602,0.028808683,0.4586289,-0.009391084,-0.04178094,-0.011835627,-0.116678484,-0.12573616,0.5284821,-0.19946347,0.1484034,-0.34377697,-0.10851302,0.060859308,-0.13165198,-0.06118477,0.17920133,0.11914411,-0.33246234,0.377953
Li,-0.05018148,0.42218506,-0.038239937,0.09912993,-0.3572203,-0.065342665,0.3440385,0.20397782,-0.37364936,0.14931494,0.062598586,0.19800587,0.24937126,-0.16619661,0.0042181276,-0.0358401,-0.24911407,0.05646455,-0.03363376,-0.18688694,-0.38601467,0.11864247,-0.15669961,-0.10866754,-0.048743695,0.00491501,-0.07359074,0.06471352,-0.13430232,-0.11218905,-0.184039,-0.27178085,0.31594533,-0.05748991,-0.23792377,-0.04627772,-0.037848286,-0.18176043,-0.027970802,0.09816439,0.3370126,-0.26515958,-0.18823072,0.27098545,0.02725168,0.22217056,0.17126814,-0.04948868,-0.19889528,-0.023705438,0.02579192,0.053800516,0.26311538,0.039774716,0.20585889,0.0738361,0.13016474,0.02334496,-0.13814355,0.1448034,0.20438531,0.023418255,-0.25402942,0.24870302
B,0.045821346,-0.20878775,0.05361231,-0.05753247,-0.29611087,0.014859419,0.36654925,-0.052058093,-0.29841912,0.114248015,0.051067654,-0.110599026,0.32997677,-0.13264059,0.19783956,0.63070863,-0.03705173,-0.093799606,-0.20958039,-0.2694145,-0.48823258,0.05924671,-0.06725167,-0.29690528,0.28137147,-0.12135734,0.060633034,-0.059051905,-0.08869037,-0.0226163,0.15706232,-0.37259513,-0.08306652,-0.20810618,0.00812804,0.004987359,0.013618149,-0.1035165,-0.06993469,0.16771455,-0.047747508,-0.26413026,0.025149487,-0.1861538,-0.23295906,-0.1606313,0.06947937,0.25076422,-0.11944707,0.072325565,0.3056692,0.07068189,0.28268912,0.06508397,-0.35499117,-0.100109875,-0.036430664,0.15256283,-0.2317267,-0.0015129745,-0.07540295,0.5385368,0.097878106,0.26996535
C,-0.12320656,-0.23229274,0.109839976,-0.123804435,0.014185838,-0.30372205,0.09672152,0.15693933,-0.38613224,0.15930846,-0.06060001,-0.029496964,0.18983951,-0.15663865,0.06850752,0.34996307,-0.06697407,-0.1254284,-0.19373602,-0.23900308,-0.1988651,-0.07499135,-0.16640371,-0.29962885,0.1839095,-0.070508614,-0.1872569,0.08309707,-0.071180105,0.061578363,-0.05644442,-0.43032193,-0.04334341,-0.22312196,-0.19295129,0.05074197,-0.2244029,-0.21508276,-0.08904453,0.21493676,-0.079823315,-0.21115941,-0.21198583,0.19800416,-0.17483011,-0.058957092,0.030906454,0.23184519,0.11390476,-0.18372929,0.21850386,-0.23169713,0.12145503,0.14863753,-0.3186521,-0.08763036,-0.05631803,-0.02068942,-0.3766458,-0.008219585,0.11174041,0.37228262,0.19809307,-0.22062503
N,-0.038742684,-0.25026068,0.18887715,0.01116715,-0.3813269,0.066815294,0.01171574,0.13362509,-0.36429298,0.31672055,-0.18337516,-0.068618566,0.15842083,-0.39969635,-0.011288334,0.22168678,-0.17650215,-0.11140601,0.10966945,-0.19222938,0.27065155,-0.04486303,-0.11035472,-0.066884816,-0.08220296,-0.110132515,-0.18196566,0.12846033,-0.15672882,0.055914998,0.22803128,-0.41373414,0.067127034,-0.5651074,-0.22108728,0.09653698,0.058370814,-0.018685278,-0.12472273,0.21624115,0.120336324,-0.157103,-0.014806509,-0.12497772,-0.08235967,-0.059735365,0.17013311,-0.14116746,0.062467694,0.080785625,0.090404935,-0.09649204,0.0739931,-0.34496316,0.119498625,-0.05834961,0.013191396,0.22970381,-0.16549268,-0.037240244,0.4280349,0.08006546,0.2657392,0.20448756
O,0.108353145,-0.20320648,0.2268762,-0.082702234,-0.063787565,0.046457276,-0.16154966,-0.012472093,-0.14352362,0.14971456,-0.28737494,-0.13897926,0.11955256,-0.3516723,-0.04435208,-0.073812746,-0.11630122,-0.2833301,-0.037679482,-0.06794714,-0.056031182,-0.29832807,-0.29093927,-0.1255278,0.048615724,0.1147974,-0.5970521,0.0888625,-0.25419146,-0.20216331,0.352174,-0.1893728,0.020479735,-0.26837152,-0.100787245,0.065617666,-0.58557403,-0.015705388,-0.2606042,0.39340672,0.027255759,-0.20969227,-0.15269917,-0.028436791,-0.048523244,0.18414855,0.27682412,0.09825047,0.29146412,-0.07754433,-0.0674819,-0.053756602,-0.03701236,-0.10741821,0.13768764,-0.101876974,-0.20704213,0.16377173,-0.331829,0.08930692,0.14997238,0.16444,-0.04506045,0.061964765
F,-0.13970318,0.10885973,0.09454855,-0.18859994,-0.221907,-0.028315905,0.14045547,0.22607172,-0.2937708,0.1108909,-0.27932099,-0.12168899,0.33896837,-0.3392915,0.13087685,-0.10366214,0.054762617,-0.12979853,-0.19987324,-0.13815789,-0.10156468,0.09238889,0.096842125,0.17228597,-0.13839537,-0.10269457,-0.57669795,-0.12042363,-0.083921194,-0.016298318,0.26065546,0.010420434,-0.2336271,-0.31256396,0.0023247823,-0.0901438,-0.087391,0.25422683,0.16364488,0.19601108,-0.08925,-0.14788756,0.20527294,-0.007804349,0.11667855,0.2584734,-0.1354022,-0.42421666,0.046362326,-0.14542937,-0.14463744,-0.09526911,-0.20435207,0.11731049,-0.20780194,-0.07381068,-0.21121305,0.09295116,-0.3342272,0.06350315,0.27598515,0.36161086,-0.0684216,-0.20187296
Na,-0.15607244,0.35805154,-0.014802199,0.025278497,-0.23690923,-0.107657224,0.4035026,0.35577005,-0.30939686,0.12356967,0.16587834,0.04000317,0.019394688,-0.17258549,-0.2722136,0.09741461,0.033051603,0.24280028,0.2982334,-0.037884656,-0.29569447,-0.04622905,-0.03820394,-0.13342296,-0.00089146383,0.016697664,-0.28553146,-0.05226949,-0.12602642,-0.18409874,-0.12499608,-0.36784714,0.27021474,-0.07779455,-0.11938471,-0.13426948,-0.19325459,-0.502859,0.21201125,0.04930263,0.3241365,-0.34349948,-0.02195578,0.082083896,0.03612684,0.07693856,-0.16356072,0.014717519,0.023712203,-0.22586146,-0.20322476,-0.04788161,0.47870925,-0.126584,0.10098247,0.06330134,0.047460444,-0.1933575,-0.24074121,0.30944538,0.16471697,-0.24754325,-0.11917123,0.1923706
Mg,0.23352265,0.00024951994,0.096687436,0.3914264,0.3009315,0.112620726,-0.08037083,0.2713209,-0.088973075,0.136592,-0.11655748,-0.10533835,-0.09120615,-0.058704384,-0.043723512,0.16504502,-0.17279404,0.060819294,0.35356504,0.2733491,-0.1778493,-0.18848115,-0.07431127,-0.16428068,0.24971728,-0.07441938,-0.35041478,-0.2329895,-0.12767282,0.17496671,0.22107618,-0.014631458,0.13290684,-0.042174816,0.15717347,-0.284176,-0.08276004,0.000602833,0.21256092,0.19838092,0.55487525,-0.12864858,-0.17536232,-0.2735518,-0.1384563,0.21571338,0.15906173,-0.27520478,-0.0155570805,-0.3074752,-0.060613997,0.26609477,0.021729562,-0.2829544,-0.2568741,-0.1544952,-0.14186065,0.07595463,-0.323133,0.39954954,0.28038546,-0.2174936,-0.11115726,0.1840064
Al,-0.17272669,0.008316979,-0.035808876,0.24818438,-0.16844957,0.15677564,0.39992157,-0.12685612,-0.20009631,-0.108398415,-0.13345501,-0.022637818,-0.0074949116,-0.16273531,0.09357436,-0.0023015663,0.031937182,0.22682886,0.18847816,-0.13867368,-0.14823067,0.20888484,-0.021794558,-0.26875246,0.12308968,-0.0538515,-0.06631461,0.16036613,0.13215615,0.1555784,0.09583102,-0.3614617,0.31094295,-0.044833407,-0.47091126,-0.3354599,0.102747686,-0.31389427,0.01678367,0.25289372,-0.044692993,-0.28524372,-0.06666714,0.105477005,-0.040814567,0.007118929,-0.14432907,0.5069118,-0.03358908,-0.14193407,0.07777224,0.19423863,0.040943164,0.097729795,-0.15681815,0.04651307,0.27201545,-0.19406351,-0.23123054,0.24423113,0.15053998,0.2706441,0.10074675,0.61404085
Si,-0.036446325,-0.2353715,0.11985144,0.3570932,0.257297,-0.13809758,0.1521464,-0.068184935,-0.26421508,-0.0010674894,-0.072017945,0.14247656,0.15994796,0.011732489,-0.112639785,-0.14750922,-0.022922195,0.060113024,0.10438737,0.062479828,-0.17570096,-0.056767404,-0.26549643,-0.2183184,0.08182469,0.053141277,-0.1140944,0.048725665,-0.04768316,0.13095257,0.08122876,-0.4025312,0.3016737,0.11506541,-0.14241561,-0.40485114,-0.1561942,-0.080158286,-0.015879579,0.3026643,0.28380275,-0.15165967,-0.38484892,-0.0043991543,-0.07704252,0.28568602,-0.0069698915,0.337174,0.17246556,-0.60858434,0.116060816,-0.02688775,-0.16095455,0.18620867,-0.2962329,-0.019912276,0.11503672,-0.24401113,-0.2986675,-0.10319603,0.3090268,-0.06633022,0.25362793,0.09512671
P,-0.022393942,-0.07170084,0.01655275,0.13560158,-0.32602963,0.1441255,0.15693617,0.061730467,-0.1777942,0.317324,0.012063015,0.004711697,0.084419094,0.14028014,0.030325927,0.112507865,-0.16424254,-0.038705785,0.01390129,0.2755819,-0.14533085,-0.1783442,-0.21462007,-0.039281946,-0.15788643,-0.09365097,-0.14256471,-0.087163106,-0.22473206,0.11272298,-0.085905775,-0.030145384,-0.08469994,-0.24429876,0.008866757,0.10352287,-0.1823133,-0.25147668,0.121214055,0.26270837,0.033825077,0.05022616,-0.43882117,0.05947903,-0.28225526,-0.124321155,-0.014904477,0.05619763,-0.012277029,0.016522117,-0.07244615,-0.02158294,0.23725827,-0.059275657,-0.0066690613,-0.18395106,0.090550564,-0.17492118,-0.11564267,0.029072665,0.44054395,0.23050636,-0.050271165,0.3550315
S,0.19540238,-0.20307855,0.11214426,0.11966838,0.05639499,0.08612399,-0.045938164,0.39571545,-0.29864722,0.26204613,-0.4201444,-0.05116337,-0.053565256,-0.08812879,-0.16520429,0.04446683,0.16079628,-0.027889628,0.3103817,-0.07485009,-0.111922,-0.21192774,-0.3095317,-0.06461063,0.004000405,0.06427416,-0.4149448,0.060529992,-0.13132194,-0.101813406,0.4083738,-0.13908668,-0.089299366,-0.28525466,0.03001324,0.14308757,-0.43132126,-0.29201296,-0.048396997,0.2797387,-0.018243492,-0.29226372,-0.1051301,0.3226647,-0.09994604,0.043361627,0.10060737,0.21937087,0.059677392,0.034758233,0.038492836,0.14051974,0.1699082,-0.10767278,-0.27733856,-0.35150695,0.072457656,-0.07518646,-0.29476136,0.008394606,0.22386488,0.21110016,0.07954336,0.07960783
