Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,-0.15427464,-0.23388633,-0.21618423,-0.49078077,0.14793088,0.08654095,-0.24174413,0.017518371,0.16950938,0.24052703,-0.07309519,0.04387802,-0.2673031,0.09371311,0.19510405,-0.11137852,0.36721316,-0.2945084,0.047221262,-0.20470175,0.057460666,0.14575219,-0.13496138,-0.20876963,-0.1396355,0.2422721,0.31049713,0.23432928,-0.08329935,-0.058818035,-0.27867326,-0.2678335,-0.08451401,-0.12758392,-0.14717305,-0.07833126,0.2317022,-0.21723531,-0.065843575,0.2233083,-0.20613685,0.31714365,0.29338694,0.066935964,-0.15060982,-0.03765656,-0.050289437,0.22420962,-0.15580255,0.18604045,0.19964094,-0.041745707,0.33098596,-0.1929596,0.35351393,0.3180385,0.1301383,-0.061097823,0.040172458,0.117423564,0.03654585,0.06659068,0.07139951,0.0068043023
Li,0.10178569,0.02675584,-0.04552766,-0.45602477,0.17071016,0.27558556,-0.3135906,0.11614762,-0.10659799,0.20113203,-0.029767666,-0.26785162,-0.053949542,0.04211936,-0.14886063,0.11559445,0.02076567,-0.12319307,-0.12686355,-0.212416,-0.08613519,-0.09647142,0.039726377,-0.10401799,0.09715415,-0.101135686,0.3943973,0.07155777,-0.061825514,-0.07918266,-0.12776068,-0.42348683,-0.44610476,0.1813522,-0.08614322,0.0837425,-0.018323088,-0.24096267,-0.044606186,0.23576018,-0.06516543,0.17618331,0.016833283,0.03783878,-0.07032939,-0.07382266,-0.011515737,-0.09027976,-0.01880135,0.18208838,0.272469,-0.09353628,0.1601024,0.034527596,-0.40001127,-0.033448543,0.044084348,-0.17508927,-0.046676952,0.056573223,0.21097179,0.22903961,-0.15497513,-0.03850632
Be,0.12968281,0.080633886,-0.08006279,-0.038740255,-0.09894665,0.19641446,-0.104204655,0.19099358,0.039534356,0.17335558,0.03769201,-0.17028788,-0.108945005,0.18252063,-0.23698592,-0.03964135,0.17400438,0.12375556,0.2916054,0.016325392,-0.26616114,-0.13469374,-0.2404173,0.09939773,0.036447622,0.06007825,0.0072766487,0.26929972,0.0054270253,0.34646857,0.13944879,0.32377726,0.009146504,-0.2974837,-0.09732381,0.09288891,-0.36773968,-0.08220036,-0.081559755,0.007376101,-0.023555547,0.34966025,-0.080873474,0.019701034,-0.08161891,-0.41354254,0.08510219,-0.060712963,-0.48938975,0.12936224,0.25394112,-0.1532583,-0.019146599,0.40378693,-0.20477667,-0.0010822751,0.08853747,0.16074671,0.17782764,0.25086182,0.24020663,-0.02846966,-0.09833946,0.07283175
B,0.14029405,-0.018422395,0.0063434225,-0.18062603,0.05405441,-0.010046501,-0.04563853,-0.057279497,0.14968224,-0.10626138,-0.3510008,0.054598093,0.0424356,0.16051856,-0.1492986,-0.27445674,0.27822185,0.10241647,-0.17256126,0.09611621,-0.016248226,0.27261287,0.17060864,0.15552148,0.11123515,-0.054033224,0.110378064,0.051773485,0.06714776,0.19858855,0.1564107,0.27506685,-0.044860356,-0.40569735,-0.18796365,0.10287747,-0.18857132,-0.18664344,-0.11509966,0.14835177,-0.29421413,0.11030025,0.18986717,-0.009491224,-0.10601319,0.09055305,0.15244403,0.15615562,-0.17786825,0.086539164,-0.07598913,0.26516983,0.04218074,0.12997435,0.12254316,-0.18773381,0.07924874,0.22660786,-0.022838846,0.041681606,0.2972377,-0.11864897,-0.052304715,-0.13652703
C,-0.07394053,-0.0154418275,-0.14951484,-0.0492704,0.06633421,-0.26939887,0.026893467,-0.028686762,-0.058527965,0.25743562,-0.27055892,-0.3037699,-0.02556704,0.27889785,-0.28649625,-0.25337806,0.40899095,-0.2381053,-0.26131976,-0.06294689,-0.14474888,0.06761272,-0.05840234,0.04019709,0.061951615,-0.3502432,0.098917864,-0.19804998,0.15864739,0.27724838,0.12194753,0.22800402,0.16459599,-0.35558686,-0.23923807,0.34294727,-0.15201762,-0.05864565,-0.18295592,-0.06928095,0.03871265,0.22905749,0.19970486,-0.04609806,-0.049527958,-0.13022265,0.23156542,-0.00015773065,-0.21087824,0.009326944,0.11403714,0.22454977,0.20490256,0.24453068,0.108150296,-0.13716736,-0.11058451,0.10437747,0.028459672,-0.24587691,-0.11619206,0.17313148,-0.055664502,-0.031955503
N,0.017248161,0.10289916,-0.08159078,-0.24391037,0.083886445,0.22748362,-0.3114044,-0.07076962,0.08792032,0.19159782,0.062563196,-0.1782158,-0.044265687,-0.24497691,0.112576164,-0.4153072,0.24712014,-0.25521812,-0.005822035,-0.03223461,0.04413633,0.28066012,0.05063671,-0.14214388,-0.018885352,-0.04975692,0.3935217,-0.12581682,-0.14483024,0.19296959,0.06718624,0.14622845,-0.05513169,-0.30816022,-0.26201153,-0.0812852,0.058424786,0.017232113,-0.44361472,-0.07572168,-0.04178462,0.04994417,0.10591099,0.053784378,-0.17279422,-0.15136713,-0.10241029,0.085913606,0.41033602,-0.090114266,0.1369575,0.27592507,0.028335169,0.32305706,0.25474697,-0.1339593,-0.11904566,0.18966492,-0.05176949,-0.23244861,0.15562873,0.10680511,-0.16496506,0.02815726
O,0.07815328,-0.09540201,-0.19371547,-0.29510793,0.18209033,0.009643983,-0.20250195,0.023839317,0.0060325097,0.18176493,0.011555434,-0.13496351,-0.22506589,-0.10734427,-0.098582596,0.0017791037,0.12895039,-0.21273974,0.07104197,-0.3786509,-0.13495262,0.060197107,-0.14978938,-0.09299626,-0.04855978,0.05517693,0.15612309,-0.005641315,-0.15749668,0.2249408,-0.044968084,0.2381418,-0.06884433,-0.2877885,-0.06863868,0.010885784,-0.05592549,-0.021860152,-0.38421038,-0.10727282,-0.032414496,0.12079009,0.24584769,0.10146352,-0.058130704,-0.013831321,0.012040824,-0.23094836,0.050016012,-0.15408519,0.034380257,0.15023302,0.10827429,0.091331035,-0.14895293,0.07147479,0.023329169,0.11170005,-0.1560565,-0.15930486,-0.056521535,0.14573501,0.008594574,-0.0783382
F,0.07117848,-0.06731113,-0.21264647,-0.3903079,0.20463037,-0.05763013,-0.26292148,0.026408933,0.18047315,0.18811858,0.22452171,-0.07372704,-0.1807777,-0.09034757,-0.26047224,-0.1300983,0.03547219,-0.19918393,0.26912045,-0.2816237,-0.07454426,0.17152113,-0.047040034,0.078039296,0.17239428,0.059270903,0.0077287573,0.07632236,-0.033412755,0.06126756,-0.09287009,0.16779388,-0.23569135,-0.22982301,-0.30661687,-0.10484035,-0.16033927,0.1516662,-0.29416817,-0.01077323,-0.089916125,0.2900211,-0.11095624,0.034352176,-0.082808845,0.24752766,0.08842095,0.029896518,0.09878121,-0.0728051,-0.055470955,0.13033047,0.19964655,-0.038675983,0.12234809,-0.0043591447,0.1611489,0.0794604,0.07068025,-0.21997015,-0.04254909,0.025027968,0.13395046,-0.010363765
Na,0.16432217,-0.23502487,-0.0642189,-0.6250397,-0.13267022,0.3395629,-0.22688814,0.09287927,-0.06059018,0.20745626,-0.24682347,-0.37342748,-0.013606712,0.13274792,0.06799151,-0.14051843,0.15223485,-0.17453794,-0.0784259,-0.29968646,0.01201462,-0.33358368,-0.14720371,0.06866331,-0.02709961,-0.23009954,0.24714491,-0.12042113,0.1388803,-0.22735044,-0.1665686,-0.32094204,-0.045758694,0.20771787,0.17588486,0.0907056,-0.009224476,-0.09006487,-0.0828268,0.1552633,-0.25375056,0.24957985,-0.08856471,-0.1794239,0.017188996,0.049470507,-0.07021852,-0.1217302,0.21550804,0.15745254,0.2040266,-0.13915813,0.18440399,0.055998225,-0.31305712,0.25918427,-0.13966063,-0.13094003,-0.014100161,-0.054804478,0.0034159347,0.38635185,0.067193374,0.10522339
Mg,0.17659135,-0.043275975,0.114433505,-0.21459143,-0.34860027,0.06481691,-0.16877607,0.100444615,-0.22590634,0.2051324,-0.0877434,-0.17364699,0.12511837,-0.0884002,0.13924171,-0.09032322,-0.17020729,-0.193396,0.3558973,-0.29387996,-0.14574116,-0.1448384,-0.5039094,0.09565048,0.12529701,-0.046248756,-0.118974805,0.040676106,-0.066465765,0.031479202,0.014028989,0.031534564,0.23647363,-0.27388802,-0.0652917,-0.07023044,-0.2981727,0.18353246,-0.22666396,-0.114075825,-0.144707,0.42997673,0.00864777,-0.30223155,0.017824538,-0.23368791,-0.3244961,-0.26128608,-0.23665889,-0.10812504,0.3206444,-0.16761738,0.21593669,0.21385986,0.047131278,-0.06890417,0.046555698,0.18594058,-0.06392555,-0.096459955,0.16516535,0.14958389,0.18516906,0.14638993
