Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,0.11281091,-0.12407521,-0.49971604,0.5108571,0.17297402,0.01764113,-0.30862233,-0.6616855,0.27848047,-0.43359262,-0.13387012,-0.3726273,0.26505214,-0.17027383,0.8885281,0.5361257,-1.0455353,-0.4607987,-0.6396927,0.5231875,-0.05487672,-0.33194315,-0.57501626,-0.7397418,-0.17144385,-0.47801366,0.23931648,-0.22218741,-0.36779964,0.80303186,-0.43065336,-0.4701491,-0.40622765,-0.110061824,0.52372855,-0.38422787,0.0925591,0.3482395,-0.7155773,0.16862482,-0.47434244,0.5170396,0.071376376,1.1512673,-0.018150076,0.08506347,0.81673753,-0.20564176,1.1660686,0.07435089,-0.51967406,-0.5778291,0.0638537,-0.64772326,-0.45578188,0.6837089,0.12904204,0.16000953,0.45511454,0.41831705,0.5375519,0.6172377,0.36482388,-0.6614454
Li,-0.22185661,-0.095316626,0.06554093,-0.10992052,0.04573106,-0.13376577,-0.029287618,-0.48134857,0.0722415,-0.16035661,0.04944434,0.18222496,-0.12753727,-0.29923335,-0.08076063,0.37305415,-0.091727495,0.093928754,-0.22974452,0.42745605,-0.1424326,-0.24045521,-0.3211817,-0.57609105,-0.19332959,-0.0297985,-0.25130683,-0.120691426,0.12317446,0.26080173,-0.29540485,0.15572858,0.23223034,-0.31261683,-0.010307275,0.14963278,-0.20069759,-0.4814128,-0.35595214,-0.45577142,-0.6146472,-0.082095794,0.08315502,-0.0060345754,0.0767756,-0.042114154,-0.27730554,-0.33911157,0.81103534,0.052941512,0.018763945,0.1129369,-0.49417457,-0.51821125,0.13832498,0.403611,0.15452717,-0.11482806,0.019922584,0.363599,0.6960186,0.05208814,0.28499034,-0.12761033
Be,-0.5222482,-0.15000448,0.20262387,-0.57876146,0.13541499,-0.19838256,0.47333962,-0.08785814,0.31101608,-0.1578435,-0.028827198,0.33409315,-0.063546024,-0.23501483,-0.87711936,0.40489513,0.09651761,0.11887604,-0.3574603,0.21226509,-0.018283863,-0.11769545,0.28273004,-0.2636561,0.19240914,0.062021703,-0.027482137,0.1374393,0.12374528,0.32290208,0.41303578,0.18680486,0.36459482,0.28364393,-1.0003896,-0.23208737,-0.029353082,0.29874405,-0.30462497,0.13241494,-0.4621477,-0.22017968,0.3404029,0.010602482,-0.66531414,-0.06253259,-0.24158306,-0.32615054,0.3945679,-0.01168884,0.4729892,-0.45357984,-0.07948172,-0.5399641,0.6067785,-0.20965514,-0.20886268,-0.45107427,0.35771143,0.35806748,0.06219463,0.27735588,0.65824723,0.053261846
B,-0.13872209,-0.3685422,0.026482858,-0.36526412,-0.039088912,0.31542525,0.36482906,0.45098698,0.34579676,0.19375938,0.18368301,0.086527444,0.47647214,-0.20398125,-0.27832055,-0.033368617,-0.20425749,0.5141725,-0.48538956,-0.21582483,0.28702787,0.056735683,-0.37102687,-0.64401424,0.0021147057,-0.09722954,-0.34626317,0.28151283,0.5677298,-0.23814088,0.028537028,0.58294255,-0.15229532,0.39512932,-0.045147575,-0.11291109,-0.35138667,-0.25395307,-0.32807076,-0.23286003,-0.6876669,-0.023810439,0.45450166,-0.190191,-0.043348752,0.06421463,-0.23004276,-0.35405356,-0.043142438,-0.03752372,0.18564576,0.091949806,-0.32488975,-0.40989882,0.15713093,-0.009909175,-0.18176441,-0.6652203,-0.14215441,0.4723353,-0.060007364,0.46577138,-0.2154603,0.11360125
C,0.02946791,-0.7010237,0.07026554,-0.32462612,0.8057184,0.56569153,0.38356072,-0.26289305,0.12049964,-0.079950206,-0.06891567,-0.28333896,-0.18950608,0.38866735,-0.19651851,0.11715783,0.39912504,0.47312275,-0.020067703,-0.17016555,-0.01954443,0.2805608,0.2152722,-0.4030583,-0.22437973,-0.5708896,-0.06989051,0.007730342,0.6807271,-0.16715282,0.19320002,0.45537114,0.38739955,-0.24140775,-0.23117319,-0.008499332,-0.526432,-0.5290738,0.21500173,-0.28519586,-0.6100919,0.090895854,-0.18903153,-0.5897119,0.0011375025,-0.87328535,-0.741881,-0.6181586,0.16939089,0.4921752,0.20397677,-0.042788286,0.52070755,-0.29091123,0.0893171,-0.21087298,-0.16974688,-0.2507223,-0.46437013,0.26312083,0.53609514,0.29884183,-0.22940442,0.26438144
N,-0.41029733,-0.61852646,-0.30844057,-0.05786909,0.4632906,0.91464853,0.028494474,-0.4932209,-0.15282887,0.38599145,0.08245837,-0.23537125,0.16765802,0.18112478,-0.33275536,0.027222797,-0.15125874,0.1754688,-0.11949906,-0.35042554,-0.19261551,0.20661278,0.20862642,-0.8386321,-0.2945127,-0.15150923,-0.35034645,-0.13285677,0.6159973,0.07290785,0.047680654,0.33493766,0.28321743,0.28493658,0.05909609,-0.22551647,-0.5609012,-0.29758108,0.23663273,0.08048468,-0.47059458,-0.18964541,-0.09769757,-0.02310273,0.006975852,-0.4701839,-0.20706005,-0.13846229,-0.11763604,0.014512386,0.17688298,-0.15232784,-0.078563996,-0.088646315,0.22245543,-0.43896016,-0.22302336,-0.43649974,0.14594977,0.3857824,-0.32285106,0.3333199,-0.6344414,-0.33242095
O,-0.12432852,-0.483588,-0.034493357,0.06298715,0.6384384,0.8694913,0.31837597,-0.5753477,-0.18407297,0.22801974,-0.06895796,-0.40270084,0.018509189,-0.018708497,-0.08896043,0.13290463,-0.25208798,0.43815133,0.027320605,0.032159504,-0.3307949,-0.023720752,0.19454025,-0.5643606,-0.19877212,-0.16165468,-0.095348716,0.11282283,-0.031261913,0.06894669,-0.052558064,0.29955927,0.25199133,0.25973213,0.11915407,-0.6742906,-0.2766982,-0.03906891,0.6945663,0.074929334,-0.3937351,0.43189055,0.3489209,0.33471724,0.19355604,-0.37166762,-0.112227425,-0.6778699,0.3356225,-0.10990931,0.16013297,-0.5018673,0.13505575,0.19822796,-0.1131686,-0.4425324,0.10518913,-0.3524921,0.16580306,0.5582974,0.08332397,0.1519195,-0.5211968,-0.04865239
F,-0.63311803,-0.5360526,-0.4469319,0.07671046,0.121511176,1.0155339,0.14451098,-0.67362434,-0.14433323,0.06736417,0.33926383,0.061471514,0.30378383,0.42511114,0.07531554,0.080867834,-0.40003997,0.2554906,0.16016936,-0.34421498,-0.023446355,-0.05508778,-0.048678324,-0.38358453,-0.13325782,-0.20671484,-0.3446736,-0.011058278,0.3690977,0.0998431,-0.485234,0.312329,0.24090484,0.05202721,-0.19556704,-0.2884236,-0.35041583,-0.073985144,0.34860486,0.096674,-0.5818914,-0.022924535,0.1570355,0.27898577,0.3295622,-0.24178684,-0.42821306,-0.6283269,0.59369606,0.092746496,-0.029723667,-0.052216087,-0.031124227,0.27046132,-0.079296455,-0.25454155,-0.12147431,-0.35691267,0.04691632,0.05332782,0.087561876,-0.019311247,-0.55359197,0.1814989
Na,-0.16902025,0.07393845,0.16240183,0.15001795,0.3195171,-0.2815918,-0.41021335,-0.43081787,-0.07420884,0.059573315,-0.23275045,-0.122174,-0.24815327,-0.08469198,0.20105934,0.21373363,0.017292786,0.03818247,0.057039175,0.40512925,0.0012105592,-0.22343251,-0.34045362,-0.25727746,-0.045278534,-0.3222321,-0.20131046,-0.33745083,0.041700996,0.17111027,-0.29963467,-0.05268482,-0.062435284,-0.18863264,-0.011362977,0.18966633,-0.4001234,-0.37943122,-0.026392207,-0.33061418,-0.3378591,-0.20100707,0.25020564,0.3424168,-0.14475104,-0.2741272,-0.13414559,-0.47670448,0.50004005,0.09970221,-0.20772925,0.21552745,-0.2602677,-0.12524556,0.17415853,0.10083426,-0.0027611116,0.35728994,-0.2097886,0.29392603,0.2709694,-0.07853524,0.32013482,-0.2425449
Mg,-0.1974609,0.16962454,0.28820518,-0.26677868,0.2072087,-0.06074373,-0.46942857,-0.23071404,0.14293545,-0.30280513,-0.20878714,-0.2612365,-0.53360987,-0.11987283,0.14876573,0.8326337,0.23378104,0.02083392,0.24109556,0.18125771,0.13106818,-0.4986416,0.0058630644,-0.043936014,-0.06468898,-0.5313033,-0.10381037,-0.20042612,-0.066695414,0.07366496,0.14503759,0.26388296,-0.08379483,-0.29694134,-0.21999642,-0.161912,-0.29384753,-0.013500925,0.10505047,-0.5736458,-0.1349429,0.060907617,-0.05726101,0.45724922,-0.3283758,-0.45961642,-0.38933355,-0.26375473,0.11742228,-0.15748863,-0.043218218,-0.06515925,0.26348728,-0.21322598,0.24897712,-0.3072311,-0.06669712,0.034039922,-0.38587838,0.10156541,0.05759698,-0.14564936,0.054703243,-0.4047839
Al,0.06888209,-0.6201545,-0.29936686,0.15918995,0.46372634,-0.072896734,0.4039812,-0.30320147,-0.052671682,0.02729088,0.16291738,-0.18141049,0.033572577,-0.13078445,-0.17266853,-0.3478256,-0.07573293,0.5969245,-0.2384751,-0.02315079,-0.14098862,0.22217035,0.4094423,-0.5301707,0.14276722,-0.18503883,0.18118407,-0.21516378,0.5075568,-0.5792321,-0.38958552,-0.42978966,0.1659104,0.6287874,0.12929538,-0.1519148,-0.7506263,0.09139125,-0.11512025,-0.024064004,-0.074560255,0.16640128,0.061208386,-0.62844,-0.10344565,-0.5440981,0.036651,-0.44691795,-0.15242293,-0.2267947,0.3412689,0.01802201,-0.18450141,-0.5211257,0.44109127,0.18569624,-0.77497095,-0.120548554,0.10244779,0.08893935,-0.4123392,0.04168301,-0.5182741,0.21928203
Si,0.28325045,-0.9120374,0.18247059,-0.06849455,0.7204066,0.19942434,-0.07748157,-0.10816136,0.19450837,-0.18802536,0.029060356,-0.23580463,-0.22432724,0.2507057,-0.049161885,-0.2479669,0.28818214,0.49124455,-0.15577938,0.004313032,-0.07073979,0.35713178,-0.017679324,-0.8034525,-0.470702,-0.33986154,-0.24078351,-0.309753,0.56578076,-0.5779084,0.035792284,0.3776303,-0.29140824,-0.0101678595,0.23740959,-0.30001926,-0.874833,-0.012340497,-0.21167688,-0.5868726,-0.2739064,0.23646644,-0.32750997,-0.3688722,0.18154472,-0.34786183,-0.1138619,-0.25213856,-0.07037501,0.38924184,0.15427339,-0.30817035,0.15525985,-0.61081606,-0.24819769,0.20952255,-0.84304786,-0.34801733,-0.5550457,-0.02277594,0.5779178,0.22809868,-0.2356169,0.43723798
P,0.13081263,-0.81210065,-0.583771,0.08468212,1.418217,1.2231876,0.019331027,-0.66806066,-0.0906506,0.5996269,-0.09708382,-0.3686574,-0.1515612,0.80946136,-0.5202126,-0.32137996,-0.8531958,0.8813552,-0.101101235,-0.4252113,-1.0820937,0.44504118,0.982192,-1.2736117,-0.4758678,-0.32863525,0.59409314,-0.36304012,1.156492,-0.116426855,0.24778774,-0.8343328,-0.7227445,0.856206,0.12268769,-0.2411854,-1.3126779,0.09006184,0.81033814,0.26341817,-0.7488377,0.4744497,0.23250663,0.12464712,-0.408222,-1.2244103,0.3981871,-0.12221238,0.18612126,1.0407832,0.24133252,-0.6349024,0.7545773,0.112933144,0.3506524,-0.5003385,-0.5049199,-0.53396696,0.64337575,0.8325891,-0.51035833,-0.08200848,-1.0800157,0.12823321
