Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,-0.116283625,0.08596536,-0.079629175,0.13768989,-0.14995942,-0.39748663,-0.036353458,0.18837295,0.030296369,-0.21918058,-0.53466046,-0.14735502,-0.033547044,0.15300527,-0.2986359,0.33441213,-0.30181086,0.0029393882,-0.10587421,0.19287196,-0.06547795,-0.5869009,-0.0603126,0.00022953702,0.10855436,0.16246009,-0.118000194,-0.052177463,-0.19473624,-0.38131505,-0.072203465,0.17496252,0.11141342,0.20286235,0.25073397,-0.11597118,0.33909222,0.15199924,0.29576823,0.16311748,0.075993575,-0.054679725,-0.27447253,-0.07483124,0.009814667,-0.12240596,0.10592488,0.33461523,-0.1869021,-0.012676366,-0.118492484,0.3956402,0.047540873,0.25799972,-0.29506058,0.03473869,0.061543677,0.1362456,0.20792803,-0.14047047,0.07753419,-0.06262763,-0.06730798,-0.24597096
Li,-0.12777896,0.15231258,-0.005326651,-0.03730885,0.035030264,-0.14133158,0.075181425,0.09788555,0.116123274,-0.011887878,-0.06540413,-0.055099048,0.040619336,-0.07684425,-0.23944852,0.076909274,0.0923162,0.13558741,0.14981164,0.16011375,-0.14901945,-0.4748623,0.14632507,-0.27005216,-0.059399903,-0.09353474,0.05998576,-0.3182068,-0.08457234,-0.34292328,0.1362505,0.03722446,0.117753886,-0.014152251,0.048609793,0.00086650066,-0.020869872,0.11737396,-0.05304452,0.007333082,0.22531182,0.009006437,-0.21514758,0.078126915,0.18311696,0.02877903,0.10361523,0.3804719,-0.18864065,0.15147907,-0.116625756,0.1540468,-0.19423258,0.00015074201,-0.28871322,0.1143917,0.008523982,0.35674155,-0.20959708,-0.06893112,-0.07436534,0.13647953,-0.078676976,-0.1097267
Be,-0.27055869,-0.14046013,-0.4010651,-0.14074682,0.13439548,0.13856995,-0.23914547,0.062456362,-0.043008965,-0.21241361,-0.04873243,-0.21706036,0.23429158,0.1475759,0.04087773,0.0050567165,-0.09974067,0.2573611,-0.10470988,-0.10707353,0.23182225,-0.40730172,-0.2450652,-0.07276836,-0.011963882,-0.015308335,-0.00065504387,-0.34432185,-0.17815015,-0.2178988,0.14373596,0.21685107,0.18745117,0.12143516,-0.12864126,-0.2706461,-0.023310537,0.10757506,0.15991588,-0.33403763,0.17211315,-0.10368258,-0.078382924,0.16196516,0.37418225,0.14421046,0.06255482,0.285494,-0.21540612,0.16264518,-0.10935725,0.35625377,-0.30017728,-0.025517425,-0.12556729,-0.24473917,0.120685026,-0.054171566,0.013026107,-0.0071885884,0.02543751,-0.15985522,0.052768204,-0.103380516
B,0.08042036,0.029210858,-0.38645557,-0.17332175,0.018734198,-0.13162327,-0.49112397,-0.1051371,0.20312859,-0.2721528,0.030733183,-0.106941536,0.081350006,0.36007336,-0.22790146,0.15353656,-0.10731909,0.13799627,0.03858797,0.065256804,-0.05666431,-0.14943372,-0.23669915,0.040144734,-0.13543911,0.16633415,-0.2249896,-0.08758427,-0.19059691,-0.025480762,0.11883002,0.14770503,0.041460432,0.17308578,-0.28493324,-0.25856674,-0.1535474,-0.046805233,0.06539366,0.058417525,0.013395743,0.0029932521,0.2333153,0.116014495,0.22513519,-0.4210783,0.09998055,0.24787001,-0.5548333,0.21699235,0.15351218,0.25006476,-0.30390084,0.26220703,-0.12294631,0.085613,0.061851438,0.0233745,0.05045082,-0.065560274,0.0043149497,-0.21174783,0.012670348,-0.0022862293
C,0.17002548,0.12626538,-0.18820187,-0.11537384,0.15236941,-0.10146199,-0.05724379,0.19739096,0.3187003,-0.06851427,-0.077629134,-0.15349254,0.08718342,0.14410734,0.008731745,-0.14723459,-0.23637235,-0.055027194,0.02670611,0.102108836,0.06009449,-0.21072195,-0.29919836,0.040478367,0.15410283,0.21685481,-0.33976093,0.07871896,-0.024756439,-0.33607283,-0.064409964,0.332777,0.1997034,0.16512191,-0.12152672,-0.29073164,-0.38517252,-0.12750572,-0.048806734,-0.113679945,-0.048268564,-0.1405312,0.041544136,0.09180373,0.37723622,-0.14468081,0.26485482,-0.07065849,-0.008983962,0.36987498,-0.17719519,0.5408644,0.07957137,0.13771553,-0.2501985,-0.17708713,-0.054853592,-0.14731328,-0.18704975,-0.08515964,-0.026502578,-0.13260706,-0.15364699,-0.0041727535
N,-0.17517978,0.006975107,-0.23452827,0.05364375,0.24325447,-0.23083302,0.013480987,0.3763847,0.03117521,0.041783236,0.011190563,-0.16424166,0.029416645,-0.0013497835,0.022376485,-0.11110968,-0.12609333,-0.30514038,-0.07115649,0.16982554,-0.12639344,0.24837762,-0.17337424,0.20426628,-0.12810995,0.1642547,-0.19624996,-0.096081376,-0.076483086,-0.27544373,0.16282815,0.23621215,-0.016385391,0.037950233,-0.26534808,-0.0072697345,-0.2287762,-0.06353071,0.12935016,-0.022752289,0.08562372,-0.017198011,-0.058723435,-0.099532776,0.06709294,-0.20784518,0.23578039,0.21875234,-0.35899332,0.008332938,0.04984575,0.37362748,-0.1810682,0.21612152,-0.10276775,0.0017989427,0.079002485,-0.07031108,-0.10913807,-0.22575249,0.12228816,-0.1895392,0.112260595,0.0122516155
O,-0.14267975,0.107060365,-0.2227687,0.18659365,0.17713585,0.052809738,0.086795405,0.29221916,0.17401849,-0.0058691874,-0.24252142,-0.17965716,0.086145796,-0.024718598,-0.15634547,0.115322895,-0.146981,-0.248744,-0.09966503,0.124030486,-0.20803615,-0.099493414,-0.047810912,-0.037020676,0.14835665,0.015204623,-0.07093063,-0.25196552,-0.1871945,-0.16051489,0.102987684,-0.025058877,-0.07238035,-0.053918608,-0.00022300333,0.17083521,-0.18501285,-0.03823565,0.11832863,-0.114533745,0.18676019,0.10034783,-0.042827845,0.045470387,0.01206846,-0.077669024,0.15361236,0.17295021,-0.14715876,0.053244844,-0.06987495,0.14638406,-0.07266252,0.074077494,-0.25527236,-0.088428296,-0.07325061,-0.11571476,0.14953505,-0.24826913,0.02333068,-0.21126729,0.25205287,0.017652214
F,0.043121736,0.06341045,-0.41321597,0.1345036,-0.0047015436,-0.14865297,0.032203265,0.2470931,-0.030908672,-0.002467081,-0.0914401,0.08621679,0.011168884,0.079426944,-0.02637022,0.00033009797,-0.16641295,-0.19912265,-0.020481426,-0.02634148,0.09838901,-0.029273748,-0.1117418,-0.10894844,0.007870905,-0.06065494,-0.066113696,-0.38416684,-0.13253555,-0.50992286,0.27359998,0.082167655,-0.32221562,-0.007883143,0.15281358,-0.051419817,0.04949294,-0.1944764,-0.002111569,0.04965375,0.27420747,0.035807397,0.05001053,-0.028252445,-0.021826452,-0.15082902,0.16868317,0.09385164,-0.4123157,0.080531195,-0.029538538,0.20748961,-0.10877927,0.035437204,-0.30148712,-0.073570795,-0.24454843,0.08036226,0.1725042,-0.30602574,-0.18238862,-0.32659572,0.08777756,-0.19976383
Na,-0.078390226,-0.11713538,-0.1649628,-0.1047313,-0.18200141,-0.1253924,0.14147548,0.12877083,0.19630995,0.046448536,-0.10986404,-0.0018525124,0.09954052,-0.065859556,-0.17428434,0.07674231,0.08730949,-0.013121858,0.05455374,-0.059200916,-0.14589886,-0.5073542,0.31821615,-0.22109908,0.084317386,0.18873982,-0.08484161,0.044937834,0.019523196,-0.14522216,0.015171934,-0.07204503,0.11767552,-0.22534034,0.064971946,0.2726057,0.029901823,0.21480736,0.25085762,-0.014322945,0.13071033,-0.011547606,-0.2012208,-0.036056235,-0.21955717,-0.004276037,0.10358355,0.38567173,-0.1876907,0.2413795,-0.13354506,-0.1772314,-0.20297135,-0.032863766,-0.17004772,-0.012941979,-0.04939868,0.13455565,0.026472632,-0.23279244,-0.039084695,0.2983632,-0.14194739,-0.058923967
Mg,-0.26455137,-0.27204305,-0.32139927,0.0062945895,-0.04190955,-0.126564,-0.13610923,0.014590824,-0.25003085,0.22859308,0.08864853,0.103049785,0.08386325,-0.06076024,0.17519182,0.042411588,-0.3279766,0.0040974766,-0.39079344,-0.054556575,-0.2988999,-0.2646565,0.3005982,0.20379972,0.08401097,0.12321578,0.028139438,-0.029172346,-0.0274309,-0.29351217,0.13404274,0.1552638,-0.06267004,-0.13726088,-0.07352671,-0.12954246,-0.0963196,0.079813674,0.2696265,-0.16420738,0.13045673,-0.09080447,-0.17053092,-0.027314503,-0.16376902,-0.19278002,-0.18668303,-0.008104205,-0.27977064,-0.018632643,0.14441118,-0.16941583,-0.27290258,0.19916105,-0.25983047,-0.22673072,-0.25877255,0.069872126,0.09039013,-0.20355847,0.103742644,-0.14876154,0.33546847,-0.054949313
