Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,-0.10116623,-0.33535066,-0.3079701,-0.66520274,0.12307309,-0.22547108,0.15244687,-0.48457596,-0.27906135,-0.86623037,-0.08792175,-0.9658955,0.07781309,-0.1384461,0.092448965,-0.7742295,0.54713833,0.41913036,0.26526374,0.7546041,0.08700142,0.35442173,-0.22750509,-0.009739019,0.13703623,-0.634464,-0.40354964,-0.18028313,-0.8331606,0.2257616,-1.0756397,-0.21162045,-0.1375967,1.1422229,-0.45743576,0.013197109,0.0362368,-0.43819708,-0.13867906,-0.03060782,-0.41764405,-0.8825146,-0.36598647,-0.025959678,0.49044067,0.42186654,-0.41715124,0.11894037,0.02093584,0.29824847,0.18995343,0.24582152,-0.06730932,-0.7861487,0.0430421,-0.0014821999,0.590147,0.44859073,0.6685001,-0.13034186,0.76252663,-0.007057041,0.29107022,-0.5084637
Li,-0.33364865,0.44006684,-0.4629126,-0.106307395,-0.42316324,-0.25473297,0.08662275,0.089594476,-0.123123124,-0.98969626,0.34316254,0.0060410574,-0.25057158,-0.32123896,-0.4740318,-0.22780043,0.107282676,-0.16676757,0.3867423,-0.15474221,0.15012437,0.07483093,0.49239427,0.92269224,-0.05189945,0.30996966,-0.60903883,0.13931648,0.089512594,0.2761985,-0.836669,-0.98082024,-0.094189025,1.3596683,-0.15151797,-0.32065612,0.5741162,-0.28167894,-0.07775225,-0.26505014,0.21016248,0.5055954,-0.4259122,0.34600735,0.26339105,0.50133574,-0.8729608,-0.10671356,-0.8312632,-0.42640397,0.13582619,0.09285958,0.19587405,-0.4071954,-0.22675529,-0.15536882,0.1566405,0.6832721,0.99239093,-0.10023681,0.6077312,-0.165892,0.3077009,-0.42815387
Be,1.105338,0.34342808,0.5337061,0.22266468,-0.42020762,0.31109834,-0.9105771,0.70636916,-0.68583757,-0.2813974,-0.053712923,-0.9091843,-0.55985796,-0.7331173,0.24327481,-0.20637241,0.032770008,-0.68249434,0.67931324,-0.09375687,0.6700926,-0.57198125,0.039361797,0.7772046,-0.64515966,-0.3508426,-0.0014876649,1.1578921,-0.15455204,-0.27628547,-0.46091488,0.28180718,-0.6942959,0.51413184,0.42895925,0.17699495,-0.113309994,-0.24641894,-0.6084274,-0.42259204,-1.141034,-1.2211483,-0.39385405,-0.024183892,-0.15267724,-0.44714344,-0.0086278245,-0.713922,-0.3907874,-0.35415003,-0.4985482,0.011815321,-1.0995113,-0.6819697,0.44567257,0.5544451,-0.06169986,0.20440343,-0.19189471,-0.0346312,-0.115363754,-0.64333826,0.23300926,-0.658363
B,0.542729,0.10833787,0.32627293,-0.16457725,0.3148128,0.008120364,-1.0287436,0.16443178,-0.52644813,0.5753578,-0.5831597,-0.16076124,-0.958926,-0.7124819,0.74549794,-0.07640396,-0.7514988,-0.004479005,0.6078548,-0.4113818,0.9533135,-0.6435696,0.14739567,0.5526406,-0.25591958,0.16832374,-0.25135207,0.82112175,-0.7547467,-0.027906492,0.5221814,0.49324077,-0.74855655,-0.14108394,0.48211613,0.6895942,-0.8066733,0.23915875,-0.6731611,-1.0358912,-1.6358746,-0.23462394,-0.063570775,0.47487393,0.115783766,-0.8200117,0.27963078,-0.62008756,0.9444974,0.16274843,-0.43868998,-0.49308792,-1.0971657,-1.2451546,0.4609127,-0.37242925,-0.18067876,-0.4189024,-0.46715057,-0.22202861,-0.46319732,-0.84053534,0.85642195,-0.3744871
C,0.71512246,-0.22089802,0.8238237,0.15693206,0.58913547,-0.39547515,-1.0781745,0.5983627,-0.26181793,1.1203588,-0.7319817,0.2252492,-0.43349466,-0.21506077,1.0919414,0.32006314,-0.6508709,-0.38709748,0.5279545,-0.70267165,0.6523897,-0.52333283,-0.21092716,0.6286925,-0.4940039,0.3568264,-0.097560115,0.526032,-0.73874813,-0.11671313,1.3129891,1.0012767,-0.49494436,-0.7589415,0.5421339,0.5486889,-1.0272641,0.44017082,-0.3774367,-0.7063044,-1.3669893,-0.05454772,-0.18790998,-0.12195764,-0.1875624,-1.094478,0.49768904,-0.81687367,0.9362469,0.14336193,-0.49036664,-0.4265246,-0.5266417,-0.48937577,0.807178,0.02213366,-0.5228641,-0.1986306,-1.0798779,0.12705198,-0.72903585,-0.5536692,0.12885636,-0.062957145
N,0.664763,0.15138401,0.23727942,0.57640445,0.9551569,-0.5702966,-0.16520372,0.415216,0.26081,0.58740836,-1.0375127,0.70120585,-0.27939534,0.35969868,0.055255525,0.26335248,-1.3318797,-0.6439851,0.15348683,-0.11677417,0.21666226,-0.026720755,0.858028,1.2379568,-0.26097608,0.773496,0.03939136,-0.29557124,-0.864319,0.62780476,1.0689143,1.01128,-0.061993547,-0.56742084,0.4193023,0.39496356,-0.37591365,-0.2219009,-0.23588143,-0.6366231,-1.1161397,-0.41835162,0.04413975,-0.8380874,0.23726332,-0.5822582,0.5662229,-1.1228825,0.9991788,0.39875233,-0.15044725,-0.4608225,0.63429666,-0.24467264,0.5170345,-0.09501465,-0.6203009,-0.02233342,-0.33767223,0.055866472,-0.3217013,-0.19503754,-0.002053436,0.9958232
O,-0.10151825,-0.19724548,-0.20096588,0.30187798,0.0006318763,0.0895402,0.19686127,0.31293508,-0.07441953,-0.02483496,-0.36287403,0.6834298,0.19069321,0.73444426,0.2289911,-0.09191593,-0.6459979,-0.116811,-0.044309154,-0.05344574,-0.022286467,-0.104553126,0.10724779,0.008373611,-0.25466764,-0.21951793,0.5040216,-0.51484275,-0.79872984,0.5645901,1.0001938,0.62842774,-0.17638552,-0.6515558,-0.06307105,-0.13907132,-0.00031845458,-0.48541528,-0.0266869,-0.30734563,-0.28471258,-0.335433,0.20664756,-0.65258116,0.18280095,-0.040553182,0.18853602,-0.14596656,0.7007614,0.33371845,-0.15645546,0.07072228,0.9035847,0.119078994,-0.029881649,0.21627693,0.09355335,0.04414501,-0.2866786,0.20603085,-0.30141714,-0.00038032973,-0.4682613,0.6108103
F,-0.36979333,-0.6757403,-0.22803259,-0.22893831,-0.0063535497,-0.4432182,0.15932211,-0.27132842,0.040044878,-0.14718269,-0.36985743,-0.7102151,0.53735286,0.56377536,0.46253538,-0.39648288,-0.06958889,0.3774639,-0.01682423,0.24923128,0.13539895,-0.10189391,-0.3317696,-0.4446277,0.39979655,-0.34600478,0.42669985,-0.15390465,-1.342245,0.38281435,-0.0038558366,0.16473459,0.04625245,0.2216022,-0.20841023,-0.14721167,-0.37044868,-0.48362735,-0.15652458,-0.057182096,-1.0956348,-1.0657502,0.3796212,-0.19962706,0.18763888,0.050171077,-0.10761858,-0.2035197,0.12385916,0.7367065,-0.07062006,0.44046187,-0.13960505,-0.064679496,0.035869427,0.6635815,0.5087346,0.15782559,-0.6328728,0.28682676,0.062323622,0.41596997,-0.48218626,-0.21862161
Na,-0.07036979,0.5783443,-0.39342678,-0.24939334,0.055087574,-0.05399259,0.13116664,-0.26151985,0.15252173,-0.88794994,0.5489681,0.0196281,-0.3881628,-0.30810583,-0.66648614,-0.008874341,0.6599245,0.29423454,0.010867849,0.07833028,-0.10688193,0.43669212,-0.10559962,0.5831803,-0.08170806,0.08841543,-0.71386904,-0.08062779,0.8748247,-0.038688816,-0.96503216,-1.0672247,0.23094562,1.2514746,-0.35450074,-0.36239848,0.8400327,-0.012126565,-0.13226938,0.017806701,0.7426454,0.4442438,-0.6481825,0.64148873,0.16854104,0.6163666,-0.7943624,0.36848205,-0.83521205,-0.59921956,0.52285975,0.11777088,-0.14832635,-0.55997413,-0.11883127,-0.26106802,0.21569535,0.7709571,1.1768501,-0.03835708,0.9756516,-0.3151402,0.41257006,-0.31687307
Mg,-0.08869849,0.34140965,0.165753,0.26918477,0.32082492,0.36922973,-0.1831994,0.11392637,-0.066070944,-0.021935925,-0.12213181,-0.47794035,-0.4478322,-0.33462206,-0.22198997,0.07080779,0.29869196,-0.29497746,-0.084707335,0.28214496,-0.08860659,0.14015484,-0.36697376,0.4497773,-0.3703227,-0.042298365,-0.46489164,0.5891467,0.5747159,0.049307868,-0.30746233,-0.24750234,0.16273966,0.44990784,0.34623376,0.15254176,0.18486454,0.032088004,-0.69112915,-0.12561414,-0.16979896,-0.8252284,-0.05379975,0.61296266,-0.36146864,-0.26598364,-0.034508847,-0.5954617,-0.57071394,-0.10087633,0.13754073,-0.13076966,-0.9743715,-0.8619463,0.45971182,0.33253732,0.27657145,-0.0095220655,0.33348262,-0.19248387,0.4812009,-0.4770509,0.30272424,-0.39662492
