Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,-0.1296683,0.8440873,-0.65562636,0.5601659,0.67688215,0.20575443,-0.5857505,-0.7769739,-0.036103822,0.40504944,2.0051923,-0.3404315,-0.18825127,0.6686612,0.2912636,0.736714,-0.29865697,0.048727233,0.41457036,-0.74721426,-0.28082263,0.08116069,0.24900642,0.7312715,0.40573147,-0.13944605,0.3356166,-0.3413682,-0.11729471,-0.2680471,-0.36165363,0.020068191,-0.30114526,-0.92095983,0.5643764,-0.5311233,-0.35356933,-0.022808105,0.8497179,-0.32463565,0.33357054,0.31185967,0.010801069,0.35475054,0.27988553,0.40959293,-0.42522088,0.39474064,0.31033292,0.012153193,-0.10386184,0.23576489,0.3172684,-0.37274355,0.33900347,0.23153654,-0.09816041,0.13114351,0.11426671,0.3399191,0.9957725,0.5402595,-0.15288535,-0.3995179
Li,0.7528312,-0.22506374,0.16904896,-0.5376284,-0.43323898,-0.474941,0.2766323,0.04024955,-0.77840966,1.1312563,1.4252479,0.42742556,0.5916001,-0.41484055,-0.750627,-0.49867928,0.55773056,-0.6158293,-0.16212547,-1.2015505,0.8713044,-0.5614055,-0.40539223,-0.22217172,-0.6799887,0.53281784,-0.62050956,0.6218825,0.8624412,0.51357615,0.60766816,-0.9216744,-1.1807532,0.04129759,-0.25775257,0.602242,0.56195164,0.8266506,-0.23490207,0.6633537,-0.34067762,-0.67609924,-0.37781698,-0.6421106,-0.7508881,1.2703159,-0.81816643,-0.3724165,-0.4721817,-0.77505726,-0.76609284,-0.648766,-0.6685667,0.32833302,-0.7708851,-0.5370544,0.86107886,-0.6521796,-1.0807972,1.0310173,-0.21068905,-0.11096555,0.92028946,0.48201698
B,-0.16455242,0.454332,0.14871252,0.085095555,0.41181168,-0.14714696,-0.1720387,-0.49174884,-0.22698778,0.7860317,0.57770056,0.18777569,-0.09217248,-0.02699899,-0.33229554,-0.066458344,0.45804104,-0.49755245,0.17339316,-0.49210948,-0.13697237,-0.044183888,-0.25589755,0.08580063,-0.31077963,0.25650668,-0.2074897,0.21898706,0.19217071,0.096050076,-0.18598068,-0.16835834,-0.18988016,-0.15316115,-0.1972509,-0.038253013,-0.21690592,0.45409295,-0.19953726,-0.08526552,-0.1896016,-0.352776,0.017800003,0.2237865,-0.25402462,0.26759678,-0.42085364,-0.3252361,-0.41650763,-0.5370578,-0.54272395,-0.06743755,-0.31549537,-0.03829279,-0.25622702,-0.12789387,0.116856694,-0.5232485,-0.14812991,0.25211018,0.29250282,0.01863465,0.124346316,-0.10895328
C,0.3547845,0.04487562,0.30457842,-0.15550657,0.055995062,-0.12031708,0.21308848,-0.09686694,-0.34853652,0.5773617,0.2978771,0.15187266,-0.07562775,-0.16568288,-0.38709664,-0.34466898,0.55333877,-0.3099823,-0.28853998,-0.35860962,0.47957325,-0.21602082,-0.24688664,-0.08338804,-0.48459676,0.28409398,-0.4011273,0.44068986,0.41692355,0.19022349,-0.17864877,-0.39223975,-0.48757944,0.06902273,-0.31644487,0.19091256,0.1885907,0.9114313,-0.33184108,0.30376306,-0.56375074,-0.38368297,0.044024177,-0.07824436,-0.47706047,0.35975832,-0.41508254,-0.4343462,0.0013051704,-0.21549655,-0.40832493,-0.18133624,-0.67832726,0.12954096,-0.35437676,-0.4186391,0.22468604,-0.39628297,-0.41616488,0.61138415,0.056630656,-0.20218237,0.37215096,0.054808635
N,-0.04693729,0.21869287,-0.06623878,0.15498604,0.058559135,-0.22804332,-0.16707501,-0.19625503,-0.40911487,0.7658226,0.5592029,0.15320459,-0.13231426,-0.049254913,-0.21148938,-0.3951019,0.20844358,-0.42424497,-0.24409994,-0.47260487,0.00020789355,-0.11032918,-0.19598888,0.028847486,-0.097003914,0.1945278,-0.17110819,0.14307883,0.27094752,0.027896814,-0.15753336,-0.16630128,-0.45902058,-0.046482433,-0.33440977,-0.109187655,0.025370441,0.46157023,-0.08521505,0.01694512,-0.100690365,-0.3381576,0.045421682,0.010140602,0.00869609,0.20431,-0.3758731,-0.28166056,-0.18771732,-0.24865232,-0.3929613,-0.17771815,-0.12564151,0.23860897,0.07624875,-0.11892034,0.095853545,-0.07024845,-0.4798811,0.2583326,0.16970171,0.04764309,0.34055388,0.094326794
O,-0.4258272,0.3654184,0.08431082,0.13864805,0.29848734,0.04920817,-0.48775217,-0.4681883,0.1652644,0.58867246,0.7019704,0.005649328,-0.15945618,0.720341,0.10058355,0.31412476,0.053471386,-0.11543935,0.018829487,-0.05272524,-0.10367008,0.162904,0.12676786,0.42909637,0.09698337,-0.2478629,0.16609398,-0.19692916,0.2604257,-0.1905207,-0.48735428,-0.20982653,-0.16344027,-0.22159635,-0.008825332,-0.6691412,-0.20769703,0.15904799,-0.073635966,-0.065644674,0.099436685,-0.19999187,0.34511775,0.2775596,0.14436464,-0.34099078,-0.22254033,0.008867338,0.27406204,-0.052360624,-0.20062567,0.32793608,0.077751085,-0.04743908,0.12306835,0.5472524,-0.574947,-0.15116365,0.37810367,0.10774654,0.6119835,0.2299141,-0.20658615,-0.5719301
F,-0.12573236,-0.09195108,0.0152296275,0.1285056,0.095491484,-0.30643958,-0.011479795,-0.05641011,0.12637949,0.6736256,0.41388842,-0.02058132,0.08753594,0.2768708,-0.33157063,-0.08130486,-0.0849573,-0.10347996,0.0980578,0.11039621,0.024265043,0.27241093,0.08119179,0.267772,0.16739911,-0.119737744,0.13001087,-0.10818829,0.22300601,-0.30591014,-0.48594058,-0.16686964,-0.24037148,-0.12550269,-0.08384381,-0.39755714,-0.09164217,0.4401489,-0.009239402,0.16200036,-0.18912342,-0.21987648,0.06119656,-0.19207068,0.05646309,0.04406887,-0.21227627,-0.22567499,-0.35349417,0.013630226,-0.17727539,-0.11604318,0.15479042,-0.013831686,-0.11520401,0.046026908,-0.12465898,0.21135259,-0.13560793,0.09047625,0.261926,0.26140314,0.115994886,-0.2703385
Na,0.9365831,-0.54223424,0.7088762,-0.6482417,-0.67786014,-0.85351145,0.17346257,0.2747653,-0.8697311,1.0506032,1.0866252,0.52955663,0.812663,-0.35476977,-0.79011077,-0.50607115,0.60786116,-0.9550001,-0.43245962,-1.4498291,1.0380579,-0.7827205,-0.8066071,-0.24519879,-0.79094607,0.6082436,-0.81353027,0.86251616,0.91644484,0.69867706,0.9862108,-1.0182558,-1.059983,0.40004888,-0.108010575,0.8013396,0.6516533,0.7757389,-0.23333979,0.6835733,-0.61286896,-0.7841724,-0.8453258,-0.5961717,-0.84412855,1.3245627,-0.8828556,-0.6148549,-0.46895102,-0.87942904,-0.751473,-0.88926655,-0.6831103,0.6842852,-0.78798044,-0.65780896,0.90310365,-0.78177625,-1.0086914,1.0094694,-0.35169393,-0.38181114,1.0103289,0.5752232
Mg,0.16122466,-0.2459473,0.13807893,-0.15567158,0.01379247,-0.6201629,0.021635182,0.19136828,-0.08270375,0.45532137,0.49482518,0.14546002,0.22897047,0.10441436,-0.2673953,-0.28012002,-0.028624296,-0.0782957,-0.2625377,-0.56091183,0.422183,-0.079087265,-0.29067102,0.06732382,0.055570085,0.058052555,-0.30924836,0.014725521,0.42149916,0.06205275,0.20630603,-0.24085847,-0.07048489,0.027076315,0.34140956,0.18082456,-0.06830457,0.3832535,0.15781139,0.14827287,-0.05259392,-0.21570118,-0.6662084,-0.047507826,-0.07198301,0.27201325,-0.31195468,-0.2656434,0.11809219,-0.21246094,-0.2442909,-0.44128713,-0.16073328,0.19752297,-0.1930635,-0.1657757,0.15286827,-0.10110564,-0.20717403,0.17332157,-0.055495046,-0.11482921,0.50144774,0.121657126
Al,0.13681296,0.4107454,0.4203519,-0.30537838,0.05958806,-0.42431435,-0.25030285,-0.22430405,-0.12985864,0.09825717,-0.03379302,0.14444217,0.22567241,-0.325013,-0.11165249,-0.048882827,0.403265,-0.42432716,0.14886543,0.022207767,0.09851542,-0.10137823,-0.34206268,-0.12921715,-0.245436,0.19143204,-0.366752,0.239071,0.3475113,-0.17277284,0.05176197,-0.41889426,-0.098109856,0.2336925,-0.14756222,-0.018216074,0.29940522,0.11831616,-0.3040799,-0.10636433,-0.25956976,-0.31512794,-0.3107776,0.051794056,0.03023282,-0.34848306,-0.060396828,-0.3046519,-0.27837408,-0.16396502,-0.528929,0.010551467,-0.55544454,0.13685548,-0.3914719,-0.06597039,0.54065543,-0.21592948,-0.3398711,-0.09531972,0.18210451,-0.12300663,0.21892092,0.31941548
