Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Li,-0.12089693,0.48373684,1.041214,-0.047555268,0.5843703,-0.36159867,-0.72753614,0.9351834,-0.23703925,0.56100893,-0.600699,0.37685668,-0.78197426,-0.21235865,-0.24484512,-0.56175786,0.099471584,-0.9835677,1.1191487,-0.3744471,0.5319978,0.3579207,-0.5086756,0.61160296,0.21726133,0.8543583,0.4844212,0.17439932,-0.3933742,0.70115143,0.9375663,-0.10208413,0.32208872,-0.31287494,0.4778966,0.54785,-1.4285123,-0.010417342,-0.11337482,-0.6287983,-1.2235186,-0.22633898,-0.00959824,0.04849413,-0.008267521,-0.42878124,0.2185883,-0.7464459,0.23344557,-0.6633004,-1.0334944,-0.5472129,-0.32989156,-0.88242966,0.2026631,-0.77939826,-0.43017986,-0.54932326,-0.4261467,-0.3466812,-0.042581275,0.14791198,0.95859236,0.51847035
Be,1.1692746,-0.4492391,1.3894465,1.0725567,0.7114821,-0.8803131,0.37365448,0.27497876,-1.3759778,0.40878856,-1.1470925,-0.7224638,-0.5978258,-0.6894639,0.36315992,-0.874592,-0.15959007,-0.19552413,0.75367314,-0.30939537,1.039502,0.531623,0.12624788,-0.104103155,-0.29787627,0.6934014,0.38875645,-0.17040716,-1.0837878,-0.6413523,-0.0049564447,0.29561818,-0.33291033,0.08311157,0.98831135,0.52269465,-1.2874562,-0.42323914,0.52941287,0.5588507,-1.3496441,0.37393403,0.13483246,0.5075588,0.20146325,-0.85106707,0.2591275,-1.2333727,-0.6945506,-0.4654832,-1.1502833,-0.87513703,-0.44984186,-0.22713761,-0.005269371,0.0061173597,-1.022081,-1.1513575,-0.57095563,-0.7198731,0.13609324,0.4943764,1.1731858,0.094338186
B,0.8986713,-0.011259224,1.0392718,-0.027746871,-0.010600798,-1.2008047,-0.14072224,0.89483213,-1.1365998,-0.33350772,-1.2124062,-0.19619574,-1.6469525,-1.5872421,0.14188471,-0.8542499,0.18189713,0.05326907,0.43970123,-1.036419,1.2271903,0.52451694,-0.07268388,0.13905075,-0.24857034,0.85376614,0.03775362,-0.8049592,-1.1757882,-0.70569104,0.50899875,0.6533421,0.24683875,-0.54899526,1.1315084,0.92349756,-1.2803776,0.020689368,-0.6485479,-0.16298284,-1.5992836,-0.6677792,0.604409,1.4373106,1.1714376,-1.0989215,0.47602564,-0.8569769,-0.6517847,-0.31995383,-1.0892955,-0.94899875,-0.24504898,0.17421977,0.9046401,-0.06136033,-1.2313017,-0.6779292,-1.2843672,-1.0117501,0.29320082,0.09659624,0.89361304,-0.46498474
N,0.23374408,-0.2865054,0.34096208,0.2679941,-0.33679092,-0.17277509,0.30763936,-0.149823,-0.2939787,0.11749421,-0.38558865,0.0020479634,-0.40575233,0.16639295,-0.4498977,-0.20747629,0.06333451,-0.44994876,0.47684273,0.3714221,0.35997373,0.48843497,0.15454423,-0.31557652,-0.20264836,0.26899773,0.7007798,-0.39382726,-0.30311194,-0.21065296,0.070945345,0.28318587,-0.23927331,0.28906673,0.24609783,0.42469698,0.061455555,-0.4438224,0.089717634,0.35968196,-0.17387782,0.16409951,0.090602905,-0.26827207,0.1630927,-0.31106967,-0.0076868758,-0.4083166,-0.047170214,-0.29972506,-0.22167037,-0.42422166,1.1175433,-0.16248576,-0.24078214,0.044436775,-0.24453732,0.08454975,-0.08941573,-0.5060988,-0.5490645,0.53074634,0.26031622,-0.008096546
O,0.03620682,-0.114840895,-0.51691335,-0.0709223,-0.3035617,0.1829575,0.3241936,-0.093080655,-0.3746223,-0.44288558,0.04543655,-0.011379853,0.41772977,0.4899814,0.06449964,0.18951787,-0.51265854,0.49055997,-0.23272204,0.09899614,-0.12944709,-0.29034954,0.087481625,0.052780043,-0.20266941,-0.42666182,0.080185235,0.028829427,-0.337534,-0.2941316,-0.18911986,0.36502877,-0.55974793,0.7354285,-0.39320508,-0.22448824,0.640637,-0.41515076,-0.089424275,-0.13144764,0.6567513,-0.25487497,0.049009074,0.045030117,0.15102533,0.26732147,-0.019338503,0.2969784,0.045112677,0.10925992,0.27075273,0.28454137,0.7237007,-0.13549504,0.1796036,0.78245497,0.20341936,0.14966398,0.25102973,0.26933077,0.05340801,0.012846032,-0.47495586,0.04887878
F,-0.3723594,-0.7345614,0.6019171,-0.96155465,-0.2372053,-0.41719112,-0.024873335,-0.7979681,1.0871959,0.11011776,0.67794174,-1.1932153,0.8794601,1.1446528,0.65006644,1.2471697,-0.21540114,-0.21279818,-0.7973722,0.6538522,-0.42117882,-0.8388901,0.5727772,-0.957122,0.54884696,-1.1486565,-0.18544048,0.96047115,0.582937,0.839394,-0.6918963,-0.006242767,-0.3588188,1.2634556,-0.5465674,-1.0424708,0.22528663,-0.12609383,0.9192054,0.23462643,0.6057878,0.5247157,1.0007473,-0.31145412,0.15414172,1.0495878,-0.8982992,0.121882156,-0.3147494,0.8265545,0.8546976,1.3054597,-0.2703013,0.7156343,-0.14091042,0.5633271,0.3497652,0.9073749,0.75533307,0.73712367,-0.42373228,-0.50522137,-1.1969556,-0.559361
Na,0.014216892,0.644199,0.90943617,-0.044427946,1.3074021,0.019995093,-0.6368851,0.85331786,-0.097681716,1.2000077,-0.6195813,0.40349132,-0.7820402,0.16932026,-0.39445466,-0.5892995,0.16504136,-0.8382874,1.1796634,-0.6763224,0.3465675,0.6141774,-0.62207884,0.48190597,0.16389717,0.78782725,0.4979328,-0.19090486,-0.1361532,1.1740729,0.972083,-0.15825868,0.7574542,-1.064384,0.43112808,0.5289109,-1.253748,0.14860925,-0.14186153,-0.5623754,-1.0187911,-0.10681643,-0.4928913,-0.20236517,-0.20524985,-0.39808723,0.66291463,-0.66008985,0.66641045,-0.8024864,-1.1481962,-0.56173176,-0.5714242,-1.0778345,0.39422444,-1.1545593,-0.35687658,-0.9187374,-0.7651527,-0.23329794,-0.046155155,-0.018889947,1.0629213,0.6881723
Mg,-0.14861326,0.00025411323,0.6317515,0.2807116,0.76578945,0.37893203,-0.090392135,0.5628541,-0.15138699,0.50902015,-0.053888332,-0.45386207,-0.51197934,0.10387276,-0.07533311,0.10583324,0.09626342,-0.61679894,0.69943255,0.35335305,0.08604589,0.2885843,-0.45829257,-0.031060174,0.11708428,0.2506479,0.3794899,0.7758354,0.124874055,0.43392676,0.024123022,-0.5340518,0.07584087,-0.10378975,0.30850583,0.0049102604,-0.68068665,-0.19433919,-0.012815043,0.5232753,-0.522488,0.8528322,-0.014506549,-0.09806889,-0.5081591,-0.056374334,0.29994538,-0.86397934,0.31016707,-0.31308958,-0.6662217,-0.13926809,-0.46161318,-0.88802433,-0.43364182,-0.8984424,-0.20187384,-0.838969,-0.13917343,0.22087356,-0.20845054,0.3867039,0.4414503,0.58173275
Al,0.3275929,-0.23122236,0.039392285,0.34592932,1.8240217,-0.48122537,-0.048736915,0.21681179,-0.41474596,-0.17062844,-0.87563163,-0.43604136,-0.053744875,-1.002178,0.67864305,-0.19387475,0.02644084,0.74328816,0.4221878,0.017152093,0.31254423,-0.30402672,-0.4390417,-0.08159614,0.9960344,0.5418151,-0.2496883,0.17092034,-0.29478118,-0.37467244,0.35738102,-0.1719499,0.9193705,-0.2516585,0.07726247,0.24491464,-1.0168962,0.4412303,0.6766145,-0.16266036,-0.6315469,-0.01963789,0.39578348,0.48763087,-0.47647816,-0.21679673,0.50142825,-0.05410175,-0.57323164,0.3880575,-0.38123667,-0.19693485,-0.72721875,-0.100475,0.2063469,-0.13159536,-0.21413445,-0.7414169,-0.6092725,-0.19671345,0.7620774,0.1591612,0.76011485,0.50722545
Si,0.6169176,-0.60619843,0.9792669,-0.42185515,0.27688444,-0.5657808,-0.20776844,0.15499093,-0.064092755,-0.38038793,-0.40648326,-0.55468833,-0.55731064,-0.6963703,0.7653526,0.37364706,0.478131,-0.49608847,0.1438722,-0.7501446,0.22500505,-0.6183258,0.18858811,-0.3463515,0.45093146,-0.18265533,-0.07238697,0.22406662,0.10231316,-0.48023686,0.42451623,-0.16716678,0.6796431,0.21889941,0.49906772,-0.33661073,-1.1534891,0.22275113,-0.0364071,0.4815408,-0.77148414,0.51259387,0.39220124,0.9047382,0.28573835,-0.46133927,-0.14341807,-0.47672665,-0.27341008,0.08180222,-0.59566295,0.26834926,-0.7417134,0.5308089,0.28800106,0.05773762,-0.67965627,-0.67204285,-0.034488365,0.1381576,0.2584169,-0.7595179,0.084986605,-0.47618535
