Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,-0.8969197,-0.70253015,-0.57444924,-1.3904114,-0.32594904,-0.44989607,0.24840462,-0.18057665,-0.8359388,-0.18966705,0.71030897,-0.039141,-0.2962438,-0.016594414,0.06773858,-0.7671196,0.5797026,-0.068639755,0.6518753,0.5421076,0.10704553,0.6910074,-0.5490598,-0.23515698,-0.10565746,-0.14754511,0.49096328,-0.36273995,-0.7747119,0.17908531,0.18160711,-0.046473727,-0.89074004,0.47243774,0.010030083,0.6398548,0.12048384,-0.43946868,-0.43962997,-0.1851993,0.053802747,-0.2963349,-0.7585191,-0.1032218,1.6222417,0.59613764,-0.78924805,0.8313965,0.29020002,-0.4151857,0.44216642,0.60184366,0.68477094,-0.8340439,-0.7802482,0.07558671,0.5565237,0.31468928,0.70453763,0.054283433,1.2770653,0.14824274,-0.10533429,-1.1231699
Li,-0.78975725,-0.06262951,-0.5659303,-0.93900764,-0.15663466,-0.42577422,-0.14129367,0.10874635,-0.82966566,0.18232547,0.466612,0.09253067,-0.090460345,0.22418341,0.22917907,-0.16130841,0.26019365,-0.23368903,0.8497707,0.19169441,0.065571606,0.47275645,-0.40471432,-0.1758947,-0.0005594343,0.23116829,0.40742922,0.06525435,-0.2678958,-0.12667689,-0.0896634,-0.63508815,-0.68912137,0.37299824,0.049406193,0.37892023,-0.092387505,-0.15209359,-0.13644286,-0.37379706,-0.18505152,-0.20953155,-0.7044118,0.29668546,0.933469,0.14652792,-1.0932977,0.53695196,-0.14358115,-0.9266299,0.023867117,0.6580279,0.19105525,-0.835575,-0.5277108,0.094903186,1.1799536,0.026482344,0.12926593,0.5861412,0.46162206,0.2590877,0.16388142,-0.8372052
Be,0.2570776,0.43810058,0.014836945,-0.042991683,-0.39693674,0.01090087,-0.15701675,0.36586082,-0.45464566,0.3190775,-0.42509702,-0.45444202,-0.039781097,-0.46862924,0.30055928,-0.420914,0.099069886,-0.2265949,0.80928016,0.035279922,0.25036165,0.24132079,-0.4054682,0.018564485,-0.55826014,0.1851087,0.020726748,0.1887075,0.69617116,0.30785143,-0.17609495,0.20675415,-0.4649663,0.06812352,0.29712144,0.18422967,-0.06661337,-0.41661277,0.07427232,-0.32217366,-0.3718152,-0.23739864,-0.21947114,0.075115,0.14137922,-0.065414555,-0.2936325,-0.23664147,-0.058198664,-0.21793924,-0.24516329,0.3621289,-0.33582374,-0.64279544,-0.054344907,0.111817464,1.3841428,-0.3771294,-0.04439759,0.059342436,-0.13779059,-0.18753654,0.3635369,-0.2822229
B,0.25817955,0.47328448,0.33941635,0.06760116,-0.1755509,0.40224653,-0.7253026,0.28024268,-0.52761376,0.28390148,-0.40885833,-0.10908595,-0.884956,-0.96895576,0.44104743,0.0044913217,-0.52086514,-0.25780872,0.04201732,-0.097072594,0.4484707,-0.13576627,-0.5068233,-0.1494157,-0.3924594,0.2536664,-0.1712198,0.34391502,0.6408275,0.32098672,0.25798103,0.5520218,-0.6747506,-0.15725687,-0.46172526,-0.16252872,-0.44675177,-0.4261781,0.116994545,-0.4829148,-0.46428254,-0.033740576,0.26940802,0.41306415,0.40723416,-0.7241626,0.3273746,-0.46206194,0.48687682,0.2364549,-0.38084993,-0.108951986,-0.34068158,-0.823182,0.23307428,-0.2600204,0.36852235,-0.16503045,-0.39052626,-0.3866556,-0.6911127,-0.38416895,0.23496836,0.60319245
C,0.5153991,0.27087647,0.47378173,0.1504428,0.17911793,0.06674817,-0.8375528,0.14070852,0.079055935,0.45478326,-0.9393454,-0.075644955,-0.16925146,-0.8342667,0.41961116,-0.007958122,-0.39909223,-0.19509234,0.85213923,-0.025339074,0.33110407,0.060761392,-0.041072793,0.01161357,-0.3955624,-0.36975795,-0.166354,0.19422445,1.0333568,0.20102216,0.5016571,0.69287103,-0.31047213,-0.30493665,0.07702889,-0.06625468,-0.284823,0.11264957,0.28246552,-0.06638451,-0.1990262,0.034172866,0.16364625,0.45995998,0.016840653,-0.6588695,0.017281778,-0.5799145,0.0021279939,0.039838135,-0.56746155,-0.20587063,-0.12659566,-0.61838067,0.28590012,0.27805418,1.3396595,-0.27091956,-0.75112844,-0.040015407,-1.0430586,-0.27493224,-0.018124856,0.31411377
N,0.6439483,0.22690797,0.08688975,0.54574084,-0.09721802,0.024428174,0.14749408,0.06256248,0.4696324,-0.12308422,-1.0163038,0.025209166,-0.2436566,-0.84400785,-0.59595734,-0.12762137,-0.55953246,-0.2524649,0.50627023,0.2866965,0.14582632,0.12137804,0.09623264,-0.08964936,-0.2304304,-0.108196214,0.24027169,-0.21941975,0.82541496,-0.2413949,0.5493162,0.56224114,0.37723148,-0.08281486,0.31855068,0.3090506,-0.17050654,0.06315222,0.07184945,0.38477063,-0.17189354,-0.7318838,0.22573063,-0.40481493,-0.5986169,-0.2501691,0.1204068,-0.8970954,-0.13581729,0.2463276,-0.41556934,-0.19441974,0.27168065,-0.36877844,0.5518088,-0.007406529,0.12296084,-0.1960592,-0.14207835,-0.24907792,-0.70009464,0.13078114,-0.0032403767,0.754694
O,-0.049893558,-0.26312,-0.47054282,0.18564312,-0.33462086,0.13682973,0.37815997,-0.048055027,0.0068759853,-0.48433805,-0.16699784,0.040033653,0.2318645,0.06733896,-0.39643556,-0.48745415,-0.25334552,0.10123635,-0.4367469,0.3001532,-0.17374833,0.13413262,0.049059443,-0.23035342,-0.4004392,-0.552197,0.46300092,-0.5675075,0.62954426,0.091004714,0.33304548,0.17276931,-0.03356188,0.11553395,0.44117743,0.3507658,0.17924882,-0.07970384,0.22935285,0.14696193,0.7264027,-0.06513702,0.16793713,-0.19517386,-0.26794606,0.17833799,-0.25838134,-0.44334343,-0.073889896,0.19502665,0.10669608,0.07291973,0.73817486,-0.12108582,-0.013528444,0.22877012,-0.26251224,0.15113495,0.9180256,0.08325507,-0.20343554,0.07539404,-0.4128541,0.39049083
F,-0.82911336,-0.73485726,-0.8330649,-0.31391877,-0.8564301,-0.37238532,0.7088451,-0.65254253,0.38793463,-0.64770037,-0.3783403,-0.754454,0.36548308,-0.35967964,-0.6507057,-0.85216314,0.2321789,0.4909327,-0.16520816,0.54162306,-0.31717667,0.39961544,0.1266999,-1.0277195,0.31367517,-0.98423445,0.9991888,-0.9216018,0.5656918,0.16768225,-0.26869962,-0.15827228,-0.012122508,0.9219992,0.90254104,0.6654752,0.42494783,0.34681904,1.0348625,0.59892225,0.7263717,0.32339013,0.8333544,0.46548578,0.37338725,0.2881719,-0.65413713,0.27324682,-0.75423163,0.61623126,0.5350643,0.57034755,0.88389987,0.31616583,-1.0508299,0.91749334,0.21062079,0.4848612,0.9712087,0.43598118,0.031487927,0.6738892,-0.8883065,-0.3625382
Na,-0.6653955,0.0808853,-0.63956827,-1.125186,0.35865587,-0.53432465,0.14355731,-0.28966007,-0.07621513,0.5028171,0.48964733,-0.13037528,0.19746712,0.8657348,-0.03483586,-0.18194568,0.7892389,0.27132714,1.0025033,0.1891635,-0.17081682,0.8121077,-0.06712764,-0.2256082,0.07607931,0.15560631,0.378304,-0.22157547,0.04903902,-0.37862664,-0.2855287,-0.73074955,0.21843344,0.24348521,-0.022580922,0.5413574,0.22550239,0.42800105,-0.5409417,0.09793245,-0.087077886,-0.55596584,-0.64587283,0.5719222,0.4146452,0.3707893,-0.97901326,0.7223337,-0.27908096,-0.8012589,0.0826992,0.88718957,-0.14343779,-0.58706486,-0.28561682,0.1424479,1.2689793,0.047641277,-0.24412206,0.7892271,0.70687574,0.23825163,0.1280645,-1.0775609
Mg,-0.38175413,0.10515962,-0.083563484,-0.39204454,0.3551699,-0.2514217,-0.16032323,-0.01830582,-0.16908069,0.7133225,0.17538534,-0.44077206,-0.071648225,1.1477033,0.3516429,0.1342454,0.58331895,-0.13674785,0.9614562,0.17744935,0.056658927,0.46010634,0.039570063,0.21710572,-0.14499694,-0.032808542,0.18336785,0.2657546,0.24271712,-0.088036984,-0.3467775,-0.33611357,0.19083971,0.10130471,-0.014860794,0.3267846,0.23925875,0.025109775,-0.91367984,-0.1239873,-0.3019658,-0.16612752,-0.4327158,0.22375047,0.4115953,0.07420132,-0.39390802,0.23016465,-0.1270515,-0.23480603,-0.13117304,0.5751704,-0.61955684,-0.6864572,0.078413114,-0.17355573,1.4112763,-0.2967856,-0.28366166,0.42983106,0.3626827,-0.0602187,0.2726733,-0.86165094
Al,-0.15717721,-0.089702986,0.1237909,-0.023422554,1.0484015,0.18995467,-0.34640458,-0.1555243,-0.39387605,0.22865726,-0.41502047,-0.08422725,0.041569855,0.17725895,0.759542,-0.08862929,-0.11772079,-0.03795509,0.41008538,0.00038883835,0.0027961396,-0.12231339,-0.30562043,-0.09628945,0.32521093,0.2569335,0.16460976,0.15466306,-0.29866242,-0.4577201,0.12353254,-0.025274545,-0.36656135,-0.1621839,-0.14768198,0.19725245,-0.49760872,0.20924214,-0.09900291,-0.25871265,-0.4267662,-0.17625067,-0.021018434,0.3301601,0.26376194,-0.37687662,0.16596413,0.062379055,-0.23487556,0.2624507,-0.21652505,0.5060326,-0.45058057,-0.34651026,0.40081406,-0.08191261,0.49976072,-0.29138738,-0.7040256,0.17285779,0.120697305,0.3436086,0.34150913,0.2669119
Si,0.24348748,-0.055659786,0.50231975,-0.16491383,0.6369394,0.13839698,-0.6659778,0.1574923,-0.48717055,0.5944789,-0.30312237,0.25233036,-0.1554228,0.50671333,0.9853902,0.56098217,-0.24610016,-0.4854013,0.8544455,-0.38977763,0.30937195,-0.2841586,-0.3399216,0.06543379,-0.12826994,0.11510281,-0.010504641,0.6930648,-0.16621572,-0.15754312,0.23412156,0.030412942,-0.88347334,-0.29861945,-0.1272662,-0.19028524,-0.731356,-0.09939494,-0.13154115,-0.40806377,-0.4140819,0.22270243,-0.4177631,0.28331235,0.55253416,-0.54536384,-0.12662312,0.068954356,0.22271964,-0.50287014,-0.47751322,0.3214697,-0.48655444,-0.8554073,0.24885811,0.056660656,1.0013388,-0.7774319,-0.5451858,0.405086,-0.25066614,-0.1771403,0.3308771,-0.27511325
P,0.6064644,0.17602795,0.1389417,0.06755401,0.15650508,0.11900045,-0.29461268,0.43147677,-0.02317882,0.20152505,-0.58607537,-0.09074332,-0.27971146,0.24034622,0.036417082,0.38047785,-0.40873757,-0.01709093,1.1867633,0.10861779,0.53374,-0.057794385,-0.19107515,0.022837333,-0.1363511,0.1728685,-0.09983138,-0.27194354,0.814332,0.12876223,0.46181914,0.3829172,0.35228238,-0.62538564,-0.14898404,0.16587904,-0.48098353,0.08453159,-0.20918076,-0.11585976,-0.4919916,-1.1899858,-0.22662184,-0.26360592,-0.27980125,-0.27465436,-0.01782503,-0.38179824,0.24587429,0.0027969321,-0.6669676,-0.0140134245,-0.3816249,-0.7321866,0.52368104,-0.35521588,1.2819058,-0.3438362,-0.42354044,-0.30042282,-0.69092035,-0.11741715,0.3136013,0.2670975
S,0.05399503,-0.22520185,-0.19672644,0.20183574,0.13204785,0.20148554,-0.06501138,-0.09005374,-0.07956354,-0.08104624,-0.7168261,-0.058206484,0.022819009,0.15368143,0.10359857,0.003842719,-0.29387528,0.33685446,0.044764943,0.11953109,0.12845013,0.12488533,-0.17890441,-0.003668435,-0.05398418,-0.4373651,0.1396326,-0.5342694,0.23350444,0.18888581,0.13018736,0.5321764,0.2441791,-0.42562366,0.35810587,0.11419851,0.2101025,-0.004454285,0.15808429,-0.22525851,0.5298023,-0.29729673,0.041772615,-0.10992872,0.12664588,0.03276831,-0.024218224,0.31099164,0.07443799,0.2577822,0.27483782,0.025779605,0.14256935,-0.09204653,0.21270113,0.045028303,0.12729079,-0.046139076,-0.23097646,0.35734573,-0.11087552,0.06795812,-0.006988857,0.17752764
Cl,0.13211784,-0.13100797,-0.23074704,-0.07699205,0.15196389,-0.5666282,0.5951124,-0.77680033,0.4097108,-0.36084175,-0.37112215,-0.57583016,0.61295325,0.29371557,-0.5476234,-0.31112805,0.5620389,0.5679946,-0.23899758,0.67371464,-0.573383,0.73302245,0.37348908,-0.36511976,0.35071683,-0.16220747,0.557508,-0.6843636,-0.17921714,-0.7869561,0.123372756,-0.48828298,0.8347546,0.5001316,0.9226995,0.6440247,0.15656833,0.76038146,0.32163405,0.974264,0.12362547,-0.0024089813,0.5308759,0.45802927,-0.45542723,0.49430853,-0.37303653,0.069398165,-0.82082134,0.14983149,0.4308787,0.55723083,0.07608487,0.6584838,0.02709753,0.46222752,-1.1196765,0.13077983,-0.117672905,0.62326694,0.60032547,0.9293898,-0.4690794,-0.1420095
K,-0.6476077,-0.31930286,-0.56186444,-1.4383875,0.25135893,-1.2286643,0.10345661,-0.4267558,-0.040095914,0.06773196,1.2378591,-0.58990055,0.36078885,0.74311596,0.030046448,-0.81923634,0.9948672,0.7326424,0.9664305,0.7058318,-0.44949883,1.1146557,0.35264817,-0.09677205,0.7757159,0.52952164,1.17417,-0.73328483,-0.4947412,-1.0173173,-0.6373017,-1.248435,0.28630868,0.76032275,0.2621088,0.8849173,0.70480436,0.3549698,-0.44371545,0.3738799,-0.10019566,0.07861705,-0.18738136,0.91334015,0.7444188,1.0093924,-1.3294718,0.6096583,-0.6899292,-0.389759,0.30897316,1.2895582,0.07442351,0.19633709,-0.20744266,0.16694768,0.89322805,0.56005794,-0.14719082,0.83125025,0.98960245,0.7919919,-0.22638401,-0.68718123
