Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,0.2753594219684601,-0.14246800541877747,-0.2410002201795578,0.03549669310450554,-0.15877047181129456,0.05777857080101967,-0.031427931040525436,-0.12948507070541382,0.16899755597114563,-0.013622484169900417,0.06138012930750847,0.1710929274559021,0.3650638163089752,0.48308783769607544,-0.12858320772647858,-0.34005099534988403,0.3117445409297943,0.25931841135025024,0.01154983788728714,0.19032534956932068,-0.14654968678951263,-0.23071710765361786,0.2294485718011856,0.4080314636230469,-0.6126670241355896,0.03188040107488632,0.19990617036819458,-0.8198024034500122,-0.21471819281578064,0.09137369692325592,-0.3136407434940338,-0.02640518732368946
Li,-0.06849668174982071,-0.1650143265724182,0.04776766896247864,-0.33189037442207336,-0.15531259775161743,0.4103904664516449,0.30832505226135254,-0.2356848120689392,-0.007456179708242416,-0.2855399549007416,0.04569537937641144,0.25526198744773865,0.22095763683319092,-0.20404496788978577,-0.04950656369328499,-0.26754459738731384,0.03072385862469673,0.3944155275821686,-0.3250465393066406,0.07376757264137268,-0.14982151985168457,-0.2748284935951233,-0.036412838846445084,0.23109212517738342,-0.1104436069726944,0.26411572098731995,0.01664254628121853,-0.5273410081863403,-0.16611696779727936,-0.28873324394226074,-0.283342182636261,-0.05722701549530029
Be,-0.44826799631118774,0.11027496308088303,0.5273287892341614,-0.05511719360947609,0.17175951600074768,-0.25577470660209656,0.15918825566768646,-0.06722494214773178,-0.08478886634111404,-0.07927242666482925,-0.09777472913265228,0.2980059087276459,0.30446869134902954,-0.24623191356658936,-0.4247155487537384,0.2725386619567871,-0.02043854631483555,0.052619509398937225,-0.32193371653556824,0.2582021653652191,-0.10952488332986832,0.07628700137138367,0.35239139199256897,0.44839513301849365,-0.005215858109295368,0.09072282910346985,0.18363119661808014,0.00850948691368103,-0.034633249044418335,-0.00848573911935091,0.050155095756053925,-0.027112452313303947
B,-0.2330417037010193,-0.07428709417581558,0.4408888816833496,0.10348283499479294,0.43498194217681885,-0.28649136424064636,0.3138546943664551,-0.4155195355415344,-0.08239513635635376,-0.22846511006355286,0.006185376085340977,-0.0031578915659338236,-0.13606198132038116,-0.17709818482398987,-0.39902132749557495,0.2033635973930359,0.25841018557548523,0.22813306748867035,-0.22827504575252533,0.14623036980628967,-0.411167174577713,0.061310894787311554,0.42113447189331055,0.19957217574119568,-0.09384042024612427,-0.19796542823314667,0.1550237238407135,-0.18196962773799896,0.3661016523838043,0.19103850424289703,-0.22398848831653595,0.043580561876297
C,0.02339489758014679,-0.0885680541396141,0.4526888132095337,-0.009034670889377594,0.5074999332427979,-0.21498039364814758,-0.1505250781774521,-0.43778008222579956,0.1815231442451477,0.008027199655771255,-0.06700845062732697,0.1477096527814865,0.08893118053674698,-0.12390880286693573,-0.01777743361890316,0.04096049815416336,0.22705285251140594,0.1641700118780136,-0.5134690403938293,-0.03699323907494545,-0.6807866096496582,-0.18990404903888702,0.23618493974208832,0.08237753063440323,-0.0450579859316349,-0.10568874329328537,-0.05038497969508171,0.09141884744167328,0.16471119225025177,0.3288702070713043,-0.38256195187568665,0.12122779339551926
N,-0.33987417817115784,-0.05044810101389885,0.3515010178089142,-0.058107875287532806,0.1522054672241211,-0.382161408662796,-0.12675663828849792,0.08817620575428009,-0.06216026097536087,-0.2738698124885559,-0.11727718263864517,-0.005033578258007765,0.17583969235420227,-0.1316583901643753,0.15881763398647308,-0.08739529550075531,0.21006301045417786,0.15450714528560638,0.14977547526359558,-0.11409412324428558,-0.2898483872413635,0.04895968735218048,0.3344001770019531,-0.11240550130605698,-0.40533342957496643,0.060133010149002075,0.18197326362133026,-0.29619112610816956,0.04396546259522438,0.1148039922118187,-0.016781581565737724,-0.37647420167922974
O,-0.2713553011417389,-0.04139465093612671,0.2435576468706131,-0.04567409306764603,0.005383746698498726,0.1269216239452362,-0.3050861954689026,-0.09545552730560303,-0.04779176786541939,-0.1815720945596695,-0.12144885212182999,0.17843304574489594,0.001132381148636341,0.16989028453826904,-0.11414902657270432,-0.11629176884889603,0.008490778505802155,0.2905829846858978,0.2801782786846161,-0.013511519879102707,-0.18978820741176605,0.05926850438117981,0.02086707018315792,0.19100084900856018,-0.20375676453113556,-0.0634458139538765,0.02657477557659149,-0.18318285048007965,-0.015777261927723885,0.15716470777988434,-0.08067506551742554,-0.21245382726192474
F,-0.23038959503173828,-0.1682940423488617,-0.018935643136501312,-0.06337025761604309,-0.09565456956624985,0.11472775787115097,-0.3801616430282593,-0.11665665358304977,-0.06427225470542908,0.1840791404247284,0.11994532495737076,0.07303304970264435,0.10581493377685547,0.3130408227443695,-0.2640613317489624,-0.19792741537094116,0.23285791277885437,0.5846384763717651,0.12502938508987427,-0.030394278466701508,-0.16830851137638092,0.11289574205875397,0.17949393391609192,0.30082279443740845,-0.2716706693172455,-0.17680689692497253,0.14177756011486053,-0.2492956668138504,0.046388208866119385,0.4302423894405365,-0.21395011246204376,-0.2391463965177536
Na,0.22045068442821503,0.06015658751130104,-0.30173417925834656,-0.30849629640579224,-0.04052383452653885,0.5605216026306152,0.4116710424423218,0.07125743478536606,0.016167478635907173,-0.23414358496665955,-0.09471814334392548,-0.04224897176027298,0.028181497007608414,-0.061325330287218094,-0.24176083505153656,-0.1795598566532135,0.017447857186198235,0.19676214456558228,-0.04897186532616615,0.18001370131969452,-0.3441154956817627,-0.50396329164505,-0.2355731874704361,0.11575348675251007,-0.19954822957515717,0.18224845826625824,0.0848848968744278,-0.5113965272903442,-0.07952069491147995,-0.38329365849494934,-0.14325293898582458,0.13071390986442566
Mg,-0.0025365331675857306,-0.028117354959249496,0.13874289393424988,-0.08534429222345352,0.13087822496891022,0.13956674933433533,0.10495109856128693,0.5627153515815735,-0.23864686489105225,-0.20344144105911255,0.13034293055534363,-0.052983369678258896,0.17078574001789093,-0.05829913914203644,-0.06129370257258415,0.027189025655388832,-0.30392858386039734,0.08773762732744217,0.11956818401813507,-0.08569487184286118,-0.5567014217376709,-0.08987466990947723,-0.03352243825793266,0.06422510743141174,-0.1459653377532959,0.25434455275535583,-0.041006479412317276,-0.0012893546372652054,-0.15021520853042603,-0.17867937684059143,0.0006412147777155042,0.02118026092648506
