Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,-0.6384554505348206,-0.5989067554473877,-1.093929409980774,-0.1246032565832138,-0.8916401267051697,0.895358145236969,-0.29359346628189087,0.2599411904811859,-0.11986923217773438,0.20745033025741577,0.11919715255498886,0.6788891553878784,-0.24714729189872742,-0.8628853559494019,-1.0743110179901123,0.2465158998966217,-0.243569478392601,-0.2287418097257614,0.031406041234731674,0.4263582229614258,0.741628885269165,-0.43527981638908386,-0.08004074543714523,0.042235083878040314,-0.1023915708065033,0.3150075078010559,-1.1792538166046143,-0.9462894201278687,-1.301844596862793,0.13907861709594727,-0.15278339385986328,-0.9243443012237549
Li,-0.6991926431655884,-0.4077262878417969,-0.8314487934112549,-0.07872795313596725,-1.6553903818130493,-0.02747497335076332,0.25135311484336853,0.07407240569591522,-0.32742640376091003,0.2990454137325287,-0.08538753539323807,0.6696956157684326,-0.21946077048778534,-1.2997970581054688,-1.5631850957870483,-0.7921190857887268,0.2359662801027298,-0.03562209755182266,-0.42870843410491943,0.06551402062177658,0.2675037384033203,-0.21084526181221008,-0.43033021688461304,-0.7937761545181274,0.8126715421676636,0.15275689959526062,-1.2525653839111328,-0.7542731761932373,0.0347510427236557,-0.09526559710502625,-0.1755775362253189,0.26107364892959595
Be,-0.2544133961200714,-0.38543206453323364,-0.34473198652267456,0.014956011436879635,-0.5995538830757141,-0.6110366582870483,-1.0446439981460571,0.2720896303653717,-0.08454345166683197,0.22434954345226288,-0.24724081158638,-0.3606555759906769,-0.014666180126369,-0.3662124276161194,-1.0224930047988892,-0.6045405864715576,0.6327661871910095,-1.5621815919876099,-0.28034165501594543,-0.22542397677898407,0.17707549035549164,-0.34439772367477417,-0.12348189949989319,-0.8066285848617554,-0.08057444542646408,-0.11549742519855499,-1.7113856077194214,0.0629558265209198,-0.8573746085166931,-0.6544623970985413,0.32632896304130554,-0.5712658166885376
B,-0.2643512487411499,-1.5880872011184692,-0.7611789703369141,0.47147050499916077,-0.9407073855400085,-0.27795326709747314,-1.0225944519042969,0.29535427689552307,-0.34904608130455017,0.3384140133857727,0.10678460448980331,-0.5404912233352661,0.24608181416988373,-0.6907705068588257,-0.39779090881347656,-0.5548050999641418,-0.1410926729440689,-0.3623080253601074,-0.36712446808815,-0.5507642030715942,0.3268361985683441,0.4103313982486725,0.2367265224456787,-0.2960631251335144,-0.09212373942136765,-0.19650456309318542,-0.4194095730781555,-0.6322676539421082,-0.5907853245735168,-0.5890997052192688,0.14462456107139587,-0.4845300316810608
C,-0.7658206224441528,-0.5068717002868652,-0.6027387380599976,0.16178399324417114,-0.38364019989967346,-0.626214861869812,0.12171446532011032,0.21546907722949982,-0.2800813913345337,0.4323280453681946,0.08126702904701233,-0.41316884756088257,0.15959051251411438,0.4273040294647217,-1.0924303531646729,-0.8651156425476074,-0.6563276052474976,-0.21125967800617218,0.058862507343292236,-0.8158668875694275,-0.25242212414741516,0.17558833956718445,0.12126962840557098,0.18763555586338043,0.1207982748746872,-0.012413199990987778,-0.3044987916946411,-0.5247818231582642,-1.283333659172058,-0.8563330173492432,0.884408712387085,-0.9656068682670593
N,-0.8423497080802917,-1.2572869062423706,-0.46343734860420227,0.39032334089279175,-0.766093373298645,-0.20985521376132965,0.2181728482246399,1.1463693380355835,-0.0022425667848438025,-0.21918226778507233,-0.3088030219078064,-0.3627524971961975,-0.38190746307373047,-0.8076134324073792,-1.1544609069824219,-1.1705931425094604,0.9536492228507996,0.5773155093193054,0.025412358343601227,-0.21103328466415405,-0.3607596158981323,0.07377314567565918,-0.36778950691223145,0.04244399443268776,0.18976420164108276,-0.5675842761993408,0.2356640100479126,-0.9156872034072876,-0.5288981795310974,-0.43139582872390747,-0.17354919016361237,-0.25648149847984314
O,-0.46790042519569397,-0.8778318762779236,-0.49589601159095764,-0.2080526053905487,-1.0659581422805786,-0.061236683279275894,-0.2327897548675537,0.2852417230606079,-0.49281227588653564,-0.14483337104320526,-0.5239102840423584,-0.35383176803588867,-0.9547712206840515,-0.3678055703639984,-1.4279592037200928,-0.6304861307144165,-0.23210348188877106,0.0008215149864554405,-0.033373989164829254,-0.05283242464065552,0.6050761342048645,0.3397091031074524,-0.6004112362861633,-0.35506296157836914,-0.3621811270713806,-0.3514348268508911,-0.2786667048931122,-1.2031590938568115,-0.7846454381942749,-0.023335235193371773,-0.3210830092430115,-0.2912522852420807
F,-0.581959068775177,-1.0406559705734253,-0.7379958033561707,0.030494846403598785,-0.8129138350486755,-0.09525623917579651,-0.2563646137714386,0.09528454393148422,-0.5699093341827393,-0.09702171385288239,-0.8919409513473511,0.8134775757789612,-1.0119011402130127,-0.8538031578063965,-1.083396315574646,-0.38693034648895264,-0.4173087775707245,0.07116783410310745,0.008124259300529957,0.4886622428894043,1.2081438302993774,0.11277706921100616,-0.33960771560668945,-0.8720318078994751,-0.13945816457271576,-0.5968754291534424,-0.12132035195827484,-0.9518779516220093,-1.1287829875946045,0.2806985080242157,-0.14380599558353424,-0.577280580997467
Na,-1.1885254383087158,-0.11494489759206772,-0.9380565285682678,-0.5853090882301331,-1.2222763299942017,-0.02925509586930275,0.17601172626018524,-0.427001029253006,-0.33539021015167236,0.5501422882080078,0.09835653752088547,0.4749526381492615,-0.7053457498550415,-1.5000959634780884,-0.828311562538147,-0.21119128167629242,0.3115393817424774,-0.0962635725736618,-0.6366252303123474,-0.3206629455089569,0.8311988711357117,-0.49226585030555725,-0.2708372473716736,-0.006323035340756178,0.2549159824848175,-0.04133592173457146,-0.46985700726509094,-1.201638102531433,-0.4964527487754822,-0.24470466375350952,0.04820942506194115,0.6349176168441772
Mg,-0.3375546634197235,-0.7574257254600525,-0.6823826432228088,-0.15516433119773865,-0.9539216756820679,-0.4290149211883545,-0.09963756054639816,0.7085158228874207,-0.33554548025131226,0.1275203675031662,0.14459414780139923,0.2562701106071472,-0.21307919919490814,-0.7965509295463562,-0.6730484366416931,-0.25306129455566406,0.13089022040367126,-0.7966594696044922,-0.6224608421325684,0.12599153816699982,-0.006161469034850597,-1.0694329738616943,-0.9598735570907593,-0.4777753949165344,-1.0050184726715088,-0.16411131620407104,-0.4823850989341736,-0.2099660336971283,-0.9207907915115356,-0.4464530646800995,-0.0948898196220398,0.5879358053207397
