Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Li,-0.14436088502407074,0.2020271122455597,0.17235827445983887,-0.06893377751111984,0.09210725128650665,0.2816365659236908,-0.26940998435020447,0.04973091185092926,-0.17216086387634277,0.10942210257053375,0.1349674016237259,-0.3296774625778198,0.006686786189675331,0.15171591937541962,-0.30619481205940247,0.1085788756608963,0.07266982644796371,-0.0345771461725235,-0.4025864005088806,0.3432357609272003,0.11399555206298828,-0.2899855077266693,0.11027607321739197,-0.14892666041851044,0.0006616804748773575,-0.051744990050792694,-0.18584397435188293,-0.15330770611763,-0.11234015226364136,-0.2153826802968979,0.002837100066244602,0.38231703639030457,-0.08419429510831833,0.2749924659729004,0.04354657977819443,-0.22853024303913116,0.1004190593957901,-0.1041121631860733,0.120566725730896,-0.17199449241161346,-0.3069556653499603,0.2023148387670517,-0.35981300473213196,-0.08202502131462097,-0.10129547119140625,-0.40524452924728394,0.026913786306977272,0.18951241672039032,0.062303576618433,0.10681062936782837,0.17080387473106384,-0.14589790999889374,-0.13853801786899567,-0.20853762328624725,-0.23419189453125,0.6171558499336243,0.07079523801803589,0.04966670274734497,-0.14777620136737823,-0.11833340674638748,-0.16390588879585266,0.041734252125024796,0.08835083246231079,-0.26589858531951904
Be,-0.09983620047569275,0.3006042242050171,0.2049715220928192,-0.2873864471912384,0.10716433823108673,-0.12000931799411774,-0.3319443464279175,-0.15093867480754852,-0.07844016700983047,-0.2539995014667511,-0.02265198901295662,-0.032862238585948944,-0.17879718542099,-0.09596022963523865,0.002190306782722473,-0.008934498764574528,-0.004301630891859531,-0.0573129877448082,0.047536034137010574,0.29627323150634766,-0.026484055444598198,0.09237495809793472,0.3581513464450836,-0.14016912877559662,-0.14088810980319977,0.19116295874118805,-0.4152132570743561,-0.22724871337413788,-0.30830296874046326,-0.042260780930519104,0.11287568509578705,0.055725131183862686,-0.00670788437128067,0.17546314001083374,0.40207481384277344,-0.18652446568012238,0.3987068235874176,-0.3412376642227173,0.13554894924163818,0.026064496487379074,0.03194712847471237,0.2574974298477173,-0.2478242814540863,0.06840237975120544,0.09341388195753098,0.20338307321071625,-0.22696122527122498,-0.29279935359954834,-0.21260392665863037,0.14592723548412323,0.22760559618473053,0.09580875933170319,-0.19940407574176788,-0.18724174797534943,-0.48897233605384827,0.16943636536598206,0.3260970413684845,-0.19077663123607635,0.3061337172985077,-0.5230193138122559,-0.0327378548681736,-0.20615217089653015,0.14643152058124542,-0.2830265164375305
B,-0.255153089761734,0.43885907530784607,0.0823022723197937,-0.041747767478227615,0.0207058098167181,-0.10646647959947586,-0.44524505734443665,-0.18031378090381622,0.23027631640434265,-0.12654192745685577,-0.2322029173374176,-0.008122984319925308,0.2940625548362732,-0.19478513300418854,0.05236952751874924,0.016885722056031227,-0.3788881301879883,0.024788789451122284,0.05013948678970337,0.3040260374546051,0.1139017641544342,0.24982288479804993,0.21003669500350952,0.14057867228984833,-0.12560924887657166,0.18259674310684204,-0.15021666884422302,0.1581837385892868,0.002304782159626484,-0.1678779423236847,-0.09042160958051682,0.15383878350257874,-0.08525219559669495,-0.06940051168203354,0.2574554681777954,-0.028086358681321144,0.30624502897262573,-0.06752024590969086,0.39334553480148315,0.1132727786898613,-0.23699137568473816,0.03496718406677246,-0.14666371047496796,-0.2529396712779999,-0.20619317889213562,-0.11567752808332443,0.2654993534088135,0.10632755607366562,-0.3588275909423828,-0.18015225231647491,0.19164280593395233,0.01500331424176693,-0.3976292014122009,-0.27395981550216675,-0.2766483724117279,0.012634439393877983,0.09639972448348999,0.2626565396785736,0.311034619808197,-0.07890266925096512,-0.09726275503635406,-0.03976152837276459,-0.003988980315625668,-0.3307671844959259
N,-0.3209207355976105,-0.357318252325058,0.19259071350097656,-0.07588081806898117,0.034439072012901306,0.07551795989274979,-0.37590157985687256,-0.31982749700546265,-0.17558042705059052,-0.22829541563987732,0.11498051136732101,0.05441336706280708,0.1457802802324295,-0.13537251949310303,0.024512771517038345,0.2941579520702362,-0.15340037643909454,0.10625683516263962,0.33805015683174133,0.18144148588180542,-0.03312778100371361,-0.11794129014015198,-0.21082963049411774,0.15104125440120697,0.08239783346652985,0.04386087879538536,-0.04131809249520302,-0.014026043005287647,0.12386313825845718,0.27030888199806213,0.014453092589974403,-0.25072765350341797,0.27544113993644714,0.11210691928863525,-0.08535417914390564,-0.1011996641755104,0.04335165023803711,-0.311862051486969,-0.1568942368030548,-0.32811084389686584,-0.15988551080226898,-0.2974049150943756,-0.3515116572380066,0.059180695563554764,-0.14165665209293365,-0.10991848260164261,-0.052719686180353165,-0.1803615689277649,-0.12040403485298157,-0.15464219450950623,-0.026873381808400154,0.009833413176238537,-0.25262895226478577,-0.2463548332452774,0.15949170291423798,0.4268913269042969,-0.15520693361759186,-0.04022009298205376,0.131080761551857,-0.2918485105037689,-0.1703232228755951,-0.19035613536834717,-0.34568625688552856,-0.22677718102931976
O,-0.06470906734466553,-0.3364315629005432,-0.048111360520124435,0.04300806671380997,-0.2706490159034729,-0.030192190781235695,-0.15769672393798828,-0.31170156598091125,-0.39426958560943604,-0.05441122129559517,0.09328778088092804,0.0983768031001091,-0.0003419145941734314,-0.27802079916000366,0.15236301720142365,-0.12502418458461761,-0.10458444803953171,-0.19153806567192078,0.06281358003616333,0.1014595627784729,-0.034174203872680664,0.09390881657600403,-0.1810428649187088,-0.05204246938228607,0.03435111418366432,-0.03745531290769577,-0.13254325091838837,0.2550291121006012,0.1298629343509674,0.08987057209014893,0.004960917867720127,0.14643754065036774,-0.029375193640589714,0.29778575897216797,-0.29417142271995544,-0.2973664700984955,0.34286758303642273,-0.21379992365837097,-0.06545182317495346,-0.025113485753536224,-0.05630185455083847,-0.21454092860221863,-0.3545375466346741,-0.1885889619588852,0.1660270392894745,0.08035753667354584,-0.24456200003623962,-0.241318941116333,-0.221639484167099,0.16338776051998138,-0.16241337358951569,-0.2365238070487976,-0.2832530736923218,-0.1656729280948639,0.35903534293174744,0.40421661734580994,-0.039041370153427124,0.21598926186561584,0.14150288701057434,0.08975156396627426,-0.027303490787744522,-0.6434166431427002,-0.23968881368637085,-0.22795642912387848
F,0.04243326932191849,0.200323686003685,-0.2895786166191101,-0.2578149437904358,-0.44689372181892395,-0.2138216346502304,-0.23991070687770844,-0.32742616534233093,-0.11209244281053543,-0.10537566244602203,0.090577632188797,0.01015499234199524,-0.38610970973968506,-0.2867933213710785,0.11146094650030136,0.0017233528196811676,-0.3001760244369507,-0.20894604921340942,0.15672139823436737,-0.014578836970031261,0.011037947610020638,-0.11745857447385788,-0.2824682295322418,-0.23942463099956512,0.2537972927093506,0.0012601278722286224,0.30082452297210693,0.3199443817138672,0.2659258544445038,0.03472799435257912,-0.18383780121803284,0.1111908033490181,0.4642496407032013,-0.03618902340531349,-0.24387742578983307,-0.05080723762512207,0.1489947885274887,-0.5831729769706726,-0.06947605311870575,-0.19780930876731873,-0.18582868576049805,-0.16007959842681885,-0.37152978777885437,-0.18225552141666412,0.11724001169204712,-0.13413560390472412,-0.5134738683700562,0.28651174902915955,0.01702927239239216,0.46949106454849243,-0.4227890074253082,-0.21507011353969574,-0.056576743721961975,0.0029214161913841963,0.4026176631450653,-0.04228918254375458,-0.13962605595588684,0.115578293800354,-0.07829677313566208,-0.4040340781211853,-0.16119004786014557,-0.2721766233444214,-0.18487167358398438,-0.39026308059692383
Na,0.21177202463150024,0.14136148989200592,0.14736168086528778,0.19080689549446106,0.26709017157554626,0.1325504034757614,-0.3759024441242218,0.17305994033813477,-0.0833166316151619,0.15395420789718628,0.09733536094427109,-0.17159102857112885,0.13887028396129608,-0.017273714765906334,-0.2120479941368103,0.13899220526218414,0.012923835776746273,-0.15998777747154236,-0.24612677097320557,0.2549566626548767,-0.053000643849372864,-0.26586201786994934,0.26058611273765564,-0.22407616674900055,0.11479117721319199,-0.10372498631477356,-0.02930356189608574,-0.17343014478683472,-0.054526299238204956,-0.035183101892471313,-0.1984638124704361,0.3053668439388275,0.016993602737784386,-0.00257972814142704,-0.12173371016979218,-0.3137838542461395,-0.09658977389335632,0.060532476752996445,-0.08231634646654129,0.03911343216896057,-0.23293331265449524,0.15729768574237823,-0.05632692202925682,-0.07521209120750427,-0.09627923369407654,-0.24008512496948242,0.09396526962518692,0.1401263028383255,0.07685323804616928,0.1661062240600586,0.03968220204114914,-0.3089599609375,0.02098894864320755,-0.10087914019823074,-0.1421085149049759,0.640148401260376,-0.13611984252929688,0.07843990623950958,-0.22118216753005981,0.012958750128746033,0.025887498632073402,-0.09212155640125275,0.23368528485298157,-0.12663677334785461
Mg,0.15507380664348602,-0.02143940143287182,0.26233091950416565,-0.06446404755115509,0.050287168473005295,-0.10736142843961716,-0.1427379697561264,0.24148720502853394,-0.24528613686561584,-0.129903644323349,-0.02931426838040352,-0.20639535784721375,-0.15728633105754852,0.0006959293968975544,-0.25509214401245117,0.11170503497123718,0.11422853916883469,-0.0859723761677742,0.12710873782634735,0.0002039652317762375,-0.1989145278930664,-0.056389566510915756,0.41346970200538635,-0.00954318605363369,-0.17153897881507874,0.31986016035079956,-0.04628552496433258,0.0056201135739684105,-0.1433468908071518,0.05475955829024315,-0.03871025890111923,0.23519465327262878,-0.23673583567142487,0.12202396988868713,-0.16551321744918823,-0.3598371148109436,-0.12072398513555527,-0.22561761736869812,-0.12533877789974213,0.08133597671985626,-0.09553898870944977,-0.09388463944196701,0.11371580511331558,-0.015949659049510956,0.0761394277215004,0.1930241882801056,-0.026920851320028305,-0.18199434876441956,0.09826090186834335,0.35763564705848694,-0.09568872302770615,0.03784710541367531,0.05169757083058357,-0.29215511679649353,-0.2259485423564911,0.045587118715047836,-0.011972218751907349,-0.11956293135881424,-0.23956835269927979,-0.24080970883369446,0.0037018414586782455,-0.3534548282623291,0.09078400582075119,-0.20320361852645874
Al,-0.2042415291070938,0.1386035978794098,-0.2114172726869583,0.06570066511631012,0.03333564102649689,0.0003800676204264164,-0.06640234589576721,-0.005582844372838736,-0.09527119249105453,0.24466733634471893,-0.02800224907696247,-0.4054185450077057,0.09494584053754807,-0.20062391459941864,0.06305154412984848,-0.11555165797472,-0.01720219850540161,0.4578620493412018,0.2555367946624756,0.2547944486141205,-0.05815160274505615,0.10764292627573013,0.139836385846138,0.15290382504463196,-0.27222445607185364,0.31955569982528687,-0.11188165843486786,0.1660390943288803,-0.06277173012495041,0.1450517475605011,-0.33930376172065735,0.19737057387828827,-0.30865418910980225,-0.18473678827285767,0.08787889033555984,-0.28426042199134827,0.08203843235969543,0.18019859492778778,0.014959366992115974,0.2603321075439453,-0.19070777297019958,0.29226651787757874,-0.1451139599084854,-0.15607868134975433,0.24449527263641357,0.12719562649726868,0.37684857845306396,0.14194568991661072,-0.13627135753631592,0.23510627448558807,0.01938626915216446,-0.26682308316230774,-0.11321454495191574,-0.16585232317447662,-0.24071788787841797,-0.042958322912454605,0.27127617597579956,-0.1904185265302658,-0.06994128227233887,-0.07726074755191803,-0.2196926474571228,0.095130555331707,-0.21209843456745148,-0.007131948135793209
Si,-0.1648567169904709,0.2227206528186798,-0.023805469274520874,-0.16452334821224213,-0.061580590903759,-0.28108492493629456,-0.10138745605945587,0.09793541580438614,-0.03157318755984306,-0.12819401919841766,0.11475693434476852,-0.3505070209503174,0.12483110278844833,-0.1795588880777359,-0.026470055803656578,0.07326414436101913,0.06991230696439743,0.34713008999824524,0.04290572553873062,-0.06844519078731537,0.039692752063274384,0.021145237609744072,0.1463930308818817,0.06755723059177399,-0.3718968629837036,-0.12859365344047546,0.1127418503165245,0.2652152180671692,-0.16585950553417206,0.07838969677686691,-0.05612802878022194,-0.07919337600469589,-0.13786649703979492,0.06681964546442032,0.21866129338741302,0.20563578605651855,-0.03605691343545914,0.14970147609710693,0.03690180554986,0.31321653723716736,-0.1696619987487793,0.03428688645362854,0.08678996562957764,-0.3426963984966278,0.15919111669063568,0.4310980439186096,0.3232199549674988,0.1377333253622055,0.03341209888458252,0.20567524433135986,-0.1575792133808136,-0.004073229152709246,-0.21769922971725464,-0.09104008227586746,-0.04423580318689346,0.1759018450975418,0.02030409313738346,-0.2585955560207367,-0.016892898827791214,-0.11960433423519135,-0.24208346009254456,-0.23476280272006989,-0.06729760020971298,0.056390054523944855
S,-0.1029299944639206,-0.08213653415441513,-0.02097623609006405,-0.21129268407821655,-0.35768914222717285,0.02419920265674591,-0.14767763018608093,-0.028110278770327568,-0.002856665290892124,0.1726721078157425,0.07433510571718216,0.11501231789588928,0.04724210873246193,-0.2023424357175827,0.036427225917577744,-0.0904490277171135,0.1555391252040863,0.4357661008834839,0.12769904732704163,0.15489709377288818,0.1301666647195816,0.12541621923446655,0.1140163391828537,0.2144749015569687,-0.03062709979712963,0.11740588396787643,0.29053959250450134,-0.151396706700325,0.09282779693603516,0.4536529779434204,-0.35267508029937744,0.15539121627807617,0.4423721134662628,-0.0682910904288292,0.03283507376909256,-0.16752947866916656,0.20945511758327484,-0.2065403014421463,0.12478388845920563,0.05596158280968666,-0.1118047833442688,-0.1626078188419342,0.03381578251719475,0.022911306470632553,-0.12669923901557922,0.41871312260627747,0.08799311518669128,-0.3397814929485321,-0.08154046535491943,0.3698830306529999,-0.06057621166110039,-0.10219070315361023,-0.13179005682468414,-0.10496145486831665,0.23709920048713684,0.22586274147033691,0.11741497367620468,-0.21815085411071777,-0.3913813829421997,0.060886651277542114,0.025578830391168594,-0.1621122807264328,-0.010637889616191387,-0.31600695848464966
K,0.5845959186553955,-0.20532478392124176,0.14388348162174225,0.12492725998163223,0.15887509286403656,0.06559644639492035,-0.2670418620109558,-0.11031893640756607,-0.07909692078828812,0.13729867339134216,0.034857653081417084,-0.04727175831794739,0.01071583665907383,-0.013177396729588509,-0.3080291152000427,0.16240279376506805,-0.19779014587402344,-0.18986007571220398,-0.16373656690120697,0.059266097843647,-0.15003059804439545,-0.2206064611673355,0.20758932828903198,-0.09928154945373535,0.19303037226200104,-0.07800684124231339,0.134787917137146,-0.17319995164871216,-0.03971453011035919,-0.20348168909549713,-0.11575781553983688,0.1873205006122589,0.19679568707942963,0.06378987431526184,-0.34559008479118347,-0.13120010495185852,-0.051166340708732605,0.050708986818790436,-0.24086178839206696,0.06856604665517807,-0.3556164801120758,0.1974184811115265,-0.2677995562553406,0.07037590444087982,-0.14681823551654816,-0.4010239541530609,-0.04597155377268791,0.0002507362514734268,-0.5044068098068237,0.12656068801879883,-0.15311631560325623,-0.30767160654067993,-0.24981659650802612,-0.03772921487689018,-0.37251099944114685,0.36462095379829407,-0.0958130732178688,-0.005504239350557327,-0.1275373250246048,0.1824166476726532,0.18317145109176636,-0.0663827657699585,0.4264770448207855,-0.21151505410671234
