Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,-0.2616376280784607,0.07921762764453888,-0.520365834236145,-0.1423942893743515,0.06401596963405609,-0.04750790819525719,0.3384639024734497,-0.031698014587163925,-0.0417291559278965,-0.32246720790863037,0.04500763863325119,0.4326881468296051,-0.3223319351673126,-0.34118738770484924,-0.4202164113521576,0.010862867347896099,0.623134434223175,-0.020884815603494644,-0.35181179642677307,0.13713626563549042,-0.14009574055671692,-0.1984104961156845,0.3411645293235779,-0.129659965634346,-0.13875088095664978,0.08154864609241486,0.1768345832824707,-0.6146319508552551,-0.062413059175014496,0.9441626071929932,-0.505795955657959,0.045716337859630585,0.042119331657886505,-0.2235250174999237,0.4969792366027832,-0.1840171068906784,0.07223561406135559,-0.0046923803165555,-0.5080381631851196,0.3815659284591675,-0.12160034477710724,-0.11663652211427689,-0.550495445728302,-0.2475890964269638,0.1954500377178192,-0.5066975355148315,-0.34364214539527893,-0.32798758149147034,-0.31784263253211975,-0.2084704488515854,-0.5200952887535095,-0.12359307706356049,-0.7666637897491455,-0.4978991746902466,0.35692277550697327,-0.4186249375343323,0.256620317697525,-0.004573785699903965,-0.10757345706224442,-0.5758147239685059,0.6507567763328552,0.027909301221370697,-0.1828044056892395,0.7181329727172852
Li,-0.39194709062576294,0.18340814113616943,-0.23027020692825317,-0.2052639275789261,0.25835511088371277,-0.20303474366664886,0.1967085897922516,-0.4337379038333893,-0.2546418607234955,0.31744280457496643,-0.2699020802974701,-0.3424537777900696,-0.09383939206600189,-0.5611671209335327,0.09841853380203247,0.010845654644072056,-0.45336610078811646,0.09034024178981781,-0.4685138761997223,-0.28624987602233887,0.16287434101104736,0.08564425259828568,0.3284662961959839,0.042931511998176575,-0.2556309700012207,-0.17578546702861786,0.23588775098323822,0.012081524357199669,-0.4098339378833771,-0.15681369602680206,-0.8833181858062744,0.31199005246162415,-0.33244913816452026,-0.220289945602417,0.2938748002052307,-0.1972525715827942,0.10878829658031464,0.21980446577072144,-0.1624990850687027,-0.4507285952568054,-0.21056093275547028,-0.34936395287513733,0.01841689459979534,-0.32798436284065247,-0.0914679542183876,-0.34889984130859375,-0.21700870990753174,0.07442370802164078,-0.23915605247020721,-0.08602943271398544,0.32277965545654297,0.07071352005004883,-0.5625891089439392,-0.4241153597831726,0.3001655340194702,0.04264572262763977,-0.25047197937965393,0.015659919008612633,-0.2679145634174347,0.0999809056520462,0.26595941185951233,0.16899879276752472,0.3672631084918976,-0.09895985573530197
Be,0.1898372322320938,-0.009707843884825706,0.06510423868894577,-0.2312719225883484,-0.5692522525787354,-0.4153273105621338,0.12862467765808105,-0.2179374247789383,0.20831938087940216,0.08413892984390259,0.43053317070007324,0.39756307005882263,-0.3205011785030365,-0.1512077897787094,0.38336390256881714,0.005044174380600452,-0.36029568314552307,-0.29845649003982544,-0.2521641254425049,0.005698338616639376,-0.04434768855571747,-0.48358845710754395,-0.05906792730093002,0.3846230208873749,-0.05137636512517929,-0.3226727247238159,-0.671889066696167,0.0055861216969788074,0.12687362730503082,0.011931521818041801,-0.011501122266054153,-0.23560166358947754,-0.18398986756801605,0.34321191906929016,-0.07485906779766083,0.36261436343193054,0.2728654444217682,0.17954576015472412,-0.18917332589626312,-0.19228193163871765,-0.4366205632686615,-0.7101196050643921,0.0023841760121285915,-0.18801188468933105,0.12534494698047638,0.13271918892860413,0.5338515639305115,0.15749937295913696,-0.21446338295936584,-0.09056923538446426,0.8524664640426636,0.10057659447193146,-0.601554811000824,-0.2857667803764343,0.2561669945716858,0.2930898070335388,-0.14329323172569275,-0.05068223923444748,0.2345355898141861,0.13565506041049957,-0.3487333655357361,0.20699521899223328,0.18157024681568146,-0.09454777836799622
B,-0.2621031403541565,0.27426689863204956,0.11738953739404678,0.1402469128370285,-0.13093487918376923,-0.24469542503356934,-0.18978682160377502,-0.006195113994181156,0.1992168128490448,0.16454394161701202,0.3191397488117218,-0.10749142616987228,-0.23516760766506195,-0.5223748683929443,0.1200861856341362,0.1623879224061966,-0.6693641543388367,-0.14071613550186157,-0.15772874653339386,-0.657408595085144,-0.1468762755393982,-0.047794025391340256,0.6588708162307739,0.4601207375526428,-0.11535491049289703,-0.20508942008018494,-0.254025936126709,-0.22460056841373444,0.03119545988738537,0.07228733599185944,-0.3410528600215912,0.32688719034194946,-0.055074479430913925,0.41942131519317627,-0.23621009290218353,-0.03947118669748306,0.16551277041435242,0.11854242533445358,-0.07372113317251205,-0.2509809136390686,-0.03083997406065464,-0.18863414227962494,0.055635005235672,-0.19457712769508362,0.039194222539663315,-0.1304047852754593,0.15229573845863342,-0.14408665895462036,0.08769723027944565,-0.3574930727481842,0.443925142288208,-0.08723577111959457,-0.4740357995033264,-0.3309132754802704,0.3268250524997711,0.11022572219371796,-0.23201797902584076,-0.2026083916425705,-0.3358023762702942,-0.2943369448184967,0.1986757218837738,0.3575112819671631,0.23176269233226776,-0.3767901659011841
C,0.34191834926605225,0.20201241970062256,-0.06258881092071533,0.05879928171634674,-0.3364769220352173,0.22100099921226501,-0.08032029867172241,-0.09344927966594696,-0.012522546574473381,0.003725240472704172,0.06588389724493027,0.11761931329965591,-0.11066318303346634,-0.4959999620914459,0.3453933298587799,0.2687123417854309,-0.5749375820159912,0.13274410367012024,0.13215743005275726,-0.5255462527275085,0.2505321502685547,-0.008742952719330788,0.17803728580474854,0.35746288299560547,0.17385977506637573,-0.025778986513614655,-0.35242414474487305,0.27651703357696533,-0.05020597577095032,-0.29752999544143677,-0.09706252068281174,0.020574159920215607,0.24362853169441223,0.4026363492012024,-0.2723895013332367,-0.36402827501296997,-0.23051293194293976,0.2424435168504715,-0.21931448578834534,-0.31220516562461853,-0.37081483006477356,0.06560983508825302,-0.04557451605796814,-0.3081343472003937,0.13688871264457703,-0.12202410399913788,0.01036512479186058,-0.07740259170532227,-0.44629353284835815,-0.09807294607162476,0.3042047917842865,-0.11559927463531494,-0.265211284160614,0.1814885288476944,-0.24212989211082458,-0.05976392328739166,-0.09023070335388184,-0.06211700662970543,-0.24376097321510315,-0.12246891111135483,0.1740746647119522,-0.03946487605571747,0.006208781152963638,-0.334096223115921
N,0.5174299478530884,0.1753077208995819,-0.21604309976100922,-0.24831677973270416,-0.24332398176193237,0.45972487330436707,0.27567872405052185,0.19320034980773926,0.19706937670707703,0.332694411277771,0.28999418020248413,0.41802042722702026,0.04038678854703903,0.30855923891067505,0.15333156287670135,0.3958439230918884,0.0062448084354400635,0.4031987488269806,-0.0696057379245758,-0.05574721097946167,-0.052448615431785583,0.3274722695350647,0.040109459310770035,-0.07264073193073273,-0.11876542866230011,0.021866418421268463,0.09694439172744751,-0.16142891347408295,-0.05712633579969406,0.08996083587408066,-0.04341265186667442,-0.1572272777557373,0.27692872285842896,-0.22507523000240326,0.04269948601722717,-0.0006933398544788361,0.1277567446231842,-0.1886245608329773,-0.2691531479358673,-0.38083064556121826,-0.2649517357349396,-0.13683126866817474,-0.2625376284122467,-0.16967317461967468,0.7040771245956421,0.0816388875246048,0.18646737933158875,-0.09468046575784683,-0.2005581557750702,-0.1665087640285492,0.07228220999240875,0.05112854391336441,-0.031208187341690063,-0.044638026505708694,0.08408946543931961,-0.1693686693906784,-0.2916669547557831,-0.19827163219451904,-0.31081631779670715,0.050422120839357376,0.5161539316177368,0.1414526402950287,-0.4667995274066925,-0.09944286197423935
O,0.16661372780799866,0.6397848129272461,-0.22812825441360474,-0.3651450574398041,-0.33178749680519104,0.7441670894622803,0.2638556659221649,-0.009059082716703415,-0.06016369163990021,0.09110786020755768,0.0018811635673046112,0.15110725164413452,-0.4028124213218689,0.10983744263648987,0.17536289989948273,0.37804144620895386,0.11368686705827713,0.5950895547866821,-0.05626539885997772,0.11621749401092529,-0.016738824546337128,0.06884032487869263,0.5111277103424072,0.18555843830108643,0.24806253612041473,-0.23269213736057281,-0.046624261885881424,-0.4102022051811218,-0.31122735142707825,0.024994920939207077,-0.1477363258600235,-0.20243871212005615,0.1482725441455841,-0.24973224103450775,0.15209336578845978,-0.2855183482170105,0.16804006695747375,-0.2799435257911682,-0.7705559730529785,0.10012728720903397,-0.3432613015174866,-0.32640334963798523,-0.40586215257644653,-0.44353631138801575,0.7364117503166199,-0.6641895771026611,0.04528791457414627,0.14611035585403442,-0.4852769374847412,-0.19621722400188446,0.06335125863552094,-0.04421224817633629,0.13222651183605194,-0.21759477257728577,-0.2914661467075348,-0.3508598804473877,-0.31971749663352966,0.010806616395711899,-0.35231634974479675,-0.10683707147836685,0.6618914604187012,0.15576079487800598,-0.6437103152275085,0.37431228160858154
F,0.12786531448364258,0.607376754283905,-0.2533150911331177,-0.4895842671394348,0.0836273655295372,0.4489564895629883,0.07121843099594116,0.22062085568904877,-0.24660997092723846,0.05832059308886528,-0.14024703204631805,0.32842835783958435,0.06948599219322205,-0.4099990725517273,0.07740768045186996,-0.5276487469673157,0.11331157386302948,0.7632825970649719,-0.4022010862827301,-0.31908178329467773,0.1803702861070633,0.3346099257469177,0.27089428901672363,0.4115871489048004,0.3565804064273834,-0.5931070446968079,0.27119123935699463,-0.17987236380577087,-0.3841261565685272,0.5871855020523071,-0.29699787497520447,-0.006447695195674896,-0.03236757591366768,-0.17538106441497803,0.16831102967262268,-0.6022599339485168,-0.45296695828437805,-0.476282000541687,-0.6570659875869751,0.520660400390625,-0.05136217921972275,0.19098737835884094,-0.5381322503089905,0.09095696359872818,0.3503752052783966,-0.19963987171649933,-0.14369884133338928,-0.1820637434720993,-0.022514261305332184,-0.3562175929546356,0.08290693908929825,-0.2877200245857239,0.311451256275177,0.24837079644203186,0.07071687281131744,-0.24511852860450745,-0.6602702736854553,0.06496884673833847,-0.4245980978012085,0.3235965073108673,0.661777138710022,0.36956292390823364,-0.4677996039390564,0.23116084933280945
Na,-0.21255694329738617,-0.1816914677619934,-0.12270429730415344,0.08145711570978165,-0.019373206421732903,-0.257640540599823,0.36930984258651733,-0.04997943714261055,-0.21491210162639618,0.1287863403558731,-0.268568754196167,0.0002058194950222969,-0.2386992871761322,-0.649705171585083,-0.32695111632347107,0.09480121731758118,-0.005539131350815296,0.2602382004261017,-0.2346286028623581,-0.4781510829925537,-0.14121855795383453,0.2838645875453949,0.28579992055892944,0.25210440158843994,-0.026017997413873672,-0.4047909379005432,0.19034844636917114,0.09888353198766708,-0.04001548886299133,-0.32880109548568726,-0.6058107018470764,-0.21278810501098633,0.15640144050121307,-0.2245224267244339,0.020406831055879593,-0.24117790162563324,-0.03602993115782738,-0.40056663751602173,0.058450400829315186,-0.46436628699302673,-0.2990732192993164,-0.07515642046928406,0.10246571153402328,-0.6103838682174683,0.1225489005446434,0.01707974448800087,-0.596015453338623,-0.06088946387171745,-0.18635572493076324,0.12012309581041336,0.1408231258392334,-0.08004096895456314,-0.13275469839572906,0.21764914691448212,-0.15631221234798431,0.11651922017335892,-0.11015439033508301,0.45630741119384766,-0.43626007437705994,0.344539076089859,0.25447508692741394,-0.015138520859181881,-0.05669070780277252,-0.4616503417491913
Mg,0.5619276165962219,0.20428341627120972,-0.12437334656715393,-0.32829567790031433,-0.4541749358177185,0.20084159076213837,0.18644475936889648,-0.24936836957931519,-0.15351729094982147,0.07100607454776764,0.2313985824584961,0.07765384763479233,0.026050357148051262,-0.2865440547466278,0.10040975362062454,0.23962928354740143,-0.1079830601811409,0.3442976772785187,-0.3097526729106903,0.03542383387684822,-0.19928286969661713,0.04147773236036301,0.34105589985847473,0.5741168856620789,-0.038111429661512375,-0.08075758814811707,-0.039278458803892136,-0.15336084365844727,-0.4549633264541626,-0.44029122591018677,0.09130983054637909,-0.4035843014717102,0.18253213167190552,-0.038228824734687805,0.25506412982940674,-0.16071265935897827,-0.43017080426216125,-0.3833327889442444,-0.4164329171180725,0.15539710223674774,-0.5476964712142944,-0.23380883038043976,-0.17504249513149261,-0.5570743083953857,0.09990669786930084,-0.06980324536561966,-0.49107781052589417,0.04140840098261833,-0.15653645992279053,-0.48979464173316956,0.025398220866918564,-0.07909129559993744,0.03662355616688728,0.2276216596364975,-0.19309002161026,-0.301801472902298,-0.033657751977443695,0.46310922503471375,0.02428358793258667,0.4462568461894989,-0.18111732602119446,-0.183933824300766,-0.2695832848548889,-0.268829882144928
