Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,-0.0360930860042572,-0.2523287534713745,-0.27027755975723267,0.18023259937763214,0.1708398461341858,-0.03067302517592907,-0.5293663144111633,0.10256846249103546,-0.02531275525689125,0.038204167038202286,0.1752167046070099,0.6659268736839294,-0.37260645627975464,-0.12256170809268951,0.21656112372875214,0.32642844319343567,-0.05853878706693649,-0.21961505711078644,-0.12897831201553345,0.4280397295951843,0.2005828619003296,0.13610179722309113,-0.061814721673727036,0.30477234721183777,-0.27779024839401245,0.45998382568359375,-0.14092060923576355,-0.007123694289475679,0.14254114031791687,0.13322164118289948,0.22126834094524384,-0.20630903542041779
Li,0.015904609113931656,0.0656796395778656,0.08977849781513214,0.04010332003235817,-0.25372856855392456,-0.2114700973033905,-0.04199951887130737,0.10653698444366455,0.18851341307163239,-0.04097231104969978,-0.15166865289211273,0.3147936165332794,0.018958311527967453,-0.19191712141036987,-0.12916995584964752,-0.08709750324487686,-0.21523575484752655,0.2577361464500427,-0.4105905592441559,0.39350655674934387,-0.04268822446465492,0.1308525800704956,-0.12305136024951935,-0.10221686214208603,0.022411195561289787,0.14792947471141815,-0.029708586633205414,-0.09997715801000595,0.2305593639612198,0.2814030945301056,0.22311237454414368,0.11445606499910355
Be,-0.00043856652337126434,-0.08789246529340744,0.24359866976737976,-0.44498950242996216,0.06202700734138489,-0.43847501277923584,0.0836266577243805,0.08908737450838089,0.22542303800582886,0.07204823940992355,0.078544981777668,-0.02232974022626877,-0.2367096096277237,-0.02562999539077282,-0.20244786143302917,0.038676708936691284,-0.1403415948152542,-0.13015998899936676,-0.11645782738924026,-0.11822682619094849,0.26308512687683105,-0.19649238884449005,-0.09144303947687149,-0.23022323846817017,0.06253106147050858,0.03462713956832886,-0.028764406219124794,-0.12648050487041473,-0.11147401481866837,0.3354770541191101,0.22890351712703705,-0.2508455514907837
B,-0.3363114595413208,-0.3099662959575653,-0.16814321279525757,0.024319162592291832,0.15404993295669556,0.21663568913936615,0.09167810529470444,0.07110805064439774,0.3173980116844177,0.03403555229306221,0.30775025486946106,0.03663153201341629,-0.28868940472602844,-0.06718767434358597,0.25229230523109436,0.21355624496936798,-0.12661157548427582,-0.056263383477926254,0.23651252686977386,0.09202392399311066,-0.0570356585085392,0.1583075374364853,0.007317268755286932,-0.09595087915658951,-0.30953022837638855,0.22697247564792633,-0.21637260913848877,-0.1277560293674469,-0.1005985289812088,-0.013632385060191154,0.40267670154571533,0.2185949832201004
C,-0.5254205465316772,-0.13239888846874237,-0.3866056799888611,-0.08039851486682892,-0.11985479295253754,0.24515588581562042,0.3012644350528717,-0.148813858628273,0.023550158366560936,0.27677014470100403,0.24828487634658813,-0.13969506323337555,-0.510171115398407,-0.07912543416023254,-0.16460387408733368,0.12240524590015411,-0.04762522503733635,-0.0008835035841912031,0.24058063328266144,-0.19552606344223022,0.21554996073246002,0.022964855656027794,0.2462357133626938,-0.08783301711082458,-0.026761142536997795,0.30326685309410095,-0.006242464296519756,-0.08395641297101974,-0.2049606591463089,-0.09448312968015671,0.7644532322883606,0.09266861528158188
N,-0.5146898031234741,-0.3802488148212433,-0.3372955322265625,-0.07091610133647919,-0.10006555914878845,0.17260487377643585,0.1897048056125641,-0.05182139202952385,0.31171369552612305,0.021021191030740738,0.42709314823150635,0.202670156955719,-0.503188967704773,-0.263072669506073,0.19737067818641663,0.1002739891409874,0.30193525552749634,0.1489221304655075,0.05440989509224892,0.01815429888665676,0.4767279028892517,0.2606370151042938,-0.019936824217438698,0.02446610853075981,-0.17571420967578888,0.445356160402298,-0.04849153012037277,0.10183780640363693,-0.11425404995679855,0.07834888994693756,0.4066297709941864,-0.14909589290618896
O,-0.16133049130439758,-0.5007370710372925,-0.18966451287269592,-0.09854358434677124,-0.008853609673678875,0.1125979870557785,0.09548860043287277,0.10296715050935745,0.06950860470533371,0.0453142486512661,0.3085859417915344,-0.08860903233289719,-0.4496288299560547,-0.1006002202630043,-0.06412168592214584,0.080436572432518,0.03901616856455803,0.1347602903842926,0.13654150068759918,-0.23080547153949738,0.6151672601699829,0.24858354032039642,-0.06037074327468872,-0.04846293851733208,0.03104664385318756,0.1860482543706894,-0.2704828977584839,-0.010867570526897907,-0.0015808155294507742,0.23640260100364685,0.4584459960460663,0.022863242775201797
F,-0.08337356150150299,-0.5817757248878479,-0.35320883989334106,-0.2718504071235657,-0.13328567147254944,0.09283217042684555,0.06300999969244003,0.10521984100341797,0.05361148342490196,-0.047182243317365646,-0.3861539959907532,-0.28664690256118774,-0.10670413076877594,-0.2253258228302002,0.043401334434747696,0.11979960650205612,0.08127453178167343,0.07386167347431183,0.13453198969364166,0.21771518886089325,0.38600197434425354,0.3384286165237427,-0.17756445705890656,-0.25085553526878357,-0.22088785469532013,0.19881974160671234,-0.06092965230345726,-0.03469762206077576,0.09539593011140823,0.14039812982082367,0.316460520029068,-0.1527758091688156
Na,0.11220031976699829,0.4685688316822052,0.07869885861873627,-0.053909480571746826,-0.0478682704269886,-0.23372234404087067,-0.08780793100595474,0.09920484572649002,0.028671514242887497,0.11537633836269379,-0.24702076613903046,0.12157797813415527,0.19737806916236877,-0.39205917716026306,-0.07387302815914154,0.05163126066327095,-0.040645256638526917,0.1653328239917755,-0.44731584191322327,0.17087574303150177,-0.15604522824287415,-0.03244413435459137,-0.19654856622219086,-0.010308482684195042,-0.0908617228269577,0.10177630186080933,0.4029621183872223,-0.1507977545261383,0.12701518833637238,-0.06605084240436554,0.06267191469669342,0.07713671028614044
Mg,0.25397178530693054,-0.126034215092659,0.029985563829541206,-0.2138756662607193,-0.0035881393123418093,-0.17755457758903503,-0.07055310159921646,-0.05853131040930748,-0.030378658324480057,-0.09553001821041107,0.20113836228847504,0.2922755181789398,0.13356126844882965,-0.20566575229167938,-0.19096800684928894,0.020404350012540817,0.0039147622883319855,-0.19479623436927795,-0.3845607042312622,-0.013572920113801956,0.01929069124162197,-0.3338737189769745,-0.4076705574989319,-0.03259747475385666,0.25112485885620117,0.23795494437217712,0.29323655366897583,0.12197680026292801,-0.05493279919028282,0.13448970019817352,0.009271560236811638,-0.21192075312137604
