Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Li,-0.05172178894281387,-0.14700482785701752,-0.23719176650047302,-0.09497702866792679,-0.6198524236679077,-0.1224597916007042,0.4853670001029968,0.1278410404920578,0.06794559210538864,0.20875906944274902,0.09335922449827194,-0.014724869281053543,0.16912972927093506,-0.16049562394618988,-0.20753911137580872,-0.33591267466545105,-0.41027578711509705,0.40185850858688354,-0.42187538743019104,0.28432968258857727,0.34349358081817627,0.06892329454421997,-0.10966448485851288,0.1851765364408493,-0.14245794713497162,0.09309080243110657,-0.459883451461792,-0.12058047950267792,0.3099065124988556,0.3095226287841797,0.20119547843933105,0.18807122111320496
Be,-0.3380979597568512,0.09114653617143631,-0.10240412503480911,-0.5602390766143799,0.24636416137218475,-0.29541781544685364,-0.1027357429265976,-0.01636403426527977,-0.0840555876493454,-0.10615643858909607,0.7120580077171326,0.0936179831624031,0.4138903319835663,-0.25009268522262573,0.11443739384412766,0.2254580408334732,-0.2400633841753006,0.17820091545581818,-0.07488568127155304,-0.5416897535324097,0.5077176094055176,0.07394783943891525,-0.009561143815517426,0.19609716534614563,-0.2103492021560669,0.12205561995506287,-0.517782986164093,0.3320423364639282,-0.07381787896156311,0.43504777550697327,-0.03108173981308937,-0.1459018886089325
B,-0.45871156454086304,-0.07766962796449661,-0.250602662563324,0.027380578219890594,0.011294497177004814,-0.020369507372379303,-0.21567285060882568,0.15865525603294373,0.07749472558498383,-0.2507297694683075,0.6804996132850647,-0.21784503757953644,0.6626407504081726,-0.28937745094299316,0.019800759851932526,0.5012965798377991,-0.15567836165428162,0.2789519727230072,0.08857382833957672,-0.2725007236003876,-0.15348097681999207,0.596165120601654,0.1887621283531189,0.21530698239803314,-0.6188461184501648,0.40007922053337097,-0.600307047367096,0.11611682176589966,0.045187488198280334,0.0947742685675621,0.10480610281229019,0.23357634246349335
N,-0.5460442900657654,-0.10272921621799469,-0.4497402608394623,0.06555307656526566,0.0345459058880806,0.2528783679008484,-0.3315787613391876,-0.0051259566098451614,0.45795005559921265,0.16479308903217316,0.07790624350309372,-0.2272924929857254,-0.3396267890930176,-0.3577477037906647,0.09775298088788986,0.3082098960876465,-0.03182743489742279,-0.08359052985906601,-0.020057808607816696,0.07859872281551361,0.40478023886680603,0.1467827707529068,0.23924794793128967,-0.01527482457458973,-0.22067898511886597,0.24353331327438354,-0.2877213656902313,-0.13853494822978973,0.08531955629587173,0.15884201228618622,-0.16331899166107178,-0.5105008482933044
O,-0.0475817508995533,-0.23424991965293884,-0.05776118487119675,0.3444414436817169,0.13111776113510132,-0.39166542887687683,-0.4476699233055115,0.04723774269223213,-0.0387706533074379,0.2726059854030609,0.04801631718873978,-0.350299209356308,-0.48479318618774414,-0.340410053730011,-0.02444412373006344,0.14256879687309265,-0.031073827296495438,0.05289526656270027,-0.14420735836029053,-0.20344369113445282,0.45319023728370667,0.18468144536018372,0.03222306817770004,-0.383786141872406,-0.13998953998088837,0.011584501713514328,-0.2510184943675995,-0.15919578075408936,0.10594075918197632,-0.303608775138855,0.301552951335907,-0.09631767868995667
F,0.059335824102163315,-0.533772349357605,-0.22947698831558228,0.10324708372354507,0.080721415579319,-0.26159024238586426,-0.6840261220932007,-0.05236263945698738,-0.12771353125572205,0.06906719505786896,-0.5892049670219421,-0.09142255783081055,-0.17704226076602936,0.020669208839535713,-0.2656061351299286,0.49866390228271484,-0.03948432207107544,-0.15669701993465424,0.08541242778301239,0.44449755549430847,0.1014249175786972,0.029407188296318054,-0.46652430295944214,-0.38249078392982483,-0.20752616226673126,0.23206184804439545,-0.34829553961753845,0.062656469643116,-0.05556122958660126,-0.057761047035455704,0.3858238756656647,-0.381856769323349
Na,0.10710130631923676,-0.01524408906698227,-0.10249670594930649,-0.26604509353637695,-0.5299736857414246,-0.1712014526128769,0.5609663128852844,0.5447490215301514,0.14999788999557495,0.23054412007331848,-0.09324276447296143,-0.11554668843746185,0.040189724415540695,-0.34171822667121887,-0.10168418288230896,-0.333096444606781,-0.023194141685962677,0.16733548045158386,-0.39109158515930176,0.08052123337984085,0.15236534178256989,-0.045300327241420746,-0.15958338975906372,0.23384487628936768,-0.06355134397745132,0.03585274890065193,-0.04758243262767792,-0.18125931918621063,0.18945784866809845,0.17159384489059448,0.26471784710884094,0.2598749101161957
Mg,0.34841328859329224,-0.07147987931966782,-0.15751786530017853,-0.27651187777519226,-0.12354281544685364,-0.054485879838466644,-0.011378231458365917,0.050850074738264084,-0.222128763794899,-0.2830645442008972,0.44811487197875977,0.20787321031093597,0.11110725998878479,-0.4591326117515564,0.06241213530302048,-0.01220303401350975,0.10120204836130142,-0.139578178524971,-0.19675302505493164,-0.04441481828689575,0.12531588971614838,-0.30940380692481995,-0.14171771705150604,0.08813350647687912,0.06899463385343552,0.1548224538564682,0.20196165144443512,0.18891073763370514,0.21015554666519165,-0.052276305854320526,0.03210389241576195,-0.16479292511940002
Al,-0.1261111944913864,-0.1129743829369545,-0.2411322444677353,-0.14809925854206085,0.1986129730939865,-0.01762230135500431,-0.40453100204467773,0.2319689840078354,-0.13097724318504333,-0.3772187829017639,0.39148688316345215,0.25332504510879517,0.41664189100265503,-0.059331487864255905,0.015104249119758606,-0.005843839142471552,0.2644222378730774,0.21239487826824188,0.28147798776626587,-0.30855223536491394,0.003352782689034939,0.2755981981754303,-0.1883103847503662,0.22087933123111725,0.061676349490880966,0.260387122631073,-0.08713189512491226,-0.2618325352668762,0.07452550530433655,0.07875974476337433,0.20463711023330688,0.03995617479085922
Si,-0.1448729783296585,-0.394819051027298,-0.48998528718948364,0.018433503806591034,0.015030980110168457,-0.10534527897834778,-0.3608151376247406,-0.1889524757862091,-0.048240311443805695,-0.4149133563041687,0.39700978994369507,0.2649095058441162,-0.07277794182300568,0.06305395066738129,0.0889895111322403,-0.18933366239070892,0.21578215062618256,-0.31389522552490234,0.29515743255615234,-0.16285477578639984,-0.0998111143708229,0.07965826243162155,-0.08831175416707993,0.2123740166425705,-0.08835490047931671,0.3792734146118164,0.04417521134018898,0.09411875158548355,-0.10806240141391754,0.1643400937318802,0.18638162314891815,0.24577932059764862
S,0.07717928290367126,0.05300590768456459,-0.5635573863983154,-0.14566923677921295,0.11884952336549759,-0.2555241286754608,-0.26178106665611267,-0.17277492582798004,0.1378343552350998,0.07536254078149796,0.05638231337070465,-0.28181716799736023,-0.12158014625310898,0.35214242339134216,-0.15890057384967804,-0.2809261083602905,0.2193630486726761,0.049973681569099426,0.433902382850647,-0.31025564670562744,0.4109743535518646,-0.09780368208885193,0.07012813538312912,0.22226575016975403,-0.06693239510059357,0.4939294755458832,0.0032415902242064476,-0.044404011219739914,0.2688317894935608,-0.30324703454971313,-0.28328463435173035,-0.35596778988838196
