Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
Li,0.0309233907610178,0.7201568484306335,1.9600045680999756,0.567406415939331,-0.40101778507232666,-0.702241837978363,0.5073027610778809,1.125241994857788
Be,1.09566068649292,0.4969070553779602,1.0118076801300049,-0.007233200129121542,-0.11499349772930145,-0.43329647183418274,0.8382254242897034,0.8377445340156555
B,1.0818909406661987,1.2274038791656494,0.9399533867835999,-0.29325178265571594,-0.12432978302240372,-0.9180874824523926,1.0594961643218994,0.9200022220611572
N,0.6090015172958374,-0.3130452632904053,-0.7089486122131348,-0.41599300503730774,-0.20551122725009918,-0.9769214987754822,-0.4047524929046631,0.8712638020515442
O,0.6439927816390991,-0.03279956430196762,-0.9756993651390076,0.6892623901367188,0.4632534384727478,-0.47667428851127625,-0.967728316783905,0.5691502094268799
F,0.6863062381744385,0.3536085784435272,-0.7226373553276062,1.1042675971984863,0.6826951503753662,0.803656816482544,0.21168293058872223,1.061760425567627
Na,-0.06936804950237274,0.5558081269264221,2.134521484375,0.7825658321380615,-0.18199414014816284,-0.4873543679714203,0.14566224813461304,0.7399269342422485
Mg,0.07856591045856476,0.08682119846343994,0.9375981688499451,0.30004727840423584,0.14561881124973297,0.06802644580602646,0.15209822356700897,0.400518536567688
Al,0.5403285622596741,0.30876362323760986,0.4601351022720337,-0.22071473300457,0.3009941875934601,0.08282878249883652,0.34164467453956604,0.39675071835517883
Si,0.3866938352584839,0.2844446301460266,-0.06143223121762276,-0.4105975329875946,0.4145267903804779,0.3693963289260864,0.49934980273246765,0.3324194550514221
S,0.3989347517490387,-0.07664790749549866,-0.5648643970489502,-0.3325249254703522,1.373341679573059,-0.273890882730484,0.8079496622085571,0.5332134962081909
K,-0.11218686401844025,0.4475824534893036,2.461608648300171,0.8540443181991577,0.020570943132042885,-0.3170454800128937,-0.21473459899425507,0.41113802790641785
Ca,0.05568307265639305,0.031060239300131798,0.8268002271652222,0.5394405722618103,0.20563848316669464,0.1854751855134964,-0.11946408450603485,-0.08095083385705948
Sc,0.38537898659706116,-0.16514363884925842,0.13840793073177338,-0.02468055672943592,0.016722319647669792,0.4090909957885742,0.060988813638687134,-0.1460355520248413
Ti,0.15609286725521088,-0.1425141543149948,-0.23779311776161194,-0.4252048134803772,-0.1588118076324463,0.4021897614002228,0.24311292171478271,0.0010945542016997933
V,-0.25518977642059326,-0.33330708742141724,-0.13821271061897278,-0.4663865864276886,0.327587753534317,0.4037039279937744,0.3041800856590271,0.32824042439460754
Cr,-0.6312695741653442,-0.17776702344417572,-0.12500879168510437,-0.5722611546516418,0.45189499855041504,0.7434219717979431,0.28841128945350647,0.4396667778491974
Mn,-0.8047971129417419,-0.2675612270832062,0.1474434733390808,-0.4226919710636139,0.5768195986747742,0.7230990529060364,0.3925893008708954,0.694380521774292
Fe,-0.03211912885308266,0.022100336849689484,0.085164874792099,-0.380795419216156,0.0829240083694458,-0.10629859566688538,0.5398802161216736,0.6266597509384155
Co,0.14667783677577972,0.20991633832454681,0.263184517621994,-0.21601353585720062,0.31259456276893616,-0.25396567583084106,0.39430075883865356,0.7054310441017151
Ni,0.06544994562864304,0.3407517373561859,0.315634161233902,-0.10208390653133392,0.4337376654148102,-0.30928054451942444,0.3551413118839264,0.6556302905082703
Cu,0.11136481910943985,0.5533350110054016,0.3246519863605499,0.06695334613323212,0.3819763958454132,-0.4755675196647644,0.21173717081546783,0.4323006570339203
Zn,0.12407930195331573,0.3370921313762665,0.5882067084312439,0.2551126480102539,0.3616531193256378,-0.14312607049942017,0.17281512916088104,0.48730653524398804
Ga,0.029733333736658096,0.3805984556674957,0.4511292576789856,-0.04614364728331566,0.6022607684135437,0.17192652821540833,-0.20849323272705078,0.2117098718881607
Ge,-0.2928050756454468,0.1970381885766983,0.08236302435398102,-0.14539599418640137,0.6746701002120972,0.46609169244766235,-0.0441460981965065,0.30256885290145874
As,-0.1732891947031021,-0.00438998406752944,-0.005450042895972729,-0.05763085186481476,0.7651338577270508,0.22433294355869293,0.24432118237018585,0.3047176003456116
Rb,-0.098301462829113,0.3293006122112274,2.621246576309204,0.7797688841819763,0.1353628784418106,-0.23489132523536682,-0.39360934495925903,0.3023722469806671
Sr,-0.11522116512060165,0.0034949316177517176,0.9970916509628296,0.6303410530090332,0.3429533839225769,0.33409854769706726,-0.3825705051422119,-0.17716331779956818
Y,0.20216108858585358,-0.21405334770679474,0.01964983157813549,0.09974505007266998,-0.035430654883384705,0.6268596649169922,-0.2528159022331238,-0.4581291377544403
Zr,0.2747509777545929,-0.4127274453639984,-0.34685319662094116,-0.2552737593650818,0.021615944802761078,0.6163410544395447,-0.00897886697202921,-0.42629364132881165
Nb,-0.09131704270839691,-0.5094637870788574,-0.34038060903549194,-0.37423235177993774,0.48583635687828064,0.642250657081604,0.11088636517524719,-0.08556263148784637
Mo,-0.1674507111310959,-0.3411780893802643,-0.2572077214717865,-0.4445008337497711,0.8488239049911499,0.6909042000770569,0.16455712914466858,0.2257264256477356
Ru,0.2832771837711334,0.07689280062913895,-0.0573933944106102,-0.35942816734313965,0.5023153424263,-0.13686417043209076,0.423543781042099,0.45471426844596863
Rh,0.21804529428482056,0.2986557185649872,0.009874357841908932,-0.18498483300209045,0.5689403414726257,-0.17718102037906647,0.3324531614780426,0.34670302271842957
Pd,0.33979570865631104,0.5230238437652588,0.17788459360599518,0.0147608807310462,0.4544903039932251,-0.44340237975120544,0.17051684856414795,0.22569240629673004
Ag,0.2830682396888733,0.6924938559532166,0.2406892478466034,0.3108804225921631,0.48583006858825684,-0.5186941623687744,0.026160718873143196,0.03988536074757576
Cd,0.2878653407096863,0.25320500135421753,0.48329833149909973,0.370678186416626,0.40248823165893555,-0.02232348546385765,-0.03850662708282471,0.11151986569166183
In,0.08230513334274292,0.11319375038146973,0.3631340265274048,0.07335290312767029,0.6884236335754395,0.33320561051368713,-0.4379357695579529,-0.1005389466881752
Sn,-0.3401469886302948,0.07649395614862442,0.07926580309867859,0.07582727074623108,0.8511800169944763,0.6279820799827576,-0.38451316952705383,-0.0030349004082381725
Sb,-0.37307798862457275,-0.25890830159187317,-0.19461049139499664,0.06883954256772995,0.93155837059021,0.6506344079971313,-0.08118534088134766,-0.001021297532133758
Te,-0.033645786345005035,-0.19742152094841003,-0.0641188845038414,0.13843181729316711,1.0463802814483643,0.29251721501350403,-0.0582255944609642,-0.057952750474214554
