Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
H,-0.2245507836341858,-0.05664157122373581,-0.6663222908973694,0.42403101921081543,-0.0746397152543068,0.013492675498127937,-0.2757376432418823,-0.021365394815802574,-0.7946345210075378,0.6057314872741699,-0.7707400321960449,0.7247355580329895,-0.09767919033765793,-0.5799620747566223,-0.2534940242767334,-0.6242327690124512
Li,-0.13567811250686646,-0.1748497635126114,-0.3643791377544403,-0.19920283555984497,0.23567919433116913,-0.39144498109817505,0.16951017081737518,-0.06499449908733368,0.060372643172740936,0.06108101084828377,-0.2698972523212433,0.08383128046989441,0.3605884611606598,-0.4666878879070282,0.3484157919883728,0.2712711691856384
Be,-0.19884653389453888,-0.4474547803401947,-0.08425261080265045,-0.05867617204785347,-0.13822489976882935,-0.622905969619751,-0.33528321981430054,0.42250022292137146,-0.7551737427711487,0.3266823887825012,-0.07552801072597504,0.1746087670326233,0.042954493314027786,-0.020537007600069046,0.5224085450172424,0.43605315685272217
B,-0.15418855845928192,-0.14954107999801636,0.11201303452253342,-0.1667049527168274,-0.16196371614933014,0.2020816206932068,-0.045537691563367844,0.3596106171607971,-0.25930461287498474,0.49147409200668335,-0.2235029637813568,-0.7149157524108887,0.08788026124238968,-0.17543534934520721,0.2692764401435852,0.15704114735126495
C,0.3637819290161133,-0.38029804825782776,0.05554148927330971,-0.3157251179218292,-0.1595413237810135,0.3234615623950958,0.11589684337377548,0.31864356994628906,-0.07325763255357742,0.3550988435745239,0.05359267070889473,-0.48093873262405396,-0.599921703338623,-0.0913727805018425,-0.28791162371635437,0.31749776005744934
N,0.4066426753997803,-0.11533539742231369,0.31466323137283325,-0.10679950565099716,0.11774172633886337,-0.06684853881597519,-0.2499040812253952,0.07786021381616592,0.4156709313392639,0.44627246260643005,0.30397504568099976,0.01671437919139862,-0.3825041651725769,-0.3026207983493805,-0.035252418369054794,0.06411924958229065
O,0.0998559296131134,-0.6846195459365845,-0.38735178112983704,-0.2564324140548706,0.034050993621349335,-0.23934899270534515,-0.2250828742980957,0.14144715666770935,-0.1108098179101944,0.51841801404953,-0.37451404333114624,-0.10754310339689255,-0.032489560544490814,-0.27803486585617065,0.42284131050109863,-0.7354992628097534
F,0.21786101162433624,-0.4288913607597351,-0.3240357041358948,-0.0731368213891983,-0.6750761866569519,0.04525851830840111,-0.0494149848818779,0.12534946203231812,0.5437263250350952,0.3092406690120697,0.31876787543296814,-0.06112559884786606,-0.4076840281486511,-0.38893094658851624,0.08441448956727982,-0.12075696140527725
Na,0.14191879332065582,-0.24602735042572021,-0.15495319664478302,-0.3421838581562042,0.3421817719936371,-0.11290881782770157,0.7457044720649719,-0.22435122728347778,-0.21983283758163452,0.12178337574005127,0.01787431910634041,-0.04188911244273186,-0.1579584777355194,-0.26803264021873474,0.06260096281766891,0.217808797955513
Mg,0.4788329005241394,0.12735924124717712,0.025149334222078323,0.07703828811645508,-0.2716314494609833,-0.12892206013202667,0.5639780759811401,-0.0019760094583034515,-0.4775788187980652,0.25707170367240906,0.3304358720779419,0.25539839267730713,-0.6271347999572754,-0.2610302269458771,-1.0927132368087769,0.3022257089614868
Al,-0.26116451621055603,0.06766826659440994,0.602875828742981,0.12557615339756012,-0.0019254989456385374,0.20017531514167786,-0.1897987276315689,-0.1852119117975235,-0.005145198665559292,0.6442623734474182,0.13736717402935028,-0.5274114012718201,0.01578931137919426,-0.0523330457508564,-0.016112657263875008,0.012380637228488922
Si,0.27412131428718567,-0.30363550782203674,0.49295100569725037,0.005041533149778843,0.22957099974155426,-0.03040654957294464,-0.1953122615814209,-0.08843547850847244,-0.3186365067958832,0.3600306212902069,-0.04001044109463692,-0.37680739164352417,-0.35745906829833984,-0.1655665636062622,-0.23376639187335968,-0.4902500808238983
P,0.8469077348709106,1.311557412147522,0.6388840079307556,0.2193927764892578,-0.33382806181907654,-0.39617592096328735,-0.8420657515525818,-0.9154456257820129,0.12064433842897415,0.2808806896209717,0.21616758406162262,0.3117978870868683,-0.767874002456665,0.514386773109436,-0.520048201084137,0.5697073936462402
S,0.2865685820579529,0.20757368206977844,-0.08688303828239441,-0.27458879351615906,-0.4081360101699829,0.5640721917152405,0.24461115896701813,-0.03695398569107056,-0.05272432789206505,0.28338032960891724,0.3947335481643677,-0.2335151880979538,-0.8966711163520813,-0.0642075166106224,0.09937954694032669,0.6538009643554688
Cl,0.3554767370223999,-0.41061314940452576,-0.2266726791858673,-0.3587383031845093,0.3220888674259186,0.5628684163093567,0.4687982499599457,-0.2648315727710724,0.7247725129127502,-0.16470791399478912,0.48832446336746216,-0.18263134360313416,-0.5621843338012695,-0.6196326017379761,0.7961281538009644,0.11815262585878372
K,-0.19426217675209045,-0.09793742746114731,0.18073658645153046,-0.1574818640947342,-0.3047828674316406,-0.007474683225154877,0.14743410050868988,0.24852384626865387,0.10950720310211182,0.14555113017559052,0.4302578270435333,0.10575732588768005,0.2539474368095398,0.034014321863651276,-0.46680116653442383,0.32206663489341736
Ca,-0.23760607838630676,-0.5545148253440857,0.0021451080683618784,-0.11376652866601944,0.6047244668006897,-0.4245952069759369,-0.4953366219997406,0.05342869088053703,-0.6057780385017395,0.7571662664413452,-0.14686962962150574,0.4270789623260498,0.2877374291419983,0.37605977058410645,0.7694326639175415,0.19104985892772675
Sc,-0.2708829641342163,-0.09765301644802094,0.5703521370887756,-0.36201411485671997,0.05731390789151192,0.12520670890808105,-0.30910632014274597,0.23624727129936218,-0.4135356843471527,0.8758916258811951,-0.041486889123916626,-0.493259072303772,-0.02693764492869377,0.3260821998119354,-0.30537158250808716,-0.17340342700481415
Ti,0.23365721106529236,0.07774446904659271,0.11593648791313171,-0.05566050112247467,0.36871546506881714,0.5478560328483582,-0.00500656571239233,-0.31890973448753357,-0.2315112054347992,-0.014205770567059517,-0.03355179727077484,-0.06248887628316879,-0.13743311166763306,-0.26774466037750244,-0.5038135647773743,-0.21184717118740082
