Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,0.026478881016373634,0.05554443970322609,-0.01329121831804514,0.3722793757915497,-0.03879489004611969,-0.15118467807769775,-0.06375355273485184,-0.14933457970619202,0.06809535622596741,0.08488377928733826,-0.0797070786356926,-0.04236070439219475,0.14732035994529724,0.29493290185928345,-0.20423999428749084,0.08160942792892456,-0.11191713064908981,0.18168127536773682,0.07947682589292526,0.08672782778739929,-0.03675570338964462,-0.27080801129341125,0.2824510931968689,-0.03041054867208004,0.06843764334917068,0.0742875263094902,-0.0035691934172064066,0.11344116926193237,0.05926893278956413,-0.08554558455944061,-0.08935345709323883,0.031133828684687614
Li,-0.23270569741725922,0.0749216228723526,-0.4174230992794037,-0.025559835135936737,0.1582878679037094,0.21406446397304535,0.019703911617398262,0.03883718326687813,0.03923104330897331,-0.0022790576331317425,0.09090575575828552,-0.20397955179214478,0.03242459148168564,0.3408995568752289,-0.30533796548843384,-0.10616221278905869,-0.265068918466568,0.26482275128364563,0.005394546780735254,-0.044830236583948135,0.018432604148983955,-0.2521817684173584,0.30238616466522217,-0.23106171190738678,-0.06512923538684845,0.12433011829853058,0.1707388162612915,0.02292623557150364,0.19109654426574707,0.19185931980609894,-0.011061773635447025,-0.12077435851097107
B,0.07469765841960907,0.3292694091796875,-0.5754491090774536,0.08270475268363953,0.01876448467373848,0.2058192938566208,-0.053669702261686325,-0.0026836968027055264,0.08180361986160278,-0.016926782205700874,0.17038312554359436,-0.05572981759905815,-0.07223130762577057,0.06757527589797974,0.20019906759262085,0.03909460827708244,-0.10805214196443558,-0.015393026173114777,0.019670279696583748,-0.025870608165860176,-0.23115748167037964,0.1466626226902008,-0.20076078176498413,-0.11282267421483994,-0.10004512220621109,0.18481889367103577,-0.09019681066274643,-0.01607358455657959,0.16666047275066376,-0.34835606813430786,-0.12219268828630447,0.043028585612773895
C,-0.19532889127731323,0.5590481758117676,-0.31932562589645386,-0.0791550725698471,-0.287190318107605,-0.08312658965587616,-0.17902079224586487,0.1654587984085083,-0.10241888463497162,-0.3568588197231293,0.38742682337760925,-0.10201562941074371,-0.25205016136169434,0.16390231251716614,-0.04827691987156868,0.08545629680156708,-0.2139507234096527,0.017517773434519768,-0.18261460959911346,0.04340473935008049,-0.1103370413184166,-0.07290886342525482,0.04457487538456917,-0.09384293854236603,0.0922883003950119,0.06788919121026993,0.23575584590435028,-0.0015009091002866626,-0.05726707726716995,-0.27470412850379944,-0.0685579776763916,0.029466114938259125
N,-0.07584261149168015,0.32448482513427734,-0.032680634409189224,-0.031521961092948914,0.20755328238010406,-0.2982678711414337,0.215877965092659,-0.003978137392550707,-0.019111130386590958,-0.09702884405851364,-0.1337117701768875,-0.010131211020052433,-0.05934109911322594,0.16413801908493042,0.13891716301441193,0.16232982277870178,0.12008936703205109,0.01087247859686613,-0.05910653993487358,-0.0327918641269207,-0.2355441004037857,-0.10561400651931763,0.220339834690094,-0.42139434814453125,-0.07324184477329254,-0.02156154252588749,0.24963437020778656,0.09736855328083038,-0.18870604038238525,-0.2970237135887146,-0.060546744614839554,-0.020185938104987144
O,-0.19404959678649902,0.2411605268716812,0.23501817882061005,-0.12188584357500076,-0.11916978657245636,-0.14797461032867432,-0.06618101894855499,0.1903124749660492,-0.04278065636754036,0.017721351236104965,0.2460247278213501,-0.105013906955719,-0.2534187436103821,0.07984307408332825,0.08186149597167969,-0.11683221161365509,0.052036114037036896,-0.07182777673006058,0.040188200771808624,-0.12849411368370056,-0.04668330028653145,0.1533825397491455,0.39744076132774353,-0.2269895225763321,0.22393834590911865,-0.006869520992040634,0.1714014858007431,0.173183873295784,-0.003967090044170618,-0.3286476731300354,-0.17285431921482086,-0.14070041477680206
F,-0.200702965259552,0.2607135772705078,0.008416890166699886,-0.17865966260433197,-0.15517045557498932,0.15096980333328247,-0.08928826451301575,-0.09059767425060272,0.06709212064743042,-0.06744931638240814,-0.16178378462791443,-0.04896508529782295,-0.2043233960866928,0.054795801639556885,-0.13887445628643036,0.20874622464179993,-0.09827277064323425,-0.24948418140411377,0.1914871335029602,-0.16332034766674042,-0.04029128700494766,0.1464073807001114,0.10118395835161209,0.1118519976735115,-0.08249117434024811,-0.03940365090966225,0.34275302290916443,0.2075682282447815,0.19455073773860931,-0.3545517325401306,-0.4923175871372223,-0.07193335145711899
Na,-0.26635605096817017,-0.01231465209275484,-0.3052302300930023,0.0711980015039444,0.059900593012571335,0.02531755156815052,0.05987292155623436,-0.23304565250873566,-0.10631063580513,0.11383435875177383,-0.020627152174711227,0.007667867932468653,0.1300564557313919,0.09885531663894653,-0.4777596890926361,-0.05310763046145439,0.003230441128835082,0.060672249644994736,0.14641766250133514,-0.041132599115371704,-0.22907884418964386,-0.11199607700109482,0.1180601418018341,-0.0647529885172844,-0.04200172796845436,0.15019923448562622,0.2683267295360565,-0.2089478075504303,0.1736028790473938,0.32975882291793823,0.20215477049350739,0.06683212518692017
Mg,-0.11809779703617096,0.07337791472673416,-0.06236306577920914,0.3802655041217804,-0.0965619832277298,-0.16357992589473724,0.28557029366493225,-0.4198046326637268,0.12499246001243591,0.425986111164093,-0.18805059790611267,0.019012384116649628,0.15019136667251587,-0.04492592811584473,-0.1739259511232376,0.15924891829490662,0.1768636703491211,-0.08041881024837494,0.037798985838890076,-0.015388742089271545,-0.015782324597239494,-0.07928652316331863,0.19620507955551147,-0.08950895071029663,-0.06138668209314346,0.12008696049451828,0.06333063542842865,0.03378491848707199,-0.18582385778427124,0.122538261115551,0.11991532146930695,0.2286367565393448
Al,-0.1903725266456604,0.055896271020174026,-0.08685051649808884,-0.05161968246102333,0.0427003838121891,-0.036545369774103165,-0.050893209874629974,0.039415646344423294,-0.3198622763156891,0.4640192687511444,0.12463120371103287,-0.21995791792869568,-0.15227341651916504,0.25379809737205505,-0.06676816940307617,0.02965414710342884,-0.035242099314928055,-0.24098901450634003,-0.15454134345054626,-0.265737384557724,-0.33949413895606995,0.2413354218006134,0.2933606505393982,-0.14609427750110626,-0.4525982439517975,0.22961491346359253,0.29455041885375977,-0.14613303542137146,-0.14400282502174377,0.1861216276884079,0.12414313107728958,0.005969084799289703
