Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
H,-0.1254727691411972,-0.051689207553863525,0.023233845829963684,-0.01325940154492855,0.004318808671087027,0.20658767223358154,-0.07342834025621414,-0.3137935996055603,0.4166009724140167,0.01603023335337639,-0.07363749295473099,-0.12376897037029266,0.3060724437236786,0.19401243329048157,-0.12244392931461334,-0.15292128920555115,-0.2087198942899704,-0.059299904853105545,-0.3249644637107849,0.3183245360851288,0.21911285817623138,-0.27733638882637024,-0.055679261684417725,0.21993590891361237,-0.3079073131084442,-0.39497414231300354,0.04236321896314621,-0.17537012696266174,-0.22766375541687012,-0.21106167137622833,-0.3037295639514923,-0.09692581743001938,0.3410932719707489,0.09588988125324249,0.10206013172864914,-0.1318085640668869,-0.2769451439380646,0.291964590549469,-0.038141991943120956,0.013188234530389309,-0.05652960389852524,-0.038650065660476685,-0.0001522023812867701,-0.352231502532959,-0.07489144057035446,-0.3520813584327698,-0.24248996376991272,0.08577068895101547,0.32065197825431824,0.11363837122917175,0.020390253514051437,-0.025107504799962044,-0.1710548996925354,-0.06650931388139725,-0.16195538640022278,-0.4680309295654297,-0.20234978199005127,0.2602147161960602,0.06893175840377808,0.18932460248470306,-0.08996503800153732,0.18163450062274933,0.11602910608053207,-0.1713002771139145
Li,-0.1300993710756302,-0.22977294027805328,0.199232280254364,-0.0877188891172409,-0.24438625574111938,-0.21839521825313568,0.03050927445292473,-0.32121583819389343,0.3845589756965637,-0.27502942085266113,-0.08263606578111649,0.13453979790210724,0.36463865637779236,-0.21358883380889893,-0.12021609395742416,-0.09227152168750763,-0.3196259140968323,-0.3365839719772339,-0.2925335764884949,0.48384785652160645,0.176687553524971,-0.2523673474788666,-0.07080068439245224,0.41500553488731384,-0.20544251799583435,0.019707564264535904,0.13097865879535675,-0.28011125326156616,0.027042167261242867,0.07099457085132599,-0.3215670585632324,-0.44121015071868896,0.01686464622616768,0.052255261689424515,-0.08269046992063522,-0.33571940660476685,-0.1882581263780594,-0.176943838596344,0.07443657517433167,-0.006197020877152681,-0.1219300851225853,0.15470020473003387,0.02626817300915718,-0.027906659990549088,0.06041770800948143,-0.36719799041748047,-0.2556731402873993,-0.05583874136209488,0.3622899353504181,-0.01140367891639471,0.22420302033424377,0.23860009014606476,0.1641194373369217,-0.1711585819721222,-0.2322090119123459,0.01677277870476246,-0.037320543080568314,0.05626118183135986,-0.04744831845164299,-0.24865706264972687,0.01130205113440752,-0.17685914039611816,-0.14378990232944489,0.08496005833148956
Be,0.006564786192029715,0.28651896119117737,0.04784179478883743,-0.11033690720796585,-0.3160322308540344,-0.06326406449079514,0.12000906467437744,-0.1486283242702484,0.05165240168571472,-0.28426849842071533,-0.1369324028491974,0.19071176648139954,-0.03712273761630058,-0.17996856570243835,-0.07195276021957397,0.16836173832416534,0.09957113116979599,-0.28049731254577637,0.06280817836523056,0.12518657743930817,-0.04073524847626686,-0.37456613779067993,-0.32940033078193665,0.26991501450538635,0.16441859304904938,0.032967157661914825,0.12394216656684875,-0.011441980488598347,0.09916365891695023,0.384201318025589,-0.05672895535826683,-0.2321239560842514,0.2627699673175812,-0.2418569028377533,-0.36905133724212646,-0.28026819229125977,-0.23957213759422302,0.2567674219608307,0.08970816433429718,0.1406288892030716,-0.011390959843993187,-0.13521933555603027,-0.1486617773771286,-0.05737791955471039,-0.012593796476721764,-0.29119572043418884,-0.42426979541778564,0.0055546145886182785,0.04171154648065567,-0.070306196808815,-0.12213273346424103,0.20761653780937195,-0.23218156397342682,-0.18179433047771454,-0.0774456113576889,0.08789695799350739,0.01293893065303564,0.17268364131450653,0.03303147107362747,-0.2280997335910797,0.16292838752269745,0.09428355097770691,0.14689339697360992,-0.09931565076112747
B,0.24365700781345367,-0.09962195158004761,-0.030598783865571022,-0.29997557401657104,0.25019896030426025,-0.08739277720451355,0.04982052370905876,-0.11594319343566895,0.04220987856388092,-0.33242136240005493,-0.1776057779788971,-0.05548310652375221,0.22628670930862427,-0.28311118483543396,0.22278530895709991,-0.037568651139736176,0.31294336915016174,-0.015212214551866055,0.11562131345272064,0.19345343112945557,0.11243635416030884,-0.2526601552963257,0.004173913970589638,0.3800426423549652,-0.04410568252205849,0.1260690838098526,0.07847501337528229,-0.1777200549840927,0.19642101228237152,0.06985432654619217,0.06499543786048889,0.04667264595627785,-0.0821031704545021,-0.16227233409881592,-0.14844703674316406,-0.3194015920162201,-0.3302442729473114,0.23712824285030365,0.24255354702472687,-0.03920301795005798,0.2164164036512375,-0.09611661732196808,0.1335028111934662,-0.07028771936893463,-0.3235767185688019,-0.1301339566707611,-0.4468896985054016,-0.046153027564287186,-0.030945463106036186,0.34243208169937134,0.019943229854106903,0.45262429118156433,-0.16960619390010834,-0.20527371764183044,0.029597096145153046,-0.22657348215579987,0.13130836188793182,0.2048584222793579,-0.010853295214474201,0.036504797637462616,0.3057020306587219,0.11448643356561661,0.2963848114013672,0.07123810052871704
C,-0.005836280062794685,-0.14766862988471985,-0.14052650332450867,-0.23241722583770752,-0.0928281769156456,0.006106166169047356,0.11284393817186356,-1.4514444046653807e-05,0.2798396944999695,-0.13179288804531097,-0.19175270199775696,-0.2371188849210739,0.22740165889263153,0.1997351050376892,-0.06875467300415039,0.12390614300966263,0.20159393548965454,-0.07151909917593002,0.10011052340269089,0.21391776204109192,0.08179783821105957,-0.09938658773899078,0.06504253298044205,0.10981447249650955,-0.02388053387403488,0.2239024043083191,-0.06200666353106499,-0.1665133237838745,0.05471065640449524,-0.3007259666919708,0.03850983828306198,-0.024958884343504906,-0.2155703455209732,-0.019250979647040367,-0.1930800825357437,-0.02705223299562931,-0.27583032846450806,0.1272461861371994,0.10654963552951813,-0.0072365086525678635,0.08126941323280334,-0.0564696304500103,0.09063489735126495,-0.013307785615324974,-0.23643949627876282,0.11495660990476608,-0.3451007306575775,-0.31548619270324707,0.15757492184638977,0.2523709535598755,0.09012695401906967,0.2524353861808777,0.2275400012731552,-0.22223158180713654,0.00036181218456476927,0.03957464545965195,-0.03385176882147789,0.3147275149822235,0.25284093618392944,0.04682479426264763,0.1446874439716339,-0.029224729165434837,0.04181849956512451,0.14428886771202087
N,0.1806408315896988,-0.2274704873561859,-0.2768824100494385,-0.14276443421840668,-0.16333851218223572,0.18564452230930328,0.23527087271213531,-0.17056173086166382,0.359798401594162,-0.24524185061454773,0.033643387258052826,-0.14911404252052307,0.0036242990754544735,-0.013889478519558907,-0.0362250953912735,0.09519539028406143,-0.02260865457355976,-0.013099896721541882,0.1665356457233429,0.1089816689491272,0.015838773921132088,-0.223903089761734,-0.18887576460838318,-0.13777506351470947,-0.02582540549337864,-0.06424006074666977,-0.018551861867308617,0.12198378145694733,0.11153583973646164,-0.06349779665470123,-0.07403293251991272,-0.034688644111156464,0.04417797923088074,-0.1450735479593277,-0.09126976132392883,-0.349420428276062,-0.20429444313049316,-0.05182625725865364,0.007132792845368385,-0.20747166872024536,-0.03098456747829914,0.14091721177101135,0.03482978790998459,-0.049700647592544556,-0.12747003138065338,0.16307058930397034,-0.2342873066663742,0.15183012187480927,0.2382798045873642,0.08749672770500183,-0.1517105996608734,0.111982561647892,-0.28498369455337524,-0.21480132639408112,-0.13958947360515594,-0.1199134811758995,0.06511630117893219,0.33610501885414124,0.22251799702644348,-0.23311807215213776,0.09517388045787811,0.05782957002520561,0.017507679760456085,0.2075090855360031
O,-0.07307273894548416,-0.15544411540031433,0.11152686923742294,-0.1494578868150711,-0.06987321376800537,0.04327202960848808,0.19701220095157623,-0.10920068621635437,0.13334329426288605,-0.0565042681992054,-0.06408186256885529,-0.09854993969202042,0.1968926191329956,-0.05625534430146217,-0.04665851965546608,-0.1716901957988739,-0.04316679760813713,0.16401059925556183,-0.14747381210327148,0.27137964963912964,-0.024326710030436516,-0.04975421726703644,-0.1550050526857376,0.09412015229463577,0.13697849214076996,0.0673668310046196,0.0987812951207161,0.12972746789455414,-0.009230520576238632,0.052232760936021805,-0.17472289502620697,-0.20277705788612366,-0.048227258026599884,-0.10133849829435349,0.041396819055080414,-0.12515702843666077,-0.2984030842781067,0.06728377938270569,0.10473788529634476,-0.09663769602775574,0.21261705458164215,-0.03829502314329147,0.08502360433340073,-0.06733345985412598,-0.20695696771144867,-0.22936034202575684,-0.1632455587387085,0.11757637560367584,0.2157900631427765,-0.1597907692193985,0.03703538700938225,0.15829038619995117,-0.01587989740073681,0.024331655353307724,-0.08447160571813583,-0.11879421770572662,0.04884122312068939,0.17166870832443237,0.20601780712604523,-0.2213708460330963,-0.24364694952964783,-0.04543454572558403,-0.09723970293998718,0.09164067357778549
F,-0.26856228709220886,-0.1275077611207962,0.3741025924682617,0.009923780336976051,-0.10067776590585709,0.16923683881759644,-0.0009701941162347794,-0.0824885442852974,0.18923887610435486,-0.03364374488592148,-0.3104802966117859,0.013724032789468765,0.2494238317012787,-0.014751735143363476,-0.021498821675777435,0.31690770387649536,-0.19557024538516998,0.11652485281229019,-0.2851550579071045,0.10189855098724365,-0.026035869494080544,-0.1566416621208191,0.01866772584617138,-0.06585608422756195,-0.043826181441545486,-0.2029963582754135,0.189153790473938,0.08520633727312088,-0.08412426710128784,0.039021316915750504,0.08822615444660187,-0.0747160017490387,0.07737600058317184,-0.08859951049089432,-0.01418767124414444,-0.26393669843673706,-0.13654498755931854,0.22314541041851044,-0.008586405776441097,-0.14445731043815613,0.17723239958286285,0.03344899043440819,0.0136442044749856,0.0265826266258955,-0.2106553316116333,-0.0067292023450136185,-0.05046038702130318,0.013172820210456848,0.30716216564178467,0.053372591733932495,-0.09923314303159714,0.18761847913265228,-0.27584007382392883,-0.1769113838672638,-0.10405697673559189,-0.2888590097427368,0.17246262729167938,0.11255016177892685,0.2571278214454651,-0.21556855738162994,-0.26873528957366943,-0.02117818593978882,0.0016362016322091222,0.007452797144651413
Na,-0.14112477004528046,-0.04153703153133392,0.14865726232528687,-0.20088234543800354,-0.1501406729221344,-0.21626725792884827,-0.14603428542613983,-0.3114786744117737,0.35671472549438477,-0.11445807665586472,-0.06637115031480789,-0.09439986199140549,-0.0437098927795887,0.08243273943662643,-0.36956822872161865,-0.13761171698570251,-0.09080824255943298,-0.3932814598083496,-0.15442754328250885,0.4740695655345917,0.050658829510211945,-0.2517675757408142,0.05209560692310333,0.34970372915267944,-0.2857392430305481,0.009252658113837242,0.13948938250541687,-0.08380052447319031,-0.08295376598834991,-0.024919236078858376,-0.04951254278421402,-0.4528714120388031,-0.0016100868815556169,0.05837179720401764,0.0060478998348116875,-0.08209210634231567,-0.1089906170964241,-0.17619189620018005,-0.024281615391373634,0.045708976686000824,-0.04578356444835663,-0.06686320900917053,-0.2078823447227478,-0.2103348821401596,0.2050192654132843,-0.42801162600517273,0.15888197720050812,0.09748830646276474,0.09600880742073059,0.02253575809299946,0.3688385486602783,0.06445258110761642,0.12362083047628403,-0.08832147717475891,-0.10208380967378616,-0.13892358541488647,0.010812155902385712,0.06788960099220276,-0.1661960780620575,-0.038408227264881134,-0.19224177300930023,-0.13206060230731964,-0.2971300482749939,0.18079890310764313
Mg,-0.30561602115631104,-0.07655475288629532,0.06402764469385147,0.09393856674432755,-0.20080484449863434,-0.15338288247585297,-0.21375007927417755,-0.5125802755355835,-0.019119055941700935,-0.051196373999118805,-0.04525468498468399,-0.25163280963897705,-0.28884828090667725,0.08216940611600876,-0.08625803142786026,0.0703410878777504,0.33079588413238525,-0.18079274892807007,0.2781928777694702,-0.09705336391925812,-0.21675044298171997,-0.11131920665502548,-0.050300028175115585,0.21133778989315033,-0.039072610437870026,-0.13568484783172607,-0.022310063242912292,0.08275157958269119,0.1609395295381546,0.1954975724220276,-0.10382227599620819,-0.3548758924007416,0.32958984375,-0.16769899427890778,-0.37832459807395935,-0.3421855568885803,-0.2447519451379776,0.034567493945360184,-0.09079774469137192,0.22525256872177124,0.23354455828666687,-0.29062986373901367,0.03291218355298042,-0.21239401400089264,-0.17307589948177338,-0.46239978075027466,-0.024064091965556145,0.19509415328502655,0.03933459147810936,0.06524980813264847,0.053781554102897644,-0.0552227683365345,0.014495828188955784,-0.25620236992836,-0.11021486669778824,-0.025732770562171936,0.1975061297416687,0.17052432894706726,0.046594977378845215,-0.39414191246032715,-0.19541165232658386,-0.11715202778577805,-0.11354296654462814,0.07688380032777786
