Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,-0.8337084054946899,-0.5494440197944641,-0.8685097098350525,-0.2707362174987793,-0.9960712194442749,-0.09746643155813217,-0.8734139800071716,-0.1647941917181015,0.1012132316827774,0.6325836777687073,-0.003802127204835415,-0.01091622095555067,0.3336930572986603,-0.8847790360450745,-1.5241917371749878,-0.7542768120765686,0.21274234354496002,-0.42568573355674744,-0.5840662717819214,0.5875670909881592,0.12759621441364288,0.29957452416419983,-0.33286213874816895,-1.0528744459152222,-0.5876815915107727,0.16414469480514526,-0.5442022085189819,-1.1271148920059204,-1.022491455078125,-0.7614648342132568,-0.6313661932945251,-0.9246322512626648
Li,-0.19149206578731537,-0.5408956408500671,-0.4040446877479553,0.021063966676592827,-1.134892463684082,-0.6077142357826233,-0.03186392784118652,0.12148521095514297,-0.1208331435918808,0.44561126828193665,-0.1450834423303604,-0.07746979594230652,0.7727530598640442,-0.7882416844367981,-1.6762651205062866,-1.3409148454666138,0.523884117603302,0.21416354179382324,-0.5472327470779419,-0.1281670480966568,0.1424744874238968,0.04000142589211464,-0.055840346962213516,-1.3220285177230835,-0.1975281536579132,0.5463480353355408,-0.9081061482429504,-0.8371252417564392,-0.06725659966468811,-0.6495079398155212,-0.34556254744529724,-0.4109064042568207
Be,-0.7179930210113525,-0.7403829097747803,-0.2713770866394043,0.18582595884799957,-1.1355106830596924,-0.5615552067756653,-0.18116040527820587,-0.46282073855400085,-0.10957880318164825,0.7396014928817749,-0.0836576521396637,0.1223127543926239,-0.22041523456573486,-0.616316020488739,-1.1710195541381836,0.21141213178634644,0.07201569527387619,-1.2769660949707031,-0.4044489860534668,-0.6572944521903992,0.09586340188980103,0.23466381430625916,-0.4216630160808563,-0.7697858810424805,-0.17998424172401428,-0.34300950169563293,-0.6265284419059753,-0.32877740263938904,-0.19831351935863495,-0.22301460802555084,-0.6279734373092651,0.1156911700963974
B,-0.236938014626503,-0.4228479862213135,-0.35195210576057434,0.4201640784740448,-1.0184094905853271,0.07528194040060043,-0.3471045196056366,-0.41778311133384705,-0.6882270574569702,0.535568356513977,0.07967546582221985,-0.7252691388130188,-0.09359635412693024,-0.383340984582901,-0.6717155575752258,0.015528041869401932,0.0131571339443326,-0.6341729164123535,-0.6713500022888184,-0.7642278075218201,-0.38616639375686646,0.5597356557846069,-0.16546417772769928,-0.5161786675453186,-0.18645840883255005,0.1591716706752777,-0.5546954870223999,-1.2352428436279297,-0.6468117833137512,-1.2788339853286743,-0.20163288712501526,0.5522245168685913
C,-0.35543394088745117,-0.027380140498280525,-0.6618212461471558,0.2542404234409332,-1.1173323392868042,0.25865769386291504,0.4218529164791107,-0.8514314293861389,-0.08441253751516342,0.7722101211547852,-0.3968360126018524,-0.3352302610874176,-0.36305367946624756,-0.21850436925888062,-1.209141731262207,-0.3717098534107208,-0.7928197979927063,-0.26924288272857666,-0.05588699132204056,-0.6240349411964417,-0.19130395352840424,-0.3046068549156189,-0.255858838558197,-0.7435168027877808,-0.7595611214637756,-0.12001094222068787,0.10068124532699585,-1.2394378185272217,-0.8209579586982727,-0.9880256652832031,0.5588906407356262,0.06944110244512558
N,-1.026442289352417,-0.1454828977584839,0.25637879967689514,0.7978904247283936,-0.35587331652641296,-0.039551183581352234,0.41049689054489136,-0.3503912091255188,0.3497442901134491,-0.019616084173321724,0.0357852429151535,-0.6391494274139404,-0.797478437423706,-0.0016148602589964867,-0.5184455513954163,-1.1959456205368042,0.004256853833794594,0.0960463136434555,-0.46097084879875183,-0.2435082644224167,-0.6254998445510864,-0.3128576874732971,-1.18842613697052,-0.2201293706893921,0.11519095301628113,0.6270698308944702,0.4325805604457855,-1.0868743658065796,-0.2168058454990387,-0.3693830966949463,-0.32917672395706177,-0.08882692456245422
O,-0.8703481554985046,-0.1853206902742386,-0.33890315890312195,-0.1373109370470047,-0.32054877281188965,0.0019079684279859066,-0.24704188108444214,-0.06164158135652542,-0.22181327641010284,-0.18114988505840302,-0.7671185731887817,-0.6687052249908447,-0.4619889557361603,-0.36349397897720337,-1.0556423664093018,-0.7013608813285828,-0.15380769968032837,-0.0423680916428566,-0.07732093334197998,-0.1642075479030609,0.554282009601593,-0.05712510645389557,-0.3934980034828186,-0.7197372913360596,-0.032807014882564545,0.28960418701171875,-0.6430259943008423,-0.9206941723823547,-0.4064026176929474,-0.33776092529296875,-0.6355170607566833,-0.1676730215549469
F,-0.7113482356071472,-0.7107399702072144,-0.5165102481842041,-0.355454683303833,-0.3862268626689911,-0.12019310891628265,-0.2624601423740387,-0.2879181504249573,-0.45798996090888977,-0.6355406045913696,-0.9114668965339661,0.28916487097740173,-0.2087240219116211,0.015648869797587395,-0.7638795375823975,-0.6133177280426025,-0.07996772229671478,-0.38621339201927185,0.0672171488404274,-0.21403004229068756,0.42339420318603516,0.49775198101997375,-0.7666806578636169,-0.560886561870575,0.05338602885603905,0.36489632725715637,-0.4049265384674072,-0.8166377544403076,-0.6307875514030457,-0.16651873290538788,-0.09688381105661392,-0.33502331376075745
Na,-0.552787184715271,0.13071908056735992,-0.5229358077049255,-0.8136822581291199,-0.900362491607666,-0.15352879464626312,-0.16380763053894043,-0.40358832478523254,-0.391510933637619,0.10019779205322266,-4.462979268282652e-05,-0.3462285101413727,1.1758595705032349,-1.4434585571289062,-0.8389421701431274,-1.1830384731292725,0.1618720293045044,0.5461480617523193,-0.6131119132041931,-0.08792713284492493,0.7015722990036011,-0.14851751923561096,0.082462839782238,-0.8871861100196838,-0.5265244841575623,0.4123907685279846,-0.7948406338691711,-0.7819543480873108,-0.23453274369239807,-0.8749308586120605,-0.24870367348194122,-0.09925758093595505
Mg,-1.3724972009658813,0.09022466838359833,-0.41093572974205017,-0.04300331324338913,-0.6825469732284546,-0.5572847127914429,-0.2505579888820648,-0.15079113841056824,-0.16034062206745148,0.17019593715667725,0.5126597285270691,0.3750391900539398,0.1857282817363739,-0.6787285804748535,-0.31740203499794006,-0.9898221492767334,-0.3623389005661011,-1.0081475973129272,-0.29716065526008606,-0.044536709785461426,0.4926747679710388,-0.5903918743133545,-0.5616469979286194,-0.600044310092926,-0.14923109114170074,-0.334971159696579,-0.3720514178276062,-0.5115476846694946,-0.1036674976348877,-0.7372657656669617,-0.6168221831321716,0.062201689928770065
