Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
H,0.3959483504295349,-0.14854489266872406,-0.02418905682861805,0.0342462882399559,0.06557758897542953,-0.16329161822795868,0.018979085609316826,0.34656962752342224,0.12761183083057404,0.149021714925766,-0.018142178654670715,0.09344252943992615,-0.355737566947937,-0.41913002729415894,-0.18312738835811615,-0.10316165536642075
Li,0.7718034982681274,0.02328733541071415,-0.00457010418176651,0.22890980541706085,0.07211506366729736,-0.04624326527118683,0.1155514195561409,0.1326938271522522,0.14877933263778687,-0.046213213354349136,-0.0004913320881314576,-0.1531284898519516,-0.08607616275548935,-0.03502902388572693,-0.1261167824268341,-0.1825917363166809
B,-0.13849426805973053,0.16665497422218323,-0.053091056644916534,-0.040455710142850876,-0.1634490042924881,-0.11225852370262146,-0.4709551930427551,0.09172903746366501,0.2801945209503174,0.05661958456039429,0.312624990940094,0.5522785782814026,0.31533411145210266,-0.1434730589389801,0.16257257759571075,-0.29633796215057373
C,-0.03619085252285004,-0.12080413848161697,-0.45300760865211487,0.32409268617630005,0.2265121042728424,-0.13989537954330444,-0.20765145123004913,0.0522017627954483,0.06616763770580292,-0.22102771699428558,0.29725348949432373,0.05084937810897827,0.14503517746925354,-0.24157190322875977,-0.05632786080241203,-0.00994205940514803
N,0.11731018126010895,-0.102154441177845,-0.4367958605289459,0.21794402599334717,-0.16816046833992004,-0.2891480028629303,-0.2619534432888031,0.15270161628723145,0.10994783043861389,-0.0527128130197525,-0.18118691444396973,0.22189323604106903,0.08586103469133377,-0.29111379384994507,-0.018998049199581146,-0.2923141121864319
O,-0.06592225283384323,-0.027487238869071007,-0.39132019877433777,0.11768539249897003,0.15198512375354767,-0.24488753080368042,-0.1361066848039627,0.01926393061876297,0.09136305749416351,0.16011644899845123,0.49874210357666016,0.20770463347434998,-0.1104292944073677,-0.2064901888370514,-0.1967814862728119,0.27164649963378906
F,-0.40616485476493835,-0.25129351019859314,-0.27582478523254395,0.40343353152275085,0.4379501938819885,0.06997163593769073,-0.0652303621172905,-0.11704518646001816,-0.007626011967658997,0.2136029303073883,0.21548043191432953,0.06163815036416054,0.12183044105768204,-0.12028124928474426,-0.05681862309575081,0.14321476221084595
Na,0.5223487615585327,-0.17468243837356567,0.0796341747045517,0.6868520379066467,-0.14199449121952057,0.05727039650082588,0.24316322803497314,0.22318357229232788,0.038359418511390686,0.0799296423792839,-0.18712519109249115,-0.12336702644824982,-0.19309745728969574,0.06781119853258133,0.09261176735162735,-0.13787336647510529
Mg,0.4551926851272583,0.05494992062449455,-0.18872609734535217,0.3463905155658722,-0.20730115473270416,0.05833493545651436,0.4662964642047882,0.25438442826271057,0.366695761680603,-0.12494586408138275,-0.14226621389389038,-0.25496378540992737,-0.42471843957901,0.1147013008594513,0.23036618530750275,0.04758013039827347
Al,0.029416261240839958,0.2524874806404114,0.23229750990867615,-0.08781740069389343,-0.37347081303596497,-0.01600746624171734,-0.363515704870224,0.06897850334644318,0.04626810550689697,0.17258968949317932,-0.2745392322540283,0.19245930016040802,0.16788341104984283,0.054523829370737076,0.16124024987220764,-0.20533327758312225
