Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
Li,0.8430248498916626,1.1819928884506226,1.5005395412445068,-0.006112522445619106,0.03667895868420601,0.3627101480960846,0.27395933866500854,0.6466410160064697
Be,0.4653242826461792,0.01709246262907982,0.6106094121932983,-0.18454083800315857,-0.5825330018997192,0.7216718792915344,-0.4044778048992157,0.8224388957023621
B,0.7261009812355042,-0.2555835247039795,0.7918021082878113,-0.24872715771198273,-0.7365967035293579,0.0026985537260770798,-1.01227605342865,1.0616909265518188
N,-0.0006652586162090302,0.033225517719984055,0.23980234563350677,-0.9498465657234192,0.4194053113460541,-0.7456982731819153,-0.03589058667421341,0.1775507628917694
O,-0.1824740469455719,-1.054165005683899,0.35614117980003357,-0.034888479858636856,-0.30037203431129456,-0.629034161567688,0.6116519570350647,-0.37924084067344666
F,-0.2625868022441864,-0.8403864502906799,0.20451785624027252,-0.30778205394744873,0.06004000082612038,-0.6305187344551086,1.5546271800994873,0.9686449766159058
Na,0.8464144468307495,1.52955162525177,1.504271149635315,0.09717896580696106,0.2355075180530548,0.18551453948020935,0.5964457392692566,0.4638619124889374
Mg,1.1123638153076172,-0.056509651243686676,0.5905807018280029,-0.2482268512248993,0.18845659494400024,0.627760112285614,0.06226169317960739,0.08125220239162445
Al,0.6848025918006897,-0.20079559087753296,0.28978973627090454,0.10138846188783646,-0.08302250504493713,0.8327162861824036,-0.5138683319091797,0.28087419271469116
Si,0.39278966188430786,-0.6709862351417542,0.23591546714305878,-0.0751650258898735,0.4640788435935974,0.8051486015319824,-0.6752704381942749,-0.07628551870584488
S,-0.7025664448738098,-1.4592889547348022,0.33240699768066406,-0.22744835913181305,0.8499282598495483,0.739105224609375,-0.12767046689987183,0.5390208959579468
K,0.7587916851043701,2.2255518436431885,1.2262001037597656,0.47465798258781433,0.26433447003364563,-0.14600564539432526,0.7111940979957581,0.4423501193523407
Ca,1.1960548162460327,0.1361646056175232,0.5173355937004089,0.09140407294034958,0.4098260700702667,0.24555858969688416,0.3318972885608673,-6.842333823442459e-05
Sc,0.8753315806388855,-0.6255583167076111,-0.15362301468849182,-0.056165918707847595,0.4600386917591095,0.7670682072639465,-0.10217982530593872,-0.06580153852701187
Ti,0.8905655741691589,-1.1906780004501343,-0.24134387075901031,-0.19874471426010132,0.4813726544380188,0.7712966203689575,-0.4364978075027466,-0.007254474796354771
V,0.9197092652320862,-1.3167040348052979,-0.024993794038891792,-0.0644567459821701,0.8663597106933594,0.3942139744758606,-0.5832890868186951,0.1994885951280594
Cr,1.025858759880066,-0.9891219735145569,0.3101891279220581,0.00820967648178339,0.7778860926628113,0.3571479320526123,-0.5922929048538208,0.05078153312206268
Mn,0.9519010186195374,-0.5294675827026367,0.4648735523223877,-0.12306838482618332,0.96249920129776,0.41961467266082764,-0.3892117440700531,0.1107538491487503
Fe,0.9214478135108948,-0.9018892049789429,0.3592662215232849,-0.06193104386329651,0.8015647530555725,0.15707650780677795,-0.587117612361908,0.5728634595870972
Co,0.6934481263160706,-0.33105799555778503,0.4351351261138916,0.2345333844423294,0.4642225503921509,0.34544795751571655,-0.5429428219795227,0.5458143353462219
Ni,0.5724153518676758,-0.11453471332788467,0.6628836989402771,0.3978988826274872,0.3344331383705139,0.41399815678596497,-0.42709648609161377,0.5700386762619019
Cu,0.6255046129226685,-0.02669275365769863,0.8232617378234863,0.4867786467075348,0.2520045042037964,0.25971734523773193,-0.24974897503852844,0.5509571433067322
Zn,0.8308845162391663,-0.04897801950573921,0.8196281790733337,0.17208826541900635,0.23055531084537506,0.4869062602519989,-0.06451897323131561,0.3894885182380676
Ga,1.019612193107605,-0.3432876467704773,0.5294116139411926,0.3980688154697418,0.05262558162212372,0.43669044971466064,-0.3684806525707245,0.14359989762306213
Ge,0.8210873603820801,-0.8370421528816223,0.557801365852356,0.1917874962091446,0.8303586840629578,0.22725671529769897,-0.405149906873703,-0.16314341127872467
As,0.45333316922187805,-1.1534806489944458,0.48848462104797363,0.13094836473464966,0.8672196865081787,0.10961098223924637,-0.09772023558616638,0.11550100147724152
Rb,0.7130179405212402,2.316459894180298,1.1582363843917847,0.5508237481117249,0.22720585763454437,-0.2715212106704712,0.6912927627563477,0.38397154211997986
Sr,1.1289167404174805,0.5483643412590027,0.6104956865310669,0.30095189809799194,0.5679602026939392,0.08852390944957733,0.5548522472381592,-0.4332939386367798
Y,1.046809196472168,-0.4371548295021057,-0.27861639857292175,0.051051732152700424,0.6880999803543091,0.6937577128410339,0.11384209245443344,-0.07037384063005447
