Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,-0.4310947060585022,-0.35695815086364746,0.7051733732223511,0.06864912062883377,-0.7127957344055176,-0.2313360869884491,0.04405176639556885,0.3618426024913788,-0.47621774673461914,0.39826658368110657,1.004418969154358,0.44439610838890076,0.7786890268325806,0.7009417414665222,-0.6539084315299988,0.34959354996681213,0.590230405330658,-0.18207134306430817,-0.408947616815567,-0.13289453089237213,-1.0442283153533936,-0.5488281846046448,0.5538603067398071,-0.1420884132385254,-0.8630737662315369,-0.0367463119328022,-0.7463693618774414,-0.5354712009429932,0.5704815983772278,-0.8746410608291626,-0.671356201171875,0.23389069736003876
Li,-0.5174314379692078,-0.7225039601325989,0.5542272925376892,0.2709304988384247,0.1211528480052948,-0.18962204456329346,-0.5635562539100647,-0.1420779973268509,-0.024577483534812927,0.16430334746837616,1.3644955158233643,0.28980499505996704,1.3452783823013306,0.24713274836540222,-1.3833873271942139,0.41990184783935547,0.8945603370666504,0.13382038474082947,-0.04360080137848854,-0.3614804148674011,-0.4730840027332306,0.08732576668262482,0.4432484805583954,-0.9439358711242676,-0.8087884783744812,-0.014402734115719795,-1.4071874618530273,-0.25929877161979675,0.26523029804229736,-0.3077651858329773,-0.5682896971702576,0.15312086045742035
Be,1.7340867519378662,-0.9153225421905518,-0.25773489475250244,-0.07870562374591827,-0.3315291106700897,0.4068375825881958,-0.5327576398849487,-0.8847177624702454,-0.42760542035102844,0.635495662689209,0.5010989904403687,-0.027417629957199097,0.10226365923881531,-0.08806297928094864,-0.8705804347991943,0.3121495544910431,0.4174695611000061,-0.3428225517272949,0.10371685773134232,0.5335886478424072,-0.6763680577278137,1.1776131391525269,-0.6052509546279907,-0.6614354848861694,-1.432126760482788,0.876102089881897,-0.7840861082077026,-0.7284016013145447,-0.9850631952285767,-0.06828034669160843,-0.01855156011879444,-0.05280603468418121
B,0.31926229596138,-0.5553023219108582,-0.06866497546434402,0.28912708163261414,-0.13317656517028809,0.2521635591983795,0.06690959632396698,0.26396510004997253,-0.40435922145843506,0.12151843309402466,0.7751652002334595,0.20212288200855255,0.40216681361198425,0.23683032393455505,-0.4769759774208069,0.7490437626838684,0.11083139479160309,0.004169771913439035,-0.06786063313484192,-0.24851290881633759,-0.32267728447914124,0.31685081124305725,-0.8557643294334412,0.43943583965301514,-0.9126988053321838,-0.1352822333574295,-0.6877857446670532,-0.6581681370735168,0.4127694368362427,0.5327745079994202,-0.18436487019062042,0.29549935460090637
C,0.34854209423065186,-0.7299232482910156,0.256624698638916,-0.19899380207061768,-0.22060830891132355,1.0218915939331055,-0.3868701159954071,-0.36431652307510376,-0.7260404825210571,-0.09542258828878403,0.3932262659072876,-0.0959661453962326,1.2983570098876953,-0.7561213970184326,-0.3847043514251709,0.4023168981075287,-0.28274351358413696,-0.9198570847511292,-0.54642653465271,-0.04816354066133499,-0.8961701989173889,0.6214885711669922,-0.32441645860671997,0.18732178211212158,0.030417833477258682,-0.30842310190200806,0.6920585036277771,-0.022720366716384888,0.33548519015312195,-0.08588902652263641,-0.38895383477211,1.4221075773239136
N,0.6423207521438599,-0.35396963357925415,8.153152884915471e-05,-0.09630999714136124,0.007907424122095108,1.1566388607025146,-0.2770587205886841,-0.18388038873672485,-0.9065426588058472,-0.4121859669685364,0.2971794605255127,0.5148413777351379,1.606376051902771,-0.5905278325080872,-0.9532374739646912,1.8723413944244385,-0.1467125564813614,0.0974840596318245,-0.6349438428878784,-0.07598955184221268,-0.5765959620475769,-0.0655735582113266,-0.280399352312088,0.06672132015228271,-0.3674197196960449,-0.1681043803691864,-0.08456231653690338,-0.3086097240447998,0.51766037940979,0.108784019947052,-0.12497963756322861,1.365174412727356
O,0.08322996646165848,-1.5447261333465576,0.635506272315979,-0.04150004684925079,-0.8142521977424622,1.2757441997528076,-0.44568389654159546,0.455576628446579,-0.455334335565567,-0.19856148958206177,0.5619764924049377,-0.7106605172157288,1.9713255167007446,-0.5933095812797546,-1.019203543663025,0.7044208645820618,0.641694962978363,0.09412019699811935,-0.5222859382629395,-0.5594320893287659,-1.5129188299179077,-0.8278583884239197,0.036761511117219925,-0.151865154504776,-1.0800883769989014,-1.5487600564956665,-0.26683470606803894,-0.7379633188247681,0.7177499532699585,-0.19413545727729797,0.3107202649116516,1.6989537477493286
F,-0.2034783661365509,-0.2771209478378296,0.6168617010116577,-0.24259135127067566,-0.4327680468559265,0.44886893033981323,-0.18743212521076202,-0.13812637329101562,-0.14852550625801086,0.12854358553886414,0.960614800453186,-0.06365806609392166,2.1866025924682617,-0.17085936665534973,-0.6574809551239014,0.3236953914165497,0.6028450727462769,0.27673423290252686,-0.6229705810546875,-0.42416810989379883,-0.928753137588501,-1.051900029182434,0.16807323694229126,0.192603200674057,-0.7844971418380737,-1.2241089344024658,0.24870389699935913,-0.20821745693683624,1.120227336883545,-0.01362365297973156,0.5505658984184265,2.539199113845825
Na,-0.7800580263137817,0.04626291245222092,0.5587148070335388,0.4142405688762665,0.3778287470340729,0.14242707192897797,-0.2136102318763733,0.14275987446308136,-0.5711288452148438,-0.13181529939174652,0.7150675058364868,0.6167641878128052,0.4407617747783661,0.3133106827735901,-0.7748125195503235,0.03733420744538307,0.2908509075641632,-0.10259656608104706,-0.04761826992034912,-0.4866499900817871,-0.999029815196991,-0.192748561501503,0.24419184029102325,-0.7222274541854858,-0.30352169275283813,0.04830301180481911,-0.2117520123720169,0.24139972031116486,0.25727730989456177,-0.7081179022789001,-0.5726592540740967,-0.10526064038276672
Mg,0.19321276247501373,-0.022965803742408752,-0.13625113666057587,-1.1201733350753784,0.8216196894645691,-0.24621132016181946,-0.15641862154006958,-1.2950330972671509,-0.4279942810535431,-0.06725538522005081,-0.44008728861808777,0.6844642758369446,0.18880468606948853,-0.026984650641679764,0.24751241505146027,-0.4222542643547058,-1.5859266519546509,-1.5885751247406006,-0.5585212707519531,0.06805122643709183,-0.7203872203826904,0.953261137008667,-0.5431417226791382,-0.19933442771434784,0.28560757637023926,0.38697683811187744,0.6661285161972046,-0.08856828510761261,-0.37822791934013367,-0.7655481696128845,-1.1419146060943604,0.9071741104125977
