Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
H,-0.06144346669316292,-0.02557901106774807,-0.04303865507245064,-0.17546901106834412,0.14926311373710632,-0.4143608510494232,-0.5705707669258118,-0.11358536779880524
Li,0.07805129885673523,-0.06103599816560745,-0.4685337543487549,-0.11670166254043579,-0.21460109949111938,-0.5576996803283691,-0.4590260684490204,-0.24987775087356567
B,0.351363867521286,0.1283518522977829,-0.1739337146282196,-0.2193128615617752,0.1919403076171875,-0.05119716376066208,0.07398733496665955,-0.2934466302394867
C,-0.3061724603176117,0.20976901054382324,-0.26185351610183716,-0.05685271695256233,-0.04499657079577446,-0.26945796608924866,0.1663190871477127,-0.60403972864151
N,0.1581197828054428,-0.040156230330467224,0.10579193383455276,-0.11978884041309357,0.5432913303375244,-0.039320170879364014,-0.13707304000854492,-0.39273500442504883
O,-0.2090284675359726,0.24886834621429443,0.15154443681240082,-0.031874485313892365,0.029893606901168823,-0.045742183923721313,-0.18852773308753967,0.11521467566490173
F,-0.4051358103752136,0.2901843786239624,-0.1303919404745102,0.037375252693891525,0.38107314705848694,0.0030457470566034317,0.2815133035182953,-0.3386228084564209
Na,0.2361726313829422,-0.23767776787281036,-0.5102517604827881,0.21797838807106018,-0.3521158695220947,-0.2513118386268616,-0.04006284847855568,-0.19271805882453918
Mg,0.0018813181668519974,0.294391006231308,-0.3262920081615448,0.49426165223121643,-0.9322062134742737,0.5216245651245117,-0.15068626403808594,0.11653121560811996
Al,0.015659673139452934,0.3303169310092926,-0.3893411159515381,0.28170886635780334,0.49627625942230225,-0.27385351061820984,-0.3641570210456848,-0.23374518752098083
Si,-0.5403630137443542,0.5834631323814392,-0.3410399556159973,0.27475544810295105,-0.43763309717178345,-0.3674595057964325,-0.32674434781074524,-0.5405248999595642
P,-0.039129387587308884,0.2328837662935257,0.0662614032626152,-0.01264712680131197,0.2635428011417389,0.08467263728380203,-0.47981947660446167,-0.23365464806556702
S,-0.5459499359130859,0.22699734568595886,-0.07085390388965607,0.1360756754875183,0.414655864238739,-0.04220656305551529,0.1331702172756195,-0.5397564172744751
Cl,-0.41500014066696167,0.021131955087184906,0.021472003310918808,0.029887065291404724,0.3223531246185303,-0.17419320344924927,0.4937213957309723,-0.1411707103252411
K,0.036431822925806046,-0.04072118550539017,-0.143100768327713,-0.4390017092227936,-0.37252867221832275,-0.5288623571395874,-0.46004393696784973,-0.0030552211683243513
Ca,0.146778404712677,-0.3055420219898224,-0.2549256682395935,0.31299230456352234,-0.47354546189308167,0.03390306979417801,0.032535620033741,0.04474929720163345
Sc,0.2517141103744507,0.08945247530937195,-0.2022995948791504,0.20251521468162537,-0.2711394429206848,-0.23068907856941223,0.049633316695690155,0.30952149629592896
Ti,-0.0926457867026329,0.1123129203915596,-0.13487394154071808,-0.2311258316040039,-0.8695747256278992,-0.2799791991710663,-0.26035207509994507,0.4634074568748474
V,-0.023621803149580956,-0.0055950237438082695,-0.4609452188014984,0.07442554086446762,-0.1869305521249771,-0.06718835234642029,-0.39666426181793213,-0.26203611493110657
Cr,-0.111800916492939,-0.13196228444576263,-0.5728684067726135,0.3286727964878082,-0.2222014218568802,-0.05881568044424057,0.10547202825546265,-0.02592383697628975
Mn,-0.35758063197135925,0.04505473002791405,-0.3308209776878357,0.34266290068626404,-0.06211569532752037,0.006775648333132267,0.10232867300510406,-0.27565744519233704
Fe,-0.05029178038239479,-0.029193993657827377,-0.16480423510074615,0.20730936527252197,-0.24332202970981598,-0.06183929368853569,-0.031374186277389526,-0.07844897359609604
Co,0.07863973826169968,-0.019883694127202034,-0.5808156728744507,0.0942675769329071,-0.11897381395101547,0.12011213600635529,0.044740378856658936,-0.24171607196331024
Ni,-0.2539534866809845,0.012934667989611626,-0.17612692713737488,0.047605130821466446,-0.3666311204433441,0.22044330835342407,-0.08552861213684082,0.2664940357208252
Cu,-0.11424817144870758,-0.02782551571726799,-0.4220648407936096,0.244095578789711,-0.08130015432834625,-0.02110840007662773,0.023610521107912064,-0.17704735696315765
Zn,-0.033059053122997284,-0.13961319625377655,-0.32748943567276,0.07084859907627106,0.04233570769429207,0.18923239409923553,-0.10330250859260559,-0.3712855875492096
Ga,-0.04336407035589218,0.03922885283827782,-0.4721130132675171,0.23084458708763123,0.36615777015686035,-0.5011398792266846,-0.32552897930145264,-0.31927672028541565
Ge,-0.6028963923454285,0.44865235686302185,-0.31705591082572937,0.0574239119887352,-0.35371217131614685,-0.46542319655418396,-0.4016937017440796,-0.34224361181259155
As,-0.21452271938323975,0.05566391348838806,-0.17339636385440826,-0.18981267511844635,0.08385095745325089,-0.043754711747169495,-0.45358094573020935,-0.35328972339630127
Se,-0.7580705881118774,0.10759507864713669,-0.2696593403816223,0.09589462727308273,0.4651670753955841,-0.04317450895905495,0.13788554072380066,-0.7343376278877258
Br,-0.4600605368614197,-0.20140685141086578,-0.08031781017780304,-0.09387439489364624,0.3700321912765503,-0.15733835101127625,0.5866820812225342,-0.33095884323120117
Kr,-0.10531497746706009,-0.11868712306022644,0.05464958772063255,0.11725623905658722,0.28122833371162415,-0.3263237476348877,-0.09519928693771362,-0.01330059114843607
Rb,-0.012608829885721207,-0.0323493555188179,-0.35470011830329895,-0.3368259072303772,-0.27046775817871094,-0.45215320587158203,-0.42619961500167847,0.1468130350112915
Sr,0.031623974442481995,-0.23908323049545288,-0.5359674096107483,-0.06755480915307999,-0.3573168218135834,-0.17864486575126648,0.20015567541122437,0.3220701217651367
Y,0.20345938205718994,-0.11870907992124557,-0.2458704710006714,-0.047621775418519974,-0.3672945499420166,-0.49458417296409607,0.18941301107406616,0.400251567363739
Zr,-0.12733709812164307,0.04495358094573021,-0.357209712266922,0.029401011765003204,-0.18772518634796143,-0.006349337287247181,-0.014235902577638626,0.5744971632957458
Nb,-0.0072030313313007355,-0.2268831729888916,-0.6324953436851501,0.12804821133613586,-0.516054093837738,-0.09810134023427963,-0.06670812517404556,-0.16807657480239868
Mo,-0.11633326858282089,-0.0681280791759491,-0.4871881604194641,0.07700971513986588,-0.19518111646175385,0.06270185858011246,0.13142311573028564,0.2625524401664734
Ru,-0.4263940751552582,0.23472584784030914,-0.11260078102350235,-0.08593030273914337,-0.0970313772559166,-0.04097169637680054,-0.358018159866333,0.13033640384674072
Rh,-0.46254944801330566,0.066249318420887,-0.480074405670166,-0.03445419669151306,-0.23129767179489136,-0.12203741073608398,-0.1098196730017662,-0.3428182899951935
Pd,-0.3872464895248413,0.045259300619363785,-0.288038045167923,-0.19956167042255402,-0.15148964524269104,0.196186363697052,-0.23464272916316986,0.16319341957569122
Ag,-0.40958040952682495,0.14428062736988068,-0.34698912501335144,-0.012788735330104828,-0.08672842383384705,-0.1327926069498062,-0.3529278039932251,0.13399673998355865
