Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
H,-0.2563205063343048,-0.11795584112405777,0.0032369496766477823,0.3638359010219574,0.15423136949539185,0.2832437753677368,-0.07768213748931885,0.2945871949195862,0.002589733339846134,0.29933488368988037,0.15195070207118988,0.24854789674282074,0.5183178782463074,-0.2892249524593353,-0.40980732440948486,0.004908598028123379
Li,-0.33766207098960876,-0.12835341691970825,-0.057359833270311356,-0.2422022968530655,0.41285988688468933,0.3761043846607208,0.4713068902492523,-0.2366841435432434,0.12797911465168,-0.2315952330827713,-0.12192843854427338,0.12847620248794556,0.5238324403762817,-0.021281665191054344,0.1863647699356079,0.18959535658359528
Be,-0.3286163806915283,0.275518000125885,0.136515274643898,-0.44478049874305725,0.7446963787078857,0.47725993394851685,-0.2118239849805832,-0.24669404327869415,-0.14069610834121704,0.025757761672139168,-0.10942983627319336,0.08633045852184296,0.270189106464386,-0.16127334535121918,0.08100613206624985,-0.06731175631284714
B,-0.23722675442695618,0.3250250518321991,0.17391236126422882,-0.6198484897613525,0.576444149017334,0.26133987307548523,-0.6264207363128662,-0.20338167250156403,-0.04184386134147644,0.5643714666366577,0.10468440502882004,-0.09092222899198532,0.33893412351608276,-0.3461657762527466,0.06758396327495575,0.04696837067604065
C,-0.25912341475486755,-0.11317241191864014,0.1815548539161682,-0.5903844833374023,0.2777087688446045,0.4671994745731354,-0.46497660875320435,-0.08124667406082153,0.07618898898363113,0.6626847386360168,0.3246743083000183,0.11614281684160233,0.05370568484067917,-0.3908325731754303,-0.18519335985183716,-0.21038688719272614
N,-0.4730846583843231,-0.33899667859077454,0.21680401265621185,-0.44037601351737976,-0.178207665681839,0.08799297362565994,-0.17082343995571136,0.04341975226998329,-0.20828644931316376,0.6555866599082947,0.5382990837097168,-0.1491106003522873,0.14657916128635406,-0.08927305042743683,-0.17620453238487244,0.21833059191703796
O,-0.7248533368110657,-0.21132509410381317,-0.20605993270874023,-0.013872070237994194,-0.35798361897468567,0.14464344084262848,-0.3017504811286926,-0.07540180534124374,-0.18124809861183167,-0.15969641506671906,0.5282673835754395,0.03862761706113815,-0.0539235919713974,-0.06620986759662628,0.40187209844589233,-0.05099035054445267
F,-0.6325399875640869,-0.2350340038537979,-0.1676388680934906,-0.16873474419116974,-0.5710462331771851,0.17363037168979645,-0.28177496790885925,-0.22946614027023315,-0.276936799287796,-0.5500087738037109,0.06507657468318939,0.21594008803367615,-0.03569389507174492,0.04070497304201126,0.6520081162452698,0.21421176195144653
Na,-0.14091964066028595,0.10165970772504807,0.17560681700706482,0.09459642320871353,0.27140480279922485,0.5025761723518372,0.4658215641975403,-0.08523079007863998,0.06824896484613419,-0.31433045864105225,-0.09102039784193039,0.0012034177780151367,0.35064244270324707,-0.15339496731758118,0.16509376466274261,0.12393119931221008
Mg,0.061469633132219315,0.4698161482810974,0.39198336005210876,-0.10920041054487228,0.3064933717250824,0.61342853307724,0.20360970497131348,0.042037494480609894,-0.0048061260022223,-0.09105366468429565,-0.14221669733524323,0.08144786208868027,0.06306879967451096,0.2300228774547577,0.005957193672657013,-0.018197746947407722
Al,-0.11456400156021118,0.3536956310272217,0.22185415029525757,-0.47963032126426697,0.6093188524246216,0.10636977106332779,-0.24812835454940796,0.25403162837028503,0.17286716401576996,0.15208853781223297,-0.012496399693191051,-0.05230290815234184,0.1611095517873764,0.11242402344942093,0.45574837923049927,0.0539577454328537
Si,0.12102130055427551,0.11540050059556961,0.30918562412261963,-0.7326529622077942,0.48890000581741333,0.45485278964042664,-0.29060128331184387,0.15043506026268005,0.14769676327705383,0.0740445926785469,0.4486690163612366,0.18816904723644257,0.09177649021148682,-0.06841601431369781,0.4917943477630615,-0.06770829111337662
P,-0.0658743605017662,0.030559346079826355,0.5236616730690002,-0.4406164288520813,0.34447363018989563,0.017899781465530396,-0.43906480073928833,0.21424564719200134,0.16217975318431854,0.18035408854484558,0.5357752442359924,0.4941381812095642,0.10031847655773163,-0.024136900901794434,0.5502976179122925,-0.09085627645254135
S,-0.20118489861488342,0.17527242004871368,0.6244820952415466,-0.15623848140239716,-0.07195485383272171,-0.15530617535114288,-0.3766295313835144,0.16484828293323517,-0.17091478407382965,0.012189551256597042,0.5623109340667725,0.5587339401245117,-0.07115255296230316,-0.196988046169281,0.6803451776504517,-0.16492366790771484
Cl,-0.3295789361000061,0.20457153022289276,0.031450796872377396,-0.1929490864276886,-0.3700783848762512,-0.049672871828079224,-0.28089866042137146,0.04934341087937355,-0.7020036578178406,-0.1168929934501648,0.1557229608297348,0.48050445318222046,0.06652166694402695,-0.1255982518196106,0.7532075047492981,-0.037342410534620285
K,-0.07271713763475418,0.1272212713956833,0.06614959239959717,0.24784287810325623,0.10625264793634415,0.43226158618927,0.7953404188156128,-0.019956307485699654,0.18073447048664093,-0.09144871681928635,0.06272027641534805,-0.33895808458328247,0.5504435896873474,-0.17502905428409576,0.33600786328315735,0.19361959397792816
Ca,0.15269094705581665,0.27527856826782227,0.027491621673107147,-0.1393832415342331,0.256506085395813,0.4460906386375427,0.7905952334403992,-0.34985536336898804,0.2136840969324112,0.04343443363904953,-0.06253984570503235,0.01197449117898941,0.22621671855449677,0.11979345232248306,0.21444091200828552,-0.11665558815002441
Sc,-0.09299255162477493,0.6347272396087646,0.3389390707015991,-0.3157096207141876,0.47303012013435364,0.24955996870994568,0.5761401653289795,-0.12125994265079498,0.32844510674476624,-0.013700193725526333,0.04441005736589432,-0.05917062610387802,0.00919370912015438,0.2537843585014343,0.10294105857610703,0.07736840099096298
