Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
H,0.4625298082828522,0.138907790184021,1.3747831583023071,-0.9149594902992249,1.2953952550888062,-0.19734831154346466,0.5864617228507996,-0.37356939911842346
Li,0.5951296091079712,1.7768524885177612,0.47251707315444946,0.20110304653644562,0.27922549843788147,0.19527611136436462,0.9277931451797485,0.15647321939468384
Be,0.8378216028213501,0.8531893491744995,-0.052915021777153015,-0.7797980308532715,-0.7529711723327637,0.82435142993927,-0.08283980935811996,0.3643913269042969
B,0.614535927772522,0.15205144882202148,-0.46160316467285156,-1.982452392578125,-0.6300033330917358,0.791916012763977,-0.47160789370536804,-0.2540140748023987
C,0.4360586404800415,-0.03280353173613548,0.05012667179107666,-1.4511092901229858,0.06350192427635193,0.6266029477119446,-0.8121781349182129,-0.5635826587677002
N,0.4004214406013489,-0.7567485570907593,0.2816081941127777,-0.6736425161361694,1.0788443088531494,-0.24944385886192322,-0.49100103974342346,-1.4590827226638794
O,-0.08631530404090881,-0.28009867668151855,0.5168085694313049,-0.45052817463874817,2.751553773880005,-0.8718697428703308,-0.013428854756057262,-0.7911787629127502
F,0.3753846287727356,-0.5358181595802307,-0.1084199845790863,-0.7771233916282654,2.8477392196655273,-0.008600075729191303,0.03548702597618103,-0.11677197366952896
Na,0.2285592257976532,1.7150781154632568,0.045373786240816116,0.30985504388809204,0.4941013753414154,0.07132135331630707,1.0642504692077637,0.17909424006938934
Mg,-0.021210286766290665,1.0332573652267456,-0.818040668964386,0.31605827808380127,0.10384104400873184,0.44947361946105957,0.4676644206047058,0.6375675201416016
Al,-0.25041210651397705,0.8480070233345032,-1.233981728553772,-0.2819836735725403,0.102104552090168,0.5697709321975708,0.01910584047436714,1.0147241353988647
Si,-0.620764970779419,0.8172906637191772,-1.6294132471084595,-0.4458792805671692,0.20412705838680267,0.3566854000091553,-0.2824079990386963,0.6133260130882263
P,-0.5031049847602844,-0.07180183380842209,-1.498824119567871,-0.5106013417243958,0.7647574543952942,0.06672099232673645,-0.26726633310317993,0.2519683539867401
S,-0.2884911596775055,-0.909919261932373,-1.0439108610153198,-0.41989749670028687,1.7003257274627686,-0.3155718445777893,-0.16450266540050507,0.33743786811828613
Cl,-0.012641705572605133,-1.3609702587127686,-0.8641858100891113,-0.28178671002388,2.339834690093994,0.07739287614822388,0.10615295171737671,0.484031617641449
K,-0.22386279702186584,1.3695791959762573,-0.13068537414073944,0.7278838157653809,0.7639128565788269,0.11570756137371063,1.415192723274231,0.09624483436346054
Ca,-0.028704779222607613,2.4272451400756836,-0.5865103006362915,0.8936979174613953,-0.3135053813457489,-0.5391634106636047,0.878657341003418,-0.08429913222789764
Sc,-0.011255203746259212,1.1775285005569458,-0.4284563660621643,0.4391717314720154,-0.3349013030529022,-0.007376653142273426,0.1271601915359497,1.1489548683166504
Ti,0.4739454984664917,0.5767331719398499,-0.36643320322036743,0.006919422186911106,-0.21161803603172302,0.1271597295999527,-0.17435018718242645,1.5425739288330078
V,0.828182578086853,0.10673181712627411,0.021063854917883873,-0.14066572487354279,-0.2191438227891922,0.2956220507621765,-0.34317150712013245,1.4611448049545288
Cr,0.992169976234436,-0.10370049625635147,0.03825129568576813,-0.10659611225128174,-0.6936236619949341,0.41585448384284973,-0.24755804240703583,0.6627508401870728
Mn,0.9065350890159607,0.17721109092235565,-0.0032285863999277353,0.2218351811170578,-0.602044403553009,0.5779628753662109,-0.1304323673248291,0.34474608302116394
Fe,1.1088143587112427,-0.1347876638174057,-0.20181913673877716,-0.0021483160089701414,-0.5445535778999329,0.6830441355705261,-0.2555057406425476,0.31016382575035095
Co,1.370030403137207,-0.2270471304655075,-0.09983661025762558,-0.01785590685904026,0.010410883463919163,0.5594558119773865,-0.22347337007522583,0.5698245167732239
Ni,1.4087674617767334,-0.4590298533439636,0.05141520872712135,-0.07870302349328995,0.414083331823349,0.6378509998321533,-0.0660020187497139,0.7497130632400513
Cu,0.9789919853210449,-0.3920803964138031,0.19399085640907288,-0.35298848152160645,0.4095083177089691,0.46324920654296875,0.21080031991004944,0.7425557374954224
Zn,0.3175258934497833,0.10537206381559372,-0.3319256901741028,-0.23714296519756317,0.37934571504592896,0.4453020393848419,0.41406312584877014,0.8401983380317688
Ga,-0.2970174252986908,0.771547794342041,-1.4376261234283447,-0.26550188660621643,0.36024001240730286,0.3952033221721649,0.09677586704492569,0.7991659045219421
Ge,-0.37450000643730164,0.40000638365745544,-1.4277839660644531,-0.1519542932510376,0.4384972155094147,0.2552008032798767,0.018873611465096474,0.4793020188808441
As,-0.5479976534843445,0.03696956858038902,-1.883756160736084,-0.22296775877475739,0.6581389307975769,0.11052480340003967,-0.08569749444723129,0.18584172427654266
Se,-0.5083395838737488,-0.987323522567749,-1.3352010250091553,-0.2968384623527527,1.3834750652313232,-0.23121994733810425,0.1732901930809021,0.09036450833082199
Br,-0.11182939261198044,-1.6679540872573853,-0.9183343648910522,-0.2940138876438141,1.9380302429199219,0.15500202775001526,0.3580034077167511,0.5520790219306946
Rb,-0.3108833432197571,1.1582609415054321,-0.22622841596603394,0.7748666405677795,0.7715534567832947,0.19545063376426697,1.4303721189498901,0.1582057774066925
Sr,-0.3100695312023163,1.9752249717712402,-0.697912871837616,1.0366827249526978,-0.0646151676774025,-0.5343003273010254,1.1182204484939575,0.025790270417928696
Y,-0.13804316520690918,1.39925217628479,-0.6668835282325745,0.7510882019996643,-0.8928338885307312,-0.5611539483070374,0.33358830213546753,0.7778738141059875
Zr,0.22388552129268646,0.7729915976524353,-0.39783984422683716,0.4538201093673706,-0.13241341710090637,-0.12808044254779816,-0.09694045782089233,1.647767424583435
Nb,0.6075649857521057,0.2582969069480896,-0.6725893020629883,-0.07027465850114822,0.013913038186728954,-0.040269915014505386,-0.2799296975135803,1.5883287191390991
Mo,1.0077797174453735,-0.15551108121871948,-0.14889036118984222,0.28474321961402893,0.17802198231220245,0.011525621637701988,-0.3760659098625183,1.2512426376342773
Tc,0.9461988210678101,0.2123788744211197,-0.37697839736938477,0.5179423689842224,0.08626239001750946,0.326330304145813,-0.384721577167511,0.8496586084365845
Ru,1.1264326572418213,-0.35060563683509827,-0.27829450368881226,0.3185693025588989,0.2267981320619583,0.43314027786254883,-0.4886132776737213,0.8079163432121277
Rh,1.081252098083496,-0.4766019284725189,-0.24666793644428253,0.3033064305782318,0.7599528431892395,0.4737192392349243,-0.22878524661064148,0.9712874889373779
Pd,0.7531957626342773,-0.31912556290626526,-0.33074864745140076,0.050647761672735214,1.107305645942688,0.5242246985435486,-0.008502203039824963,1.1850210428237915
Ag,0.7652630805969238,-0.5230934619903564,-0.14702466130256653,-0.08971009403467178,0.9832820296287537,0.35232430696487427,0.36124667525291443,1.145901083946228
Cd,0.09625446796417236,0.15910348296165466,-1.039982557296753,-0.292324960231781,0.36401480436325073,0.2081584632396698,0.3978283703327179,0.8598187565803528
In,-0.7303017973899841,0.5433095097541809,-1.560307502746582,-0.30387812852859497,0.24134960770606995,0.1327669620513916,0.21848590672016144,0.9314250349998474
Sn,-0.6986295580863953,0.09208796173334122,-1.6280741691589355,-0.08826673030853271,0.3817142844200134,0.02787860855460167,0.25690972805023193,0.5172678232192993
Sb,-0.7760398983955383,-0.2753148674964905,-1.9123305082321167,-0.04024647921323776,0.5935320854187012,-0.07522568851709366,0.1770607978105545,0.22665081918239594
Te,-0.4870843291282654,-1.0924309492111206,-1.6659067869186401,-0.1332535594701767,1.1045942306518555,-0.38404586911201477,0.35594841837882996,0.20637086033821106
I,-0.3338785767555237,-1.5576587915420532,-1.31733238697052,-0.20663058757781982,1.605864405632019,-0.042362384498119354,0.426389217376709,0.6938623189926147
Cs,-0.5311606526374817,1.3767520189285278,-0.42783716320991516,0.788993239402771,0.8086348176002502,0.38274624943733215,1.576902151107788,0.16869553923606873
Ba,-0.31791263818740845,2.22904634475708,-0.7042962908744812,1.140228509902954,-0.007085327059030533,-0.6255890130996704,1.1893606185913086,-0.042161304503679276
La,-0.3322264850139618,1.937878966331482,-0.8486402034759521,1.0125190019607544,-1.052813172340393,-0.7419977188110352,0.4132055640220642,0.36759138107299805
Ce,-0.33227595686912537,1.9378225803375244,-0.848585307598114,1.0125075578689575,-1.052804708480835,-0.7417858839035034,0.41320115327835083,0.36734238266944885
Pr,-0.3035881519317627,1.8761613368988037,-0.7623217105865479,1.0925341844558716,-1.0343979597091675,-0.8017905354499817,0.5223685503005981,0.275788813829422
Nd,-0.36032751202583313,1.6200077533721924,-0.7393086552619934,1.0459686517715454,-0.9263871312141418,-0.7678053379058838,0.45563068985939026,0.36063605546951294
Pm,-0.17718076705932617,1.439172387123108,-0.35682880878448486,0.8834385275840759,-0.7939474582672119,-0.5966164469718933,0.4296683967113495,0.4718221426010132
Sm,-0.3569484055042267,1.7531429529190063,-0.6762738227844238,0.9822824597358704,-1.1183359622955322,-0.7958124876022339,0.45931267738342285,0.343840092420578
Eu,-0.16111616790294647,1.636301875114441,-0.6279348731040955,0.867366373538971,-0.6201097965240479,-0.7076603770256042,0.8944353461265564,0.31652647256851196
Gd,-0.35720276832580566,1.7531954050064087,-0.676399827003479,0.9822893142700195,-1.1181097030639648,-0.7957265377044678,0.45936840772628784,0.3435482978820801
Tb,-0.3727869391441345,1.5796966552734375,-0.48516711592674255,0.9564259052276611,-0.5955209732055664,-0.48653098940849304,0.3198070526123047,0.6049051880836487
Dy,-0.2903175950050354,1.5539946556091309,-0.6018944382667542,0.8922162652015686,-0.7802262902259827,-0.4900176227092743,0.29639196395874023,0.5840726494789124
Ho,-0.3151073455810547,1.3693910837173462,-0.4295981228351593,0.8618741035461426,-0.845600426197052,-0.5435340404510498,0.34276896715164185,0.5602697730064392
