Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
H,-0.14721207320690155,0.058666352182626724,-0.05293057858943939,0.2118564248085022,-0.004306574817746878,-0.10554880648851395,-0.4602682292461395,-0.23424971103668213,-0.1981484442949295,-0.3219864070415497,-0.10241822898387909,0.17529714107513428,-0.4277104139328003,-0.01148892566561699,0.041999995708465576,0.2763063609600067,-0.2967146039009094,0.23916880786418915,-0.046881303191185,0.09542707353830338,0.07419571280479431,-0.14570821821689606,-0.02228231355547905,0.10431214421987534,0.0321350060403347,0.17041385173797607,0.012929082848131657,-0.1319790631532669,-0.36075717210769653,0.038491249084472656,0.12404665350914001,0.2692352533340454
Li,0.058083806186914444,-0.08216036856174469,0.13964438438415527,-0.08423105627298355,-0.011885725893080235,0.06240107864141464,-0.3381085693836212,-0.3618617355823517,0.16135933995246887,-0.17426706850528717,-0.14439380168914795,-0.2121058851480484,-0.1707412749528885,-0.005904503632336855,0.09438357502222061,0.2067631632089615,-0.03775223344564438,0.30621251463890076,0.1469045877456665,0.21146468818187714,-0.009746921248733997,0.25237810611724854,0.25166264176368713,-0.1053563728928566,-0.04901278764009476,-0.07564397901296616,0.4986959397792816,-0.03471061959862709,-0.0775410458445549,-0.2705244719982147,0.1299750655889511,0.3145723342895508
B,-0.07285883277654648,-0.4088691771030426,-0.13560247421264648,0.39991825819015503,0.15641547739505768,-0.1885305643081665,-0.44907841086387634,0.15760159492492676,-0.06942075490951538,0.3391006290912628,-0.09894104301929474,0.030070187523961067,0.03657357022166252,-0.05984305217862129,-0.274453341960907,0.16964320838451385,0.397190123796463,-0.1996850073337555,0.10282084345817566,0.37068358063697815,-0.4629117250442505,0.24066832661628723,0.014220158569514751,0.24939198791980743,-0.0708993524312973,0.012978704646229744,-0.09038529545068741,-0.061347492039203644,0.15953172743320465,-0.14812737703323364,-0.14626048505306244,-0.09753720462322235
C,-0.04283294454216957,-0.013065342791378498,-0.13425934314727783,0.284229040145874,0.2101108580827713,0.01228728424757719,-0.33686763048171997,0.16416531801223755,0.10422270745038986,0.29761090874671936,-0.015339154750108719,-0.020227555185556412,0.027563784271478653,0.06783244758844376,-0.20161756873130798,0.6351109743118286,0.09368182718753815,0.3455197215080261,-0.021534577012062073,0.13615506887435913,-0.29838478565216064,0.1914379745721817,-0.03812900185585022,0.14948327839374542,-0.3084131181240082,0.057864461094141006,0.015934288501739502,-0.05289095640182495,0.28519585728645325,0.15030144155025482,-0.24903862178325653,-0.11300947517156601
N,-0.4664422273635864,-0.3953586518764496,-0.2319069653749466,0.6059204936027527,0.09973156452178955,-0.06224612891674042,0.11929644644260406,-0.037056613713502884,0.08121411502361298,0.13119857013225555,-0.10460523515939713,0.06598901003599167,0.08378039300441742,0.11197589337825775,-0.10201556980609894,0.03700780123472214,-0.059927619993686676,0.02615582011640072,-0.5172408819198608,0.06724360585212708,0.10775847733020782,-0.04238501936197281,-0.07594513148069382,0.15615174174308777,-0.13180716335773468,-0.06319446116685867,-0.1650458127260208,-0.5312274694442749,0.16084283590316772,0.13359983265399933,-0.15486526489257812,0.009711267426609993
O,-0.3082425892353058,-0.34187114238739014,0.21893233060836792,0.04261627420783043,0.022230738773941994,-0.09675709158182144,-0.5878379940986633,-0.2243141233921051,0.08934947103261948,-0.00927045103162527,-0.04240482300519943,0.4692619740962982,-0.3378123939037323,0.022878652438521385,-0.08039432018995285,0.37889528274536133,0.28052011132240295,-0.06415063142776489,0.09074923396110535,0.260009229183197,-0.26265209913253784,0.0599805973470211,0.14146436750888824,0.2709895670413971,0.1892169713973999,-0.21873080730438232,0.005018305499106646,-0.2572724223136902,0.07653491944074631,0.38804537057876587,-0.22633031010627747,-0.609252393245697
F,-0.2641831636428833,-0.5947831869125366,0.0984104573726654,-0.0882950872182846,0.16991089284420013,-0.29492834210395813,0.04437116160988808,-0.2844478487968445,0.15669085085391998,-0.08890509605407715,-0.04588150978088379,0.20345301926136017,-0.01561201922595501,-0.025156881660223007,-0.16910552978515625,-0.017382320016622543,0.5316783785820007,-0.07288721948862076,-0.24739953875541687,0.06854159384965897,-0.28100770711898804,0.022255374118685722,0.061197679489851,0.30348727107048035,0.2443079650402069,-0.05135353282094002,0.009888263419270515,-0.23102061450481415,0.22039124369621277,0.5246956944465637,-0.20631404221057892,-0.07040079683065414
Na,0.07694818824529648,0.11839151382446289,0.14643099904060364,-0.19229590892791748,-0.006557793356478214,0.02848311886191368,-0.02538975141942501,-0.12759758532047272,0.2849695682525635,0.07498036324977875,-0.2279955893754959,-0.2732665240764618,-0.020711099728941917,-0.007052694447338581,0.0062698726542294025,0.14471746981143951,0.027737390249967575,0.40460270643234253,0.046495262533426285,0.2700080871582031,0.15455646812915802,-0.019106807187199593,0.18616355955600739,-0.07958416640758514,-0.08803112804889679,0.09435827285051346,0.2595863342285156,-0.03549737483263016,-0.2489427626132965,0.03767898678779602,-0.011541814543306828,0.22884587943553925
Mg,-0.2149277627468109,-0.06824138760566711,0.19314000010490417,0.1101151704788208,0.05101509019732475,0.0641072615981102,0.1097026839852333,-0.21568037569522858,0.4709954559803009,0.42868226766586304,-0.7118751406669617,-0.12149930000305176,0.32574644684791565,-0.12160401046276093,-0.10023518651723862,-0.17274996638298035,0.020725486800074577,0.63722825050354,-0.14723387360572815,-0.3785266876220703,0.14971941709518433,0.11730663478374481,-0.22344794869422913,-0.07260272651910782,0.24757330119609833,-0.33914709091186523,0.4759337604045868,-0.2004120945930481,-0.4038259983062744,-0.09167080372571945,-0.02900569885969162,0.061153341084718704
Al,0.16974279284477234,-0.23242595791816711,0.2581685781478882,0.08842535316944122,0.11943638324737549,0.33148759603500366,-0.38529878854751587,-0.1524491161108017,-0.2706487774848938,0.03526318073272705,-0.09493637830018997,0.2003261297941208,0.3596669137477875,0.1528157889842987,-0.4858672320842743,0.03243689984083176,0.34954825043678284,0.02205831930041313,0.10454070568084717,0.34427496790885925,0.09166665375232697,-0.17646360397338867,-0.1491096168756485,0.026059523224830627,0.091270811855793,-0.239642933011055,0.27848511934280396,0.0710764080286026,-0.13251079618930817,-0.08353454619646072,-0.36322227120399475,-0.09359777718782425
