Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
H,0.2369258850812912,0.33402398228645325,0.09930499643087387,1.08175790309906,-0.6027832627296448,0.1393275409936905,-1.285003900527954,0.07571311295032501,-0.5134750008583069,-0.9841727614402771,-0.9962759613990784,-1.5558620691299438,-0.4621245861053467,0.28749528527259827,-0.17870564758777618,0.7146928906440735
Li,1.0042543411254883,0.8990248441696167,0.20344312489032745,0.910478949546814,-0.3074352741241455,0.5137194395065308,-0.6128597259521484,0.6460759043693542,-1.2464317083358765,0.5950649380683899,-1.4458644390106201,-0.4633238911628723,-0.14143699407577515,-0.10705587267875671,-0.6917831897735596,-0.8379356265068054
Be,-0.5429771542549133,0.49048522114753723,1.1683417558670044,-0.36957502365112305,-0.8918625712394714,0.48147958517074585,-1.3024739027023315,0.8105329275131226,-1.147340178489685,0.3976907432079315,-1.5956757068634033,-0.5655897259712219,0.6478657126426697,0.2066694051027298,-0.6939993500709534,1.0361530780792236
B,-0.5191053748130798,0.12574094533920288,0.34685567021369934,0.7339137196540833,-0.3872491121292114,0.4159523844718933,-0.4569648504257202,-0.12510627508163452,-0.618935227394104,0.01794029027223587,-0.27016109228134155,-1.3479018211364746,0.692168116569519,-1.0873559713363647,-0.37617725133895874,0.8485725522041321
C,-1.0749331712722778,-0.22720199823379517,1.1391609907150269,0.8679848313331604,-0.3883569836616516,-0.37488073110580444,-0.4284478425979614,-0.33376771211624146,-1.6684263944625854,-0.751200258731842,-0.5462625622749329,-0.4860810339450836,0.44025975465774536,-0.709393322467804,-0.7797225713729858,0.5423438549041748
N,-0.7979594469070435,0.6900263428688049,1.2820143699645996,1.3043327331542969,-0.9255023002624512,0.1493200808763504,0.9880406856536865,0.6419599056243896,-0.6811286211013794,-1.4704517126083374,-0.10609915852546692,-1.0587191581726074,0.7799115777015686,-0.6511409282684326,-0.478031188249588,0.3146759271621704
O,-0.9881376624107361,0.7100623846054077,0.3284427523612976,1.1327096223831177,-1.2251113653182983,-0.33505553007125854,0.09326598793268204,-0.18982689082622528,-0.571581244468689,0.10652707517147064,-0.5337488651275635,-0.5822499394416809,-0.3753478527069092,0.46219900250434875,-0.09696808457374573,0.08071170002222061
F,0.16706576943397522,0.5362071394920349,-0.24260815978050232,1.6772552728652954,-1.1553711891174316,-0.6861396431922913,-0.1263347566127777,0.01361292414367199,-0.19676271080970764,0.5000763535499573,-0.20004691183567047,-0.509585976600647,-0.11373073607683182,0.7220659255981445,0.23305828869342804,-0.19513899087905884
Na,0.9631968140602112,0.9330970048904419,0.732733428478241,0.9404029846191406,-0.19805291295051575,1.0107944011688232,-0.9312596321105957,0.17544420063495636,-1.3382161855697632,-0.16269643604755402,-0.7866107821464539,-0.7679871916770935,-0.6025983095169067,0.15058861672878265,-0.4354059398174286,-0.8188034296035767
Mg,0.2728728950023651,0.9862713813781738,0.2250823825597763,-0.051521606743335724,-1.7531849145889282,0.9177942872047424,-0.7473815083503723,1.0844848155975342,-1.1376368999481201,-0.734056293964386,-0.9208482503890991,-0.2651287913322449,1.2241992950439453,0.7369153499603271,-1.0180977582931519,-0.15883371233940125
Al,-0.4132470190525055,0.7383509278297424,0.1763516068458557,-0.5218014121055603,-1.9748291969299316,0.37536105513572693,-1.2110954523086548,0.8580240607261658,-0.540143609046936,-0.17764149606227875,-0.08547525852918625,-0.08533094078302383,0.534812867641449,-0.39079350233078003,-0.17468591034412384,0.2855899930000305
Si,-0.8001210689544678,0.49461907148361206,0.4089391529560089,-0.6001147031784058,-2.2022955417633057,0.41262581944465637,-1.3397111892700195,0.9170779585838318,-0.8186394572257996,-0.055865898728370667,0.3057275116443634,0.2768964469432831,-0.17604322731494904,-0.1653110533952713,0.2533057928085327,0.42460206151008606
P,-0.35229721665382385,-0.593575119972229,0.1347723752260208,-0.6558088660240173,-2.175752878189087,0.0764344334602356,-0.3885000944137573,0.5638636946678162,-0.7633206248283386,-0.10328862816095352,0.11365121603012085,0.5883668661117554,0.1618095487356186,-0.056059956550598145,0.15029065310955048,0.18259693682193756
S,-0.6591944694519043,-0.3932022452354431,0.3075995147228241,-0.3781956136226654,-1.9322919845581055,-1.292936086654663,-0.17801125347614288,0.227763369679451,-1.4992711544036865,-0.9556753635406494,-0.27052220702171326,0.9670519828796387,0.0716094821691513,0.4957982897758484,-0.23760837316513062,-0.2656182050704956
Cl,-1.1101559400558472,-0.07456208765506744,0.1573580801486969,0.0014799190685153008,-1.8810694217681885,-0.2944226861000061,-0.2049759179353714,-0.6210094094276428,0.20750413835048676,-2.2103233337402344,0.6220309138298035,0.6157748699188232,0.6758187413215637,0.9428669214248657,0.07838092744350433,-0.21903128921985626
K,1.423840045928955,1.4194235801696777,0.8116342425346375,0.36375391483306885,-0.08059178292751312,0.7240794897079468,-1.2834829092025757,-0.1250409334897995,-1.2426601648330688,-1.3633509874343872,-0.7811741828918457,-1.0547797679901123,-0.910789966583252,0.28672313690185547,-0.04841817542910576,0.09385275095701218
Ca,0.850017249584198,0.5906773209571838,-0.4931067228317261,-0.343063086271286,-0.9175464510917664,1.0604004859924316,-1.0904998779296875,-0.31752660870552063,-1.2876609563827515,-0.16599804162979126,-0.09986554086208344,-0.05653304234147072,0.17884951829910278,0.10732393711805344,-0.2414616197347641,0.14521059393882751
Sc,-0.3628036081790924,1.2721245288848877,-0.08422944694757462,0.21692872047424316,-0.18884842097759247,0.1950525939464569,-0.4165956377983093,1.308107614517212,-0.864809513092041,-0.9174790382385254,-0.42677339911460876,0.4869154393672943,0.5749892592430115,0.1594354808330536,-0.7591421008110046,-0.0687774196267128
Ti,-1.1530438661575317,0.8404863476753235,-0.7018250226974487,-0.41403576731681824,-0.4768723249435425,0.28422683477401733,-0.6915120482444763,0.7533266544342041,-0.7997009754180908,-0.07546720653772354,0.4857209622859955,0.31201303005218506,0.5547484159469604,0.29758191108703613,-0.4782165288925171,0.27215003967285156
V,-0.7266367673873901,0.22276288270950317,0.07313002645969391,-0.7259949445724487,-0.0413687601685524,-0.12350155413150787,-0.15627074241638184,1.0597225427627563,-1.268709421157837,0.548743486404419,0.9278283715248108,0.27450934052467346,-0.22035668790340424,-0.010282657109200954,-0.6553738117218018,-0.07959188520908356
Cr,-1.3213900327682495,0.24921484291553497,-0.3811616003513336,-0.8579487204551697,-0.1003725677728653,-0.4114297926425934,-1.2147079706192017,0.8017743229866028,-1.293096661567688,-0.13672508299350739,0.33019205927848816,-0.8854848146438599,-0.24900522828102112,-0.09033231437206268,0.3497532606124878,0.012424400076270103
Mn,-0.18859469890594482,-0.6250871419906616,0.020715393126010895,-0.38032370805740356,0.6409950256347656,0.15610843896865845,-0.1605536788702011,0.8666671514511108,-0.7924593091011047,-0.4330536723136902,-0.005020073615014553,-1.2481786012649536,0.16382259130477905,-0.2167917639017105,0.023167522624135017,-0.5604643225669861
Fe,-0.2087640017271042,-0.20021094381809235,-0.03911823034286499,-0.4373408854007721,0.3240393400192261,0.014767663553357124,-0.49090421199798584,0.8670313358306885,-0.2556861937046051,-0.09305411577224731,-0.14339463412761688,-0.8357629179954529,-0.5687683820724487,-0.9462059140205383,0.5536462068557739,0.150808185338974
Co,-0.42018255591392517,0.16740016639232635,-0.057270511984825134,-0.9144586324691772,0.7082104086875916,-0.072231724858284,-0.24508064985275269,1.0119447708129883,-0.43336158990859985,0.36857596039772034,-0.7593070268630981,-0.8916881680488586,-0.722329318523407,-0.11252015084028244,0.16314493119716644,-0.32037776708602905
Ni,-1.0448931455612183,-0.4877469539642334,0.1463693529367447,-0.3177589178085327,-0.24790705740451813,0.21481293439865112,-0.6095240712165833,0.3979715406894684,-0.8461084365844727,0.31233513355255127,-0.3176235556602478,-0.8653650283813477,-0.29534220695495605,-0.35036709904670715,-0.21742084622383118,-0.7286819219589233
Cu,-0.3397108316421509,-0.8051247596740723,-0.027350300922989845,-0.6392678022384644,-0.1824829876422882,-0.13828827440738678,-0.12577761709690094,0.538415253162384,-2.3931851387023926,0.994647741317749,-0.24855174124240875,-0.5368296504020691,-0.8904416561126709,0.42094600200653076,1.1516315937042236,0.3069585859775543
Zn,-0.24241293966770172,1.0898925065994263,-0.21103766560554504,0.434347927570343,-1.0581350326538086,0.5227386355400085,-0.1609465628862381,1.112375020980835,-1.1537703275680542,-0.2905063033103943,-0.7183627486228943,-0.07837450504302979,1.3572109937667847,0.06395226716995239,0.040662944316864014,-0.2715908885002136
Ga,-0.30988380312919617,0.8885927796363831,-0.1495591551065445,0.0020098290406167507,-1.7845849990844727,0.5447899103164673,-0.6600457429885864,1.2055610418319702,-0.8060537576675415,-0.31681954860687256,0.1842292994260788,0.1530628353357315,0.5749555826187134,-0.682355523109436,0.11175631731748581,-0.1499398648738861
Ge,-0.4790879487991333,0.1208735778927803,0.004862150177359581,-0.3588937222957611,-1.8323909044265747,0.41217437386512756,-0.7868806719779968,0.8131924271583557,-0.6196755170822144,0.09912662208080292,0.8398020267486572,0.4271045923233032,0.19748862087726593,-0.44677385687828064,0.4167025685310364,-0.09865973144769669
As,-0.3589973747730255,0.21336984634399414,0.17077937722206116,-0.7689002156257629,-1.5183087587356567,-0.21419017016887665,-0.4222632646560669,0.8789008855819702,-0.5664128661155701,-0.1528131067752838,0.5236647129058838,0.4294596314430237,0.661963164806366,-0.10954145342111588,0.5060714483261108,-0.19130641222000122
Se,-0.4399909973144531,0.5529848337173462,0.43812307715415955,-0.23644818365573883,-1.317067265510559,-1.993611216545105,0.1555642932653427,0.6120099425315857,-1.4625742435455322,-1.2101627588272095,0.14432762563228607,0.7185347080230713,0.6387773752212524,-0.03610917553305626,0.33720165491104126,-0.7499054074287415
Br,-0.805899977684021,-0.04922883212566376,0.0866948738694191,0.44909825921058655,-1.360418677330017,-0.6510521173477173,0.45987769961357117,-0.2810799181461334,0.1363237202167511,-1.8604968786239624,0.4979786276817322,1.307999610900879,1.0395833253860474,-0.06850279867649078,0.3008996546268463,-0.66679447889328
Rb,1.366203784942627,1.483793020248413,1.0312656164169312,0.26414960622787476,-0.08278283476829529,0.7576277256011963,-1.1627527475357056,0.0007437998428940773,-1.1656103134155273,-1.5587217807769775,-1.0232436656951904,-0.9005308747291565,-0.8681708574295044,0.3872300088405609,0.16668236255645752,0.2777940034866333
