Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
H,0.8809788227081299,1.0946824550628662,-0.334491103887558,0.6791232824325562,0.9166653156280518,0.1389554888010025,-0.7430175542831421,0.4079975187778473
Li,0.9683560729026794,1.0369123220443726,0.36215201020240784,1.0961076021194458,0.7863401770591736,0.40072450041770935,0.31097280979156494,0.3366698920726776
Be,0.84822678565979,0.7112566232681274,-0.24370773136615753,1.1318460702896118,-0.3323900103569031,0.9284972548484802,-0.25721344351768494,0.7797518372535706
B,0.6039474606513977,0.5816159844398499,-0.6296784281730652,0.9807256460189819,-0.17693760991096497,1.12262761592865,-0.274461954832077,0.5732555985450745
C,0.3334513008594513,0.28836315870285034,-1.0191196203231812,1.0559788942337036,-0.09972120076417923,0.6849277019500732,-0.26686105132102966,0.08818113803863525
N,0.04439514875411987,0.36562463641166687,-0.7359312176704407,0.643652617931366,0.5291615724563599,0.39952269196510315,-0.45036646723747253,-0.11466646194458008
O,-0.62380051612854,0.4211263358592987,-0.22291158139705658,0.10793007165193558,1.322916865348816,-0.2089787721633911,-0.6103485822677612,-0.5373792052268982
F,-0.8460196256637573,0.37477827072143555,-0.0869479775428772,0.133877694606781,1.9408557415008545,0.04580662027001381,-0.21090489625930786,-0.6758337616920471
Na,0.9651661515235901,0.7784271240234375,0.44449636340141296,0.991263747215271,1.0232269763946533,0.3892989456653595,0.5586196780204773,0.396210253238678
Mg,0.534778356552124,0.3647187054157257,0.3075462281703949,1.1278647184371948,0.39959266781806946,0.8218283653259277,0.43725988268852234,0.7815199494361877
Al,0.10547152906656265,0.43786901235580444,0.1652764528989792,0.8443701267242432,0.3867482542991638,1.0021922588348389,0.4176909327507019,0.6886025071144104
Si,-0.2069670855998993,0.3002576231956482,-0.14008507132530212,0.7421018481254578,0.32621872425079346,0.9226200580596924,0.5855462551116943,0.3347876965999603
P,-0.3227536976337433,0.20202814042568207,-0.24090543389320374,0.5621051788330078,0.6467298269271851,0.964347779750824,0.4261578619480133,0.36868247389793396
S,-0.49095219373703003,0.103750079870224,-0.20762836933135986,0.057933975011110306,1.1147581338882446,0.8346843719482422,0.40432894229888916,0.28222307562828064
Cl,-0.5216987729072571,-0.03725046291947365,-0.14276890456676483,0.07343972474336624,1.7337887287139893,0.5515159368515015,0.3014538288116455,0.20208708941936493
K,0.8940829038619995,0.4397139251232147,0.6237586140632629,0.8462629318237305,1.23373281955719,0.49311864376068115,0.9249828457832336,0.37051886320114136
Ca,0.7160443663597107,0.5787352323532104,0.549860954284668,0.9447060227394104,0.4314403235912323,0.270143985748291,0.852872371673584,0.27558255195617676
Sc,0.17967481911182404,0.6810559034347534,0.6891863346099854,0.7407591938972473,0.276113897562027,0.5376864671707153,0.5740979313850403,0.4478585720062256
Ti,-0.04458843544125557,0.769684374332428,0.6794767379760742,0.5851002931594849,0.05727872624993324,0.7191581130027771,0.2705456018447876,0.41761109232902527
V,0.1886456161737442,0.5641641616821289,0.4455344080924988,0.6506456732749939,-0.33387571573257446,0.8796253800392151,-0.05044951289892197,0.8004525303840637
Cr,0.6085025668144226,0.4640708863735199,0.2106652557849884,0.650382399559021,-0.2633718252182007,0.6158316731452942,-0.19936145842075348,0.9517285823822021
Mn,0.9064893126487732,0.3361952006816864,0.044225599616765976,0.8158945441246033,-0.32244375348091125,0.6700499057769775,-0.16152533888816833,0.8173425197601318
Fe,0.833617627620697,0.28515923023223877,0.029287824407219887,0.5664887428283691,-0.07024223357439041,0.6356455683708191,-0.24219876527786255,0.7423551678657532
Co,0.7165788412094116,0.34561607241630554,0.29979756474494934,0.5407105684280396,0.14843150973320007,0.7941598296165466,-0.470441073179245,0.5594839453697205
Ni,0.6973183751106262,0.29857194423675537,0.4332103133201599,0.6808483600616455,0.42008107900619507,0.9227837324142456,-0.5574331879615784,0.47976917028427124
Cu,0.7403402924537659,0.2763819694519043,0.26882654428482056,1.129455327987671,0.4916360378265381,0.7944514155387878,-0.4048052132129669,0.6879143714904785
Zn,0.45338961482048035,0.33889517188072205,0.2874714136123657,1.1889472007751465,0.5545831322669983,1.0103245973587036,0.09434415400028229,0.923207700252533
Ga,0.23473216593265533,0.20239800214767456,0.21952202916145325,0.9669387936592102,0.621077299118042,1.0834988355636597,0.3153742253780365,0.8541351556777954
Ge,0.10803122818470001,0.03934222832322121,-0.11824178695678711,0.9683110117912292,0.43375933170318604,1.1151968240737915,0.38752707839012146,0.7108933925628662
As,-0.11429667472839355,-0.010112627409398556,-0.2316034436225891,0.7084362506866455,0.6647388935089111,1.0503820180892944,0.3805970847606659,0.7392632961273193
Se,-0.09163916110992432,-0.15643510222434998,-0.2817334532737732,0.32041075825691223,1.0755879878997803,1.020662784576416,0.385804146528244,1.0024176836013794
Br,-0.13145141303539276,-0.39238402247428894,-0.39134296774864197,0.34804531931877136,1.5153186321258545,0.6513745188713074,0.2993212938308716,0.8519625663757324
Rb,0.9317741990089417,0.30593574047088623,0.6835049390792847,0.7452822327613831,1.294838786125183,0.562161386013031,1.0363554954528809,0.30984124541282654
Sr,0.6038268208503723,0.4840008318424225,0.7959274649620056,0.5733118057250977,0.6675158143043518,0.10984809696674347,1.1902722120285034,0.22027897834777832
Y,0.1359349489212036,0.7530180811882019,0.9309681057929993,0.5663325786590576,0.3826991021633148,0.2599356770515442,0.8106076121330261,0.21893565356731415
Zr,-0.13786250352859497,0.7322022318840027,0.9279825687408447,0.47616931796073914,0.19427722692489624,0.5972993969917297,0.46217918395996094,0.3957993984222412
Nb,-0.12242897599935532,0.5735188722610474,0.7636675834655762,0.287034809589386,0.11510048061609268,0.7982808351516724,0.22610808908939362,0.48510029911994934
Mo,0.09556229412555695,0.3462304174900055,0.6175956726074219,0.5161430239677429,-0.2503111958503723,0.9099301099777222,-0.01608430966734886,0.5968017578125
Tc,0.37663447856903076,0.09945693612098694,0.3974880874156952,0.8154608607292175,-0.4141581356525421,1.0268986225128174,0.006805135868489742,0.4989548325538635
Ru,0.41555777192115784,0.01108810305595398,0.3249509632587433,0.6623151302337646,-0.2892373204231262,0.9895647168159485,-0.1253807544708252,0.4857356548309326
Rh,0.4431256353855133,-0.038680300116539,0.42472517490386963,0.5663846135139465,0.2204958200454712,1.1620805263519287,-0.23440387845039368,0.5604602098464966
Pd,0.2639399468898773,-0.01896820217370987,0.655866265296936,0.9049261212348938,0.6407492756843567,1.2945308685302734,-0.215270534157753,0.6145994067192078
Ag,0.5050522089004517,-0.04595492035150528,0.40931975841522217,1.2966406345367432,0.5644686818122864,1.1588674783706665,-0.11019408702850342,0.7986584901809692
Cd,0.17672942578792572,0.2931966483592987,0.4870680570602417,0.9107261896133423,0.9109749794006348,0.9798038601875305,0.3596327006816864,0.6756826639175415
In,0.07183947414159775,0.18512210249900818,0.32898369431495667,0.6317301988601685,0.7181755304336548,1.1262401342391968,0.5316133499145508,1.128717064857483
Sn,0.0899413600564003,-0.06308820843696594,0.06762417405843735,0.7836116552352905,0.6226739287376404,1.1184923648834229,0.5839652419090271,0.9658046364784241
Sb,-0.06655773520469666,-0.1814478039741516,-0.07870747148990631,0.6275869607925415,0.6689329147338867,1.0108203887939453,0.5758339762687683,1.0047670602798462
Te,-0.16938947141170502,-0.24395069479942322,-0.13822771608829498,0.32494547963142395,1.007990837097168,0.9200248718261719,0.5864094495773315,1.0886813402175903
I,-0.17346373200416565,-0.3463088870048523,-0.293510377407074,0.3795802891254425,1.3529505729675293,0.6515057682991028,0.5920649766921997,1.1323765516281128
Cs,0.9805396199226379,0.2686578333377838,0.6991807222366333,0.7720196843147278,1.3443161249160767,0.5831872820854187,1.202057123184204,0.3047969937324524
Ba,0.6697683930397034,0.3836946487426758,0.7432025671005249,0.7083913087844849,0.6246607899665833,0.2608124613761902,1.2042089700698853,0.22709667682647705
La,0.1854819804430008,0.708909273147583,1.0096696615219116,0.5161790251731873,0.3686288595199585,0.1652248352766037,0.9155049920082092,0.1712161749601364
Ce,0.18047310411930084,0.7039563655853271,1.0134193897247314,0.5131499767303467,0.37028080224990845,0.18639974296092987,0.9120445251464844,0.14449431002140045
Pr,0.18967971205711365,0.6497408151626587,1.0022698640823364,0.577671229839325,0.4212186932563782,0.30028554797172546,0.9304433465003967,0.14408862590789795
Nd,0.059480611234903336,0.6748725771903992,1.015459418296814,0.4109085202217102,0.48830029368400574,0.2598833739757538,0.9555054903030396,0.17449945211410522
Pm,0.20057103037834167,0.7081426978111267,0.8521707057952881,0.47367966175079346,0.3727448284626007,0.10960927605628967,0.9279696941375732,0.19321168959140778
Sm,0.23417533934116364,0.7805982828140259,0.9592791795730591,0.4768778383731842,0.333111971616745,0.166769340634346,0.896926999092102,0.22376969456672668
Eu,0.38551270961761475,0.6863410472869873,1.003411054611206,0.5558692812919617,0.7384256720542908,0.15939877927303314,1.1179413795471191,0.07288651168346405
Gd,0.208806112408638,0.7857822179794312,0.9469579458236694,0.4777228534221649,0.35566651821136475,0.17536044120788574,0.9027320146560669,0.19471941888332367
Tb,0.16414925456047058,0.5839764475822449,0.8858295679092407,0.6738942861557007,0.31661269068717957,0.3909023106098175,0.7599894404411316,0.3069380223751068
Dy,0.17258785665035248,0.6457390189170837,0.9378976821899414,0.6744518280029297,0.40998250246047974,0.2656807005405426,0.7530938386917114,0.2438821792602539
Ho,0.21455302834510803,0.7301247715950012,0.8819634318351746,0.625766396522522,0.3887999355792999,0.29696398973464966,0.7635495066642761,0.2925414741039276
Er,0.1947159767150879,0.7306808233261108,0.8563175201416016,0.6411011219024658,0.37245774269104004,0.28297290205955505,0.7495393753051758,0.31506508588790894
Tm,0.01684325933456421,0.6312549114227295,0.8573593497276306,0.6183667182922363,0.2108503133058548,0.40474265813827515,0.7471604943275452,0.20056664943695068
Yb,0.29711511731147766,0.8246954083442688,0.9432286024093628,0.4095439612865448,0.6614759564399719,0.1958044022321701,1.161261796951294,0.06891634315252304
Lu,0.12838400900363922,0.7486326694488525,0.9636512994766235,0.46153730154037476,0.3093761205673218,0.39010247588157654,0.9539943337440491,0.10179790109395981
Hf,-0.23235200345516205,0.6713431477546692,0.913777768611908,0.33851155638694763,0.2088112086057663,0.6856134533882141,0.4936963617801666,0.3461432456970215
Ta,-0.30969715118408203,0.5993789434432983,0.8357812166213989,0.15062111616134644,0.054336074739694595,0.6746215224266052,0.30447137355804443,0.2568553686141968
W,0.061666861176490784,0.2880438566207886,0.42647504806518555,0.5794470906257629,-0.58059161901474,0.9295011162757874,-0.0020072301849722862,0.6600543260574341
Re,0.20643354952335358,0.1300426721572876,0.271346777677536,0.6528648138046265,-0.6830278635025024,1.019730567932129,0.08881598711013794,0.5120008587837219
Os,0.3274710774421692,-0.01149093545973301,0.21685722470283508,0.6472241282463074,-0.41171079874038696,1.0097448825836182,-0.13822868466377258,0.49212971329689026
